PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-20,16:11:39.26,1,1,"Wilson, Nolan",809474,Right,CUM_PAT,"McEldowney, Noah",1000400961,Right,IND_TEC,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.54459,-3.010355,-2.521214,2304.009045,197.621835,12:30,5.91841,2.0912,5.89967,-22.58222,14.01119,4.0741,1.23657,0.08859,80.20855,-7.225657,-1.790343,0.435384,,,,,,,,,,,,-2.80894,8.39166,-1.89069,50,5.66293,5.4223,-126.90551,-7.38999,-4.57497,26.27908,-18.50636,CUM_PAT,IND_TEC,Cumberlands,NAIA,NAIA,20260220-Cumberlands-2,bfab8040-0ea0-11f1-a63e-1b53597e9d71,86.57277,,,7.33604,,,,,,,01833a56-111d-4525-a3cf-819ec52f7088,2026-02-20,21:11:39.26,2026-02-20T16:11:39.2627200-05:00,2026-02-20T21:11:39.2627200Z,,v3,10045143,,,"De La Cruz, Sebastian",1000117392,Right,CUM_PAT,8512bd53-0847-429c-b7ef-84b79f1ff50d,54.60016,-127.85454,13.13954,5.91774,-6.72166,-9.25318,-2.08949,5.58752,-2.28748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,218.822854,51.101774,1446.77705,0.627939,1:15,-0.777303,-0.433992,-0.455468,-60.794524,57.830972,-33.666246,170.201461,7.200289,0.168842,0.125338,-0.977641,7.305737,9.720515,0.125338,0.168842,0.977641,-7.305737,-9.720515,-0.125338,-0.168842,0.977641,-170.201461,-7.200289,-0.168842,-0.125338,-0.977641,,,
2,2026-02-20,16:11:55.90,1,2,"Wilson, Nolan",809474,Right,CUM_PAT,"McEldowney, Noah",1000400961,Right,IND_TEC,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.90565,-3.781175,-3.198784,2353.52069,208.791217,1:00,5.71175,2.11109,5.96053,-21.6693,14.44564,7.32158,0.3891,-0.2481,80.96794,-7.817143,-1.884796,0.432529,,,,,,,,,,,,-4.65799,8.78874,-1.86123,50,5.39861,6.82766,-127.3523,-9.1054,-7.67982,25.19424,-17.68373,CUM_PAT,IND_TEC,Cumberlands,NAIA,NAIA,20260220-Cumberlands-2,c9975390-0ea0-11f1-a63e-1b53597e9d71,87.14437,,,6.93771,,,,,,,01833a56-111d-4525-a3cf-819ec52f7088,2026-02-20,21:11:55.90,2026-02-20T16:11:55.9097344-05:00,2026-02-20T21:11:55.9097344Z,,v3,10045143,,,"De La Cruz, Sebastian",1000117392,Right,CUM_PAT,0c86ce35-aa68-4395-baf7-97caa2aa7ec5,54.541,-128.24751,12.59712,5.71098,-8.47706,-8.84186,-2.10868,7.10054,-3.83991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,226.48814,48.674295,1554.120682,0.660339,1:30,-0.742003,-0.52738,-0.413887,-64.582421,49.427293,-37.976564,171.638213,2.743057,0.145257,0.047857,-0.988236,2.772484,8.352138,0.047857,0.145257,0.988236,-2.772484,-8.352138,-0.047857,-0.145257,0.988236,-171.638213,-2.743057,-0.145257,-0.047857,-0.988236,,,
3,2026-02-20,16:12:11.53,1,3,"Wilson, Nolan",809474,Right,CUM_PAT,"McEldowney, Noah",1000400961,Right,IND_TEC,Undefined,1,Top,0,2,0,Fastball,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,88.28729,-0.977554,-2.138368,2447.023216,186.994402,12:15,5.85072,2.15454,5.64572,-24.27749,11.9656,1.32579,2.91501,0.26944,80.68316,-5.495601,-1.901691,0.433295,87.94322,-23.456803,27.36919,,,,,8.72054,8.41401,18.900735,0.057695,-1.28516,6.69575,-1.97389,50,5.75234,4.72822,-128.12505,-3.00747,-2.13223,26.94449,-21.06505,CUM_PAT,IND_TEC,Cumberlands,NAIA,NAIA,20260220-Cumberlands-2,d2e51220-0ea0-11f1-a63e-1b53597e9d71,86.99019,2.97008,,7.60412,,,,2.17171,2.97008,-0.32188,01833a56-111d-4525-a3cf-819ec52f7088,2026-02-20,21:12:11.53,2026-02-20T16:12:11.5355136-05:00,2026-02-20T21:12:11.5355136Z,GroundBall,v3,10045143,,,"De La Cruz, Sebastian",1000117392,Right,CUM_PAT,c7fcc8c3-a8c2-4c3b-a1da-ded2817c5faf,54.85453,-129.14192,13.47224,5.85084,-2.21249,-10.53252,-2.15385,4.80869,-1.06612,180,2.16911,105.35831,,,,,,,,2.97135,-51.47911,,,,,,,,-0.32322,54.5407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,214.562731,57.538643,1313.392394,0.536731,1:15,-0.854344,-0.318842,-0.410408,-16.468121,76.513638,11.710707,168.982523,8.226308,0.189142,0.143083,-0.971469,8.378602,10.902718,0.143083,0.189142,0.971469,-8.378602,-10.902718,-0.143083,-0.189142,0.971469,-168.982523,-8.226308,-0.189142,-0.143083,-0.971469,,,
4,2026-02-20,16:12:42.81,2,1,"Wilson, Nolan",809474,Right,CUM_PAT,"Ruiz, Derek",1000238494,Right,IND_TEC,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.14712,-1.61641,-1.937748,2381.664097,200.963673,12:45,5.88282,2.15271,5.68311,-23.51674,13.00048,4.50591,2.41511,0.72125,80.1529,-6.01121,-1.132368,0.434931,,,,,,,,,,,,-2.8537,7.4515,-1.9923,50,5.73205,4.12751,-127.80082,-4.38512,-4.68788,27.9983,-19.93325,CUM_PAT,IND_TEC,Cumberlands,NAIA,NAIA,20260220-Cumberlands-2,e58cc440-0ea0-11f1-a63e-1b53597e9d71,86.66304,,,7.99422,,,,,,,01833a56-111d-4525-a3cf-819ec52f7088,2026-02-20,21:12:42.81,2026-02-20T16:12:42.8105728-05:00,2026-02-20T21:12:42.8105728Z,,v3,10045143,,,"De La Cruz, Sebastian",1000117392,Right,CUM_PAT,96d8f466-439d-4ab2-b109-ef9c60a6ea22,54.8141,-128.85117,13.99915,5.88253,-3.63734,-9.96663,-2.15044,4.30337,-2.34394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,216.919723,54.938267,1368.167663,0.574459,1:15,-0.823541,-0.368027,-0.431667,-25.257145,74.295501,3.512127,169.159838,6.3327,0.186922,0.110302,-0.976163,6.446796,10.773224,0.110302,0.186922,0.976163,-6.446796,-10.773224,-0.110302,-0.186922,0.976163,-169.159838,-6.3327,-0.186922,-0.110302,-0.976163,,,
5,2026-02-20,16:12:57.36,2,2,"Wilson, Nolan",809474,Right,CUM_PAT,"Ruiz, Derek",1000238494,Right,IND_TEC,Undefined,1,Top,1,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.36497,1.646588,-1.206044,2491.888805,83.471034,8:45,5.29494,2.57225,5.22964,-50.98066,0.01307,-18.59336,2.59521,-0.11112,67.75067,-7.724353,-4.501061,0.513961,59.42265,62.603481,-76.471522,5965.351654,,,,129.67492,72.05156,-90.111854,4.104608,8.783,-0.0389,-2.44661,50,5.4093,3.0724,-110.35451,1.46481,10.40967,26.74205,-32.22016,CUM_PAT,IND_TEC,Cumberlands,NAIA,NAIA,20260220-Cumberlands-2,ee403ea0-0ea0-11f1-a63e-1b53597e9d71,73.33721,73.66947,,8.6143,,,,0.02161,2.61506,0.21681,01833a56-111d-4525-a3cf-819ec52f7088,2026-02-20,21:12:57.36,2026-02-20T16:12:57.3625344-05:00,2026-02-20T21:12:57.3625344Z,Popup,v3,10045143,,,"De La Cruz, Sebastian",1000117392,Right,CUM_PAT,98e77c4b-8a51-421f-8c9b-80bbcf1dab6c,55.26634,-111.6234,13.37102,5.30353,2.99363,-16.11008,-2.58067,2.57846,5.20484,150.808456,0.02609,9.24143,-6.3576,0.65022,1.46646,-1.11669,0.37127,-0.05929,0.00369,2.62101,77.22053,-23.7818,0.92988,1.11951,-0.74009,0.20599,-0.0273,0.00139,0.21405,-38.92945,1.25552,0.68625,-0.34746,0.01425,0.04272,-0.01261,0.00108,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,44.148347,59.38925,1268.877004,0.509203,7:30,-0.842221,0.379253,0.383185,89.472987,-4.696223,-23.357411,90.648461,-27.235285,0.889078,-0.457646,-0.010063,88.740371,-62.757586,0.457646,-0.889078,0.010063,-88.740371,62.757586,-0.457646,0.889078,0.010063,-90.648461,27.235285,-0.889078,0.457646,-0.010063,,,
6,2026-02-20,16:13:19.45,2,3,"Wilson, Nolan",809474,Right,CUM_PAT,"Ruiz, Derek",1000238494,Right,IND_TEC,Undefined,1,Top,1,0,2,Fastball,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.6583,-1.042513,-0.839082,2412.049834,168.796608,11:45,5.91006,2.07869,5.40716,-28.08565,9.19607,-1.57205,2.59259,1.16144,79.73591,-6.231073,-1.118878,0.43946,,,,,,,,,,,,0.53764,5.31272,-2.00286,50,5.79788,1.93182,-127.12704,-3.31971,0.87353,27.81733,-23.54256,CUM_PAT,IND_TEC,Cumberlands,NAIA,NAIA,20260220-Cumberlands-2,fb62fa00-0ea0-11f1-a63e-1b53597e9d71,85.76987,,,7.92239,,,,,,,01833a56-111d-4525-a3cf-819ec52f7088,2026-02-20,21:13:19.45,2026-02-20T16:13:19.4588672-05:00,2026-02-20T21:13:19.4588672Z,,v3,10045143,,,"De La Cruz, Sebastian",1000117392,Right,CUM_PAT,d10a08d5-c0f1-4e78-8cf8-108f60bdce4e,55.09048,-128.23608,13.90867,5.91152,-2.3811,-11.77128,-2.07918,1.89699,0.43677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,206.592876,64.567724,1035.840171,0.429444,1:00,-0.904973,-0.208639,-0.3708,99.750267,16.137493,-59.15317,163.519356,9.817187,0.279537,0.170505,-0.944874,10.229096,16.232589,0.170505,0.279537,0.944874,-10.229096,-16.232589,-0.170505,-0.279537,0.944874,-163.519356,-9.817187,-0.279537,-0.170505,-0.944874,,,
7,2026-02-20,16:13:47.42,3,1,"Wilson, Nolan",809474,Right,CUM_PAT,"Morrison, Ben",10046589,Left,IND_TEC,Undefined,1,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.67533,1.356676,0.174298,2374.62973,69.83791,8:15,5.27641,2.64934,5.15551,-54.89629,-5.2724,-19.18265,1.97907,1.21486,69.4961,-8.620681,-3.226942,0.50701,,,,,,,,,,,,9.53249,-2.47347,-2.65051,50,5.36146,0.44494,-111.12221,0.70945,11.71065,23.16236,-35.21271,CUM_PAT,IND_TEC,Cumberlands,NAIA,NAIA,20260220-Cumberlands-2,0c1bfb80-0ea1-11f1-a63e-1b53597e9d71,74.34253,,,7.17923,,,,,,,01833a56-111d-4525-a3cf-819ec52f7088,2026-02-20,21:13:47.42,2026-02-20T16:13:47.4231808-05:00,2026-02-20T21:13:47.4231808Z,,v3,10045143,,,"De La Cruz, Sebastian",1000117392,Right,CUM_PAT,b7bf20d1-0d85-4e6b-98bf-5830b4920d64,55.3444,-112.23068,11.58118,5.28719,2.39459,-17.60636,-2.6584,-0.11548,5.85532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,53.631588,60.66207,1163.472777,0.48996,7:45,-0.86304,0.415055,0.28791,-57.099869,68.812643,-0.160685,93.421154,-54.414012,0.580887,-0.813243,-0.034726,87.554899,-35.512956,0.813243,-0.580887,0.034726,-87.554899,35.512956,-0.813243,0.580887,0.034726,-93.421154,54.414012,-0.580887,0.813243,-0.034726,,,
8,2026-02-20,16:13:58.20,3,2,"Wilson, Nolan",809474,Right,CUM_PAT,"Morrison, Ben",10046589,Left,IND_TEC,Undefined,1,Top,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.69066,1.63003,0.781772,2252.62879,70.799809,8:15,5.30486,2.46759,5.37792,-51.24164,-3.25051,-14.33934,2.56339,2.00557,70.15881,-7.749813,-1.770207,0.4986,,,,,,,,,,,,7.37611,-1.56386,-2.5274,50,5.41525,-0.95173,-112.56819,1.44279,9.29525,23.84207,-34.14479,CUM_PAT,IND_TEC,Cumberlands,NAIA,NAIA,20260220-Cumberlands-2,12847470-0ea1-11f1-a63e-1b53597e9d71,75.59661,,,7.53185,,,,,,,01833a56-111d-4525-a3cf-819ec52f7088,2026-02-20,21:13:58.20,2026-02-20T16:13:58.2060544-05:00,2026-02-20T21:13:58.2060544Z,,v3,10045143,,,"De La Cruz, Sebastian",1000117392,Right,CUM_PAT,f0738056-66c7-4ba8-906e-a7214d68493b,55.12014,-113.64746,11.92104,5.31496,2.98845,-17.0724,-2.47479,-1.37251,4.64763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,45.982767,59.144217,1155.325795,0.512879,7:30,-0.852406,0.393097,0.344788,86.436251,-20.877946,-37.616289,111.428487,-47.081661,0.633884,-0.732325,-0.24878,71.236732,-39.337246,0.732325,-0.633884,0.24878,-71.236732,39.337246,-0.732325,0.633884,0.24878,-111.428487,47.081661,-0.633884,0.732325,-0.24878,,,
9,2026-02-20,16:14:13.84,3,3,"Wilson, Nolan",809474,Right,CUM_PAT,"Morrison, Ben",10046589,Left,IND_TEC,Undefined,1,Top,2,1,1,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.43054,-0.945213,-1.390362,2480.989249,180.440739,12:00,5.80749,2.17617,5.62023,-23.76293,13.92469,0.09815,2.9448,0.88656,79.26478,-5.370961,-1.372837,0.441846,,,,,,,,,,,,-0.42484,7.66969,-2.05761,50,5.71166,3.04167,-125.49188,-2.85048,-0.67941,24.72094,-19.90876,CUM_PAT,IND_TEC,Cumberlands,NAIA,NAIA,20260220-Cumberlands-2,1be85310-0ea1-11f1-a63e-1b53597e9d71,85.30677,,,7.16576,,,,,,,01833a56-111d-4525-a3cf-819ec52f7088,2026-02-20,21:14:13.84,2026-02-20T16:14:13.8409984-05:00,2026-02-20T21:14:13.8409984Z,,v3,10045143,,,"De La Cruz, Sebastian",1000117392,Right,CUM_PAT,f0ae07d8-ffcf-4e39-b59d-7ee7a77d67c1,54.87837,-126.44923,12.36047,5.80712,-2.07948,-9.95438,-2.17592,3.06798,-0.3397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,202.966264,66.082981,1005.825644,0.405413,12:45,-0.920189,-0.173246,-0.351054,35.499395,79.281785,55.943348,167.03184,7.336983,0.222572,0.127705,-0.966516,7.526837,12.860152,0.127705,0.222572,0.966516,-7.526837,-12.860152,-0.127705,-0.222572,0.966516,-167.03184,-7.336983,-0.222572,-0.127705,-0.966516,,,
10,2026-02-20,16:14:26.74,3,4,"Wilson, Nolan",809474,Right,CUM_PAT,"Morrison, Ben",10046589,Left,IND_TEC,Undefined,1,Top,2,1,2,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.96629,-0.051085,-0.926314,1499.372706,250.708969,2:15,5.39239,2.28847,5.81328,-32.34561,7.46264,17.67446,2.64941,2.89992,76.74366,-6.049123,2.243407,0.454107,,,,,,,,,,,,-9.25067,4.22327,-2.22296,50,5.36911,1.25309,-121.96457,-1.17174,-13.8892,24.71043,-25.83313,CUM_PAT,IND_TEC,Cumberlands,NAIA,NAIA,20260220-Cumberlands-2,23870210-0ea1-11f1-a63e-1b53597e9d71,83.00348,,,7.22262,,,,,,,01833a56-111d-4525-a3cf-819ec52f7088,2026-02-20,21:14:26.74,2026-02-20T16:14:26.7469824-05:00,2026-02-20T21:14:26.7469824Z,,v3,10045143,,,"De La Cruz, Sebastian",1000117392,Right,CUM_PAT,fef59d65-897a-4bb0-8d2b-6834771b4cb5,54.68636,-122.91038,12.35521,5.39504,-0.18296,-12.91657,-2.2811,1.7847,-6.9446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,243.020949,20.68821,1402.688272,0.935517,2:00,-0.359354,-0.834021,-0.418656,41.40946,-22.567801,30.376498,120.305553,56.764323,0.473187,0.836423,-0.276569,71.703153,28.241347,0.836423,0.473187,0.276569,-71.703153,-28.241347,-0.836423,-0.473187,0.276569,-120.305553,-56.764323,-0.473187,-0.836423,-0.276569,,,
