PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-20,14:06:24.94,1,1,"Shelton, Braxton",1000197976,Right,UAB_BLA,"Smith, Jackson",1000362084,Left,CIN_BEA,Undefined,1,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,88.88861,-2.767827,-2.118226,1931.235038,224.761712,1:30,5.854,1.27389,5.93006,-22.11627,13.49642,12.17989,1.4391,0.3226,80.93459,-6.916309,0.069807,0.429511,96.72155,12.770371,-2.925528,1435.099253,109.5702,16.9448,-9.71269,238.79773,238.79773,-6.904957,2.212527,-6.90075,8.11158,-1.11155,50,5.62006,4.25985,-128.86308,-6.93271,-11.51974,28.58544,-18.63302,UAB_BLA,CIN_BEA,YoungMemorialField,D1,AMER,20260220-YoungMemorialField-1,a28ac510-0e97-11f1-9200-6badb43bdeaf,87.75673,17.326,,7.95402,,,,1.44094,1.43784,-0.31588,34323f14-a17d-4315-bd0c-ed6fa58f5e38,2026-02-20,20:06:24.94,2026-02-20T14:06:24.9472512-06:00,2026-02-20T20:06:24.9472512Z,LineDrive,v3,471227,471270,ca5c713d238b495c84a819d4fa5fa1b1,"Price, Max",1000242103,Right,UAB_BLA,105fbf4c-1e14-4b4c-ae57-f5df6b6869a7,54.57021,-129.87293,14.29272,5.85335,-6.27446,-9.31651,-1.26923,4.6668,-5.75987,121.038351,1.44094,138.1687,-20.09131,3.82413,-0.74033,0.1161,-0.01768,0.00239,-0.00018,1.43784,31.3569,-16.44551,1.01225,-0.06167,-0.00283,0.00465,-0.00082,4E-05,-0.31588,-7.06112,-5.96041,2.67216,-0.81714,0.19736,-0.03968,0.00563,-0.00039,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-20,14:07:01.38,2,1,"Shelton, Braxton",1000197976,Right,UAB_BLA,"Natili, Jack",814385,Right,CIN_BEA,Undefined,1,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.55169,1.529979,-1.012258,2363.802682,52.778271,7:45,5.91498,1.47443,5.55113,-48.61999,-1.52362,-3.94599,3.29359,0.19958,71.11401,-7.365191,-1.71635,0.49393,,,,,,,,,,,,1.70705,-0.75039,-1.38417,50,6.01521,2.14091,-112.58927,1.40289,2.18772,20.74246,-33.13574,UAB_BLA,CIN_BEA,YoungMemorialField,D1,AMER,20260220-YoungMemorialField-1,b8516a70-0e97-11f1-9200-6badb43bdeaf,76.31135,,,6.43768,,,,,,,34323f14-a17d-4315-bd0c-ed6fa58f5e38,2026-02-20,20:07:01.38,2026-02-20T14:07:01.3884416-06:00,2026-02-20T20:07:01.3884416Z,,v3,471227,471270,ca5c713d238b495c84a819d4fa5fa1b1,"Price, Max",1000242103,Right,UAB_BLA,7343184f-4d52-4a3c-b51e-fa8aa91d2ede,54.95021,-113.49759,10.37123,5.92201,2.85391,-16.56787,-1.47582,2.04511,1.09386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-20,14:07:20.45,2,2,"Shelton, Braxton",1000197976,Right,UAB_BLA,"Natili, Jack",814385,Right,CIN_BEA,Undefined,1,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.35737,-2.572752,-3.073523,1962.171115,243.022053,2:00,5.93727,1.14983,6.01468,-32.32931,8.78855,14.68253,0.8548,-0.47658,75.73324,-8.552359,-0.431746,0.461516,,,,,,,,,,,,-8.49241,5.61725,-0.91684,50,5.71725,5.86871,-119.44757,-6.36926,-12.26151,23.14639,-24.06378,UAB_BLA,CIN_BEA,YoungMemorialField,D1,AMER,20260220-YoungMemorialField-1,c3a1fde0-0e97-11f1-9200-6badb43bdeaf,81.67093,,,6.62413,,,,,,,34323f14-a17d-4315-bd0c-ed6fa58f5e38,2026-02-20,20:07:20.45,2026-02-20T14:07:20.4553216-06:00,2026-02-20T20:07:20.4553216Z,,v3,471227,471270,ca5c713d238b495c84a819d4fa5fa1b1,"Price, Max",1000242103,Right,UAB_BLA,93cb4c6c-6e46-4811-91a3-a333ebaf901f,54.48775,-120.31406,11.57319,5.93883,-5.46843,-12.03189,-1.14512,6.32772,-6.13075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-20,14:07:57.82,2,3,"Shelton, Braxton",1000197976,Right,UAB_BLA,"Natili, Jack",814385,Right,CIN_BEA,Undefined,1,Top,0,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.03029,-1.649766,-3.297263,1991.394161,240.990566,2:00,5.93997,1.25341,5.94455,-31.68884,10.00705,15.54493,1.76596,-0.51308,74.97148,-7.538162,-0.506374,0.464748,,,,,,,,,,,,-8.9489,6.02524,-0.99929,50,5.79051,6.2554,-118.93679,-4.40795,-12.7628,23.74142,-23.58091,UAB_BLA,CIN_BEA,YoungMemorialField,D1,AMER,20260220-YoungMemorialField-1,d9ee7510-0e97-11f1-9200-6badb43bdeaf,81.10287,,,7.05881,,,,,,,34323f14-a17d-4315-bd0c-ed6fa58f5e38,2026-02-20,20:07:57.82,2026-02-20T14:07:57.8265600-06:00,2026-02-20T20:07:57.8265600Z,,v3,471227,471270,ca5c713d238b495c84a819d4fa5fa1b1,"Price, Max",1000242103,Right,UAB_BLA,a10aea8e-e9ca-4ec5-b201-7f2f29a40790,54.55621,-119.84282,11.87071,5.94156,-3.50805,-11.79045,-1.24731,6.74246,-6.3814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-20,14:08:17.27,2,4,"Shelton, Braxton",1000197976,Right,UAB_BLA,"Natili, Jack",814385,Right,CIN_BEA,Undefined,1,Top,0,1,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.60786,-0.468522,-2.143478,2022.645351,237.033079,2:00,5.99297,1.06778,5.78942,-25.19722,10.92131,14.88572,3.45702,0.31324,80.1305,-5.190364,0.522403,0.43255,65.24045,41.000497,162.330743,3911.46618,-107.45303,41.7279,23.53397,167.80797,60.29909,169.686349,3.067057,-8.31914,6.07717,-0.90047,50,5.93937,4.18381,-128.52523,-1.88675,-13.74298,29.7184,-22.13476,UAB_BLA,CIN_BEA,YoungMemorialField,D1,AMER,20260220-YoungMemorialField-1,e57ed0a0-0e97-11f1-9200-6badb43bdeaf,87.14006,44.05508,,8.47735,,,,1.08466,3.47523,-0.31751,34323f14-a17d-4315-bd0c-ed6fa58f5e38,2026-02-20,20:08:17.27,2026-02-20T14:08:17.2759040-06:00,2026-02-20T20:08:17.2759040Z,Popup,v3,471227,471270,ca5c713d238b495c84a819d4fa5fa1b1,"Price, Max",1000242103,Right,UAB_BLA,6061c16f-c7f4-4dae-a623-51736cac1e96,54.71115,-129.60999,14.8592,5.99349,-1.0788,-11.06738,-1.06234,4.68545,-6.87149,330.143881,1.08386,-68.77468,2.10217,2.21213,-1.42244,0.75339,-0.22483,0.03301,-0.00186,3.47539,62.76729,-28.34314,3.67369,-0.3302,-0.28061,0.179,-0.04178,0.00354,-0.3172,21.90472,-6.48676,1.15644,0.15244,-0.31674,0.14444,-0.02923,0.00226,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-20,14:08:58.49,2,5,"Shelton, Braxton",1000197976,Right,UAB_BLA,"Natili, Jack",814385,Right,CIN_BEA,Undefined,1,Top,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.72693,2.047058,-2.573905,2413.204954,33.038577,7:00,5.81574,1.2335,5.4595,-46.44302,-0.52646,-1.26941,3.86442,-1.28324,72.10311,-6.440963,-2.799488,0.487704,,,,,,,,,,,,-0.07945,-0.37535,-1.00564,50,5.96461,5.18179,-114.14873,2.50906,-0.1048,21.02173,-32.66925,UAB_BLA,CIN_BEA,YoungMemorialField,D1,AMER,20260220-YoungMemorialField-1,fe195680-0e97-11f1-9200-6badb43bdeaf,77.28555,,,6.62382,,,,,,,34323f14-a17d-4315-bd0c-ed6fa58f5e38,2026-02-20,20:08:58.49,2026-02-20T14:08:58.4987648-06:00,2026-02-20T20:08:58.4987648Z,,v3,471227,471270,ca5c713d238b495c84a819d4fa5fa1b1,"Price, Max",1000242103,Right,UAB_BLA,50633e93-e846-46d4-a03a-d7bef53a6b23,55.04116,-115.07337,10.51086,5.82265,3.94601,-16.33463,-1.23366,5.1864,-0.0524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-20,14:09:20.04,2,6,"Shelton, Braxton",1000197976,Right,UAB_BLA,"Natili, Jack",814385,Right,CIN_BEA,Undefined,1,Top,0,2,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.1803,-1.291412,-3.66378,1934.841949,249.046228,2:15,5.87957,1.08765,6.03761,-34.0023,8.36237,18.21643,1.84759,-0.7915,74.3103,-7.606032,-0.388885,0.468461,78.65036,-31.712168,-35.798227,,,,,5.53591,5.53591,-11.835698,0.033317,-10.49426,5.0702,-0.81144,50,5.7601,6.86527,-117.73923,-3.69039,-14.68569,22.99754,-25.07884,UAB_BLA,CIN_BEA,YoungMemorialField,D1,AMER,20260220-YoungMemorialField-1,0af014c0-0e98-11f1-9200-6badb43bdeaf,80.46016,2.0249,,6.87,,,,2.76026,2.0249,0.7814,34323f14-a17d-4315-bd0c-ed6fa58f5e38,2026-02-20,20:09:20.04,2026-02-20T14:09:20.0434176-06:00,2026-02-20T20:09:20.0434176Z,GroundBall,v3,471227,471270,ca5c713d238b495c84a819d4fa5fa1b1,"Price, Max",1000242103,Right,UAB_BLA,652a5c0c-b90f-4d0e-b6e3-a96288e43fb2,54.46459,-118.60808,11.49877,5.88163,-2.74292,-12.53942,-1.08129,7.42009,-7.34284,,2.75927,79.77736,,,,,,,,2.02566,-60.77673,,,,,,,,0.78212,-57.53349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-20,14:09:57.37,3,1,"Shelton, Braxton",1000197976,Right,UAB_BLA,"Coats, Quinton",832431,Right,CIN_BEA,Undefined,1,Top,1,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.42042,1.212532,-1.882898,2369.569248,2.139759,6:00,5.75367,1.42856,5.26813,-48.22514,-1.88488,-0.12205,2.87475,-0.35104,72.28174,-7.543566,-1.904548,0.489949,,,,,,,,,,,,-0.44079,-0.86032,-1.25619,50,5.82883,3.74736,-113.84201,0.7365,-0.58075,20.11746,-33.30758,UAB_BLA,CIN_BEA,YoungMemorialField,D1,AMER,20260220-YoungMemorialField-1,213538f0-0e98-11f1-9200-6badb43bdeaf,76.9314,,,6.13868,,,,,,,34323f14-a17d-4315-bd0c-ed6fa58f5e38,2026-02-20,20:09:57.37,2026-02-20T14:09:57.3724160-06:00,2026-02-20T20:09:57.3724160Z,,v3,471227,471270,ca5c713d238b495c84a819d4fa5fa1b1,"Price, Max",1000242103,Right,UAB_BLA,6b8fb37c-ba8c-4135-9503-18fbc9f04f72,55.2341,-114.76322,10.05873,5.76018,2.26171,-16.65379,-1.4284,3.77395,-0.29037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-20,14:10:16.11,3,2,"Shelton, Braxton",1000197976,Right,UAB_BLA,"Coats, Quinton",832431,Right,CIN_BEA,Undefined,1,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.52771,0.754988,-2.496888,2386.698882,27.661251,7:00,5.79612,1.21732,5.40486,-52.36416,-4.61158,-3.24744,2.14059,-1.3944,70.87806,-8.772033,-3.074491,0.497359,,,,,,,,,,,,0.87516,-2.07677,-0.99242,50,5.82676,5.02847,-112.40575,-0.29349,1.1099,22.03872,-34.80788,UAB_BLA,CIN_BEA,YoungMemorialField,D1,AMER,20260220-YoungMemorialField-1,2c5e2020-0e98-11f1-9200-6badb43bdeaf,75.7852,,,6.64966,,,,,,,34323f14-a17d-4315-bd0c-ed6fa58f5e38,2026-02-20,20:10:16.11,2026-02-20T14:10:16.1144320-06:00,2026-02-20T20:10:16.1144320Z,,v3,471227,471270,ca5c713d238b495c84a819d4fa5fa1b1,"Price, Max",1000242103,Right,UAB_BLA,107d93ce-ddef-4ae6-a749-ab237c51be78,55.09643,-113.40057,11.01936,5.80454,1.27773,-17.40394,-1.21828,4.97837,0.55495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-20,14:10:36.53,3,3,"Shelton, Braxton",1000197976,Right,UAB_BLA,"Coats, Quinton",832431,Right,CIN_BEA,Undefined,1,Top,1,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.74782,-0.027911,-2.083049,2055.163714,241.471738,2:00,5.7753,1.19856,5.75564,-25.70285,11.03615,18.01214,3.6074,0.75962,79.59748,-4.8363,1.140691,0.43625,,,,,,,,,,,,-9.77083,5.99512,-1.03671,50,5.75749,3.85793,-127.31277,-0.91506,-15.90877,28.08421,-22.41285,UAB_BLA,CIN_BEA,YoungMemorialField,D1,AMER,20260220-YoungMemorialField-1,3884c840-0e98-11f1-9200-6badb43bdeaf,86.4011,,,8.15034,,,,,,,34323f14-a17d-4315-bd0c-ed6fa58f5e38,2026-02-20,20:10:36.53,2026-02-20T14:10:36.5332480-06:00,2026-02-20T20:10:36.5332480Z,,v3,471227,471270,ca5c713d238b495c84a819d4fa5fa1b1,"Price, Max",1000242103,Right,UAB_BLA,e21af138-ff18-4bc9-a0ba-110a7326c314,54.74414,-128.35502,14.04211,5.77602,-0.08328,-11.20642,-1.19084,4.44833,-7.95438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
