PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-15,13:05:45.80,1,1,"McGregor, Tristan",824510,Right,PRE_BLH,"Lowe, Logan",1000448251,Right,NCA_BUL,Undefined,1,Top,0,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.07997,1.715143,-0.146379,2847.609754,32.988322,7:00,5.90998,0.90519,5.19567,-69.985,-16.75717,-12.12194,1.69181,-0.24267,67.31094,-10.933318,-2.301571,0.525098,,,,,,,,,,,,5.98709,-8.36815,-0.88204,50,6.01595,0.74334,-107.39476,0.8215,6.84162,22.3369,-41.73654,PRE_BLH,NCA_BUL,PresbyterianCollege,D1,BSOU,20260315-PresbyterianCollege-1,357a72c0-2091-11f1-bd8b-a340db2c6408,71.78167,,,6.76904,,,,,,,98024acb-ba17-419f-a296-d177cfba58c2,2026-03-15,17:05:45.80,2026-03-15T13:05:45.8021376-04:00,2026-03-15T17:05:45.8021376Z,,v3,471507,1570,bb4de310d49f420e9a9f91fe63d6edde,"Mason, Caden",1000459765,Right,PRE_BLH,e5ee94c7-b029-4269-b75a-98e1d5661cbc,55.31018,-108.49359,11.16845,5.92503,2.87467,-20.86827,-0.91033,0.40677,3.42081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-15,13:06:02.26,1,2,"McGregor, Tristan",824510,Right,PRE_BLH,"Lowe, Logan",1000448251,Right,NCA_BUL,Undefined,1,Top,0,0,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.76258,-1.641693,-2.686778,2302.875035,206.532129,1:00,5.80456,1.15619,5.87825,-21.29064,15.28292,7.01205,2.50347,-0.75673,79.80255,-5.655177,-1.430216,0.435266,,,,,,,,,,,,-4.36768,8.66658,-0.94284,50,5.65942,5.67449,-127.23114,-4.30395,-7.11572,27.59149,-18.05467,PRE_BLH,NCA_BUL,PresbyterianCollege,D1,BSOU,20260315-PresbyterianCollege-1,3f4131e0-2091-11f1-bd8b-a340db2c6408,86.59624,,,7.96003,,,,,,,98024acb-ba17-419f-a296-d177cfba58c2,2026-03-15,17:06:02.26,2026-03-15T13:06:02.2601728-04:00,2026-03-15T17:06:02.2601728Z,,v3,471507,1570,bb4de310d49f420e9a9f91fe63d6edde,"Mason, Caden",1000459765,Right,PRE_BLH,4a7a6443-7aa7-4808-863b-435fbac1ea67,54.62185,-128.22952,13.79575,5.80334,-3.65065,-9.02733,-1.15282,5.93197,-3.55786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-15,13:06:19.05,1,3,"McGregor, Tristan",824510,Right,PRE_BLH,"Lowe, Logan",1000448251,Right,NCA_BUL,Undefined,1,Top,0,0,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.25722,0.044065,-3.000618,2604.610872,67.071939,8:15,5.67689,1.13806,5.31185,-45.89191,-1.6698,-7.81248,1.89398,-2.33214,73.35952,-8.325941,-4.385757,0.47862,,,,,,,,,,,,2.88095,-0.36587,-0.85971,50,5.64791,6.48975,-117.56502,-1.5459,3.94493,26.77998,-32.67502,PRE_BLH,NCA_BUL,PresbyterianCollege,D1,BSOU,20260315-PresbyterianCollege-1,494d1050-2091-11f1-bd8b-a340db2c6408,78.75226,,,7.89769,,,,,,,98024acb-ba17-419f-a296-d177cfba58c2,2026-03-15,17:06:19.05,2026-03-15T13:06:19.0539264-04:00,2026-03-15T17:06:19.0539264Z,,v3,471507,1570,bb4de310d49f420e9a9f91fe63d6edde,"Mason, Caden",1000459765,Right,PRE_BLH,2fde6a29-0129-40e9-a2ba-d2e87ec9fdaf,55.18835,-118.74098,13.38999,5.68429,-0.11107,-16.33751,-1.14089,6.31652,1.97246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-15,13:06:36.88,1,4,"McGregor, Tristan",824510,Right,PRE_BLH,"Lowe, Logan",1000448251,Right,NCA_BUL,Undefined,1,Top,0,1,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.53091,-1.802907,-2.62252,2323.384017,203.714145,12:45,5.88612,1.18305,5.9513,-17.63627,19.23206,7.8691,2.74192,-0.59529,79.0996,-5.184039,-1.210641,0.437017,64.96623,33.154944,161.500051,4132.053491,-107.26686,27.88159,24.36771,153.98073,58.02554,170.295498,2.544592,-4.87685,10.82678,-0.97873,50,5.73276,5.48707,-126.85563,-4.48533,-7.84695,28.99611,-14.75351,PRE_BLH,NCA_BUL,PresbyterianCollege,D1,BSOU,20260315-PresbyterianCollege-1,53dec090-2091-11f1-bd8b-a340db2c6408,86.24938,31.80246,,8.43131,,,,2.06599,2.70837,0.52963,98024acb-ba17-419f-a296-d177cfba58c2,2026-03-15,17:06:36.88,2026-03-15T13:06:36.8801280-04:00,2026-03-15T17:06:36.8801280Z,FlyBall,v3,471507,1570,bb4de310d49f420e9a9f91fe63d6edde,"Mason, Caden",1000459765,Right,PRE_BLH,0b4d5dde-72ed-4e1c-ad50-21a48fde0bd8,54.54952,-127.89132,14.49805,5.88356,-3.95837,-7.37676,-1.17973,5.76735,-3.92347,315.122512,2.06588,-75.64368,4.48441,0.89295,-0.28563,0.06032,0.04132,-0.02442,0.00345,2.70845,52.1073,-26.0788,2.8385,-0.36783,-0.08644,0.08552,-0.02197,0.00193,0.52973,25.30707,-8.08751,1.19427,-0.14081,-0.0384,0.01175,0.00312,-0.00092,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-15,13:07:01.32,1,5,"McGregor, Tristan",824510,Right,PRE_BLH,"Lowe, Logan",1000448251,Right,NCA_BUL,Undefined,1,Top,0,1,2,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,87.62459,-0.441258,-1.629142,2233.565868,211.032106,1:00,5.91342,0.94453,5.78222,-19.5054,17.02733,9.54733,3.87722,0.22388,80.00363,-4.128397,0.080108,0.435023,73.05735,16.234801,-2.328368,2045.137241,109.99581,20.35288,0.95479,200.32719,200.32719,2.936165,2.443996,-5.35733,9.16949,-0.81604,50,5.86539,3.22459,-127.25556,-1.57707,-8.7788,26.28503,-17.14838,PRE_BLH,NCA_BUL,PresbyterianCollege,D1,BSOU,20260315-PresbyterianCollege-1,626d6800-2091-11f1-bd8b-a340db2c6408,86.64466,20.41952,,7.62096,,,,1.76713,3.91339,-0.22188,98024acb-ba17-419f-a296-d177cfba58c2,2026-03-15,17:07:01.32,2026-03-15T13:07:01.3289472-04:00,2026-03-15T17:07:01.3289472Z,LineDrive,v3,471507,1570,bb4de310d49f420e9a9f91fe63d6edde,"Mason, Caden",1000459765,Right,PRE_BLH,a0cb797b-9897-41de-ae55-3d2a48d4a62c,54.72044,-128.22688,13.14251,5.91196,-0.94338,-8.57419,-0.9412,3.54899,-4.3894,222.65743,1.76714,102.79265,-12.51887,2.11862,-0.27901,-0.04229,0.04484,-0.01351,0.0016,3.9134,29.95609,-14.13143,0.56067,-0.18061,0.17089,-0.08512,0.02336,-0.00266,-0.22184,-4.18157,5.69487,-1.44001,0.21295,0.0631,-0.04969,0.01348,-0.00143,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-15,13:07:38.85,2,1,"McGregor, Tristan",824510,Right,PRE_BLH,"Johnson, Blaize",10082492,Left,NCA_BUL,Undefined,1,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.19286,-0.285714,-1.761019,2122.704892,214.973574,1:15,5.77209,1.15727,5.68781,-20.9308,17.12576,11.09981,3.76141,0.44029,78.37214,-4.238568,0.222492,0.444003,,,,,,,,,,,,-6.12248,9.1441,-1.01597,50,5.73509,3.37263,-125.06709,-1.26262,-9.65617,26.2234,-17.75228,PRE_BLH,NCA_BUL,PresbyterianCollege,D1,BSOU,20260315-PresbyterianCollege-1,78d5f2b0-2091-11f1-bd8b-a340db2c6408,84.89226,,,7.82072,,,,,,,98024acb-ba17-419f-a296-d177cfba58c2,2026-03-15,17:07:38.85,2026-03-15T13:07:38.8529152-04:00,2026-03-15T17:07:38.8529152Z,,v3,471507,1570,bb4de310d49f420e9a9f91fe63d6edde,"Mason, Caden",1000459765,Right,PRE_BLH,9c68f9a2-6384-4157-af3e-ab1bf2ead2ec,54.81242,-126.07209,13.1117,5.77044,-0.58227,-8.87614,-1.15232,3.7427,-4.82808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-15,13:08:14.51,2,2,"McGregor, Tristan",824510,Right,PRE_BLH,"Johnson, Blaize",10082492,Left,NCA_BUL,Undefined,1,Top,0,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.56735,-0.680953,-2.346708,2154.502612,203.236744,12:45,5.89129,1.00985,5.7883,-20.10725,18.52088,7.38441,3.5816,-0.55927,77.57102,-4.501376,-1.025561,0.447325,,,,,,,,,,,,-4.43953,10.01351,-0.8207,50,5.82315,4.77307,-124.0664,-2.05596,-6.8679,26.55559,-16.68326,PRE_BLH,NCA_BUL,PresbyterianCollege,D1,BSOU,20260315-PresbyterianCollege-1,8e280450-2091-11f1-bd8b-a340db2c6408,84.26187,,,7.99633,,,,,,,98024acb-ba17-419f-a296-d177cfba58c2,2026-03-15,17:08:14.51,2026-03-15T13:08:14.5168896-04:00,2026-03-15T17:08:14.5168896Z,,v3,471507,1570,bb4de310d49f420e9a9f91fe63d6edde,"Mason, Caden",1000459765,Right,PRE_BLH,d65fa0c3-e85e-485b-a321-8f39110220bf,54.71065,-125.07062,13.2778,5.88897,-1.42507,-8.34163,-1.00611,5.03279,-3.43395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-15,13:08:35.68,2,3,"McGregor, Tristan",824510,Right,PRE_BLH,"Johnson, Blaize",10082492,Left,NCA_BUL,Undefined,1,Top,0,2,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.77657,1.53635,-1.052868,1672.352768,239.423011,2:00,5.52155,1.36345,5.64186,-40.60171,9.18142,12.55024,3.57193,1.42697,68.46963,-6.007056,1.188681,0.507823,,,,,,,,,,,,-6.63882,4.70693,-1.28193,50,5.62671,1.53751,-109.82839,1.7126,-7.99816,21.92909,-26.50332,PRE_BLH,NCA_BUL,PresbyterianCollege,D1,BSOU,20260315-PresbyterianCollege-1,9ab7ce80-2091-11f1-bd8b-a340db2c6408,74.22355,,,7.30694,,,,,,,98024acb-ba17-419f-a296-d177cfba58c2,2026-03-15,17:08:35.68,2026-03-15T13:08:35.6802560-04:00,2026-03-15T17:08:35.6802560Z,,v3,471507,1570,bb4de310d49f420e9a9f91fe63d6edde,"Mason, Caden",1000459765,Right,PRE_BLH,ecf6cdec-1bd3-49d2-a861-352eae9932e8,54.85677,-110.79388,10.96455,5.52562,2.87948,-13.25166,-1.35738,1.88965,-3.99908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-15,13:08:56.92,2,4,"McGregor, Tristan",824510,Right,PRE_BLH,"Johnson, Blaize",10082492,Left,NCA_BUL,Undefined,1,Top,0,3,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.3941,-0.684559,-1.443138,2183.027839,206.470151,1:00,5.81948,1.07225,5.89509,-18.72017,19.87281,9.23831,3.62363,0.5019,77.40787,-4.265744,0.214373,0.447122,,,,,,,,,,,,-5.12044,10.7354,-0.9611,50,5.75355,2.7363,-123.89906,-1.98955,-7.89791,26.54188,-15.61549,PRE_BLH,NCA_BUL,PresbyterianCollege,D1,BSOU,20260315-PresbyterianCollege-1,a758d6c0-2091-11f1-bd8b-a340db2c6408,84.30021,,,7.98622,,,,,,,98024acb-ba17-419f-a296-d177cfba58c2,2026-03-15,17:08:56.92,2026-03-15T13:08:56.9208832-04:00,2026-03-15T17:08:56.9208832Z,,v3,471507,1570,bb4de310d49f420e9a9f91fe63d6edde,"Mason, Caden",1000459765,Right,PRE_BLH,611ba275-cea9-4ae3-827f-75ee3c56fe72,54.60376,-124.88139,13.27094,5.81649,-1.41161,-7.80774,-1.06778,3.0286,-3.94896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-15,13:10:17.39,2,5,"McGregor, Tristan",824510,Right,PRE_BLH,"Johnson, Blaize",10082492,Left,NCA_BUL,Undefined,1,Top,0,3,1,Undefined,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,85.82807,-2.805153,-2.269976,2125.923919,213.821356,1:15,5.8366,1.03462,5.68531,-21.76682,16.69532,10.32213,1.40374,-0.22227,78.34948,-6.88156,-0.425055,0.446363,86.20974,37.877301,31.022284,,92.30711,76.5154,59.82779,305.39442,266.33485,37.836898,5.449496,-5.95552,9.69847,-0.85019,50,5.5866,4.51106,-124.40044,-6.77814,-9.29263,25.95364,-17.04115,PRE_BLH,NCA_BUL,PresbyterianCollege,D1,BSOU,20260315-PresbyterianCollege-1,d74ed2d0-2091-11f1-bd8b-a340db2c6408,84.44348,97.71072,,7.47859,,,,3.48108,1.65521,0.17838,98024acb-ba17-419f-a296-d177cfba58c2,2026-03-15,17:10:17.39,2026-03-15T13:10:17.3928960-04:00,2026-03-15T17:10:17.3928960Z,FlyBall,v3,471507,1570,bb4de310d49f420e9a9f91fe63d6edde,"Mason, Caden",1000459765,Right,PRE_BLH,05652b56-b1f6-431e-822e-a27abdb1afee,54.81744,-125.40148,12.97682,5.83535,-6.12086,-8.52057,-1.03109,4.86948,-4.64632,196.820385,3.48599,85.42985,-19.1968,4.15621,-0.54027,0.00739,0.00996,-0.00136,6E-05,1.65199,77.68614,-17.68318,1.11194,-0.14888,-0.01419,0.01369,-0.00244,0.00014,0.17984,51.40838,-6.72822,1.19225,-0.11199,-0.01053,0.00447,-0.00046,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
