PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-14,16:39:42.35,1,1,"Shepard, Troy",1000446432,Left,SIU_SAL,"Holiday, Khi",833396,Right,SOU_IND16,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.18583,-2.80008,1.862305,2078.57586,148.163467,11:00,6.04752,-1.64087,6.07203,-15.59784,20.47434,-11.9239,2.1532,-0.91063,79.93769,-5.807524,-0.284305,0.432273,,,,,,,,,,,,6.65193,11.73835,1.50257,50,5.82196,-3.65297,-127.81514,-6.64794,10.90312,28.60052,-12.93384,SIU_SAL,SOU_IND16,ItchyJonesStadium,D1,MVC,20260314-ItchyJonesStadium-2,4f83c7f0-1fee-11f1-835d-79eacad72879,87.196,,,8.24814,,,,,,,5512e362-f80e-4566-a57b-6d307b09cf0a,2026-03-14,21:39:42.35,2026-03-14T16:39:42.3539712-05:00,2026-03-14T21:39:42.3539712Z,,v3,471447,southernindiana,,"Schwalbach, Mason",821958,Right,SIU_SAL,16903a24-b5e4-460d-a71c-1bab67804dca,54.42458,-128.8014,14.30026,6.04352,-6.20194,-6.46692,1.63502,-4.02896,5.45156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-14,16:40:01.71,1,2,"Shepard, Troy",1000446432,Left,SIU_SAL,"Holiday, Khi",833396,Right,SOU_IND16,Undefined,1,Top,0,0,1,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,87.02437,-3.109181,4.680408,2172.404512,145.195816,10:45,6.05281,-1.72934,6.00531,-19.85225,17.01446,-11.01989,1.50527,1.69849,79.93958,-6.842061,2.707603,0.437007,,,,,,,,,,,,6.93276,9.94193,1.36684,50,5.79651,-9.87082,-125.93302,-7.44686,11.18156,24.53834,-16.13915,SIU_SAL,SOU_IND16,ItchyJonesStadium,D1,MVC,20260314-ItchyJonesStadium-2,5b094e10-1fee-11f1-835d-79eacad72879,86.2513,,,7.08479,,,,,,,5512e362-f80e-4566-a57b-6d307b09cf0a,2026-03-14,21:40:01.71,2026-03-14T16:40:01.7155072-05:00,2026-03-14T21:40:01.7155072Z,,v3,471447,southernindiana,,"Schwalbach, Mason",821958,Right,SIU_SAL,619d8aa2-6eb2-4eb7-8708-00fdc9caac07,54.49509,-126.80588,12.26917,6.05119,-6.87277,-8.06957,1.72504,-10.26856,5.59078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-14,16:40:40.45,2,1,"Shepard, Troy",1000446432,Left,SIU_SAL,"Foster, Noah",1000316160,Right,SOU_IND16,Undefined,1,Top,0,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.29433,0.055201,1.712394,1333.142396,91.407279,9:00,5.77573,-1.75435,6.02676,-41.34809,1.65374,-13.74544,2.3812,-1.31341,73.89101,-7.576996,-0.76375,0.471971,,,,,,,,,,,,7.60422,1.18835,1.62805,50,5.75735,-2.98921,-116.72134,-1.17364,10.49783,21.82435,-30.53352,SIU_SAL,SOU_IND16,ItchyJonesStadium,D1,MVC,20260314-ItchyJonesStadium-2,721a74d0-1fee-11f1-835d-79eacad72879,79.86185,,,6.40331,,,,,,,5512e362-f80e-4566-a57b-6d307b09cf0a,2026-03-14,21:40:40.45,2026-03-14T16:40:40.4524032-05:00,2026-03-14T21:40:40.4524032Z,,v3,471447,southernindiana,,"Schwalbach, Mason",821958,Right,SIU_SAL,17ad6a80-61c7-4c40-b5a9-79fc91a1c373,54.47538,-117.55516,10.91218,5.77991,-0.00707,-15.26676,1.74992,-3.39029,5.24892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-14,16:41:27.67,2,2,"Shepard, Troy",1000446432,Left,SIU_SAL,"Foster, Noah",1000316160,Right,SOU_IND16,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.82941,-2.220293,1.693179,2077.73129,160.069122,11:15,5.99047,-1.60729,5.8689,-19.65529,16.44816,-5.5654,2.28817,-0.49782,80.78095,-5.911253,0.694875,0.43246,74.67098,5.376477,169.419984,4013.270548,,,,84.16733,53.4005,169.41897,0.842513,3.2963,9.34469,1.47343,50,5.79911,-3.53982,-127.52468,-5.54792,5.45713,24.91716,-16.70372,SIU_SAL,SOU_IND16,ItchyJonesStadium,D1,MVC,20260314-ItchyJonesStadium-2,8e41a3e0-1fee-11f1-835d-79eacad72879,87.15825,3.69342,,7.04847,,,,0.80085,2.04649,0.39835,5512e362-f80e-4566-a57b-6d307b09cf0a,2026-03-14,21:41:27.67,2026-03-14T16:41:27.6783104-05:00,2026-03-14T21:41:27.6783104Z,GroundBall,v3,471447,southernindiana,,"Schwalbach, Mason",821958,Right,SIU_SAL,012f4c82-e4d2-408b-84bf-6c2071fa2786,54.63072,-128.4263,12.45858,5.98892,-4.9435,-8.35186,1.60509,-3.73729,2.72856,235.045868,0.80085,-107.18205,9.74255,-0.13611,-0.11922,-0.07908,0.13244,-0.0841,0.02167,2.04649,10.26174,-16.6041,2.00133,-0.18819,-0.02572,0.00997,-8E-05,-0.00049,0.39835,20.0199,-2.42132,-0.20741,0.05903,0.02257,-0.03488,0.02124,-0.00537,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-14,16:41:54.59,2,3,"Shepard, Troy",1000446432,Left,SIU_SAL,"Foster, Noah",1000316160,Right,SOU_IND16,Undefined,1,Top,0,0,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Out,2,0,,82.33198,-0.935741,2.515496,1380.254362,116.375831,10:00,5.81891,-1.83972,6.03787,-34.85943,5.76394,-9.28764,2.04659,-0.28297,76.28935,-7.369531,0.843666,0.458732,92.83122,15.194371,26.696904,3133.599161,93.7208,22.69167,57.58718,227.38953,190.33883,37.999066,2.624562,5.43874,3.55378,1.64843,50,5.72679,-4.91131,-119.66832,-3.05032,7.96218,21.02302,-26.97136,SIU_SAL,SOU_IND16,ItchyJonesStadium,D1,MVC,20260314-ItchyJonesStadium-2,9e5eb380-1fee-11f1-835d-79eacad72879,82.16653,23.50941,,6.04264,,,,0.576,1.98868,0.44664,5512e362-f80e-4566-a57b-6d307b09cf0a,2026-03-14,21:41:54.59,2026-03-14T16:41:54.5976320-05:00,2026-03-14T21:41:54.5976320Z,LineDrive,v3,471447,southernindiana,,"Schwalbach, Mason",821958,Right,SIU_SAL,66320052-8a0b-422d-9695-5abc1296221e,54.46373,-120.44994,10.51151,5.82156,-2.04754,-13.48568,1.83654,-5.20734,3.98109,,0.57589,117.39268,-29.13325,6.53145,-1.80339,0.60524,-0.18293,0.03412,-0.00275,1.98874,35.68124,-15.73542,0.77382,0.10861,-0.15556,0.0706,-0.0152,0.00131,0.44676,59.024,-0.7318,-1.49658,0.8959,-0.46668,0.1685,-0.03403,0.00287,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-14,16:42:34.84,3,1,"Shepard, Troy",1000446432,Left,SIU_SAL,"McLellan, Patrick",1000305136,Right,SOU_IND16,Undefined,1,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,88.20281,-1.657245,3.180797,2178.85022,150.648667,11:00,5.94493,-1.8465,5.94974,-17.51603,18.63347,-9.78371,2.94539,0.29137,80.06082,-5.003793,1.426593,0.432736,80.3666,55.75973,9.209622,,103.88598,116.63432,36.16175,169.78773,90.16083,21.409343,5.493222,5.98114,10.42508,1.59877,50,5.80314,-6.7,-127.84539,-4.19933,9.82921,28.09358,-15.0418,SIU_SAL,SOU_IND16,ItchyJonesStadium,D1,MVC,20260314-ItchyJonesStadium-2,b6492340-1fee-11f1-835d-79eacad72879,87.1027,118.62944,,8.14199,,,,1.11264,2.8403,-0.3225,5512e362-f80e-4566-a57b-6d307b09cf0a,2026-03-14,21:42:34.84,2026-03-14T16:42:34.8475904-05:00,2026-03-14T21:42:34.8475904Z,Popup,v3,471447,southernindiana,,"Schwalbach, Mason",821958,Right,SIU_SAL,b9a21f41-8c75-41fd-9cba-5f136a2f0a79,54.5491,-128.84116,14.04679,5.94254,-3.66618,-7.5209,1.84242,-7.0484,4.9146,194.207943,1.11626,65.3791,-21.03947,5.83341,-0.90626,-0.0046,0.03245,-0.00539,0.00029,2.83536,97.52627,-24.75276,2.27191,-0.23315,-0.0394,0.02738,-0.00521,0.00033,-0.32155,10.60556,2.48429,-1.29347,0.33016,-0.03642,-0.00341,0.00128,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-14,16:45:12.91,1,1,"DiPasquale, Ean",1000162622,Right,SOU_IND16,"Watson, Kylen",831312,Left,SIU_SAL,Undefined,1,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.58083,0.955181,-1.342208,2311.501906,94.82235,9:15,5.80324,2.54127,5.57146,-40.97797,1.37539,-5.10567,3.28096,0.86182,75.91536,-6.490894,-2.253162,0.468399,,,,,,,,,,,,2.3328,0.81606,-2.42217,50,5.85815,2.94554,-117.35036,0.56589,3.3479,16.12716,-31.00286,SIU_SAL,SOU_IND16,ItchyJonesStadium,D1,MVC,20260314-ItchyJonesStadium-2,14891910-1fef-11f1-835d-79eacad72879,80.47088,,,4.66546,,,,,,,5512e362-f80e-4566-a57b-6d307b09cf0a,2026-03-14,21:45:12.91,2026-03-14T16:45:12.9197568-05:00,2026-03-14T21:45:12.9197568Z,,v3,471447,southernindiana,,"Wall, Micajah",1000131896,Right,SOU_IND16,52732d98-2878-4477-b033-a2e85049ffcc,54.93197,-118.0262,8.06358,5.80721,1.86513,-15.50143,-2.54267,2.80524,1.67395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-14,16:45:30.14,1,2,"DiPasquale, Ean",1000162622,Right,SOU_IND16,"Watson, Kylen",831312,Left,SIU_SAL,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.36176,-1.993823,-3.888208,2029.70534,214.814048,1:15,6.09532,2.20128,5.71146,-20.89206,15.29847,9.82288,2.49174,-0.60815,80.76187,-5.90727,-2.136606,0.432981,103.01475,32.517676,29.052586,3015.705497,92.87374,73.56924,58.94438,325.94476,181.57353,39.317514,5.818093,-6.1254,8.70205,-1.8817,50,5.91517,8.28919,-128.00459,-5.1372,-10.15733,26.56126,-17.74406,SIU_SAL,SOU_IND16,ItchyJonesStadium,D1,MVC,20260314-ItchyJonesStadium-2,1eca1140-1fef-11f1-835d-79eacad72879,87.05335,109.64483,,7.59989,,,,1.87331,2.72933,0.75623,5512e362-f80e-4566-a57b-6d307b09cf0a,2026-03-14,21:45:30.14,2026-03-14T16:45:30.1412864-05:00,2026-03-14T21:45:30.1412864Z,FlyBall,v3,471447,southernindiana,,"Wall, Micajah",1000131896,Right,SOU_IND16,a129b58a-dbfc-4957-8a8f-ef7e05f1894b,54.78898,-128.99449,13.28063,6.0943,-4.4759,-8.87203,-2.19767,8.66774,-5.07867,,1.881,111.22403,-34.81905,9.40842,-1.8294,0.22929,-0.01424,9E-05,2E-05,2.72326,81.32089,-15.16931,-1.12658,0.73169,-0.21134,0.0401,-0.00434,0.00019,0.75789,61.84069,-10.20852,1.73571,-0.14946,-0.0137,0.00555,-0.00057,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-14,16:46:07.68,2,1,"DiPasquale, Ean",1000162622,Right,SOU_IND16,"Guerrero, Julio",10113500,Right,SIU_SAL,Undefined,1,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.21154,-1.319309,-2.341766,1801.373125,222.476117,1:30,6.14562,2.37975,5.60032,-25.62364,10.31004,8.50804,2.77738,0.9013,81.62195,-6.043527,-0.82362,0.431442,,,,,,,,,,,,-4.89189,5.86768,-2.18474,50,6.01583,4.87729,-128.13629,-3.84819,-8.22978,23.53139,-22.30271,SIU_SAL,SOU_IND16,ItchyJonesStadium,D1,MVC,20260314-ItchyJonesStadium-2,355f7850-1fef-11f1-835d-79eacad72879,87.36388,,,6.58959,,,,,,,5512e362-f80e-4566-a57b-6d307b09cf0a,2026-03-14,21:46:07.68,2026-03-14T16:46:07.6879872-05:00,2026-03-14T21:46:07.6879872Z,,v3,471447,southernindiana,,"Wall, Micajah",1000131896,Right,SOU_IND16,02841232-3535-4380-bac5-37560dfa1ff1,54.90046,-129.03309,11.76569,6.14629,-2.99822,-11.15135,-2.3766,5.19094,-4.11489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-14,16:46:21.46,2,2,"DiPasquale, Ean",1000162622,Right,SOU_IND16,"Guerrero, Julio",10113500,Right,SIU_SAL,Undefined,1,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.13623,-1.455691,-3.474416,2277.727358,124.273151,10:15,5.56233,2.35965,5.59599,-39.42624,3.06004,-2.81087,0.9149,-1.12251,75.73293,-8.612457,-3.975312,0.469133,,,,,,,,,,,,0.6063,2.20803,-2.05951,50,5.41118,7.25809,-117.78846,-4.31744,0.86309,19.59571,-29.0309,SIU_SAL,SOU_IND16,ItchyJonesStadium,D1,MVC,20260314-ItchyJonesStadium-2,3e0a1910-1fef-11f1-835d-79eacad72879,80.34495,,,5.4033,,,,,,,5512e362-f80e-4566-a57b-6d307b09cf0a,2026-03-14,21:46:21.46,2026-03-14T16:46:21.4678528-05:00,2026-03-14T21:46:21.4678528Z,,v3,471447,southernindiana,,"Wall, Micajah",1000131896,Right,SOU_IND16,96288bed-155a-409a-9869-892512c01387,54.90677,-118.60196,9.79785,5.5654,-3.11225,-14.51545,-2.36009,7.22226,0.43155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
