PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-21,16:20:12.85,1,1,"Jones, Andrew",1000238767,Right,VIR_KEY,"Carson, Ansel",824423,Left,MAR_HAW,Undefined,1,Top,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.5545,-0.644391,-2.804372,2617.066962,67.731372,8:15,5.98881,1.34798,4.76627,-43.51325,0.68366,-1.93291,1.75098,-1.47412,74.53772,-8.48203,-3.144031,0.478484,,,,,,,,,,,,0.12067,0.84476,-1.06496,50,5.88572,5.86738,-118.10498,-2.96875,0.16906,24.17013,-30.99037,VIR_KEY,MAR_HAW,GrayMinorStadium,D1,SOCON,20260221-GrayMinorStadium-2,1c363d30-0f6b-11f1-9a38-45e2780e12ed,78.77471,,,7.01679,,,,,,,f7cc92e9-d579-41df-9163-1fa2740b49a4,2026-02-21,21:20:12.85,2026-02-21T16:20:12.8570000-05:00,2026-02-21T21:20:12.8570000Z,,v3,471480,471350,502400f70a604aaea4adf8a108d7eaf3,"Raile, Cole",1000433146,Right,VIR_KEY,ea9d74d3-f9f2-49af-8ed0-7f2faac2d59d,55.73412,-119.27269,12.08507,5.99298,-1.47153,-15.49519,-1.34823,5.85921,0.08453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-21,16:20:29.69,1,2,"Jones, Andrew",1000238767,Right,VIR_KEY,"Carson, Ansel",824423,Left,MAR_HAW,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.32489,-4.244032,-1.49063,2433.637593,202.9609,12:45,5.94343,1.37586,5.15323,-17.16414,20.93808,8.30528,0.50919,0.66441,79.47547,-7.464185,-0.020237,0.44427,,,,,,,,,,,,-4.57717,12.07635,-1.24324,50,5.53358,2.90993,-126.25365,-9.9151,-7.34375,27.14083,-12.79839,VIR_KEY,MAR_HAW,GrayMinorStadium,D1,SOCON,20260221-GrayMinorStadium-2,263e7220-0f6b-11f1-9a38-45e2780e12ed,84.84138,,,7.84943,,,,,,,f7cc92e9-d579-41df-9163-1fa2740b49a4,2026-02-21,21:20:29.69,2026-02-21T16:20:29.6990000-05:00,2026-02-21T21:20:29.6990000Z,,v3,471480,471350,502400f70a604aaea4adf8a108d7eaf3,"Raile, Cole",1000433146,Right,VIR_KEY,20548549-89c1-4b3c-882a-b43ce5d72ec7,55.3437,-127.39721,13.57041,5.93998,-9.37585,-6.39919,-1.37237,3.21935,-3.67187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-21,16:20:46.86,1,3,"Jones, Andrew",1000238767,Right,VIR_KEY,"Carson, Ansel",824423,Left,MAR_HAW,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.67772,-1.98841,-2.710444,2283.378887,202.562724,12:45,5.87327,1.27233,5.62261,-16.47013,20.61812,8.03004,2.64239,-0.58973,79.46859,-5.1357,-1.27869,0.438318,,,,,,,,,,,,-4.85709,11.39713,-1.04627,50,5.69319,5.65963,-126.99349,-4.87975,-7.87073,27.88063,-13.70546,VIR_KEY,MAR_HAW,GrayMinorStadium,D1,SOCON,20260221-GrayMinorStadium-2,307cd240-0f6b-11f1-9a38-45e2780e12ed,85.99333,,,8.20913,,,,,,,f7cc92e9-d579-41df-9163-1fa2740b49a4,2026-02-21,21:20:46.86,2026-02-21T16:20:46.8640000-05:00,2026-02-21T21:20:46.8640000Z,,v3,471480,471350,502400f70a604aaea4adf8a108d7eaf3,"Raile, Cole",1000433146,Right,VIR_KEY,e27e4600-eea8-4807-b96e-6313f30b8097,54.87313,-128.05888,13.94032,5.86965,-4.35603,-6.85273,-1.26829,5.96039,-3.93536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-21,16:21:04.89,1,4,"Jones, Andrew",1000238767,Right,VIR_KEY,"Carson, Ansel",824423,Left,MAR_HAW,Undefined,1,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.5593,-1.06174,-0.895478,2390.744178,196.451706,12:30,6.05407,1.17206,5.56675,-14.99985,21.32548,5.92977,3.81202,0.82962,80.23301,-3.946161,0.162139,0.433787,,,,,,,,,,,,-3.24642,11.43568,-1.09875,50,5.95294,1.74243,-128.43875,-2.79495,-5.38216,28.47134,-13.21518,VIR_KEY,MAR_HAW,GrayMinorStadium,D1,SOCON,20260221-GrayMinorStadium-2,3b382a90-0f6b-11f1-9a38-45e2780e12ed,86.89161,,,8.3263,,,,,,,f7cc92e9-d579-41df-9163-1fa2740b49a4,2026-02-21,21:21:04.89,2026-02-21T16:21:04.8970000-05:00,2026-02-21T21:21:04.8970000Z,,v3,471480,471350,502400f70a604aaea4adf8a108d7eaf3,"Raile, Cole",1000433146,Right,VIR_KEY,332edb4d-4579-4671-ab10-c44fee9689e1,54.92878,-129.52671,14.23567,6.0501,-2.28996,-6.60759,-1.16926,1.9481,-2.69108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-21,16:21:22.46,1,5,"Jones, Andrew",1000238767,Right,VIR_KEY,"Carson, Ansel",824423,Left,MAR_HAW,Undefined,1,Top,0,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.45577,-2.242889,-1.888711,2344.307404,190.550721,12:15,5.93425,1.23549,5.59044,-11.24717,24.38108,4.31091,2.9005,-0.16948,81.05826,-4.451869,-1.120144,0.429604,,,,,,,,,,,,-2.73681,13.3432,-1.07621,50,5.7346,4.0816,-129.62651,-5.33622,-4.62224,28.96644,-9.63863,VIR_KEY,MAR_HAW,GrayMinorStadium,D1,SOCON,20260221-GrayMinorStadium-2,45aeffd0-0f6b-11f1-9a38-45e2780e12ed,87.73757,,,8.39751,,,,,,,f7cc92e9-d579-41df-9163-1fa2740b49a4,2026-02-21,21:21:22.46,2026-02-21T16:21:22.4670000-05:00,2026-02-21T21:21:22.4670000Z,,v3,471480,471350,502400f70a604aaea4adf8a108d7eaf3,"Raile, Cole",1000433146,Right,VIR_KEY,b8945da3-f846-40f1-88e3-abda49426227,54.90567,-130.71814,14.48322,5.92886,-4.97298,-4.81931,-1.23331,4.2558,-2.31112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-21,16:21:41.02,1,6,"Jones, Andrew",1000238767,Right,VIR_KEY,"Carson, Ansel",824423,Left,MAR_HAW,Undefined,1,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.582,-0.402511,-1.126858,2349.873829,195.92598,12:30,6.01293,1.12261,5.64291,-12.23631,24.11529,6.51426,4.61768,0.61417,79.83097,-2.812059,0.036388,0.433943,,,,,,,,,,,,-3.61823,12.65733,-1.03101,50,5.9711,2.23321,-128.42746,-1.1756,-5.97161,29.52996,-11.2841,VIR_KEY,MAR_HAW,GrayMinorStadium,D1,SOCON,20260221-GrayMinorStadium-2,50c39bb0-0f6b-11f1-9a38-45e2780e12ed,86.86025,,,8.75102,,,,,,,f7cc92e9-d579-41df-9163-1fa2740b49a4,2026-02-21,21:21:41.02,2026-02-21T16:21:41.0210000-05:00,2026-02-21T21:21:41.0210000Z,,v3,471480,471350,502400f70a604aaea4adf8a108d7eaf3,"Raile, Cole",1000433146,Right,VIR_KEY,4e9fc62f-07a8-499f-8378-866771ef865b,54.85134,-129.53815,14.76498,6.00734,-0.75118,-5.64205,-1.11923,2.45782,-2.98581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-21,16:22:10.90,2,1,"Jones, Andrew",1000238767,Right,VIR_KEY,"Jimenez, Julian",1000076873,Left,MAR_HAW,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.01799,-1.9729,-2.246662,2514.369196,196.410105,12:30,5.98793,0.84389,5.7138,-12.26386,23.74029,6.60693,3.12587,-0.69957,80.23658,-4.382906,-1.06632,0.431865,,,,,,,,,,,,-4.03957,13.01906,-0.6599,50,5.81529,4.76432,-128.92974,-4.72296,-6.71234,30.01396,-10.54086,VIR_KEY,MAR_HAW,GrayMinorStadium,D1,SOCON,20260221-GrayMinorStadium-2,6298e2a0-0f6b-11f1-9a38-45e2780e12ed,87.27837,,,8.78141,,,,,,,f7cc92e9-d579-41df-9163-1fa2740b49a4,2026-02-21,21:22:10.90,2026-02-21T16:22:10.9050000-05:00,2026-02-21T21:22:10.9050000Z,,v3,471480,471350,502400f70a604aaea4adf8a108d7eaf3,"Raile, Cole",1000433146,Right,VIR_KEY,a61a4891-f0ae-470e-b45e-60a81161dedd,54.78107,-130.03798,15.00698,5.98249,-4.33374,-5.27043,-0.84039,5.01217,-3.35617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-21,16:22:27.11,2,2,"Jones, Andrew",1000238767,Right,VIR_KEY,"Jimenez, Julian",1000076873,Left,MAR_HAW,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.29442,-1.742323,-0.454341,2461.850013,189.694065,12:15,6.05749,1.10103,5.36741,-9.67363,26.66836,4.32355,3.61714,1.03531,80.13159,-3.690473,0.313859,0.433886,,,,,,,,,,,,-2.29992,14.2765,-1.06339,50,5.89497,0.82407,-129.30425,-4.11008,-3.82904,31.14786,-8.40574,VIR_KEY,MAR_HAW,GrayMinorStadium,D1,SOCON,20260221-GrayMinorStadium-2,6c39f150-0f6b-11f1-9a38-45e2780e12ed,86.87175,,,9.16283,,,,,,,f7cc92e9-d579-41df-9163-1fa2740b49a4,2026-02-21,21:22:27.11,2026-02-21T16:22:27.1160000-05:00,2026-02-21T21:22:27.1160000Z,,v3,471480,471350,502400f70a604aaea4adf8a108d7eaf3,"Raile, Cole",1000433146,Right,VIR_KEY,4477f1eb-a3ed-41d0-b0e5-591128cea7bd,55.12667,-130.53336,15.57393,6.05061,-3.77839,-4.20287,-1.09889,0.97517,-1.91452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-21,16:22:44.76,2,3,"Jones, Andrew",1000238767,Right,VIR_KEY,"Jimenez, Julian",1000076873,Left,MAR_HAW,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.00696,-1.55578,-0.71742,2445.905957,201.636029,12:45,5.94057,1.01497,5.53652,-13.89135,24.03871,8.98611,3.32833,1.09322,78.35457,-4.26226,0.884438,0.443265,,,,,,,,,,,,-4.72925,12.98666,-0.95872,50,5.79675,1.17938,-126.07203,-3.76596,-7.50395,29.00998,-11.56801,VIR_KEY,MAR_HAW,GrayMinorStadium,D1,SOCON,20260221-GrayMinorStadium-2,76c008d0-0f6b-11f1-9a38-45e2780e12ed,85.0337,,,8.65239,,,,,,,f7cc92e9-d579-41df-9163-1fa2740b49a4,2026-02-21,21:22:44.76,2026-02-21T16:22:44.7610000-05:00,2026-02-21T21:22:44.7610000Z,,v3,471480,471350,502400f70a604aaea4adf8a108d7eaf3,"Raile, Cole",1000433146,Right,VIR_KEY,64874bd7-c640-4a08-97b6-2191a7eb09c1,54.958,-127.20779,14.50499,5.93532,-3.31307,-5.78401,-1.01065,1.47317,-3.75198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-21,16:23:06.06,2,4,"Jones, Andrew",1000238767,Right,VIR_KEY,"Jimenez, Julian",1000076873,Left,MAR_HAW,Undefined,1,Top,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.46696,-2.213185,-2.276174,2505.166995,191.532018,12:30,5.94465,0.95397,5.57075,-11.69902,24.12364,4.65803,2.89976,-0.78513,80.70937,-4.512072,-1.446368,0.430775,,,,,,,,,,,,-3.04949,13.2191,-0.76084,50,5.74641,4.93777,-129.53766,-5.27846,-5.12008,30.05608,-9.97936,VIR_KEY,MAR_HAW,GrayMinorStadium,D1,SOCON,20260221-GrayMinorStadium-2,836be680-0f6b-11f1-9a38-45e2780e12ed,87.49918,,,8.75759,,,,,,,f7cc92e9-d579-41df-9163-1fa2740b49a4,2026-02-21,21:23:06.06,2026-02-21T16:23:06.0690000-05:00,2026-02-21T21:23:06.0690000Z,,v3,471480,471350,502400f70a604aaea4adf8a108d7eaf3,"Raile, Cole",1000433146,Right,VIR_KEY,1b6e1177-026a-460d-b185-e6eaaf76014e,54.92425,-130.67521,15.02804,5.93905,-4.90076,-4.98968,-0.95139,5.13155,-2.56004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
