PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-06,16:30:39.57,1,1,"Trantham, Bo",1000217666,Left,VIR_WIS,"Groppuso, Gavin",1000210567,Left,WIN_BUL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.69943,-3.592428,1.45535,2285.45121,143.534133,10:45,6.23723,-0.58551,5.66866,-20.81521,17.44635,-12.02603,1.14736,-0.23033,79.04404,-7.465681,-0.69509,0.445197,,,,,,,,,,,,6.59205,10.20331,0.47062,50,5.92012,-2.68112,-124.3144,-8.46075,10.37164,23.65723,-16.12055,VIR_WIS,WIN_BUL,BurchellStallard,D2,NCAASA,20260306-BurchellStallard-2,b8c26fb0-19a3-11f1-92c0-29228999ea95,84.66456,,,6.65538,,,,,,,0924a551-bc22-4ec4-b2eb-cdf27f0b9da9,2026-03-06,21:30:39.57,2026-03-06T16:30:39.5715584-05:00,2026-03-06T21:30:39.5715584Z,,v3,,,,"Hardy, Andrew",10115872,Right,VIR_WIS,33b0ca41-2042-41af-aa78-8fb396f8772e,54.83737,-125.23157,11.82861,6.23602,-7.83577,-8.06027,0.58236,-3.08322,5.18582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,144.280887,-1.526881,2284.639724,0.999645,10:45,0.010642,0.584128,-0.811592,31.799231,30.802004,-40.481747,174.442612,-4.837419,0.096498,-0.084329,-0.991754,4.860155,-5.53753,0.084329,-0.096498,0.991754,-4.860155,5.53753,-0.084329,0.096498,0.991754,-174.442612,4.837419,-0.096498,0.084329,-0.991754,,,
2,2026-03-06,16:30:54.65,1,2,"Trantham, Bo",1000217666,Left,VIR_WIS,"Groppuso, Gavin",1000210567,Left,WIN_BUL,Undefined,1,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,84.8985,-1.40473,0.712875,2174.845744,138.940544,10:45,6.2491,-0.64506,5.73722,-23.32241,15.71631,-12.59367,2.99703,-1.03062,77.61577,-5.772736,-1.541781,0.449696,,,,,,,,,,,,6.57996,8.77193,0.59334,50,6.1178,-1.01026,-123.25119,-3.74423,10.10678,24.82908,-18.70041,VIR_WIS,WIN_BUL,BurchellStallard,D2,NCAASA,20260306-BurchellStallard-2,c1bfc450-19a3-11f1-92c0-29228999ea95,83.81759,,,7.28273,,,,,,,0924a551-bc22-4ec4-b2eb-cdf27f0b9da9,2026-03-06,21:30:54.65,2026-03-06T16:30:54.6587648-05:00,2026-03-06T21:30:54.6587648Z,,v3,,,,"Hardy, Andrew",10115872,Right,VIR_WIS,3d8251ef-dd77-4257-9d3e-181c2f64d0d3,54.76471,-124.20734,12.41454,6.24812,-3.02409,-9.35021,0.63973,-1.39946,5.05339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,142.436821,-0.581474,2174.733746,0.999949,10:45,0.005063,0.60967,-0.792639,24.116991,33.632985,-51.727329,177.515349,-1.692798,0.043333,-0.029541,-0.998624,1.694391,-2.483566,0.029541,-0.043333,0.998624,-1.694391,2.483566,-0.029541,0.043333,0.998624,-177.515349,1.692798,-0.043333,0.029541,-0.998624,,,
3,2026-03-06,16:31:10.41,1,3,"Trantham, Bo",1000217666,Left,VIR_WIS,"Groppuso, Gavin",1000210567,Left,WIN_BUL,Undefined,1,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.65631,-3.885836,3.048655,2321.602313,148.324775,11:00,6.19692,-0.61954,5.80774,-21.59257,16.67525,-9.54654,0.7729,1.42294,78.87697,-7.907322,1.339968,0.445234,,,,,,,,,,,,5.70004,9.92339,0.37487,50,5.86412,-6.22228,-124.04632,-9.0998,8.9215,23.76684,-16.64232,VIR_WIS,WIN_BUL,BurchellStallard,D2,NCAASA,20260306-BurchellStallard-2,cb2a80c0-19a3-11f1-92c0-29228999ea95,84.65759,,,6.77934,,,,,,,0924a551-bc22-4ec4-b2eb-cdf27f0b9da9,2026-03-06,21:31:10.41,2026-03-06T16:31:10.4134656-05:00,2026-03-06T21:31:10.4134656Z,,v3,,,,"Hardy, Andrew",10115872,Right,VIR_WIS,4410bf08-23fa-4840-bb03-cae4e774cf37,54.69619,-124.94285,11.88342,6.19554,-8.47202,-8.32116,0.61593,-6.55881,4.46075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,145.42259,-11.087228,2278.270892,0.981336,10:45,0.196873,0.568679,-0.798652,40.684035,23.469645,-54.785897,179.787404,11.44638,0.003637,0.198451,-0.980104,11.446457,0.208367,0.198451,0.003637,0.980104,-11.446457,-0.208367,-0.198451,-0.003637,0.980104,-179.787404,-11.44638,-0.003637,-0.198451,-0.980104,,,
4,2026-03-06,16:31:27.68,1,4,"Trantham, Bo",1000217666,Left,VIR_WIS,"Groppuso, Gavin",1000210567,Left,WIN_BUL,Undefined,1,Top,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.00335,-2.309726,1.336136,2329.173637,147.143244,11:00,6.16651,-0.69264,5.88726,-19.74568,19.0408,-11.47516,2.37438,-0.40788,77.66368,-6.045826,-0.723435,0.448241,,,,,,,,,,,,6.32032,10.82296,0.59172,50,5.96873,-2.42823,-123.3765,-5.54532,9.71245,25.23981,-15.54244,VIR_WIS,WIN_BUL,BurchellStallard,D2,NCAASA,20260306-BurchellStallard-2,d5898840-19a3-11f1-92c0-29228999ea95,84.0897,,,7.33966,,,,,,,0924a551-bc22-4ec4-b2eb-cdf27f0b9da9,2026-03-06,21:31:27.68,2026-03-06T16:31:27.6834304-05:00,2026-03-06T21:31:27.6834304Z,,v3,,,,"Hardy, Andrew",10115872,Right,VIR_WIS,1cd4565c-7e9d-417d-b695-66d7cd707169,54.6171,-124.31745,12.61991,6.16467,-4.96589,-7.77122,0.689,-2.79032,4.85622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,145.94951,-7.336265,2310.1066,0.991814,10:45,0.124341,0.560035,-0.819085,25.053882,26.306188,-67.157187,176.742553,5.617728,0.05655,0.097891,-0.993589,5.626761,3.241786,0.097891,0.05655,0.993589,-5.626761,-3.241786,-0.097891,-0.05655,0.993589,-176.742553,-5.617728,-0.05655,-0.097891,-0.993589,,,
5,2026-03-06,16:31:43.73,1,5,"Trantham, Bo",1000217666,Left,VIR_WIS,"Groppuso, Gavin",1000210567,Left,WIN_BUL,Undefined,1,Top,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,85.75416,-0.622328,0.519987,2321.158676,147.678657,11:00,6.32403,-0.68835,5.90485,-18.36375,19.90907,-11.76615,4.21594,-1.18613,77.69054,-4.139703,-1.592036,0.445263,,,,,,,,,,,,6.13177,10.73942,0.65303,50,6.26346,-0.63777,-124.45378,-1.84853,9.53125,27.0577,-15.4807,VIR_WIS,WIN_BUL,BurchellStallard,D2,NCAASA,20260306-BurchellStallard-2,df016410-19a3-11f1-92c0-29228999ea95,84.65209,,,8.06362,,,,,,,0924a551-bc22-4ec4-b2eb-cdf27f0b9da9,2026-03-06,21:31:43.73,2026-03-06T16:31:43.7305344-05:00,2026-03-06T21:31:43.7305344Z,,v3,,,,"Hardy, Andrew",10115872,Right,VIR_WIS,02e4a54c-7df5-408c-aed2-6a7572221d74,54.59543,-125.4489,13.52885,6.32098,-1.27918,-7.74035,0.68293,-0.98831,4.76562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,144.658552,-2.995975,2317.986137,0.998633,10:45,0.053379,0.578191,-0.814154,15.279129,30.32033,-71.037504,177.364875,1.472457,0.04596,0.025696,-0.998613,1.474015,2.634255,0.025696,0.04596,0.998613,-1.474015,-2.634255,-0.025696,-0.04596,0.998613,-177.364875,-1.472457,-0.04596,-0.025696,-0.998613,,,
6,2026-03-06,16:32:15.52,2,1,"Trantham, Bo",1000217666,Left,VIR_WIS,"Evans, Jalen",1000280659,Right,WIN_BUL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.89991,-2.746136,0.600987,2294.819429,150.073366,11:00,6.32559,-0.46338,5.70008,-19.28477,18.70599,-10.09859,2.15727,-0.74484,79.07671,-6.36148,-1.205712,0.443619,,,,,,,,,,,,5.30311,10.5991,0.41936,50,6.08287,-0.89214,-124.69657,-6.5647,8.39548,23.79113,-15.39431,VIR_WIS,WIN_BUL,BurchellStallard,D2,NCAASA,20260306-BurchellStallard-2,f1f03150-19a3-11f1-92c0-29228999ea95,84.96571,,,6.82319,,,,,,,0924a551-bc22-4ec4-b2eb-cdf27f0b9da9,2026-03-06,21:32:15.52,2026-03-06T16:32:15.5215872-05:00,2026-03-06T21:32:15.5215872Z,,v3,,,,"Hardy, Andrew",10115872,Right,VIR_WIS,c726d31a-39a7-4f0f-b188-3149be980e3f,54.80359,-125.60972,11.89556,6.32349,-5.97384,-7.69716,0.45979,-1.21438,4.19774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,148.86424,-3.340807,2290.919533,0.998301,11:00,0.042438,0.518388,-0.854092,32.94247,18.22782,-48.952357,175.459172,10.967979,0.077723,0.19026,-0.978652,11.001673,4.457714,0.19026,0.077723,0.978652,-11.001673,-4.457714,-0.19026,-0.077723,0.978652,-175.459172,-10.967979,-0.077723,-0.19026,-0.978652,,,
7,2026-03-06,16:32:47.29,2,2,"Trantham, Bo",1000217666,Left,VIR_WIS,"Evans, Jalen",1000280659,Right,WIN_BUL,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.64202,-2.116092,-0.229073,2260.274238,153.837659,11:15,6.29138,-0.21788,5.73044,-19.85552,19.37981,-8.90638,2.66495,-1.17344,77.5384,-5.85649,-1.823055,0.450827,,,,,,,,,,,,4.46036,10.82386,0.24251,50,6.1026,0.85679,-122.8603,-5.11967,6.82156,24.20797,-15.62026,VIR_WIS,WIN_BUL,BurchellStallard,D2,NCAASA,20260306-BurchellStallard-2,04f0fff0-19a4-11f1-92c0-29228999ea95,83.60731,,,7.10362,,,,,,,0924a551-bc22-4ec4-b2eb-cdf27f0b9da9,2026-03-06,21:32:47.29,2026-03-06T16:32:47.2970752-05:00,2026-03-06T21:32:47.2970752Z,,v3,,,,"Hardy, Andrew",10115872,Right,VIR_WIS,30d770a5-b987-4665-ab98-a075a5d7b6df,54.77175,-123.79694,12.10398,6.28899,-4.5153,-7.81013,0.21447,0.59286,3.41078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,152.687063,-6.59423,2245.321022,0.993384,11:00,0.094399,0.459744,-0.88302,27.267445,27.850341,-55.138547,172.675782,-7.149473,0.126493,-0.124458,-0.984129,7.207672,-7.266963,0.124458,-0.126493,0.984129,-7.207672,7.266963,-0.124458,0.126493,0.984129,-172.675782,7.149473,-0.126493,0.124458,-0.984129,,,
8,2026-03-06,16:33:25.74,2,3,"Trantham, Bo",1000217666,Left,VIR_WIS,"Evans, Jalen",1000280659,Right,WIN_BUL,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.5719,-2.142155,0.457862,2332.217602,143.896979,10:45,6.1803,-0.66552,5.65172,-20.25135,18.63844,-12.59989,2.49359,-1.28842,77.62393,-5.968424,-1.794107,0.448837,,,,,,,,,,,,6.5076,10.5015,0.63475,50,5.98593,-0.45678,-124.0628,-5.24389,10.04242,27.10652,-15.96834,VIR_WIS,WIN_BUL,BurchellStallard,D2,NCAASA,20260306-BurchellStallard-2,1bce6c80-19a4-11f1-92c0-29228999ea95,83.97795,,,7.94798,,,,,,,0924a551-bc22-4ec4-b2eb-cdf27f0b9da9,2026-03-06,21:33:25.74,2026-03-06T16:33:25.7497600-05:00,2026-03-06T21:33:25.7497600Z,,v3,,,,"Hardy, Andrew",10115872,Right,VIR_WIS,6e703b42-17fb-4091-9d64-b143570b4082,54.8493,-125.11784,13.55326,6.17794,-4.62237,-7.98417,0.66014,-0.84765,5.02121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,145.66997,-7.201066,2313.821929,0.992112,10:45,0.110894,0.563805,-0.818429,24.666236,26.301832,-57.753096,179.336828,1.408821,0.011571,0.024586,-0.999631,1.408916,0.662972,0.024586,0.011571,0.999631,-1.408916,-0.662972,-0.024586,-0.011571,0.999631,-179.336828,-1.408821,-0.011571,-0.024586,-0.999631,,,
9,2026-03-06,16:33:48.12,2,4,"Trantham, Bo",1000217666,Left,VIR_WIS,"Evans, Jalen",1000280659,Right,WIN_BUL,Undefined,1,Top,0,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.54804,-2.808654,0.916027,2272.46774,154.433519,11:15,6.26128,-0.47153,5.49457,-17.9469,19.84816,-8.92851,2.13577,-0.35856,79.47447,-6.178611,-0.674862,0.442475,84.39128,53.51932,47.134907,5477.076052,,,,,83.6608,,,4.7704,11.14371,0.39763,50,6.00331,-1.62923,-125.56336,-6.71439,7.64324,24.56886,-14.31928,VIR_WIS,WIN_BUL,BurchellStallard,D2,NCAASA,20260306-BurchellStallard-2,292a6050-19a4-11f1-92c0-29228999ea95,85.18545,100.95538,,7.07356,,,,0.90323,2.46378,0.28999,0924a551-bc22-4ec4-b2eb-cdf27f0b9da9,2026-03-06,21:33:48.12,2026-03-06T16:33:48.1281536-05:00,2026-03-06T21:33:48.1281536Z,,v3,,,,"Hardy, Andrew",10115872,Right,VIR_WIS,b2fb8faf-7370-4617-88a4-aa9bd36581b5,55.00916,-126.5397,12.28443,6.25882,-6.14535,-7.15964,0.46841,-1.93296,3.82162,,0.90326,50.05619,-18.51137,5.18711,-0.82722,0.17276,-0.25498,0.16073,-0.0335,2.46377,99.5233,-25.05873,2.57306,-0.60437,0.17387,0.01164,-0.03789,0.00985,0.28998,53.93883,-6.14898,1.00792,-0.18264,0.05955,-0.0087,-0.00552,0.00191,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,145.788156,-6.532225,2257.714948,0.993508,10:45,0.099377,0.563508,-0.820112,39.408286,17.298972,-50.100891,173.622253,13.231497,0.108134,0.228886,-0.967429,13.310971,6.207764,0.228886,0.108134,0.967429,-13.310971,-6.207764,-0.228886,-0.108134,0.967429,-173.622253,-13.231497,-0.108134,-0.228886,-0.967429,,,
10,2026-03-06,16:34:15.48,2,5,"Trantham, Bo",1000217666,Left,VIR_WIS,"Evans, Jalen",1000280659,Right,WIN_BUL,Undefined,1,Top,0,2,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,77.13086,0.063023,0.726552,1581.945411,119.447599,10:00,6.08898,-0.76008,5.6362,-39.23329,8.42666,-12.1193,2.87835,-1.09209,70.4102,-7.183161,-1.440097,0.496876,77.47322,9.684986,-36.529696,4215.351352,,,,102.45192,98.23532,-39.085116,1.008444,6.40953,4.69386,0.70639,50,6.06924,-0.96999,-111.97235,-1.0886,8.08038,21.54177,-26.2566,VIR_WIS,WIN_BUL,BurchellStallard,D2,NCAASA,20260306-BurchellStallard-2,397b9f50-19a4-11f1-92c0-29228999ea95,75.85885,6.83258,,6.72066,,,,2.42198,2.93427,0.91362,0924a551-bc22-4ec4-b2eb-cdf27f0b9da9,2026-03-06,21:34:15.48,2026-03-06T16:34:15.4853376-05:00,2026-03-06T21:34:15.4853376Z,LineDrive,v3,,,,"Hardy, Andrew",10115872,Right,VIR_WIS,bde3f17f-14e1-45a6-ac97-294975ff1f2a,54.86755,-112.90491,10.77088,6.09177,0.04806,-13.1283,0.75595,-1.3198,4.04019,,2.42198,90.00365,-14.83303,1.65853,-0.28453,0.01191,0.00401,-0.0001,1E-05,2.93427,19.11563,-24.75895,3.47758,-0.71638,0.15865,-0.02665,0.00493,-0.00068,0.91362,-66.67142,0.47948,1.56062,-0.46483,0.13963,-0.02889,0.00534,-0.00074,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,124.285084,-4.057635,1577.980069,0.997493,10:15,0.078786,0.824096,-0.560945,42.848616,-24.146456,-43.066236,134.140045,-15.847719,0.690363,-0.273082,-0.669944,22.176703,-43.658841,0.273082,-0.690363,0.669944,-22.176703,43.658841,-0.273082,0.690363,0.669944,-134.140045,15.847719,-0.690363,0.273082,-0.669944,,,
