PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-28,14:39:45.52,1,1,"Schrupp, Maddux",10308586,Right,BUT_COL1,"Owen, Drew",10186481,Left,DES_MOI3,Undefined,1,Top,0,0,0,Undefined,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BUT_COL1,DES_MOI3,McDonaldStadium,JUCO,NJCAA,20260228-McDonaldStadium-2,58812140-14e5-11f1-8dfd-ddb89e9e3f1b,,,,,,,,,,,fbe22a05-f9f3-4a95-8371-6fa01d7d4615,2026-02-28,20:39:45.52,2026-02-28T14:39:45.5250000-06:00,2026-02-28T20:39:45.5250000Z,,v3,643-147268,643-147330,,"Hicks, Logan",1000524431,Right,BUT_COL1,722a8b70-4207-4291-8b58-4a181a1b68f9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-28,14:39:46.52,1,2,"Schrupp, Maddux",10308586,Right,BUT_COL1,"Owen, Drew",10186481,Left,DES_MOI3,Undefined,1,Top,0,0,1,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BUT_COL1,DES_MOI3,McDonaldStadium,JUCO,NJCAA,20260228-McDonaldStadium-2,59d084a0-14e5-11f1-8dfd-ddb89e9e3f1b,,,,,,,,,,,fbe22a05-f9f3-4a95-8371-6fa01d7d4615,2026-02-28,20:39:46.52,2026-02-28T14:39:46.5250000-06:00,2026-02-28T20:39:46.5250000Z,,v3,643-147268,643-147330,,"Hicks, Logan",1000524431,Right,BUT_COL1,15b50f56-395a-44da-b620-e07505a3a9a3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-28,14:39:47.52,1,3,"Schrupp, Maddux",10308586,Right,BUT_COL1,"Owen, Drew",10186481,Left,DES_MOI3,Undefined,1,Top,0,1,1,Undefined,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BUT_COL1,DES_MOI3,McDonaldStadium,JUCO,NJCAA,20260228-McDonaldStadium-2,62adf530-14e5-11f1-8dfd-ddb89e9e3f1b,,,,,,,,,,,fbe22a05-f9f3-4a95-8371-6fa01d7d4615,2026-02-28,20:39:47.52,2026-02-28T14:39:47.5250000-06:00,2026-02-28T20:39:47.5250000Z,,v3,643-147268,643-147330,,"Hicks, Logan",1000524431,Right,BUT_COL1,8d1fdd99-8e7e-4651-bcc5-b2c06666311c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-28,14:39:48.52,1,4,"Schrupp, Maddux",10308586,Right,BUT_COL1,"Owen, Drew",10186481,Left,DES_MOI3,Undefined,1,Top,0,1,2,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BUT_COL1,DES_MOI3,McDonaldStadium,JUCO,NJCAA,20260228-McDonaldStadium-2,67304900-14e5-11f1-8dfd-ddb89e9e3f1b,,,,,,,,,,,fbe22a05-f9f3-4a95-8371-6fa01d7d4615,2026-02-28,20:39:48.52,2026-02-28T14:39:48.5250000-06:00,2026-02-28T20:39:48.5250000Z,,v3,643-147268,643-147330,,"Hicks, Logan",1000524431,Right,BUT_COL1,3a59a6d9-33d5-4388-83b4-93f472f9b8e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-28,14:39:49.52,1,5,"Schrupp, Maddux",10308586,Right,BUT_COL1,"Owen, Drew",10186481,Left,DES_MOI3,Undefined,1,Top,0,2,2,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BUT_COL1,DES_MOI3,McDonaldStadium,JUCO,NJCAA,20260228-McDonaldStadium-2,6aa5e7c0-14e5-11f1-8dfd-ddb89e9e3f1b,,,,,,,,,,,fbe22a05-f9f3-4a95-8371-6fa01d7d4615,2026-02-28,20:39:49.52,2026-02-28T14:39:49.5250000-06:00,2026-02-28T20:39:49.5250000Z,,v3,643-147268,643-147330,,"Hicks, Logan",1000524431,Right,BUT_COL1,9b0f95d9-93dd-4106-856c-249525a9a239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-28,14:39:50.52,1,6,"Schrupp, Maddux",10308586,Right,BUT_COL1,"Owen, Drew",10186481,Left,DES_MOI3,Undefined,1,Top,0,3,2,Undefined,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BUT_COL1,DES_MOI3,McDonaldStadium,JUCO,NJCAA,20260228-McDonaldStadium-2,6ff6fd40-14e5-11f1-8dfd-ddb89e9e3f1b,,,,,,,,,,,fbe22a05-f9f3-4a95-8371-6fa01d7d4615,2026-02-28,20:39:50.52,2026-02-28T14:39:50.5250000-06:00,2026-02-28T20:39:50.5250000Z,,v3,643-147268,643-147330,,"Hicks, Logan",1000524431,Right,BUT_COL1,079f30dc-a580-4152-a409-d4bed9453349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-28,14:39:51.52,1,7,"Schrupp, Maddux",10308586,Right,BUT_COL1,"Owen, Drew",10186481,Left,DES_MOI3,Undefined,1,Top,0,3,2,Undefined,,BallCalled,Walk,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BUT_COL1,DES_MOI3,McDonaldStadium,JUCO,NJCAA,20260228-McDonaldStadium-2,764ba010-14e5-11f1-8dfd-ddb89e9e3f1b,,,,,,,,,,,fbe22a05-f9f3-4a95-8371-6fa01d7d4615,2026-02-28,20:39:51.52,2026-02-28T14:39:51.5250000-06:00,2026-02-28T20:39:51.5250000Z,,v3,643-147268,643-147330,,"Hicks, Logan",1000524431,Right,BUT_COL1,7f1fdaba-d7d2-4c26-be48-c8dbe7957e59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-28,14:39:52.52,2,1,"Schrupp, Maddux",10308586,Right,BUT_COL1,"Leininger, Adam",10296815,Left,DES_MOI3,Undefined,1,Top,0,0,0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BUT_COL1,DES_MOI3,McDonaldStadium,JUCO,NJCAA,20260228-McDonaldStadium-2,7a43b540-14e5-11f1-8dfd-ddb89e9e3f1b,,,,,,,,,,,fbe22a05-f9f3-4a95-8371-6fa01d7d4615,2026-02-28,20:39:52.52,2026-02-28T14:39:52.5250000-06:00,2026-02-28T20:39:52.5250000Z,,v3,643-147268,643-147330,,"Hicks, Logan",1000524431,Right,BUT_COL1,7a32ed63-e1fe-435a-ac51-8104dee55014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-28,14:39:53.52,2,2,"Schrupp, Maddux",10308586,Right,BUT_COL1,"Leininger, Adam",10296815,Left,DES_MOI3,Undefined,1,Top,0,1,0,Undefined,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BUT_COL1,DES_MOI3,McDonaldStadium,JUCO,NJCAA,20260228-McDonaldStadium-2,7dc2f0f0-14e5-11f1-8dfd-ddb89e9e3f1b,,,,,,,,,,,fbe22a05-f9f3-4a95-8371-6fa01d7d4615,2026-02-28,20:39:53.52,2026-02-28T14:39:53.5250000-06:00,2026-02-28T20:39:53.5250000Z,,v3,643-147268,643-147330,,"Hicks, Logan",1000524431,Right,BUT_COL1,8f165be8-664f-41a7-93de-91cee2323c09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-28,14:39:54.52,2,3,"Schrupp, Maddux",10308586,Right,BUT_COL1,"Leininger, Adam",10296815,Left,DES_MOI3,Undefined,1,Top,0,1,1,Undefined,,HitByPitch,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BUT_COL1,DES_MOI3,McDonaldStadium,JUCO,NJCAA,20260228-McDonaldStadium-2,8317d700-14e5-11f1-8dfd-ddb89e9e3f1b,,,,,,,,,,,fbe22a05-f9f3-4a95-8371-6fa01d7d4615,2026-02-28,20:39:54.52,2026-02-28T14:39:54.5250000-06:00,2026-02-28T20:39:54.5250000Z,,v3,643-147268,643-147330,,"Hicks, Logan",1000524431,Right,BUT_COL1,adaa73eb-a6c8-4512-9e57-ac6b87977669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
