PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-08,13:04:52.86,1,1,"Doran, Scott",805543,Right,COA_CHA,"Burress, Braden",831271,Right,ECU_PIR,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.59091,-2.312263,-1.802352,2166.186095,198.844008,12:45,6.61034,0.59079,6.32883,-16.20139,17.97906,5.77181,3.12875,-0.58849,82.14649,-5.410772,-0.758324,0.420785,,,,,,,,,,,,-3.48221,10.30485,-0.46186,50,6.43357,3.86229,-130.11561,-5.68452,-5.98478,26.65397,-14.46326,COA_CHA,ECU_PIR,SpringsBrooksStadium,D1,SBELT,20260308-SpringsBrooksStadium-1,ec636680-1b10-11f1-91c1-9b8748545c55,89.57648,,,7.44442,,,,,,,5078ff36-2cd7-4707-9f8d-df120b222d3e,2026-03-08,17:04:52.86,2026-03-08T13:04:52.8625152-04:00,2026-03-08T17:04:52.8625152Z,,v3,4104,471285,6fc87751a4784c4081cf09f97d0a7efc,"Estep, Brice",831307,Right,COA_CHA,2d4a23f7-d0c9-4a9e-9aa4-0ef3099123a1,54.16923,-130.96688,13.32699,6.60774,-5.22259,-7.23163,-0.58826,4.05343,-2.99239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-08,13:05:09.17,1,2,"Doran, Scott",805543,Right,COA_CHA,"Burress, Braden",831271,Right,ECU_PIR,Undefined,1,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,91.12195,-3.639238,-1.257554,2297.059676,204.871328,12:45,6.62887,0.84155,6.11199,-14.40879,19.04871,8.32831,2.0578,0.3726,83.40644,-6.395027,0.243496,0.416311,85.77537,19.984635,0.04192,2551.862568,109.93767,32.57152,3.69884,281.56991,272.31092,4.72827,3.404316,-4.67701,11.20583,-0.74948,50,6.34174,2.55936,-132.1719,-8.80184,-8.26957,28.29359,-12.36069,COA_CHA,ECU_PIR,SpringsBrooksStadium,D1,SBELT,20260308-SpringsBrooksStadium-1,f6142ca0-1b10-11f1-91c1-9b8748545c55,90.53908,36.59062,,7.71551,,,,1.41145,2.10238,-0.37376,5078ff36-2cd7-4707-9f8d-df120b222d3e,2026-03-08,17:05:09.17,2026-03-08T13:05:09.1760640-04:00,2026-03-08T17:05:09.1760640Z,LineDrive,v3,4104,471285,6fc87751a4784c4081cf09f97d0a7efc,"Estep, Brice",831307,Right,COA_CHA,fae0dc3d-c02f-441d-be87-8b672b3609ad,54.38751,-133.10781,14.1468,6.62613,-8.39297,-6.18034,-0.83866,2.8329,-4.13478,207.545563,1.41134,118.23326,-19.00336,4.16731,-0.8157,0.14141,-0.02121,0.00235,-0.00011,2.10252,42.98811,-13.52615,-0.14596,0.1995,-0.04364,0.0027,0.00139,-0.00024,-0.37368,0.08167,4.93121,-1.7256,0.45686,-0.0972,0.01664,-0.00201,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.12196,7.53141,-9.60755
3,2026-03-08,13:05:41.06,2,1,"Doran, Scott",805543,Right,COA_CHA,"Lashley, Matthew",10069064,Left,ECU_PIR,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.69967,-3.813923,-1.589279,2258.313205,204.753769,12:45,6.50737,1.00724,6.38925,-16.10591,17.44989,7.52827,1.65061,0.1724,82.79436,-6.893252,-0.225281,0.416923,,,,,,,,,,,,-4.39622,10.55882,-0.8963,50,6.22517,3.34861,-131.51354,-9.19792,-7.66606,29.02405,-13.76183,COA_CHA,ECU_PIR,SpringsBrooksStadium,D1,SBELT,20260308-SpringsBrooksStadium-1,09176c40-1b11-11f1-91c1-9b8748545c55,90.40632,,,7.90531,,,,,,,5078ff36-2cd7-4707-9f8d-df120b222d3e,2026-03-08,17:05:41.06,2026-03-08T13:05:41.0603008-04:00,2026-03-08T17:05:41.0603008Z,,v3,4104,471285,6fc87751a4784c4081cf09f97d0a7efc,"Estep, Brice",831307,Right,COA_CHA,8a3a6114-9710-4852-80e2-2655361c2f5c,54.10923,-132.41731,14.51202,6.50491,-8.76939,-6.88092,-1.00429,3.58732,-3.83303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-08,13:05:58.70,2,2,"Doran, Scott",805543,Right,COA_CHA,"Lashley, Matthew",10069064,Left,ECU_PIR,Undefined,1,Top,1,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.93519,-2.86944,-0.932371,2220.996481,202.489217,12:45,6.65272,0.98513,5.98642,-14.45505,18.5993,7.2502,2.78606,0.72509,83.88991,-5.636267,0.371394,0.413795,79.13012,10.098897,-170.286468,972.267577,,,,132.67764,52.62397,-168.408823,1.435084,-3.91382,10.62197,-0.91506,50,6.41769,1.83963,-133.32964,-7.07146,-7.03696,28.97988,-13.07603,COA_CHA,ECU_PIR,SpringsBrooksStadium,D1,SBELT,20260308-SpringsBrooksStadium-1,139bfd20-1b11-11f1-91c1-9b8748545c55,91.08954,8.88265,,8.04528,,,,1.76856,2.60738,-0.67493,5078ff36-2cd7-4707-9f8d-df120b222d3e,2026-03-08,17:05:58.70,2026-03-08T13:05:58.7087872-04:00,2026-03-08T17:05:58.7087872Z,LineDrive,v3,4104,471285,6fc87751a4784c4081cf09f97d0a7efc,"Estep, Brice",831307,Right,COA_CHA,bb94ba38-a77a-453a-8e55-a4bc27a19db9,54.50789,-134.30588,14.48994,6.64848,-6.63097,-6.53802,-0.98102,2.07668,-3.51848,241.110278,1.76856,-112.62114,16.45006,-1.77655,0.35963,-0.05127,0.00565,-0.00093,9E-05,2.60738,20.35039,-17.45647,1.68205,-0.26955,0.0637,-0.01044,0.00132,-0.00011,-0.67493,-19.27806,-0.29698,1.00553,-0.23323,0.06487,-0.01183,0.00181,-0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.49897,7.14491,-15.24355
5,2026-03-08,13:06:23.46,2,3,"Doran, Scott",805543,Right,COA_CHA,"Lashley, Matthew",10069064,Left,ECU_PIR,Undefined,1,Top,1,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.5928,0.930976,0.504189,2161.231451,2.46607,6:00,6.60712,0.72886,5.80442,-56.59692,-12.23949,-0.60228,2.75664,1.14758,72.25064,-9.466575,0.395947,0.479352,,,,,,,,,,,,0.48957,-5.92406,-0.7699,50,6.65103,-1.00326,-116.7883,-0.06529,0.65531,28.3156,-40.10355,COA_CHA,ECU_PIR,SpringsBrooksStadium,D1,SBELT,20260308-SpringsBrooksStadium-1,2268e610-1b11-11f1-91c1-9b8748545c55,78.63208,,,8.34216,,,,,,,5078ff36-2cd7-4707-9f8d-df120b222d3e,2026-03-08,17:06:23.46,2026-03-08T13:06:23.4636800-04:00,2026-03-08T17:06:23.4636800Z,,v3,4104,471285,6fc87751a4784c4081cf09f97d0a7efc,"Estep, Brice",831307,Right,COA_CHA,e91b5025-f2f5-41c4-a22b-b907e769db4a,54.69245,-117.92051,14.1578,6.62158,1.53826,-20.05178,-0.72926,-1.02946,0.32765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-08,13:06:42.83,2,4,"Doran, Scott",805543,Right,COA_CHA,"Lashley, Matthew",10069064,Left,ECU_PIR,Undefined,1,Top,1,1,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,78.43478,1.790412,-0.504167,2268.252171,351.08106,5:45,6.60051,0.78396,5.83628,-61.06019,-14.42068,2.54339,3.17688,0.52729,70.50875,-9.424226,-0.046974,0.491528,,,,,,,,,,,,-1.46551,-7.33185,-0.74429,50,6.71177,0.90064,-113.69627,1.49716,-1.86516,26.22972,-41.5052,COA_CHA,ECU_PIR,SpringsBrooksStadium,D1,SBELT,20260308-SpringsBrooksStadium-1,2df54a00-1b11-11f1-91c1-9b8748545c55,76.6842,,,7.92604,,,,,,,5078ff36-2cd7-4707-9f8d-df120b222d3e,2026-03-08,17:06:42.83,2026-03-08T13:06:42.8380000-04:00,2026-03-08T17:06:42.8380000Z,,v3,4104,471285,6fc87751a4784c4081cf09f97d0a7efc,"Estep, Brice",831307,Right,COA_CHA,e81f8696-4d18-491f-9c1c-fb7e922bba0f,54.66239,-114.76684,13.11486,6.61609,3.1912,-20.7526,-0.78261,0.97676,-0.93258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.01179,,,1.085132,,,,0.38816,6.10142,-0.85147,80.48661,6.41142,-44.30596,0.44094,80.15515,-5.91256,6.1455,16.14022,-14.66975,-0.89034,-44.32094,3.9912,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-08,13:07:17.09,3,1,"Doran, Scott",805543,Right,COA_CHA,"Lenahan, Grady",834864,Right,ECU_PIR,Undefined,1,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.53093,1.625589,-0.42219,2218.830721,350.043296,5:45,6.64376,0.57446,5.6192,-61.91007,-12.79827,2.56307,3.00211,0.39404,69.23586,-9.688511,0.036794,0.504387,,,,,,,,,,,,-1.43126,-6.39095,-0.54008,50,6.74337,0.71809,-110.9662,1.07089,-1.7459,23.86927,-39.97002,COA_CHA,ECU_PIR,SpringsBrooksStadium,D1,SBELT,20260308-SpringsBrooksStadium-1,425f1e80-1b11-11f1-91c1-9b8748545c55,74.72914,,,7.29507,,,,,,,5078ff36-2cd7-4707-9f8d-df120b222d3e,2026-03-08,17:07:17.09,2026-03-08T13:07:17.0946048-04:00,2026-03-08T17:07:17.0946048Z,,v3,4104,471285,6fc87751a4784c4081cf09f97d0a7efc,"Estep, Brice",831307,Right,COA_CHA,2300552b-46b0-4c3c-b389-ffbdb217c2ac,54.88021,-112.01103,11.93464,6.65821,2.8205,-19.98501,-0.57319,0.79451,-0.87295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-08,13:07:34.63,3,2,"Doran, Scott",805543,Right,COA_CHA,"Lenahan, Grady",834864,Right,ECU_PIR,Undefined,1,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.29981,-0.307305,-0.07759,2209.508419,347.382093,5:30,6.70382,0.53718,5.69122,-58.8083,-13.15831,3.32087,1.51672,0.7416,71.96963,-11.024949,0.519176,0.486286,,,,,,,,,,,,-1.72102,-6.14414,-0.53278,50,6.64127,0.02777,-115.04376,-2.61175,-2.25127,26.1049,-40.21122,COA_CHA,ECU_PIR,SpringsBrooksStadium,D1,SBELT,20260308-SpringsBrooksStadium-1,4cd44610-1b11-11f1-91c1-9b8748545c55,77.51086,,,7.33018,,,,,,,5078ff36-2cd7-4707-9f8d-df120b222d3e,2026-03-08,17:07:34.63,2026-03-08T13:07:34.6357760-04:00,2026-03-08T17:07:34.6357760Z,,v3,4104,471285,6fc87751a4784c4081cf09f97d0a7efc,"Estep, Brice",831307,Right,COA_CHA,d39d78ce-292f-4fbd-b0a1-d52a894d368e,54.8093,-116.12992,13.05245,6.71513,-0.93865,-20.10561,-0.53589,0.12144,-1.12563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-08,13:07:53.68,3,3,"Doran, Scott",805543,Right,COA_CHA,"Lenahan, Grady",834864,Right,ECU_PIR,Undefined,1,Top,2,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.78261,0.006245,-0.68338,2125.300799,195.167402,12:30,6.40293,1.01594,5.82864,-36.54951,5.39091,1.01095,3.36294,0.46489,73.94967,-6.812323,-0.501977,0.466109,61.42791,32.635666,162.104696,3949.024334,-107.24394,20.14971,24.46882,139.25954,51.30488,168.724726,2.332891,-0.76595,3.20106,-0.96075,50,6.38219,1.39009,-119.93645,-1.16857,-1.0834,29.45179,-27.64635,COA_CHA,ECU_PIR,SpringsBrooksStadium,D1,SBELT,20260308-SpringsBrooksStadium-1,582b4220-1b11-11f1-91c1-9b8748545c55,80.86612,28.10391,,8.83295,,,,1.93684,3.35375,-0.46675,5078ff36-2cd7-4707-9f8d-df120b222d3e,2026-03-08,17:07:53.68,2026-03-08T13:07:53.6889344-04:00,2026-03-08T17:07:53.6889344Z,Popup,v3,4104,471285,6fc87751a4784c4081cf09f97d0a7efc,"Estep, Brice",831307,Right,COA_CHA,be53c1ae-b95f-4229-a57f-d974d6156c17,54.66701,-121.07707,14.7259,6.40671,-0.09788,-13.82317,-1.0154,1.43204,-0.5417,327.096158,1.93687,-72.20201,4.19502,0.69143,0.09719,-0.31878,0.24133,-0.07927,0.00956,3.35379,48.58534,-26.53076,3.06273,-0.5293,0.04266,0.01882,-0.00372,-0.00011,-0.46675,23.31401,-6.19356,0.90861,-0.32845,0.21453,-0.12859,0.04144,-0.0051,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.32988,10.85102,-3.42026
10,2026-03-08,13:08:18.56,3,4,"Doran, Scott",805543,Right,COA_CHA,"Lenahan, Grady",834864,Right,ECU_PIR,Undefined,1,Top,2,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.16085,-3.306843,-0.985066,2301.025129,192.449676,12:30,6.65603,0.62946,6.10212,-14.56481,19.05072,3.9528,2.38022,0.04777,82.94246,-6.104918,-0.272744,0.417293,80.81337,44.767719,60.290164,5043.87876,36.10486,83.40273,103.90591,224.52145,108.76051,79.535202,4.773808,-2.33906,11.16871,-0.55579,50,6.39385,2.10806,-132.19169,-8.03083,-4.11142,29.9297,-12.54261,COA_CHA,ECU_PIR,SpringsBrooksStadium,D1,SBELT,20260308-SpringsBrooksStadium-1,66f4cfb0-1b11-11f1-91c1-9b8748545c55,90.32602,86.07982,,8.2184,,,,1.2327,2.38481,-0.06811,5078ff36-2cd7-4707-9f8d-df120b222d3e,2026-03-08,17:08:18.56,2026-03-08T13:08:18.5605632-04:00,2026-03-08T17:08:18.5605632Z,FlyBall,v3,4104,471285,6fc87751a4784c4081cf09f97d0a7efc,"Estep, Brice",831307,Right,COA_CHA,c192b2c7-150d-4fdf-a35b-78cc9a945c68,54.39603,-133.18328,14.96485,6.65303,-7.61529,-6.27131,-0.62789,2.24428,-2.05571,218.079628,1.27029,40.93016,-16.98991,1.35803,2.37869,-1.3196,0.30089,-0.03068,0.00108,2.39636,83.17814,-23.15874,-0.58863,2.519,-1.42092,0.40382,-0.05721,0.00319,-0.04972,72.67005,-8.50036,-1.81495,2.86397,-1.43597,0.37136,-0.0484,0.00251,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
