PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-01,12:00:11.08,1,1,"Singleton, Michael",1000190397,Right,GEO_FOX,"Kister, Jaxson",1000369257,Right,LIN_CCW,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.67737,-0.999457,-2.966694,2214.968367,223.531583,1:30,5.78068,0.63801,6.28729,-20.07544,15.79359,13.66965,3.18532,-0.95932,79.16911,-4.866436,-0.498468,0.431054,,,,,,,,,,,,-8.02437,8.9165,-0.42507,50,5.69724,6.07449,-128.40896,-2.78814,-13.07607,32.54519,-17.64419,GEO_FOX,LIN_CCW,GeorgeFox,D3,Team,20260301-GeorgeFox-1,4357cd40-15a9-11f1-9ea1-45b659555cc9,87.44259,,,9.50826,,,,,,,8bf00d90-b06b-4b10-934b-aca6a84c56f2,2026-03-01,20:00:11.08,2026-03-01T12:00:11.0880768-08:00,2026-03-01T20:00:11.0880768Z,,v3,643-144938,,,"Tokushima, Brian Jr",1000190389,Right,GEO_FOX,30ff487e-212c-4810-868b-e56040535b46,54.20528,-129.4704,16.27259,5.77879,-2.21269,-8.8221,-0.63013,6.50096,-6.53803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-01,12:00:26.94,1,2,"Singleton, Michael",1000190397,Right,GEO_FOX,"Kister, Jaxson",1000369257,Right,LIN_CCW,Undefined,1,Top,0,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.57906,-1.134869,-2.197426,2456.760923,91.667188,9:00,5.63797,0.95141,5.52484,-43.80262,1.77646,-3.63784,0.92587,-1.40709,72.11767,-9.157415,-2.846519,0.485908,,,,,,,,,,,,1.10634,1.74469,-0.75775,50,5.51018,4.56621,-115.25758,-3.74523,1.45934,25.29993,-29.87268,GEO_FOX,LIN_CCW,GeorgeFox,D3,Team,20260301-GeorgeFox-1,4ccf33e0-15a9-11f1-9ea1-45b659555cc9,77.57114,,,7.46139,,,,,,,8bf00d90-b06b-4b10-934b-aca6a84c56f2,2026-03-01,20:00:26.94,2026-03-01T12:00:26.9471744-08:00,2026-03-01T20:00:26.9471744Z,,v3,643-144938,,,"Tokushima, Brian Jr",1000190389,Right,GEO_FOX,cf7e15d7-5a4c-42d3-8fef-be8f6a7224c6,54.9719,-116.34383,12.64996,5.64345,-2.46264,-14.93634,-0.95246,4.50356,0.72967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-01,12:00:44.11,1,3,"Singleton, Michael",1000190397,Right,GEO_FOX,"Kister, Jaxson",1000369257,Right,LIN_CCW,Undefined,1,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.22602,-0.191619,-1.424832,2490.532419,78.237795,8:30,5.72837,0.77922,5.3536,-49.21392,-1.35689,-15.46249,1.44744,-1.8459,70.34717,-9.186563,-4.1758,0.497903,,,,,,,,,,,,7.18863,-0.01965,-0.63986,50,5.67674,3.44658,-113.22741,-2.06305,9.06517,26.18606,-32.19882,GEO_FOX,LIN_CCW,GeorgeFox,D3,Team,20260301-GeorgeFox-1,57133950-15a9-11f1-9ea1-45b659555cc9,75.70245,,,7.87886,,,,,,,8bf00d90-b06b-4b10-934b-aca6a84c56f2,2026-03-01,20:00:44.11,2026-03-01T12:00:44.1154048-08:00,2026-03-01T20:00:44.1154048Z,,v3,643-144938,,,"Tokushima, Brian Jr",1000190389,Right,GEO_FOX,02bbae21-a796-4208-ab30-cfce9afa39c5,55.14164,-114.41033,13.09303,5.73708,-0.60851,-16.09941,-0.78631,3.03707,4.53259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-01,12:01:01.03,1,4,"Singleton, Michael",1000190397,Right,GEO_FOX,"Kister, Jaxson",1000369257,Right,LIN_CCW,Undefined,1,Top,0,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.14196,-1.073007,-2.705418,2214.047965,221.148229,1:15,5.79713,0.74637,6.01468,-20.60895,14.44674,11.42934,3.08453,-0.80917,80.52145,-5.008555,-0.65163,0.426138,,,,,,,,,,,,-6.72441,8.16284,-0.53984,50,5.70183,5.65679,-130.48827,-3.06476,-11.32365,33.42749,-18.42811,GEO_FOX,LIN_CCW,GeorgeFox,D3,Team,20260301-GeorgeFox-1,6111aa40-15a9-11f1-9ea1-45b659555cc9,88.45118,,,9.6205,,,,,,,8bf00d90-b06b-4b10-934b-aca6a84c56f2,2026-03-01,20:01:01.03,2026-03-01T12:01:01.0320000-08:00,2026-03-01T20:01:01.0320000Z,,v3,643-144938,,,"Tokushima, Brian Jr",1000190389,Right,GEO_FOX,8a1be0bb-15af-4b9b-bc15-8981c72299c1,54.47763,-131.63032,16.71375,5.79578,-2.43517,-9.21406,-0.73971,6.04366,-5.66182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.35523,2.238969,1.142118,1.096851,-1.49528,2.82273,0.83942,-2.14892,6.21066,0.04076,66.13675,5.28141,-58.63773,-2.10025,66.74498,-4.13243,6.2524,13.99739,-13.56723,-0.03198,-59.40065,5.44187,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-01,12:01:27.07,2,1,"Singleton, Michael",1000190397,Right,GEO_FOX,"Gullard, Rylan",10278641,Right,LIN_CCW,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.61174,-2.979006,-1.613136,2133.349021,224.003603,1:30,5.63304,0.65233,6.1077,-19.89462,16.01725,14.18505,1.21687,0.34234,79.95222,-6.763347,0.944223,0.431311,,,,,,,,,,,,-7.84048,9.6243,-0.53571,50,5.39373,3.02915,-128.38458,-7.25624,-12.8649,30.77227,-16.38224,GEO_FOX,LIN_CCW,GeorgeFox,D3,Team,20260301-GeorgeFox-1,709deb90-15a9-11f1-9ea1-45b659555cc9,87.39045,,,8.65952,,,,,,,8bf00d90-b06b-4b10-934b-aca6a84c56f2,2026-03-01,20:01:27.07,2026-03-01T12:01:27.0760960-08:00,2026-03-01T20:01:27.0760960Z,,v3,643-144938,,,"Tokushima, Brian Jr",1000190389,Right,GEO_FOX,5bf3146b-65f0-4abd-a478-1c838506f0a0,54.38862,-129.43221,15.38614,5.63127,-6.69851,-8.19112,-0.64629,3.46713,-6.43245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-01,12:01:41.43,2,2,"Singleton, Michael",1000190397,Right,GEO_FOX,"Gullard, Rylan",10278641,Right,LIN_CCW,Undefined,1,Top,1,1,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.97053,-1.083032,-2.885236,2184.574939,224.285235,1:30,5.76582,0.64258,6.14633,-19.90836,15.04564,13.36327,3.10465,-0.91212,80.49736,-4.898721,-0.478409,0.42552,,,,,,,,,,,,-7.82461,8.50713,-0.42922,50,5.67312,5.99144,-130.30101,-3.04042,-13.15651,32.99269,-17.86999,GEO_FOX,LIN_CCW,GeorgeFox,D3,Team,20260301-GeorgeFox-1,79246280-15a9-11f1-9ea1-45b659555cc9,88.57976,,,9.47317,,,,,,,8bf00d90-b06b-4b10-934b-aca6a84c56f2,2026-03-01,20:01:41.43,2026-03-01T12:01:41.4339072-08:00,2026-03-01T20:01:41.4339072Z,,v3,643-144938,,,"Tokushima, Brian Jr",1000190389,Right,GEO_FOX,76452916-1eb6-4734-b71e-61c130bdd158,54.34764,-131.39724,16.49635,5.76428,-2.44667,-8.93499,-0.63555,6.42858,-6.57825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-01,12:01:56.55,2,3,"Singleton, Michael",1000190397,Right,GEO_FOX,"Gullard, Rylan",10278641,Right,LIN_CCW,Undefined,1,Top,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.38193,-1.292199,-1.90515,2533.864514,85.222969,8:45,5.63278,0.93765,5.6829,-45.92117,1.0624,-8.82729,0.60066,-1.57445,70.7552,-9.724733,-3.485763,0.493338,,,,,,,,,,,,3.82406,1.48949,-0.77153,50,5.49542,4.11271,-113.50573,-4.0352,4.85711,25.8867,-30.28216,GEO_FOX,LIN_CCW,GeorgeFox,D3,Team,20260301-GeorgeFox-1,82342db0-15a9-11f1-9ea1-45b659555cc9,76.4029,,,7.62674,,,,,,,8bf00d90-b06b-4b10-934b-aca6a84c56f2,2026-03-01,20:01:56.55,2026-03-01T12:01:56.5506048-08:00,2026-03-01T20:01:56.5506048Z,,v3,643-144938,,,"Tokushima, Brian Jr",1000190389,Right,GEO_FOX,486de53d-c05d-49aa-bcd1-3dbe7cb918d2,54.81362,-114.59829,12.94335,5.63876,-2.75713,-15.14108,-0.94078,3.90772,2.42856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-01,12:02:19.65,2,4,"Singleton, Michael",1000190397,Right,GEO_FOX,"Gullard, Rylan",10278641,Right,LIN_CCW,Undefined,1,Top,1,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.42819,-0.582556,-1.641998,2279.894675,219.012593,1:15,5.68639,0.86643,6.00558,-18.11135,17.37028,12.98111,3.63714,0.42647,80.04283,-4.071724,0.6921,0.428719,,,,,,,,,,,,-7.01819,9.42119,-0.74318,50,5.63044,3.11412,-129.54377,-1.80986,-11.69358,31.98226,-16.47668,GEO_FOX,LIN_CCW,GeorgeFox,D3,Team,20260301-GeorgeFox-1,8ff4d6c0-15a9-11f1-9ea1-45b659555cc9,87.91868,,,9.38535,,,,,,,8bf00d90-b06b-4b10-934b-aca6a84c56f2,2026-03-01,20:02:19.65,2026-03-01T12:02:19.6553728-08:00,2026-03-01T20:02:19.6553728Z,,v3,643-144938,,,"Tokushima, Brian Jr",1000190389,Right,GEO_FOX,17b6688a-f8ee-45f7-90c8-535a65bcdaaf,54.48361,-130.64601,15.99113,5.68303,-1.242,-8.23834,-0.85744,3.51713,-5.84679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-01,12:02:43.61,2,5,"Singleton, Michael",1000190397,Right,GEO_FOX,"Gullard, Rylan",10278641,Right,LIN_CCW,Undefined,1,Top,1,2,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.42955,-0.398981,-1.696805,2177.816367,225.425251,1:30,5.92049,0.27219,5.8732,-21.14084,14.52654,13.36879,3.78802,-0.1902,80.05545,-4.42295,0.70126,0.42984,,,,,,,,,,,,-7.39174,7.94189,-0.14264,50,5.87624,3.25676,-129.60112,-1.55551,-12.29913,32.56661,-18.95952,GEO_FOX,LIN_CCW,GeorgeFox,D3,Team,20260301-GeorgeFox-1,9e3b78b0-15a9-11f1-9ea1-45b659555cc9,87.68947,,,9.37409,,,,,,,8bf00d90-b06b-4b10-934b-aca6a84c56f2,2026-03-01,20:02:43.61,2026-03-01T12:02:43.6109312-08:00,2026-03-01T20:02:43.6109312Z,,v3,643-144938,,,"Tokushima, Brian Jr",1000190389,Right,GEO_FOX,ec7ed272-42ad-432c-9e25-0f81af316eb3,54.62179,-130.75734,16.2833,5.91951,-0.88238,-9.47976,-0.26601,3.69342,-6.14957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-01,12:03:02.98,2,6,"Singleton, Michael",1000190397,Right,GEO_FOX,"Gullard, Rylan",10278641,Right,LIN_CCW,Undefined,1,Top,1,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.11998,-0.660398,-1.271241,2542.520035,89.717678,9:00,5.64438,0.74502,5.42934,-44.57132,1.62642,-10.48709,1.31143,-1.31968,71.71514,-8.816402,-3.139894,0.489195,,,,,,,,,,,,4.86859,1.50677,-0.6248,50,5.55516,2.96089,-114.65909,-2.82101,6.35831,24.95049,-30.20619,GEO_FOX,LIN_CCW,GeorgeFox,D3,Team,20260301-GeorgeFox-1,a9d12b70-15a9-11f1-9ea1-45b659555cc9,77.04998,,,7.40484,,,,,,,8bf00d90-b06b-4b10-934b-aca6a84c56f2,2026-03-01,20:03:02.98,2026-03-01T12:03:02.9870000-08:00,2026-03-01T20:03:02.9870000Z,,v3,643-144938,,,"Tokushima, Brian Jr",1000190389,Right,GEO_FOX,911c598d-6cff-4081-9c5d-bbe5917469ee,55.06782,-115.75663,12.47525,5.65003,-1.49229,-15.1031,-0.74889,2.6812,3.17916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.18974,2.212597,1.095629,1.116968,1.52606,1.3284,1.31368,-1.00659,5.84332,0.60708,66.98111,8.14847,-57.79285,-0.93031,66.10133,-4.73708,5.88776,16.8015,-13.22306,0.50844,-58.45271,5.58961,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
