PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-13,16:21:05.47,1,1,"Diaz, Chris",804164,Right,FGCU,"Mathay, Tommy",10132324,Left,QUN_RYL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.1517,-3.734031,-3.583394,2232.424896,213.980261,1:15,5.70531,2.7603,5.44993,-16.8095,19.5219,12.10678,0.79694,0.41007,79.89039,-6.964134,-1.433374,0.433823,,,,,,,,,,,,-7.42611,11.64446,-2.45229,50,5.36393,7.57644,-129.91078,-8.99237,-12.27623,35.49309,-12.92433,FGCU,QUN_RYL,SwansonStadium,D1,ASUN,20260313-SwansonStadium-2,2a2b5650-1f1a-11f1-b69d-b796c0649693,86.88438,,,10.26132,,,,,,,96e5e866-3f2d-4169-a162-4e7902789b5f,2026-03-13,20:21:05.47,2026-03-13T16:21:05.4726656-04:00,2026-03-13T20:21:05.4726656Z,,v3,4964,queensnc,1e0cb6a6d47a448cb9ddb937c9a0bffc,"Embury, Jon",810993,Right,FGCU,84f3c9a0-1b29-4b5b-a1e9-60c920f68068,55.0436,-131.28152,17.74655,5.70158,-8.49324,-6.46217,-2.75405,8.05054,-6.13812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-13,16:21:21.85,1,2,"Diaz, Chris",804164,Right,FGCU,"Mathay, Tommy",10132324,Left,QUN_RYL,Undefined,1,Top,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.24634,-1.328035,-3.154097,2245.565952,199.433319,12:45,5.63478,2.7228,5.24258,-16.26324,20.07796,6.54918,3.02929,0.30132,79.90724,-4.464385,-1.995641,0.433881,94.91036,19.908856,-43.136651,3001.83472,77.3224,33.992,-78.23794,273.78109,259.77642,-49.001252,3.221326,-4.40701,10.89571,-2.43776,50,5.50145,6.86406,-130.27223,-3.51,-7.34111,35.18088,-14.02413,FGCU,QUN_RYL,SwansonStadium,D1,ASUN,20260313-SwansonStadium-2,33d16e10-1f1a-11f1-b69d-b796c0649693,86.87269,38.05018,,10.3391,,,,0.01293,3.08878,-0.32041,96e5e866-3f2d-4169-a162-4e7902789b5f,2026-03-13,20:21:21.85,2026-03-13T16:21:21.8571776-04:00,2026-03-13T20:21:21.8571776Z,LineDrive,v3,4964,queensnc,1e0cb6a6d47a448cb9ddb937c9a0bffc,"Embury, Jon",810993,Right,FGCU,f033aba0-054f-4719-b001-a1132c0aa462,55.24912,-131.68216,17.59044,5.63085,-2.94797,-7.01206,-2.71874,7.15826,-3.67055,,0.01301,95.50476,-22.56816,5.55616,-1.24663,0.24354,-0.03546,0.00307,-0.00011,3.08858,47.40937,-17.45759,1.19244,-0.2917,0.12107,-0.04108,0.00752,-0.00054,-0.32043,-89.4888,14.15553,-3.36512,0.7517,-0.15559,0.02596,-0.00277,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-13,16:22:00.86,1,3,"Diaz, Chris",804164,Right,FGCU,"Mathay, Tommy",10132324,Left,QUN_RYL,Undefined,1,Top,0,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.57055,-2.678225,-3.639547,2260.494647,217.863224,1:15,5.70617,2.75157,5.24603,-13.89694,21.19088,15.38501,2.0243,0.60879,81.69373,-5.370316,-0.918476,0.426334,55.0373,19.469546,-161.667233,3500.046453,,,,99.66906,51.27648,-164.090333,1.411707,-8.94485,11.89776,-2.42902,50,5.45027,7.6762,-132.18898,-6.60012,-15.4615,34.24689,-11.60836,FGCU,QUN_RYL,SwansonStadium,D1,ASUN,20260313-SwansonStadium-2,4b27db30-1f1a-11f1-b69d-b796c0649693,88.41068,10.38151,,9.87682,,,,,,,96e5e866-3f2d-4169-a162-4e7902789b5f,2026-03-13,20:22:00.86,2026-03-13T16:22:00.8629248-04:00,2026-03-13T20:22:00.8629248Z,GroundBall,v3,4964,queensnc,1e0cb6a6d47a448cb9ddb937c9a0bffc,"Embury, Jon",810993,Right,FGCU,00220ba0-dfb0-4bc4-93f7-b5ecce6b8cb5,55.24953,-133.54207,17.12345,5.70198,-6.14147,-5.80418,-2.74437,8.28709,-7.73075,31.495206,-2.872,-72.24485,4.08924,0.20007,0.44498,-0.78612,0.68213,-0.28018,0.04259,1.79904,26.90553,-22.24168,2.10573,-0.60955,0.40987,-0.30037,0.13439,-0.02423,-0.71539,-23.93913,4.20174,-0.68107,0.47701,-0.55384,0.45304,-0.18961,0.03022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-13,16:22:25.92,1,4,"Diaz, Chris",804164,Right,FGCU,"Mathay, Tommy",10132324,Left,QUN_RYL,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.82055,-0.396385,-2.494625,2152.913247,198.281253,12:30,5.75083,2.48788,5.43237,-13.8954,20.42418,6.32792,4.22131,0.67751,82.32966,-3.087853,-1.370391,0.421641,,,,,,,,,,,,-3.9526,10.70107,-2.27116,50,5.70649,5.48518,-132.89631,-1.30682,-6.95324,32.82462,-13.34909,FGCU,QUN_RYL,SwansonStadium,D1,ASUN,20260313-SwansonStadium-2,59fb53d0-1f1a-11f1-b69d-b796c0649693,89.3947,,,9.4909,,,,,,,96e5e866-3f2d-4169-a162-4e7902789b5f,2026-03-13,20:22:25.92,2026-03-13T16:22:25.9249664-04:00,2026-03-13T20:22:25.9249664Z,,v3,4964,queensnc,1e0cb6a6d47a448cb9ddb937c9a0bffc,"Embury, Jon",810993,Right,FGCU,0d0ff0dd-312c-4dcd-8607-8a8718839c95,55.06048,-134.14039,16.41231,5.74643,-0.80087,-6.67454,-2.48405,5.74871,-3.47662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-13,16:22:44.28,1,5,"Diaz, Chris",804164,Right,FGCU,"Mathay, Tommy",10132324,Left,QUN_RYL,Undefined,1,Top,0,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,92.01998,-2.7644,-2.523361,2229.435548,210.831059,1:00,5.69534,2.42756,5.17164,-15.49631,18.92174,10.54701,1.79801,0.93033,83.06433,-5.703543,-0.65756,0.422245,,,,,,,,,,,,-6.01587,10.63146,-2.2008,50,5.42638,5.35423,-133.08116,-6.93426,-10.66267,31.67565,-13.3306,FGCU,QUN_RYL,SwansonStadium,D1,ASUN,20260313-SwansonStadium-2,650911e0-1f1a-11f1-b69d-b796c0649693,89.26677,,,8.95565,,,,,,,96e5e866-3f2d-4169-a162-4e7902789b5f,2026-03-13,20:22:44.28,2026-03-13T16:22:44.2890000-04:00,2026-03-13T20:22:44.2890000Z,,v3,4964,queensnc,1e0cb6a6d47a448cb9ddb937c9a0bffc,"Embury, Jon",810993,Right,FGCU,4885c16a-4fd2-4550-ab45-0b27407e548b,55.32385,-134.34235,15.83783,5.69191,-6.40349,-6.6653,-2.42243,5.77877,-5.33134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.48991,3.329373,1.999002,1.330371,-0.75733,1.57809,-0.90681,-2.99599,3.91785,1.53247,74.81977,10.84652,-49.96104,-2.95844,62.21896,-2.81651,4.04757,25.22607,-15.09301,1.34407,-45.90008,5.48052,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-13,16:23:18.86,2,1,"Diaz, Chris",804164,Right,FGCU,"Rivera, Anibal",10096860,Left,QUN_RYL,Undefined,1,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.35369,1.951597,-0.958821,2272.516289,56.557001,8:00,5.68561,2.52641,4.8988,-57.487,-7.17193,-13.45642,2.74184,0.49809,69.48923,-8.427814,-3.331365,0.510529,,,,,,,,,,,,6.27607,-3.53673,-2.42088,50,5.82876,2.41321,-110.61725,1.68534,7.6845,21.90538,-36.50448,FGCU,QUN_RYL,SwansonStadium,D1,ASUN,20260313-SwansonStadium-2,79958990-1f1a-11f1-b69d-b796c0649693,73.83018,,,6.86446,,,,,,,96e5e866-3f2d-4169-a162-4e7902789b5f,2026-03-13,20:23:18.86,2026-03-13T16:23:18.8656128-04:00,2026-03-13T20:23:18.8656128Z,,v3,4964,queensnc,1e0cb6a6d47a448cb9ddb937c9a0bffc,"Embury, Jon",810993,Right,FGCU,b676f640-cab2-4761-b698-443ac9e9340f,55.60009,-111.72073,10.95269,5.69754,3.52424,-18.25224,-2.53269,2.02611,3.84225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-13,16:23:36.47,2,2,"Diaz, Chris",804164,Right,FGCU,"Rivera, Anibal",10096860,Left,QUN_RYL,Undefined,1,Top,1,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.78821,0.647332,-1.71531,2270.047705,66.10335,8:15,5.44637,2.84503,4.81739,-50.02329,-5.94489,-16.84607,1.89124,-0.18409,74.37292,-8.360915,-4.679728,0.477842,,,,,,,,,,,,7.73532,-2.68457,-2.65934,50,5.46748,4.29101,-118.47345,-0.59978,10.83292,25.7305,-35.93365,FGCU,QUN_RYL,SwansonStadium,D1,ASUN,20260313-SwansonStadium-2,84142700-1f1a-11f1-b69d-b796c0649693,78.88053,,,7.41528,,,,,,,96e5e866-3f2d-4169-a162-4e7902789b5f,2026-03-13,20:23:36.47,2026-03-13T16:23:36.4762112-04:00,2026-03-13T20:23:36.4762112Z,,v3,4964,queensnc,1e0cb6a6d47a448cb9ddb937c9a0bffc,"Embury, Jon",810993,Right,FGCU,b7c8c4f1-c826-4a5c-8555-63293d00185e,55.68197,-119.70112,12.86525,5.4552,1.11471,-17.96683,-2.85174,3.77415,5.41646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-13,16:24:40.69,2,3,"Diaz, Chris",804164,Right,FGCU,"Rivera, Anibal",10096860,Left,QUN_RYL,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.3076,-1.642515,-1.941138,2211.608247,218.198438,1:15,5.6741,2.69072,5.15861,-17.79773,17.09194,12.4652,2.64359,1.90164,82.42093,-4.995486,0.264944,0.425128,,,,,,,,,,,,-6.73615,9.35024,-2.51917,50,5.50762,3.87005,-132.18552,-4.39505,-11.78634,31.09224,-15.81381,FGCU,QUN_RYL,SwansonStadium,D1,ASUN,20260313-SwansonStadium-2,aa523100-1f1a-11f1-b69d-b796c0649693,88.66139,,,8.88668,,,,,,,96e5e866-3f2d-4169-a162-4e7902789b5f,2026-03-13,20:24:40.69,2026-03-13T16:24:40.6985216-04:00,2026-03-13T20:24:40.6985216Z,,v3,4964,queensnc,1e0cb6a6d47a448cb9ddb937c9a0bffc,"Embury, Jon",810993,Right,FGCU,4a23bed3-c76f-49bc-8366-9ed93867492a,55.3357,-133.43466,15.54612,5.67142,-3.75972,-7.9069,-2.68416,4.34357,-5.89317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-13,16:24:58.13,2,4,"Diaz, Chris",804164,Right,FGCU,"Rivera, Anibal",10096860,Left,QUN_RYL,Undefined,1,Top,1,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.6794,0.1063,-0.881125,2218.818533,66.395293,8:15,5.42915,2.68969,4.72637,-52.02853,-7.20402,-20.38485,1.19432,0.15486,73.59106,-9.257555,-4.468581,0.481869,,,,,,,,,,,,9.73611,-3.14917,-2.5814,50,5.39348,2.71844,-118.20663,-1.80691,13.40441,28.1883,-36.50973,FGCU,QUN_RYL,SwansonStadium,D1,ASUN,20260313-SwansonStadium-2,b4d7ac40-1f1a-11f1-b69d-b796c0649693,78.22134,,,8.08834,,,,,,,96e5e866-3f2d-4169-a162-4e7902789b5f,2026-03-13,20:24:58.13,2026-03-13T16:24:58.1330000-04:00,2026-03-13T20:24:58.1330000Z,,v3,4964,queensnc,1e0cb6a6d47a448cb9ddb937c9a0bffc,"Embury, Jon",810993,Right,FGCU,8df6d4e0-652c-434b-aa77-e0140faedaed,55.7728,-119.57533,14.09415,5.43818,-0.03417,-18.25487,-2.6976,2.06758,6.70221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.90089,2.432722,1.021491,1.41123,2.83007,1.42202,-0.26415,-3.62908,4.86755,1.89342,75.596,14.18423,-49.18283,-3.53871,60.51569,-3.1309,5.04016,27.95875,-15.18334,1.70852,-41.8384,4.06002,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-13,16:25:29.91,3,1,"Diaz, Chris",804164,Right,FGCU,"Brown Jr, Bradley",10091894,Right,QUN_RYL,Undefined,1,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.85727,2.746803,-0.591575,2164.501381,64.735563,8:15,5.53892,2.66739,4.76082,-51.62495,-5.76843,-16.02229,3.84356,0.77124,72.1363,-6.618298,-3.406254,0.487385,,,,,,,,,,,,7.52902,-3.16701,-2.59343,50,5.76986,1.9399,-116.80928,3.59032,10.1212,27.5444,-36.43143,FGCU,QUN_RYL,SwansonStadium,D1,ASUN,20260313-SwansonStadium-2,c7b38dc0-1f1a-11f1-b69d-b796c0649693,77.3361,,,8.72097,,,,,,,96e5e866-3f2d-4169-a162-4e7902789b5f,2026-03-13,20:25:29.91,2026-03-13T16:25:29.9147264-04:00,2026-03-13T20:25:29.9147264Z,,v3,4964,queensnc,1e0cb6a6d47a448cb9ddb937c9a0bffc,"Embury, Jon",810993,Right,FGCU,395da140-5adb-4bb1-b65d-dc2bab631eee,55.73414,-118.15369,13.7722,5.55122,5.36849,-18.21572,-2.67606,1.44589,5.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
