PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-14,17:46:37.39,1,1,"Ritchey, Rece",695313,Left,MIL_UNI2,"Walters, Haiden",1000338046,Right,FEL_UNI,Undefined,1,Top,0,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.23402,-0.470596,3.297676,2233.395817,108.713277,9:30,5.60553,-2.31717,6.02954,-28.54533,6.00134,-14.15871,2.79019,-0.43964,81.68034,-5.799656,0.75339,0.423033,,,,,,,,,,,,8.27008,3.59977,2.0665,50,5.55339,-6.92922,-130.80293,-2.0488,14.16942,30.43966,-26.00645,MIL_UNI2,FEL_UNI,Peninsula,D2,Team,20260214-Peninsula-1,05997070-09f7-11f1-804e-53d462d473e0,89.10041,,,8.55368,,,,,,,d7f0727f-9560-4857-8dff-b8b1dd6f4502,2026-02-14,22:46:37.39,2026-02-14T17:46:37.3907456-05:00,2026-02-14T22:46:37.3907456Z,,v3,,,,"Chamberlin, Troy",832732,Right,MIL_UNI2,decc3f11-218e-4c55-8e69-74fb8e5768ef,54.47018,-131.8391,15.21983,5.60806,-1.16354,-13.00323,2.31058,-7.41154,7.08471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-14,17:46:52.50,1,2,"Ritchey, Rece",695313,Left,MIL_UNI2,"Walters, Haiden",1000338046,Right,FEL_UNI,Undefined,1,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.1072,1.804962,0.798685,2371.967888,266.856506,3:00,5.59134,-2.53872,5.20648,-42.97483,2.455,14.98269,3.70837,-0.53896,72.22424,-6.07563,3.452168,0.485112,,,,,,,,,,,,-7.12063,1.17835,2.45337,50,5.72671,-2.25953,-115.99412,2.13357,-9.53968,25.06938,-30.5954,MIL_UNI2,FEL_UNI,Peninsula,D2,Team,20260214-Peninsula-1,0ea4ced0-09f7-11f1-804e-53d462d473e0,77.69842,,,7.88296,,,,,,,d7f0727f-9560-4857-8dff-b8b1dd6f4502,2026-02-14,22:46:52.50,2026-02-14T17:46:52.5040640-05:00,2026-02-14T22:46:52.5040640Z,,v3,,,,"Chamberlin, Troy",832732,Right,MIL_UNI2,3106c1f5-a786-4e82-8de3-d78066e643a5,55.29119,-117.1321,12.53469,5.59834,3.52239,-15.2977,2.54611,-1.82649,-4.76984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-14,17:47:09.53,1,3,"Ritchey, Rece",695313,Left,MIL_UNI2,"Walters, Haiden",1000338046,Right,FEL_UNI,Undefined,1,Top,0,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.39231,1.357364,0.207105,2452.356728,275.827655,3:15,5.51961,-2.39724,5.09761,-47.46546,-0.09736,16.95221,2.84357,-0.78938,71.17779,-7.287078,3.20684,0.495352,,,,,,,,,,,,-8.29859,0.05846,2.36398,50,5.61101,-1.11921,-113.62095,1.00811,-10.71705,23.16877,-32.09856,MIL_UNI2,FEL_UNI,Peninsula,D2,Team,20260214-Peninsula-1,18cd0ee0-09f7-11f1-804e-53d462d473e0,76.09217,,,7.21453,,,,,,,d7f0727f-9560-4857-8dff-b8b1dd6f4502,2026-02-14,22:47:09.53,2026-02-14T17:47:09.5368704-05:00,2026-02-14T22:47:09.5368704Z,,v3,,,,"Chamberlin, Troy",832732,Right,MIL_UNI2,feaffeaa-2b95-44e4-967e-1a20c454aac7,55.4025,-114.71729,11.58439,5.52737,2.52701,-16.04928,2.40494,-0.61208,-5.35852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-14,17:47:25.18,1,4,"Ritchey, Rece",695313,Left,MIL_UNI2,"Walters, Haiden",1000338046,Right,FEL_UNI,Undefined,1,Top,0,1,2,Slider,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,78.37381,1.725651,-0.216571,2421.549218,266.762861,3:00,5.49858,-2.47936,5.24541,-44.67601,2.36969,13.59099,3.39785,-1.55032,71.14454,-6.453806,2.194124,0.493664,,,,,,,,,,,,-6.89611,1.07595,2.48854,50,5.62393,-0.11255,-113.63431,1.90184,-8.92204,22.8706,-30.78203,MIL_UNI2,FEL_UNI,Peninsula,D2,Team,20260214-Peninsula-1,2221d250-09f7-11f1-804e-53d462d473e0,76.35245,,,7.22927,,,,,,,d7f0727f-9560-4857-8dff-b8b1dd6f4502,2026-02-14,22:47:25.18,2026-02-14T17:47:25.1821056-05:00,2026-02-14T22:47:25.1821056Z,,v3,,,,"Chamberlin, Troy",832732,Right,MIL_UNI2,42ba8b51-d298-4f48-ab96-e2739fa1ae25,55.25604,-114.68729,11.4353,5.50374,3.31907,-15.39101,2.48426,0.29823,-4.46102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-14,17:48:00.39,2,1,"Ritchey, Rece",695313,Left,MIL_UNI2,"Sanchez, Neisser",10130622,Right,FEL_UNI,Undefined,1,Top,0,0,0,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.42386,-0.251121,3.676859,2314.21566,172.237554,11:45,5.59299,-2.34421,5.43299,-28.84856,8.96567,-1.03847,2.95327,1.01748,78.94342,-5.593154,3.492692,0.442587,,,,,,,,,,,,1.67839,5.00296,2.01873,50,5.55118,-8.0787,-126.45046,-1.58296,2.68234,28.90265,-24.17859,MIL_UNI2,FEL_UNI,Peninsula,D2,Team,20260214-Peninsula-1,37163390-09f7-11f1-804e-53d462d473e0,85.16383,,,8.48045,,,,,,,d7f0727f-9560-4857-8dff-b8b1dd6f4502,2026-02-14,22:48:00.39,2026-02-14T17:48:00.3946496-05:00,2026-02-14T22:48:00.3946496Z,,v3,,,,"Chamberlin, Troy",832732,Right,MIL_UNI2,b37a9031-de57-4ead-98bf-7a5049bdce30,55.06328,-127.60252,14.45133,5.59507,-0.6192,-12.0893,2.34288,-8.18562,1.34117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-14,17:48:19.89,2,2,"Ritchey, Rece",695313,Left,MIL_UNI2,"Sanchez, Neisser",10130622,Right,FEL_UNI,Undefined,1,Top,0,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.93814,1.188871,1.036534,2344.522255,287.478073,3:30,5.57184,-2.48823,5.22502,-49.92896,-2.74673,14.52694,2.52917,-0.30304,70.77969,-7.938681,3.612936,0.49438,,,,,,,,,,,,-6.83725,-1.23185,2.3814,50,5.64464,-2.67284,-114.24197,0.6097,-8.78842,26.41703,-33.75745,MIL_UNI2,FEL_UNI,Peninsula,D2,Team,20260214-Peninsula-1,42bab360-09f7-11f1-804e-53d462d473e0,76.24188,,,8.15845,,,,,,,d7f0727f-9560-4857-8dff-b8b1dd6f4502,2026-02-14,22:48:19.89,2026-02-14T17:48:19.8987776-05:00,2026-02-14T22:48:19.8987776Z,,v3,,,,"Chamberlin, Troy",832732,Right,MIL_UNI2,1ae2845a-7e71-416a-9de4-bc3f2b13932a,55.27343,-115.45494,13.20852,5.58106,2.15972,-16.87873,2.49487,-2.26931,-4.39421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-14,17:48:39.16,2,3,"Ritchey, Rece",695313,Left,MIL_UNI2,"Sanchez, Neisser",10130622,Right,FEL_UNI,Undefined,1,Top,0,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.91623,0.648116,2.248169,2276.568706,290.065493,3:45,5.56464,-2.46142,5.25775,-50.55518,-3.36358,14.17245,1.96117,0.83305,70.94253,-8.571707,4.760806,0.494429,,,,,,,,,,,,-6.22059,-1.31953,2.24459,50,5.58736,-5.07243,-114.16368,-0.49059,-7.98573,26.3595,-33.86802,MIL_UNI2,FEL_UNI,Peninsula,D2,Team,20260214-Peninsula-1,4e3abb40-09f7-11f1-804e-53d462d473e0,76.23434,,,7.97369,,,,,,,d7f0727f-9560-4857-8dff-b8b1dd6f4502,2026-02-14,22:48:39.16,2026-02-14T17:48:39.1640064-05:00,2026-02-14T22:48:39.1640064Z,,v3,,,,"Chamberlin, Troy",832732,Right,MIL_UNI2,eb084ba4-1a30-45e9-84da-724073f14ef7,55.2404,-115.3673,13.17975,5.57445,1.05588,-16.93401,2.46788,-4.70779,-3.99287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-14,17:49:19.12,2,4,"Ritchey, Rece",695313,Left,MIL_UNI2,"Sanchez, Neisser",10130622,Right,FEL_UNI,Undefined,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.3758,-0.497347,2.267954,2359.028183,262.200939,2:45,5.58723,-2.45802,5.29244,-41.32404,3.62748,14.88812,1.67619,0.91334,72.97499,-8.043261,4.908018,0.482551,,,,,,,,,,,,-6.67717,2.47803,2.24034,50,5.51223,-5.2308,-116.40149,-2.44827,-9.01465,25.1093,-28.82854,MIL_UNI2,FEL_UNI,Peninsula,D2,Team,20260214-Peninsula-1,66071bb0-09f7-11f1-804e-53d462d473e0,78.11075,,,7.4008,,,,,,,d7f0727f-9560-4857-8dff-b8b1dd6f4502,2026-02-14,22:49:19.12,2026-02-14T17:49:19.1243264-05:00,2026-02-14T22:49:19.1243264Z,,v3,,,,"Chamberlin, Troy",832732,Right,MIL_UNI2,1c342abf-6eab-495c-b105-006ec614cff8,55.20631,-117.5192,12.55465,5.59265,-1.16501,-14.41427,2.46425,-4.82953,-4.50733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-14,17:49:41.86,2,5,"Ritchey, Rece",695313,Left,MIL_UNI2,"Sanchez, Neisser",10130622,Right,FEL_UNI,Undefined,1,Top,0,2,2,Sinker,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,90.28846,-1.111282,3.876374,2257.795354,121.861711,10:00,5.6178,-2.40029,5.75042,-24.19167,10.96835,-15.53237,2.56473,-0.08027,81.12283,-5.65215,1.102921,0.426772,102.53788,6.776965,5.202316,1416.123695,108.80772,6.90003,16.14695,166.26053,166.26053,10.111745,1.339322,9.15587,6.32276,2.08741,50,5.51079,-8.15981,-130.6216,-3.35622,15.54074,32.02315,-21.4421,MIL_UNI2,FEL_UNI,Peninsula,D2,Team,20260214-Peninsula-1,7392f920-09f7-11f1-804e-53d462d473e0,88.31986,7.68163,,9.16563,,,,0.41886,2.4933,0.04507,d7f0727f-9560-4857-8dff-b8b1dd6f4502,2026-02-14,22:49:41.86,2026-02-14T17:49:41.8632704-05:00,2026-02-14T22:49:41.8632704Z,LineDrive,v3,,,,"Chamberlin, Troy",832732,Right,MIL_UNI2,e3d1baba-4618-476f-a8c5-c35ef514e371,54.7483,-131.78055,16.01158,5.61822,-2.58021,-10.72105,2.3929,-8.72225,7.77037,253.442067,0.41885,148.72372,-25.23312,5.02551,-1.21991,0.41088,-0.10463,-0.00955,0.00887,2.49331,17.74526,-15.64038,0.75913,0.21078,-0.34767,0.17846,-0.02651,-0.00323,0.04509,13.53819,9.25819,-3.43266,1.54149,-0.96528,0.41265,-0.05967,-0.00659,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-14,17:50:27.10,3,1,"Ritchey, Rece",695313,Left,MIL_UNI2,"Brzezniak, Rocko",1000090561,Right,FEL_UNI,Undefined,1,Top,0,0,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.83733,0.190656,3.043487,2366.131273,156.792932,11:15,5.60037,-2.38418,5.35784,-29.59198,6.85284,-2.41256,3.31344,0.27177,80.6543,-5.262265,2.61568,0.434499,,,,,,,,,,,,2.10756,3.76197,2.11205,50,5.59677,-6.73071,-128.6743,-0.67303,3.50972,28.37583,-25.90924,MIL_UNI2,FEL_UNI,Peninsula,D2,Team,20260214-Peninsula-1,8e902720-09f7-11f1-804e-53d462d473e0,86.74911,,,8.18302,,,,,,,d7f0727f-9560-4857-8dff-b8b1dd6f4502,2026-02-14,22:50:27.10,2026-02-14T17:50:27.1025664-05:00,2026-02-14T22:50:27.1025664Z,,v3,,,,"Chamberlin, Troy",832732,Right,MIL_UNI2,163fa9ae-10fd-4b88-a631-161654c07114,55.14045,-129.80294,14.18791,5.60304,0.35751,-12.95462,2.38254,-6.8703,1.75486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
