player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2025-06-16,18:19:57,1,1,"Coats, TJ",1000254687,Right,FAL_COM,"Brini, Niko",808843,Left,HAR_MAR,Undefined,2,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,78.42475,-0.508355,0.118566,2381.535914,105.054424,09:30:00,5.49725,1.67367,5.05007,-41.91211,5.66748,-14.68009,1.52509,0.56216,71.07437,-8.156908,-2.479461,0.496457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.33863,3.46209,-1.67261,50,5.41583,0.36881,-113.62316,-2.45916,9.43779,23.97653,-27.72164,FAL_COM,HAR_MAR,CCBLFalmouth,Cape Cod Baseball League,CCBL,20250616-CCBLFalmouth-3,096fcb10-4b00-11f0-8310-6b49eba53b57,75.92286,NA,NA,7.35038,NA,NA,NA,NA,NA,NA,6024a8ef-f769-4293-8bc7-cf80a87fcf70,2025-06-16,22:19:57,2025-06-16T22:19:57Z,2025-06-16T22:19:57Z,NA,v3,6099,6100,NA,"Quatrani, Mark",805544,Right,FAL_COM,23cfe0f6-0b19-4f73-a0ee-6f6e7e5213f0,55.44744,-114.76691,11.98826,5.50159,-1.13676,-13.86082,-1.67947,-0.0814,4.7189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2025-06-16,18:20:12,1,2,"Coats, TJ",1000254687,Right,FAL_COM,"Brini, Niko",808843,Left,HAR_MAR,Undefined,2,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,NA,91.94229,-3.006356,-1.934376,2282.866794,222.52234,01:30:00,5.82031,1.26131,5.63386,-13.07997,20.67064,17.86363,1.92124,0.94451,83.27184,-5.529972,1.25517,0.418131,81.79153,70.279275,-19.916761,NA,NA,NA,NA,NA,40.78816,NA,NA,-9.69252,11.768980000000001,-1.10865,50,5.55633,3.70002,-133.19906,-7.36584,-17.24205,31.23632,-11.23823,FAL_COM,HAR_MAR,CCBLFalmouth,Cape Cod Baseball League,CCBL,20250616-CCBLFalmouth-3,12629860-4b00-11f0-8310-6b49eba53b57,90.1451,107.79771,NA,8.67045,NA,NA,NA,2.5543,1.42912,-0.46889,6024a8ef-f769-4293-8bc7-cf80a87fcf70,2025-06-16,22:20:12,2025-06-16T22:20:12Z,2025-06-16T22:20:12Z,NA,v3,6099,6100,NA,"Quatrani, Mark",805544,Right,FAL_COM,bf458a1e-64e8-4486-973f-ab9081b08ad5,54.86523,-134.33516,15.61816,5.81679,-6.95709,-5.61912,-1.25462,4.32713,-8.62103,NA,2.55432,38.056,-15.60866,5.01429,-1.6542,1.51298,-1.39713,0.67591,-0.12904,1.42911,112.92545,-28.54608,3.41194,-0.54495,-0.08943,0.21144,-0.11929,0.0242,-0.46888,-13.7903,-3.04511,1.50361,-0.62482,0.64931,-0.61679,0.30118,-0.05778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2025-06-16,18:20:48,2,1,"Coats, TJ",1000254687,Right,FAL_COM,"Wolff, Kyle",813479,Right,HAR_MAR,Undefined,2,Top,1,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,92.33912,-2.989201,-3.949552,2171.277036,252.200303,02:30:00,5.49037,1.67582,5.81031,-24.801,8.37898,22.616,0.63479,-0.11806,84.21386,-7.588705,0.098771,0.414581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.8056,5.47114,-1.36565,50,5.22976,8.25362,-133.68628,-7.87002,-23.05546,30.20413,-22.32371,FAL_COM,HAR_MAR,CCBLFalmouth,Cape Cod Baseball League,CCBL,20250616-CCBLFalmouth-3,27f50e60-4b00-11f0-8310-6b49eba53b57,90.9169,NA,NA,8.12527,NA,NA,NA,NA,NA,NA,6024a8ef-f769-4293-8bc7-cf80a87fcf70,2025-06-16,22:20:48,2025-06-16T22:20:48Z,2025-06-16T22:20:48Z,NA,v3,6099,6100,NA,"Quatrani, Mark",805544,Right,FAL_COM,50a60ec5-7266-48af-b045-e98214967434,54.69105,-134.74198,15.10207,5.4912,-7.08976,-11.16186,-1.66821,9.05945,-11.52773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2025-06-16,18:21:09,2,2,"Coats, TJ",1000254687,Right,FAL_COM,"Wolff, Kyle",813479,Right,HAR_MAR,Undefined,2,Top,1,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,80.49405,1.8441,-0.302068,2395.475241,64.975954,08:15:00,5.54269,1.65476,5.31786,-47.52345,-3.09315,-9.82233,3.31372,0.55274,73.17761,-6.831756,-2.04715,0.479745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.80567,-1.63248,-1.62011,50,5.67555,1.02405,-116.72512,2.06199,6.56984,23.83659,-34.4058,FAL_COM,HAR_MAR,CCBLFalmouth,Cape Cod Baseball League,CCBL,20250616-CCBLFalmouth-3,34ab4c50-4b00-11f0-8310-6b49eba53b57,78.56758,NA,NA,7.31644,NA,NA,NA,NA,NA,NA,6024a8ef-f769-4293-8bc7-cf80a87fcf70,2025-06-16,22:21:09,2025-06-16T22:21:09Z,2025-06-16T22:21:09Z,NA,v3,6099,6100,NA,"Quatrani, Mark",805544,Right,FAL_COM,7b73c407-10a4-4e39-8789-f26c175d74b2,55.18084,-117.77835,11.9183,5.55086,3.58223,-17.2029,-1.65894,0.73375,3.28492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2025-06-16,18:21:27,2,3,"Coats, TJ",1000254687,Right,FAL_COM,"Wolff, Kyle",813479,Right,HAR_MAR,Undefined,2,Top,1,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,90.88914,-2.939812,-2.473711,2231.429809,224.776132,01:30:00,5.95143,0.99863,5.77461,-13.96749,20.31324,18.97899,2.04693,0.27691,82.5197,-5.627597,0.922683,0.421402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.41729,11.58012,-0.80588,50,5.69997,4.85839,-131.69599,-7.15458,-18.16827,29.78418,-11.97775,FAL_COM,HAR_MAR,CCBLFalmouth,Cape Cod Baseball League,CCBL,20250616-CCBLFalmouth-3,3f4c17c0-4b00-11f0-8310-6b49eba53b57,89.44538,NA,NA,8.36944,NA,NA,NA,NA,NA,NA,6024a8ef-f769-4293-8bc7-cf80a87fcf70,2025-06-16,22:21:27,2025-06-16T22:21:27Z,2025-06-16T22:21:27Z,NA,v3,6099,6100,NA,"Quatrani, Mark",805544,Right,FAL_COM,8f4cbb5b-9b45-424f-a663-83c1b224167b,54.72442,-132.76016,14.89209,5.94796,-6.72662,-5.98887,-0.99106,5.50753,-9.08413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2025-06-16,18:21:44,2,4,"Coats, TJ",1000254687,Right,FAL_COM,"Wolff, Kyle",813479,Right,HAR_MAR,Undefined,2,Top,1,2,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,92.51149,-1.924805,-2.669932,2139.150026,232.079428,01:45:00,5.84505,1.1472,5.81955,-17.32233,15.67351,18.67155,2.60932,0.219,83.97396,-5.211291,0.674329,0.413429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.40087,8.92516,-0.94013,50,5.67728,5.44148,-134.15081,-5.06055,-18.81136,31.0565,-16.03169,FAL_COM,HAR_MAR,CCBLFalmouth,Cape Cod Baseball League,CCBL,20250616-CCBLFalmouth-3,4983e830-4b00-11f0-8310-6b49eba53b57,91.17029,NA,NA,8.53753,NA,NA,NA,NA,NA,NA,6024a8ef-f769-4293-8bc7-cf80a87fcf70,2025-06-16,22:21:44,2025-06-16T22:21:44Z,2025-06-16T22:21:44Z,NA,v3,6099,6100,NA,"Quatrani, Mark",805544,Right,FAL_COM,2c4e8e3a-3d4b-498b-b9f6-87e278176d1a,54.68038,-135.23,15.52825,5.84345,-4.50346,-8.01584,-1.14057,6.09516,-9.40568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2025-06-16,18:22:04,2,5,"Coats, TJ",1000254687,Right,FAL_COM,"Wolff, Kyle",813479,Right,HAR_MAR,Undefined,2,Top,1,2,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,82.05541,-0.570502,-1.976992,2396.142679,358.091623,06:00:00,6.06309,0.96716,5.44389,-58.14672,-15.80032,0.57039,0.68303,-0.83711,75.73614,-11.052599,-1.875053,0.46836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.87303,-7.51839,-0.79281,50,5.97184,4.09044,-119.16001,-3.29663,-1.24794,24.14629,-42.92091,FAL_COM,HAR_MAR,CCBLFalmouth,Cape Cod Baseball League,CCBL,20250616-CCBLFalmouth-3,553b2cb0-4b00-11f0-8310-6b49eba53b57,80.4775,NA,NA,6.31926,NA,NA,NA,NA,NA,NA,6024a8ef-f769-4293-8bc7-cf80a87fcf70,2025-06-16,22:22:04,2025-06-16T22:22:04Z,2025-06-16T22:22:04Z,NA,v3,6099,6100,NA,"Quatrani, Mark",805544,Right,FAL_COM,8397d636-48f9-445a-aed9-c6eae936c871,55.05988,-120.18096,12.07315,6.07286,-1.48185,-21.46046,-0.96688,4.14321,-0.62397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2025-06-16,18:22:31,3,1,"Coats, TJ",1000254687,Right,FAL_COM,"Minnick, Tyler",806166,Right,HAR_MAR,Undefined,2,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,92.37784,-2.62282,-2.781375,2157.709023,227.450298,01:30:00,5.7581,1.28419,5.96081,-18.09206,14.738,14.87174,1.81376,-0.05764,84.24567,-6.04072,-0.110878,0.412389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.46737,8.65323,-1.07179,50,5.53955,5.8698,-133.94268,-6.7114,-15.33052,29.84293,-16.50702,FAL_COM,HAR_MAR,CCBLFalmouth,Cape Cod Baseball League,CCBL,20250616-CCBLFalmouth-3,65511060-4b00-11f0-8310-6b49eba53b57,91.40021,NA,NA,8.13217,NA,NA,NA,NA,NA,NA,6024a8ef-f769-4293-8bc7-cf80a87fcf70,2025-06-16,22:22:31,2025-06-16T22:22:31Z,2025-06-16T22:22:31Z,NA,v3,6099,6100,NA,"Quatrani, Mark",805544,Right,FAL_COM,b537b29c-dae3-4712-9ec8-ccbd382e4103,54.53878,-134.95015,14.92146,5.75671,-6.15414,-8.25351,-1.27868,6.38734,-7.66526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2025-06-16,18:22:44,3,2,"Coats, TJ",1000254687,Right,FAL_COM,"Minnick, Tyler",806166,Right,HAR_MAR,Undefined,2,Top,2,0,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,81.27731,-0.203175,-1.923792,2450.618028,58.285707,08:00:00,5.49395,1.79924,5.60373,-45.64266,-2.78626,-6.68965,1.50063,-0.55479,74.69711,-8.527726,-3.119085,0.471172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.86689,-1.02744,-1.63,50,5.44662,4.22345,-118.01075,-1.97344,4.02708,23.27739,-33.61728,FAL_COM,HAR_MAR,CCBLFalmouth,Cape Cod Baseball League,CCBL,20250616-CCBLFalmouth-3,6d7283f0-4b00-11f0-8310-6b49eba53b57,79.99722,NA,NA,6.5802,NA,NA,NA,NA,NA,NA,6024a8ef-f769-4293-8bc7-cf80a87fcf70,2025-06-16,22:22:44,2025-06-16T22:22:44Z,2025-06-16T22:22:44Z,NA,v3,6099,6100,NA,"Quatrani, Mark",805544,Right,FAL_COM,c53ba887-0f11-4e8d-bcb7-6589a83cdbb7,54.89745,-118.97284,11.63869,5.49947,-0.58398,-16.80864,-1.80112,4.057,2.01354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2025-06-16,18:23:13,3,3,"Coats, TJ",1000254687,Right,FAL_COM,"Minnick, Tyler",806166,Right,HAR_MAR,Undefined,2,Top,2,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,94.27332,-1.78054,-2.174744,2403.581003,211.725481,01:00:00,6.20113,0.58051,5.52848,-9.33544,22.65186,13.3504,3.75694,-0.34095,85.72091,-3.622934,0.20287,0.407062,65.46915,46.026933,141.863149,4394.804676,NA,NA,NA,NA,44.47753,NA,NA,-7.37512,12.27012,-0.40069,50,6.04049,4.56934,-136.7253,-4.47611,-13.92054,30.95967,-9.01425,FAL_COM,HAR_MAR,CCBLFalmouth,Cape Cod Baseball League,CCBL,20250616-CCBLFalmouth-3,7e4f3a10-4b00-11f0-8310-6b49eba53b57,92.59637,39.64763,NA,8.55241,NA,NA,NA,0.83047,3.65799,0.41575,6024a8ef-f769-4293-8bc7-cf80a87fcf70,2025-06-16,22:23:13,2025-06-16T22:23:13Z,2025-06-16T22:23:13Z,NA,v3,6099,6100,NA,"Quatrani, Mark",805544,Right,FAL_COM,d0021e0d-e4f9-4309-b749-2e9b8e4a28f1,54.97047,-137.8462,15.47984,6.19664,-4.14974,-4.50712,-0.57525,5.07334,-6.96027,NA,0.83047,-52.43809,0.93672,-0.22518,0.04818,-0.01055,0.00148,4.2e-4,-2.6e-4,3.65799,69.10326,-28.70771,4.10793,-0.94318,0.21301,-0.05053,0.01074,-0.00145,0.41575,41.17121,-9.16681,2.19576,-0.47078,0.109,-0.02468,0.00462,-4.6e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
