PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-25,15:02:10.61,1,1,"Doganiero, Antonio",831975,Left,PIT_PAN,"Selfon, Zach",824031,Right,BUC_BIS,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.01106,-1.4361,3.909443,2101.449979,127.406458,10:15,5.19485,-2.53447,5.87387,-19.55788,15.5682,-18.66489,2.22775,-0.45302,81.00016,-5.157139,0.569284,0.426566,,,,,,,,,,,,10.72812,8.77642,2.22832,50,5.06721,-8.07892,-130.26127,-3.86875,18.16132,31.12377,-17.31667,PIT_PAN,BUC_BIS,CharlesCost,D1,ACC,20260225-CharlesCost-1,f7dec1b0-1284-11f1-9868-d1f541503517,88.36253,,,9.0109,,,,,,,107c00a3-df8a-41f8-9cdd-586370f33355,2026-02-25,20:02:10.61,2026-02-25T15:02:10.6180096-05:00,2026-02-25T20:02:10.6180096Z,,v3,471411,471249,03f2cba335b449a799addc0666fa2699,"Pisacreta, Sebastian",804635,Right,PIT_PAN,6dea016f-27af-4be2-8ab5-33d3f877afd9,54.62446,-131.36156,15.56188,5.19315,-3.25657,-8.65834,2.52528,-8.72096,9.08066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,129.588511,-3.529244,2097.464597,0.998104,10:15,0.08553,0.770481,-0.631699,25.058784,-34.526797,56.384597,167.859089,-3.68771,0.209881,-0.064318,-0.975609,3.771838,-12.115391,0.064318,-0.209881,0.975609,-3.771838,12.115391,-0.064318,0.209881,0.975609,-167.859089,3.68771,-0.209881,0.064318,-0.975609,,,
2,2026-02-25,15:02:24.52,1,2,"Doganiero, Antonio",831975,Left,PIT_PAN,"Selfon, Zach",824031,Right,BUC_BIS,Undefined,1,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.50737,3.657083,0.204106,2603.037583,329.791878,5:00,5.26677,-2.67351,5.61474,-59.72314,-10.64355,7.21489,3.70785,-1.88177,69.03912,-7.286867,1.492188,0.504222,,,,,,,,,,,,-3.53362,-5.89051,2.65154,50,5.54194,-0.67927,-110.78679,5.07294,-4.32026,22.79663,-39.37593,PIT_PAN,BUC_BIS,CharlesCost,D1,ACC,20260225-CharlesCost-1,00368780-1285-11f1-9868-d1f541503517,74.75364,,,7.46825,,,,,,,107c00a3-df8a-41f8-9cdd-586370f33355,2026-02-25,20:02:24.52,2026-02-25T15:02:24.5259776-05:00,2026-02-25T20:02:24.5259776Z,,v3,471411,471249,03f2cba335b449a799addc0666fa2699,"Pisacreta, Sebastian",804635,Right,PIT_PAN,d7386b38-410b-4235-b001-e7632fe5296f,54.88592,-111.78765,11.39832,5.28127,6.80169,-19.68797,2.67719,-0.4896,-2.16013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,334.383081,-50.553894,1653.845461,0.635352,5:15,0.751083,-0.323392,0.575579,24.5985,44.179081,15.824975,173.458633,-3.082987,0.113756,-0.053782,-0.992052,3.10315,-6.531858,0.053782,-0.113756,0.992052,-3.10315,6.531858,-0.053782,0.113756,0.992052,-173.458633,3.082987,-0.113756,0.053782,-0.992052,,,
3,2026-02-25,15:02:38.93,1,3,"Doganiero, Antonio",831975,Left,PIT_PAN,"Selfon, Zach",824031,Right,BUC_BIS,Undefined,1,Top,0,1,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.92832,0.012495,3.958116,2032.909748,136.631168,10:30,5.2017,-2.51879,5.84662,-18.41686,18.26316,-16.03257,3.6786,-0.17068,79.3178,-3.510263,1.092748,0.435899,,,,,,,,,,,,9.32406,9.66504,2.20532,50,5.19199,-8.11268,-127.30676,-0.49593,15.14885,28.57636,-16.47118,PIT_PAN,BUC_BIS,CharlesCost,D1,ACC,20260225-CharlesCost-1,08c53bd0-1285-11f1-9868-d1f541503517,86.47053,,,8.61052,,,,,,,107c00a3-df8a-41f8-9cdd-586370f33355,2026-02-25,20:02:38.93,2026-02-25T15:02:38.9350400-05:00,2026-02-25T20:02:38.9350400Z,,v3,471411,471249,03f2cba335b449a799addc0666fa2699,"Pisacreta, Sebastian",804635,Right,PIT_PAN,f0d63381-ed6f-4b63-ac3c-65a9d8d9691d,54.65122,-128.34656,14.28818,5.19913,0.1034,-8.23559,2.51055,-8.6639,7.57442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,128.472753,-5.763214,2022.634173,0.994945,10:15,0.143075,0.778925,-0.610578,29.448479,-38.715833,60.36895,168.064198,-13.712026,0.200921,-0.237042,-0.950496,14.00323,-11.590834,0.237042,-0.200921,0.950496,-14.00323,11.590834,-0.237042,0.200921,0.950496,-168.064198,13.712026,-0.200921,0.237042,-0.950496,,,
4,2026-02-25,15:02:56.45,1,4,"Doganiero, Antonio",831975,Left,PIT_PAN,"Selfon, Zach",824031,Right,BUC_BIS,Undefined,1,Top,0,1,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,90.33505,-0.653825,3.472798,2054.793963,136.962739,10:30,5.24163,-2.53753,5.81333,-16.18985,18.92159,-16.41091,3.28335,-0.67184,80.73737,-3.786507,0.538677,0.426477,86.9174,35.881692,27.749973,3650.929602,93.70926,67.49426,57.60702,344.80462,332.98915,36.914751,4.748792,9.558,10.25142,2.26255,50,5.17869,-7.21356,-130.74094,-1.94863,16.19201,33.02556,-14.80733,PIT_PAN,BUC_BIS,CharlesCost,D1,ACC,20260225-CharlesCost-1,1332c240-1285-11f1-9868-d1f541503517,88.38092,82.78486,,9.59767,,,,1.53575,3.26607,0.63904,107c00a3-df8a-41f8-9cdd-586370f33355,2026-02-25,20:02:56.45,2026-02-25T15:02:56.4540000-05:00,2026-02-25T20:02:56.4540000Z,FlyBall,v3,471411,471249,03f2cba335b449a799addc0666fa2699,"Pisacreta, Sebastian",804635,Right,PIT_PAN,93cafafd-8d4d-4c58-83ab-f7242ec9b3aa,54.68509,-131.9191,16.51278,5.23879,-1.42039,-7.40366,2.53019,-7.7912,8.096,214.736689,1.53923,91.32857,-18.02357,4.48143,-0.58724,-0.03769,0.02835,-0.00397,0.00018,3.26512,74.7301,-19.49882,0.89994,0.15151,-0.14712,0.04915,-0.00762,0.00044,0.63943,48.083,-1.63316,0.00631,0.13971,-0.05945,0.01307,-0.00148,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,129.849947,-1.233407,2054.317873,0.999768,10:15,0.051548,0.767743,-0.638681,30.351462,-36.75858,63.833454,168.872965,-12.800125,0.188189,-0.221551,-0.956818,13.037052,-10.847119,0.221551,-0.188189,0.956818,-13.037052,10.847119,-0.221551,0.188189,0.956818,-168.872965,12.800125,-0.188189,0.221551,-0.956818,,,
5,2026-02-25,15:03:42.32,2,1,"Doganiero, Antonio",831975,Left,PIT_PAN,"Trommer, Michael",1000274079,Left,BUC_BIS,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.93741,-0.684059,5.335806,2098.179941,134.774309,10:30,5.24856,-2.46084,5.92829,-18.10914,18.08926,-16.8291,3.10195,1.10208,79.49933,-4.169336,2.332652,0.433028,,,,,,,,,,,,10.28233,9.83981,2.04205,50,5.18344,-11.24858,-128.40021,-2.04056,16.84044,31.2852,-16.05837,PIT_PAN,BUC_BIS,CharlesCost,D1,ACC,20260225-CharlesCost-1,2e89f720-1285-11f1-9868-d1f541503517,87.04381,,,9.43808,,,,,,,107c00a3-df8a-41f8-9cdd-586370f33355,2026-02-25,20:03:42.32,2026-02-25T15:03:42.3224832-05:00,2026-02-25T20:03:42.3224832Z,,v3,471411,471249,03f2cba335b449a799addc0666fa2699,"Pisacreta, Sebastian",804635,Right,PIT_PAN,e4780537-6b9d-4a02-8825-80e4ffc89ea3,54.56783,-129.5084,15.6426,5.24565,-1.47174,-8.02919,2.45107,-11.84511,8.42022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,130.204988,-4.820564,2090.75818,0.996463,10:15,0.134436,0.761987,-0.633484,23.69141,-39.176861,66.267454,169.221442,-12.710263,0.182431,-0.220021,-0.958285,12.930925,-10.511388,0.220021,-0.182431,0.958285,-12.930925,10.511388,-0.220021,0.182431,0.958285,-169.221442,12.710263,-0.182431,0.220021,-0.958285,,,
6,2026-02-25,15:03:57.34,2,2,"Doganiero, Antonio",831975,Left,PIT_PAN,"Trommer, Michael",1000274079,Left,BUC_BIS,Undefined,1,Top,1,1,0,Cutter,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.0647,-0.050807,2.64983,2259.281869,125.322565,10:15,5.16989,-2.63498,5.8564,-32.66147,6.95059,-8.04989,2.40084,-0.842,76.9765,-6.102061,1.207182,0.452986,,,,,,,,,,,,4.85859,3.94264,2.42443,50,5.14667,-5.32698,-122.02506,-1.17612,7.32472,24.0407,-26.23022,PIT_PAN,BUC_BIS,CharlesCost,D1,ACC,20260225-CharlesCost-1,37813140-1285-11f1-9868-d1f541503517,83.20879,,,7.0882,,,,,,,107c00a3-df8a-41f8-9cdd-586370f33355,2026-02-25,20:03:57.34,2026-02-25T15:03:57.3421568-05:00,2026-02-25T20:03:57.3421568Z,,v3,471411,471249,03f2cba335b449a799addc0666fa2699,"Pisacreta, Sebastian",804635,Right,PIT_PAN,037bb3ef-a574-4bc3-a88a-20ea69b6a329,54.6443,-122.93665,12.02035,5.17241,-0.18151,-13.11511,2.63168,-5.60472,3.66236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,120.751661,-56.565347,1244.831693,0.550986,10:00,0.846228,0.474252,-0.242866,28.035956,16.720465,-76.748824,165.304772,-42.658634,0.186555,-0.677629,-0.711348,43.609344,-10.751827,0.677629,-0.186555,0.711348,-43.609344,10.751827,-0.677629,0.186555,0.711348,-165.304772,42.658634,-0.186555,0.677629,-0.711348,,,
7,2026-02-25,15:04:13.37,2,3,"Doganiero, Antonio",831975,Left,PIT_PAN,"Trommer, Michael",1000274079,Left,BUC_BIS,Undefined,1,Top,1,1,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.38493,-1.059374,3.780686,2382.231678,123.589464,10:00,5.01142,-2.44211,6.07785,-34.16431,3.89717,-4.12319,1.18194,0.71753,78.60438,-7.367686,3.039761,0.444032,,,,,,,,,,,,3.16618,2.63221,2.15153,50,4.91104,-8.02713,-123.87704,-3.40411,4.93117,24.21511,-28.07454,PIT_PAN,BUC_BIS,CharlesCost,D1,ACC,20260225-CharlesCost-1,410d3150-1285-11f1-9868-d1f541503517,84.88679,,,6.78054,,,,,,,107c00a3-df8a-41f8-9cdd-586370f33355,2026-02-25,20:04:13.37,2026-02-25T15:04:13.3707776-05:00,2026-02-25T20:04:13.3707776Z,,v3,471411,471249,03f2cba335b449a799addc0666fa2699,"Pisacreta, Sebastian",804635,Right,PIT_PAN,7920c019-0db3-4e67-b9c8-2aca5b767dd4,54.42412,-124.73885,12.10756,5.01441,-2.40494,-14.03727,2.44034,-8.20263,2.46559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,115.080368,-64.186087,1037.342086,0.43545,9:45,0.902995,0.410969,-0.125314,25.631393,31.565515,-82.062163,164.736965,-48.36174,0.17491,-0.747355,-0.640989,49.381041,-10.073447,0.747355,-0.17491,0.640989,-49.381041,10.073447,-0.747355,0.17491,0.640989,-164.736965,48.36174,-0.17491,0.747355,-0.640989,,,
8,2026-02-25,15:04:37.54,2,4,"Doganiero, Antonio",831975,Left,PIT_PAN,"Trommer, Michael",1000274079,Left,BUC_BIS,Undefined,1,Top,1,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.83355,-1.769313,5.672791,2114.079366,129.534094,10:15,5.22576,-2.29529,5.87568,-16.6667,18.52249,-20.93399,2.18492,1.24638,81.23286,-4.962901,1.941984,0.426949,,,,,,,,,,,,12.33178,10.33615,1.84705,50,5.07235,-11.97655,-129.76447,-4.50045,20.8785,28.94411,-14.67428,PIT_PAN,BUC_BIS,CharlesCost,D1,ACC,20260225-CharlesCost-1,4f7983b0-1285-11f1-9868-d1f541503517,88.28325,,,8.60069,,,,,,,107c00a3-df8a-41f8-9cdd-586370f33355,2026-02-25,20:04:37.54,2026-02-25T15:04:37.5403008-05:00,2026-02-25T20:04:37.5403008Z,,v3,471411,471249,03f2cba335b449a799addc0666fa2699,"Pisacreta, Sebastian",804635,Right,PIT_PAN,4d2019e1-6ce1-4974-bfa4-82a7efe26917,54.62428,-130.79185,14.47205,5.22285,-3.97958,-7.33714,2.28531,-12.71763,10.43925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,127.092022,-6.453749,2100.68226,0.993663,10:15,0.146682,0.795706,-0.587654,15.777456,-45.718048,75.464348,171.603897,-12.317499,0.142655,-0.213329,-0.966509,12.446807,-8.201481,0.213329,-0.142655,0.966509,-12.446807,8.201481,-0.213329,0.142655,0.966509,-171.603897,12.317499,-0.142655,0.213329,-0.966509,,,
9,2026-02-25,15:04:54.77,2,5,"Doganiero, Antonio",831975,Left,PIT_PAN,"Trommer, Michael",1000274079,Left,BUC_BIS,Undefined,1,Top,1,2,2,Cutter,Slider,InPlay,Undefined,FlyBall,Double,0,0,,84.30669,-0.526973,3.567506,2388.593281,162.957441,11:30,5.09501,-2.33029,5.88445,-32.43187,6.96264,-1.75835,1.90202,0.84041,77.34333,-6.523873,3.252843,0.451741,95.06633,27.260915,-34.853067,4366.323481,87.50189,48.42227,-66.6584,307.21077,286.75666,-43.529313,4.199785,1.89201,4.07681,2.04303,50,5.03363,-7.5539,-122.27505,-2.18317,2.86552,24.02993,-25.99964,PIT_PAN,BUC_BIS,CharlesCost,D1,ACC,20260225-CharlesCost-1,59bee8b0-1285-11f1-9868-d1f541503517,83.43818,60.54816,,6.96336,,,,0.64652,1.71058,-0.6959,107c00a3-df8a-41f8-9cdd-586370f33355,2026-02-25,20:04:54.77,2026-02-25T15:04:54.7715584-05:00,2026-02-25T20:04:54.7715584Z,FlyBall,v3,471411,471249,03f2cba335b449a799addc0666fa2699,"Pisacreta, Sebastian",804635,Right,PIT_PAN,329b7260-1b90-4567-9671-4686845701d3,54.61636,-123.17893,12.01497,5.09736,-1.20519,-12.99982,2.3292,-7.66169,1.43276,,0.64656,101.70823,-22.64491,5.11441,-1.11769,0.21386,-0.02984,0.00231,-6E-05,1.71075,63.86387,-20.71107,2.64021,-0.71219,0.20718,-0.05107,0.00777,-0.0005,-0.69596,-70.82934,9.6872,-2.2217,0.49906,-0.10705,0.01861,-0.002,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,118.453675,-65.07867,1006.489791,0.421373,10:00,0.914183,0.378798,-0.144157,36.604376,12.024762,-70.19345,178.74097,-44.700032,0.015618,-0.703395,-0.710627,44.706949,-0.894882,0.703395,-0.015618,0.710627,-44.706949,0.894882,-0.703395,0.015618,0.710627,-178.74097,44.700032,-0.015618,0.703395,-0.710627,,,
10,2026-02-25,15:05:34.11,3,1,"Doganiero, Antonio",831975,Left,PIT_PAN,"Lagoni, Ty",1000277206,Right,BUC_BIS,Undefined,1,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.84939,2.229662,3.069568,2630.501239,340.589817,5:15,5.22474,-2.52782,5.64323,-64.89752,-13.67355,5.44677,1.90061,0.79228,68.06765,-9.600899,4.041609,0.515119,,,,,,,,,,,,-1.75528,-7.1589,2.26336,50,5.37302,-6.01498,-108.42567,2.1349,-2.05358,21.99968,-40.54967,PIT_PAN,BUC_BIS,CharlesCost,D1,ACC,20260225-CharlesCost-1,71395890-1285-11f1-9868-d1f541503517,73.17223,,,6.78174,,,,,,,107c00a3-df8a-41f8-9cdd-586370f33355,2026-02-25,20:05:34.11,2026-02-25T15:05:34.1130240-05:00,2026-02-25T20:05:34.1130240Z,,v3,471411,471249,03f2cba335b449a799addc0666fa2699,"Pisacreta, Sebastian",804635,Right,PIT_PAN,d7842229-9745-4ac6-8462-157cdf0e0a11,54.86026,-109.40737,10.99984,5.23738,3.94438,-20.27484,2.52972,-5.92334,-1.02679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,338.527182,-45.110775,1856.4456,0.705738,5:15,0.661716,-0.28571,0.693182,-3.866734,28.980782,-20.651085,174.076008,-17.111874,0.09864,-0.294238,-0.950628,17.198341,-5.660873,0.294238,-0.09864,0.950628,-17.198341,5.660873,-0.294238,0.09864,0.950628,-174.076008,17.111874,-0.09864,0.294238,-0.950628,,,
