PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-20,19:10:19.54,1,1,"Radel, Jack",806481,Right,NOT_IRI,"Ross, DeAmez",702972,Left,UCF_KNI,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,96.33966,-3.140895,-2.718777,2335.805065,208.522451,1:00,6.03102,1.73641,7.14851,-7.66926,21.27115,11.02312,2.53851,0.18847,87.44447,-4.717949,-0.695892,0.38719,,,,,,,,,,,,-6.69776,12.62225,-1.57932,50,5.84302,6.21265,-139.83455,-7.75056,-13.16386,33.70382,-7.36614,NOT_IRI,UCF_KNI,121Financial,D1,ACC,20260220-121Financial-5,b56f39a0-0eb9-11f1-b505-d780e65f71be,97.34878,,,8.89519,,,,,,,4d714e87-c6a8-4266-9b4d-b86deb6e6a48,2026-02-21,00:10:19.54,2026-02-20T19:10:19.5436032-05:00,2026-02-21T00:10:19.5436032Z,,v3,225,471267,,"Quatrani, Mark",805544,Right,NOT_IRI,8c3c3ee2-adc7-4883-88db-1ea39c5f2fd4,53.34886,-140.63939,16.85191,6.026,-7.57466,-3.68307,-1.73144,6.527,-6.58193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-20,19:10:32.54,1,2,"Radel, Jack",806481,Right,NOT_IRI,"Ross, DeAmez",702972,Left,UCF_KNI,Undefined,1,Top,0,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,96.34214,-1.202438,-3.784876,2342.948001,206.238695,12:45,6.00572,1.70231,6.79815,-9.33812,20.24497,9.44851,4.12757,-0.96963,86.58626,-3.096875,-2.065728,0.391465,,,,,,,,,,,,-6.16028,11.34697,-1.45961,50,5.92318,8.83629,-139.64058,-3.06814,-11.97417,36.0138,-10.11809,NOT_IRI,UCF_KNI,121Financial,D1,ACC,20260220-121Financial-5,bd32aeb0-0eb9-11f1-b505-d780e65f71be,96.28558,,,9.75588,,,,,,,4d714e87-c6a8-4266-9b4d-b86deb6e6a48,2026-02-21,00:10:32.54,2026-02-20T19:10:32.5409280-05:00,2026-02-21T00:10:32.5409280Z,,v3,225,471267,,"Quatrani, Mark",805544,Right,NOT_IRI,a817c27c-77ba-4680-b8b0-0c14458b2d5d,53.69621,-140.59061,18.0069,6.0006,-2.80123,-5.05905,-1.69688,9.15217,-5.98709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-20,19:10:46.31,1,3,"Radel, Jack",806481,Right,NOT_IRI,"Ross, DeAmez",702972,Left,UCF_KNI,Undefined,1,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.70987,-0.719496,-3.483595,2340.776993,77.81032,8:30,5.88775,1.8408,7.12435,-37.4825,0.33142,-4.67,2.11041,-1.71175,76.77995,-7.791416,-4.339825,0.442585,,,,,,,,,,,,1.36181,0.73504,-1.63365,50,5.83387,7.63779,-122.98239,-2.5374,2.04356,28.97879,-31.07101,NOT_IRI,UCF_KNI,121Financial,D1,ACC,20260220-121Financial-5,c56204f0-0eb9-11f1-b505-d780e65f71be,85.1642,,,7.92993,,,,,,,4d714e87-c6a8-4266-9b4d-b86deb6e6a48,2026-02-21,00:10:46.31,2026-02-20T19:10:46.3140864-05:00,2026-02-21T00:10:46.3140864Z,,v3,225,471267,,"Quatrani, Mark",805544,Right,NOT_IRI,6dace735-910f-4977-88e5-fe8d9d357b69,53.37482,-123.77506,14.48939,5.89165,-1.6875,-15.5355,-1.84181,7.58189,1.02178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-20,19:10:59.62,1,4,"Radel, Jack",806481,Right,NOT_IRI,"Ross, DeAmez",702972,Left,UCF_KNI,Undefined,1,Top,0,2,1,Curveball,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.16917,-1.23169,-1.744182,2270.349097,70.686209,8:15,5.6027,1.68339,7.15217,-40.70927,-1.66917,-8.66079,1.09307,-0.6199,75.67268,-8.892754,-3.339348,0.449704,,,,,,,,,,,,4.06788,-0.05768,-1.57935,50,5.51928,3.96773,-120.89453,-3.68779,5.91139,27.54748,-32.25784,NOT_IRI,UCF_KNI,121Financial,D1,ACC,20260220-121Financial-5,cd5b5710-0eb9-11f1-b505-d780e65f71be,83.81607,,,7.4965,,,,,,,4d714e87-c6a8-4266-9b4d-b86deb6e6a48,2026-02-21,00:10:59.62,2026-02-20T19:10:59.6248064-05:00,2026-02-21T00:10:59.6248064Z,,v3,225,471267,,"Quatrani, Mark",805544,Right,NOT_IRI,6f5fb674-2193-4000-bdd1-b663202957a9,53.34562,-121.65449,13.77374,5.60874,-2.79789,-16.12892,-1.68656,3.80465,2.9557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-20,19:11:13.10,1,5,"Radel, Jack",806481,Right,NOT_IRI,"Ross, DeAmez",702972,Left,UCF_KNI,Undefined,1,Top,0,2,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,96.48934,-2.892869,-2.612298,2331.824442,214.474654,1:15,5.89857,1.76995,7.00092,-11.95162,17.28292,11.13631,2.26767,0.32145,86.97962,-5.260005,-0.573371,0.389152,,,,,,,,,,,,-6.74111,10.44166,-1.61271,50,5.71651,5.93471,-139.94946,-7.31639,-13.16125,36.17248,-11.78789,NOT_IRI,UCF_KNI,121Financial,D1,ACC,20260220-121Financial-5,d55a2770-0eb9-11f1-b505-d780e65f71be,96.85784,,,9.50971,,,,,,,4d714e87-c6a8-4266-9b4d-b86deb6e6a48,2026-02-21,00:11:13.10,2026-02-20T19:11:13.1010000-05:00,2026-02-21T00:11:13.1010000Z,,v3,225,471267,,"Quatrani, Mark",805544,Right,NOT_IRI,c93dce8c-2b6e-4903-8c98-11f206c5418f,53.4948,-140.84985,18.08624,5.89498,-7.02297,-5.89394,-1.76452,6.26232,-6.58063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.15356,2.757889,1.768192,0.989697,-0.81151,2.06006,-0.30085,0.48348,5.35656,0.91824,71.27361,6.15492,-53.71102,0.5555,78.01871,-6.62158,5.40374,14.31118,-13.68478,0.81119,-63.04743,8.02415,High,High,High,,,Medium,Medium,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-20,19:11:43.38,2,1,"Radel, Jack",806481,Right,NOT_IRI,"Lodise, Jordan",838363,Right,UCF_KNI,Undefined,1,Top,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,96.43072,-3.764759,-3.381979,2320.938934,212.358757,1:00,5.95247,1.48235,6.86833,-11.1419,18.33143,10.93461,1.58172,-0.69245,87.03186,-5.974613,-1.387469,0.390738,,,,,,,,,,,,-6.82,11.20229,-1.2703,50,5.70785,7.79675,-139.61885,-9.41474,-13.27782,35.45007,-10.36441,NOT_IRI,UCF_KNI,121Financial,D1,ACC,20260220-121Financial-5,e76e9a40-0eb9-11f1-b505-d780e65f71be,96.46468,,,9.39886,,,,,,,4d714e87-c6a8-4266-9b4d-b86deb6e6a48,2026-02-21,00:11:43.38,2026-02-20T19:11:43.3842176-05:00,2026-02-21T00:11:43.3842176Z,,v3,225,471267,,"Quatrani, Mark",805544,Right,NOT_IRI,8a45d10a-fb34-4d30-a9c0-86e2e216a70f,53.62706,-140.53676,17.72504,5.94816,-9.14638,-5.1822,-1.47663,8.14056,-6.63891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-20,19:11:58.88,2,2,"Radel, Jack",806481,Right,NOT_IRI,"Lodise, Jordan",838363,Right,UCF_KNI,Undefined,1,Top,1,1,0,Slider,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.81688,-1.322176,-3.548195,2189.472066,206.378902,1:00,5.87128,1.74891,7.21047,-25.58395,7.11166,2.95646,2.5396,-1.22157,82.20429,-6.207968,-3.00542,0.411544,,,,,,,,,,,,-2.71354,4.61843,-1.54508,50,5.78789,8.06218,-131.78275,-3.72824,-4.70215,31.82651,-24.17104,NOT_IRI,UCF_KNI,121Financial,D1,ACC,20260220-121Financial-5,f0a96d10-0eb9-11f1-b505-d780e65f71be,91.58791,,,8.61259,,,,,,,4d714e87-c6a8-4266-9b4d-b86deb6e6a48,2026-02-21,00:11:58.88,2026-02-20T19:11:58.8847104-05:00,2026-02-21T00:11:58.8847104Z,,v3,225,471267,,"Quatrani, Mark",805544,Right,NOT_IRI,54c6f26b-440a-4754-997e-ccfb2b5593cc,53.28469,-132.57365,15.91326,5.87308,-3.12758,-12.08552,-1.74688,8.17903,-2.35108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-20,19:12:13.46,2,3,"Radel, Jack",806481,Right,NOT_IRI,"Lodise, Jordan",838363,Right,UCF_KNI,Undefined,1,Top,1,1,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,96.36698,-2.969514,-3.405674,2315.122913,217.409694,1:15,6.03767,1.59389,6.86852,-13.2256,16.28166,11.62729,2.22182,-0.54485,86.85399,-5.563976,-1.284495,0.390963,,,,,,,,,,,,-7.20638,9.88469,-1.38052,50,5.84326,7.8253,-139.61961,-7.55121,-14.0087,35.89295,-12.9589,NOT_IRI,UCF_KNI,121Financial,D1,ACC,20260220-121Financial-5,f95b12b0-0eb9-11f1-b505-d780e65f71be,96.40917,,,9.51299,,,,,,,4d714e87-c6a8-4266-9b4d-b86deb6e6a48,2026-02-21,00:12:13.46,2026-02-20T19:12:13.4664192-05:00,2026-02-21T00:12:13.4664192Z,,v3,225,471267,,"Quatrani, Mark",805544,Right,NOT_IRI,18e79fa4-8e8f-4d26-aac7-71b2086a881b,53.62669,-140.54886,17.94647,6.03441,-7.21572,-6.47945,-1.58781,8.18798,-7.00435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-20,19:12:26.76,2,4,"Radel, Jack",806481,Right,NOT_IRI,"Lodise, Jordan",838363,Right,UCF_KNI,Undefined,1,Top,1,1,2,Curveball,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.94722,-0.620102,-2.547941,2293.737441,47.933202,7:30,5.79224,1.72323,6.95962,-39.85242,-2.35914,-3.98937,1.90643,-0.92896,77.57985,-8.089714,-3.278695,0.440705,,,,,,,,,,,,1.32705,-0.63815,-1.56438,50,5.74134,5.63364,-123.4475,-2.48046,2.02575,27.04363,-33.1482,NOT_IRI,UCF_KNI,121Financial,D1,ACC,20260220-121Financial-5,014d38e0-0eba-11f1-b505-d780e65f71be,85.52754,,,7.36737,,,,,,,4d714e87-c6a8-4266-9b4d-b86deb6e6a48,2026-02-21,00:12:26.76,2026-02-20T19:12:26.7670000-05:00,2026-02-21T00:12:26.7670000Z,,v3,225,471267,,"Quatrani, Mark",805544,Right,NOT_IRI,507f1da7-d8b7-4108-8af3-d45e9edea1cc,53.53819,-124.22019,13.52181,5.79868,-1.53335,-16.5741,-1.72452,5.57576,1.01287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.34554,,,1.191455,,,,1.89195,5.14534,4.49806,72.87787,5.35301,-52.11104,1.92397,63.72553,-3.50477,5.22468,18.04634,-15.06061,4.39788,-54.74293,6.14559,High,High,High,,,High,Medium,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-20,19:12:54.23,3,1,"Radel, Jack",806481,Right,NOT_IRI,"Williamson, Andrew",824713,Left,UCF_KNI,Undefined,1,Top,2,0,0,FourSeamFastBall,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.04382,-1.226242,-2.896479,2218.880709,185.812858,12:15,5.90464,1.90623,7.24231,-22.86789,8.61308,0.77276,2.88777,-0.65264,83.96066,-5.598498,-2.754414,0.403827,71.75269,44.776319,179.690952,4365.842892,-109.96365,55.31136,-2.82101,203.17463,79.82227,-179.320357,3.318423,-1.28142,5.31508,-1.74127,50,5.82799,6.74284,-133.79961,-3.45911,-2.30725,30.69289,-22.60408,NOT_IRI,UCF_KNI,121Financial,D1,ACC,20260220-121Financial-5,11a1fa50-0eba-11f1-b505-d780e65f71be,93.33805,55.47366,,8.08316,,,,1.90602,2.99047,0.61877,4d714e87-c6a8-4266-9b4d-b86deb6e6a48,2026-02-21,00:12:54.23,2026-02-20T19:12:54.2333440-05:00,2026-02-21T00:12:54.2333440Z,FlyBall,v3,225,471267,,"Quatrani, Mark",805544,Right,NOT_IRI,b2f6e1fb-0cb5-4bba-8640-3bc21b1f6269,53.25642,-134.54454,15.34644,5.90529,-2.9105,-11.30204,-1.9056,6.79884,-1.15363,343.669773,1.90644,-74.71936,3.2396,0.46488,0.06228,-0.23459,0.12181,-0.02622,0.00208,2.9906,74.11914,-31.13578,4.40271,-0.87331,0.15419,-0.03341,0.0071,-0.00068,0.619,0.39503,-3.75718,1.92053,-0.36883,-0.02349,0.03595,-0.00814,0.00062,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
