player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2025-07-21,18:33:01,1,1,"Dressler, Troy",832394,Right,HAR_MAR,"Morales, Antonio",822655,Left,FAL_COM,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,92.4214,-1.948985,-1.931379,1987.509212,201.099653,12:45:00,5.93817,2.15609,6.53547,-16.68151,15.35304,5.51957,2.75867,0.84386,84.25337,-5.148663,-0.929062,0.407362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.44051,8.92563,-2.0243,50,5.79554,4.30184,-134.21962,-5.01797,-6.25214,30.08974,-15.9543,HAR_MAR,FAL_COM,CCBLHarwich,Cape Cod Baseball League,CCBL,20250721-CCBLHarwich-1,a932dd70-6682-11f0-a9a4-31005d865127,92.5281,NA,NA,8.16803,NA,NA,NA,NA,NA,NA,afafdf26-021d-4f45-a57e-c95848217032,2025-07-21,22:33:01,2025-07-21T22:33:01Z,2025-07-21T22:33:01Z,NA,v3,6100,6099,NA,"Wells, Trey",831089,Right,HAR_MAR,dd0386a6-fdbb-4108-adef-991ee08e0fec,53.96061,-135.10461,15.04487,5.93623,-4.54873,-7.97715,-2.15353,4.48573,-3.12607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2025-07-21,18:33:18,1,2,"Dressler, Troy",832394,Right,HAR_MAR,"Morales, Antonio",822655,Left,FAL_COM,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,93.07054,-0.553184,-2.305414,2032.78048,206.329394,01:00:00,5.953,2.22008,6.51553,-16.09572,15.61324,7.19941,4.10368,0.70349,84.40059,-3.659928,-0.999395,0.405287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.44421,8.65142,-2.0622,50,5.90718,5.14325,-135.15095,-1.73205,-8.15732,31.55315,-16.29445,HAR_MAR,FAL_COM,CCBLHarwich,Cape Cod Baseball League,CCBL,20250721-CCBLHarwich-1,b387d2d0-6682-11f0-a9a4-31005d865127,93.00193,NA,NA,8.66996,NA,NA,NA,NA,NA,NA,afafdf26-021d-4f45-a57e-c95848217032,2025-07-21,22:33:18,2025-07-21T22:33:18Z,2025-07-21T22:33:18Z,NA,v3,6100,6099,NA,"Wells, Trey",831089,Right,HAR_MAR,37dcebcc-5a08-436c-8871-bd856b9001f8,53.98005,-136.07698,15.77658,5.951,-1.25383,-8.14723,-2.21666,5.3826599999999996,-4.07866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2025-07-21,18:33:34,1,3,"Dressler, Troy",832394,Right,HAR_MAR,"Morales, Antonio",822655,Left,FAL_COM,Undefined,1,Top,0,1,1,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,84.8297,-0.503323,-1.850032,995.818972,241.764035,02:00:00,5.77022,2.30907,6.61939,-31.33935,7.22473,10.72103,2.69742,1.50771,76.12905,-6.443719,0.101735,0.446954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.235,4.42166,-2.18722,50,5.72367,3.56857,-123.07584,-1.976,-9.3384,29.78915,-25.5516,HAR_MAR,FAL_COM,CCBLHarwich,Cape Cod Baseball League,CCBL,20250721-CCBLHarwich-1,bd0b4760-6682-11f0-a9a4-31005d865127,84.33178,NA,NA,8.70065,NA,NA,NA,NA,NA,NA,afafdf26-021d-4f45-a57e-c95848217032,2025-07-21,22:33:34,2025-07-21T22:33:34Z,2025-07-21T22:33:34Z,NA,v3,6100,6099,NA,"Wells, Trey",831089,Right,HAR_MAR,a5580239-7af2-482f-9e8b-a31fc278f605,53.87436,-124.01004,14.89458,5.77307,-1.17469,-12.7758,-2.30372,3.86143,-4.6692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2025-07-21,18:33:50,1,4,"Dressler, Troy",832394,Right,HAR_MAR,"Morales, Antonio",822655,Left,FAL_COM,Undefined,1,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,93.00117,-2.563129,-2.787877,2122.715805,200.411931,12:45:00,5.77713,2.18762,6.6558,-16.87119,14.52737,5.03973,2.02126,0.05432,85.23878,-5.785685,-1.871501,0.403298,83.49898,3.824233,-17.867427,2243.946131,NA,NA,NA,74.28161,68.96052,-20.151638,0.660198,-3.42622,8.67075,-2.002,50,5.5975,6.37758,-135.02576,-6.5078,-6.33154,29.13379,-16.15088,HAR_MAR,FAL_COM,CCBLHarwich,Cape Cod Baseball League,CCBL,20250721-CCBLHarwich-1,c6b15f20-6682-11f0-a9a4-31005d865127,93.46049,2.77279,NA,7.76239,NA,NA,NA,0.36139,1.80055,0.11337,afafdf26-021d-4f45-a57e-c95848217032,2025-07-21,22:33:50,2025-07-21T22:33:50Z,2025-07-21T22:33:50Z,GroundBall,v3,6100,6099,NA,"Wells, Trey",831089,Right,HAR_MAR,fdfb26f4-62ef-46ed-8498-fe456f19a880,53.84184,-135.85216,14.5669,5.7756,-6.04967,-8.07544,-2.18545,6.55718,-3.16577,89.203985,0.39672,115.57479,-16.05402,NA,NA,NA,NA,NA,NA,1.8189,7.7931,-16.01721,NA,NA,NA,NA,NA,NA,0.12769,-37.78677,-1.79962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2025-07-21,18:34:33,2,1,"Dressler, Troy",832394,Right,HAR_MAR,"Lopez, Adrian",834982,Right,FAL_COM,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,81.97745,1.243484,-2.620836,2233.688536,79.299094,08:45:00,5.90556,2.22887,5.97803,-42.2025,-0.75142,-10.59225,3.5427399999999998,-1.08491,75.33242,-6.529542,-4.521101,0.463382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.69327,-0.31559,-2.01594,50,5.9808,5.85725,-119.0234,1.20808,6.7326,22.84297,-32.62678,HAR_MAR,FAL_COM,CCBLHarwich,Cape Cod Baseball League,CCBL,20250721-CCBLHarwich-1,e0168800-6682-11f0-a9a4-31005d865127,81.34201,NA,NA,6.64502,NA,NA,NA,NA,NA,NA,afafdf26-021d-4f45-a57e-c95848217032,2025-07-21,22:34:33,2025-07-21T22:34:33Z,2025-07-21T22:34:33Z,NA,v3,6100,6099,NA,"Wells, Trey",831089,Right,HAR_MAR,b53e4df5-f1a2-4f3c-9fea-ba0adcb5f69d,54.52032,-119.8878,11.42149,5.91173,2.44271,-16.31339,-2.23277,5.60249,3.3663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2025-07-21,18:34:47,2,2,"Dressler, Troy",832394,Right,HAR_MAR,"Lopez, Adrian",834982,Right,FAL_COM,Undefined,1,Top,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,94.09144,-2.518895,-2.498606,2132.905485,200.084929,12:45:00,5.84377,2.07512,6.64219,-14.04359,16.73918,5.75461,2.36408,0.26609,85.86395,-5.235327,-1.452291,0.399324,61.2992,10.915171,151.982958,4614.787361,NA,NA,NA,76.32672,39.93413,152.916095,0.855734,-3.74508,9.84233,-1.90865,50,5.66759,5.72992,-136.59701,-6.36539,-7.05639,30.86513,-13.62943,HAR_MAR,FAL_COM,CCBLHarwich,Cape Cod Baseball League,CCBL,20250721-CCBLHarwich-1,e8cff5d0-6682-11f0-a9a4-31005d865127,94.39065,5.31202,NA,8.22749,NA,NA,NA,NA,NA,NA,afafdf26-021d-4f45-a57e-c95848217032,2025-07-21,22:34:47,2025-07-21T22:34:47Z,2025-07-21T22:34:47Z,GroundBall,v3,6100,6099,NA,"Wells, Trey",831089,Right,HAR_MAR,b119bf01-5c8f-412d-b405-2f0d443f8ba7,53.85494,-137.4653,15.43256,5.84126,-5.98198,-6.81471,-2.07263,5.92843,-3.5282,NA,-2.3462,-78.35529,1.93032,NA,NA,NA,NA,NA,NA,2.20697,16.76873,-22.63036,NA,NA,NA,NA,NA,NA,-0.01809,41.68536,-1.21302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2025-07-21,18:35:13,2,3,"Dressler, Troy",832394,Right,HAR_MAR,"Lopez, Adrian",834982,Right,FAL_COM,Undefined,1,Top,1,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,83.16506,-3.312079,-2.992803,2259.02025,107.773028,09:30:00,5.87989,2.18387,5.9801,-36.88376,4.46284,-9.06654,-0.27142,-1.34829,75.30576,-10.096998,-4.622533,0.462798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.68996,3.82516,-1.942,50,5.5972,6.62802,-120.28588,-8.13141,5.26979,28.81874,-26.71118,HAR_MAR,FAL_COM,CCBLHarwich,Cape Cod Baseball League,CCBL,20250721-CCBLHarwich-1,f80c1b50-6682-11f0-a9a4-31005d865127,81.44474,NA,NA,7.8593,NA,NA,NA,NA,NA,NA,afafdf26-021d-4f45-a57e-c95848217032,2025-07-21,22:35:13,2025-07-21T22:35:13Z,2025-07-21T22:35:13Z,NA,v3,6100,6099,NA,"Wells, Trey",831089,Right,HAR_MAR,5e5bbbb2-b95d-4b97-adb7-9ee021aaa1ae,54.51778,-121.36344,14.40937,5.88257,-7.13264,-13.35559,-2.18615,6.43098,2.6349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2025-07-21,18:35:34,2,4,"Dressler, Troy",832394,Right,HAR_MAR,"Lopez, Adrian",834982,Right,FAL_COM,Undefined,1,Top,1,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,83.41754,-0.552731,-1.978227,2326.081246,59.127534,08:00:00,5.78162,2.23776,6.01159,-44.88258,-3.93547,-9.18154,1.52905,-0.36067,75.13095,-8.837744,-3.631655,0.460557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.04429,-1.44067,-2.07746,50,5.7139,4.53266,-120.92182,-2.64832,5.82427,29.5915,-34.24877,HAR_MAR,FAL_COM,CCBLHarwich,Cape Cod Baseball League,CCBL,20250721-CCBLHarwich-1,045ae4e0-6683-11f0-a9a4-31005d865127,81.84105,NA,NA,8.28659,NA,NA,NA,NA,NA,NA,afafdf26-021d-4f45-a57e-c95848217032,2025-07-21,22:35:34,2025-07-21T22:35:34Z,2025-07-21T22:35:34Z,NA,v3,6100,6099,NA,"Wells, Trey",831089,Right,HAR_MAR,908b7593-5be9-4ba5-b72c-1bf551215d5b,54.48548,-122.01455,14.79575,5.78835,-1.38361,-17.124389999999998,-2.24087,4.31758,2.91214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2025-07-21,18:35:56,2,5,"Dressler, Troy",832394,Right,HAR_MAR,"Lopez, Adrian",834982,Right,FAL_COM,Undefined,1,Top,1,1,2,Splitter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,85.77359,-1.579293,-1.414858,979.694931,146.422547,11:00:00,5.74611,2.2749,6.49336,-20.2317,17.73926,-10.80603,2.60959,0.07535,76.86647,-5.486097,-3.374988,0.443504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1165,10.2404,-2.17173,50,5.62645,3.49307,-124.36459,-3.92785,7.81582,30.6673,-16.53113,HAR_MAR,FAL_COM,CCBLHarwich,Cape Cod Baseball League,CCBL,20250721-CCBLHarwich-1,11aa2e80-6683-11f0-a9a4-31005d865127,84.98787,NA,NA,8.90713,NA,NA,NA,NA,NA,NA,afafdf26-021d-4f45-a57e-c95848217032,2025-07-21,22:35:56,2025-07-21T22:35:56Z,2025-07-21T22:35:56Z,NA,v3,6100,6099,NA,"Wells, Trey",831089,Right,HAR_MAR,9b4b2e42-d88c-4c69-95c7-4f8447858cc8,53.9994,-125.34693,15.33365,5.74379,-3.39832,-8.26556,-2.27961,3.24272,3.90791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.68986,NA,NA,0.808203,NA,NA,NA,3.79049,6.22937,-1.89372,68.79619,7.65317,-55.97673,3.83241,87.28101,-8.53897,6.2785,15.14898,-16.64028,-1.94981,-74.49541,9.46325,High,High,High,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2025-07-21,18:36:26,3,1,"Dressler, Troy",832394,Right,HAR_MAR,"Niu, Maika",809569,Right,FAL_COM,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,93.24924,-1.772788,-3.225738,2160.140557,194.439381,12:30:00,6.01651,1.9145,6.74487,-13.83938,17.57084,4.24796,3.24057,-0.68156,84.55621,-4.474933,-2.45295,0.403373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.20484,10.11737,-1.70387,50,5.89401,7.45257,-135.27733,-4.50657,-5.88795,31.86682,-13.5863,HAR_MAR,FAL_COM,CCBLHarwich,Cape Cod Baseball League,CCBL,20250721-CCBLHarwich-1,23affb50-6683-11f0-a9a4-31005d865127,93.44316,NA,NA,8.69303,NA,NA,NA,NA,NA,NA,afafdf26-021d-4f45-a57e-c95848217032,2025-07-21,22:36:26,2025-07-21T22:36:26Z,2025-07-21T22:36:26Z,NA,v3,6100,6099,NA,"Wells, Trey",831089,Right,HAR_MAR,72fb87af-be88-4937-9607-9c57b3139219,53.75011,-136.15787,15.93341,6.01334,-4.13116,-6.79315,-1.91205,7.61527,-2.94398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
