PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-27,14:44:57.10,1,1,"Ballantyne, Luke",1000161168,Left,BIO_UNI,"Yzermans, Grant",1000325816,Right,WES_COL,Undefined,1,Top,0,0,0,Slider,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,80.70252,-0.016296,2.230739,1918.334969,116.966311,10:00,5.75929,-1.33389,4.24152,-36.68163,9.41154,-15.33217,2.68688,-0.47497,73.19557,-6.645929,-0.438411,0.488641,94.95439,31.54448,0.501312,3804.351534,109.85997,62.75896,5.54003,356.18168,353.39768,7.362981,5.207047,8.15441,4.95847,1.10704,50,5.72026,-3.85852,-116.77597,-1.45031,11.15413,23.9207,-25.39155,BIO_UNI,WES_COL,BiolaUniversity,D2,Team,20260227-BiolaUniversity-2,f124f150-142d-11f1-bb9a-9539a01bd1d2,77.13733,88.70795,,7.50695,,,,2.67713,2.81005,0.46706,0ce9693e-2f6e-4473-9ce9-98e774b9e868,2026-02-27,22:44:57.10,2026-02-27T14:44:57.1090000-08:00,2026-02-27T22:44:57.1090000Z,FlyBall,v3,643-144498,643-146813,,"Whippo, Nicholas",1000391452,Right,BIO_UNI,deb0cb80-c398-4570-bc7e-e56419243675,56.25905,-118.05113,11.96035,5.7615,-0.09674,-12.69577,1.32858,-4.45312,5.57707,199.693767,2.67874,118.65355,-23.17847,5.38896,-1.08983,0.19919,-0.03096,0.00331,-0.00016,2.81125,72.82628,-16.88636,0.4266,0.30083,-0.17615,0.04621,-0.00586,0.00029,0.46653,1.04847,4.5303,-1.40435,0.34188,-0.06665,0.00942,-0.00085,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-27,14:45:31.75,2,1,"Ballantyne, Luke",1000161168,Left,BIO_UNI,"Reyes, Rolen",10273358,Left,WES_COL,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.17267,-0.527853,2.013003,2041.111886,150.71277,11:00,5.83397,-1.27869,4.82027,-19.19107,18.68135,-9.72103,3.7344,-0.18125,79.518,-4.128515,0.304043,0.442928,,,,,,,,,,,,5.37028,9.71461,1.08756,50,5.76599,-4.01497,-127.61587,-1.83895,8.76029,28.91654,-16.32703,BIO_UNI,WES_COL,BiolaUniversity,D2,Team,20260227-BiolaUniversity-2,05c3df90-142e-11f1-bb9a-9539a01bd1d2,85.09834,,,8.65468,,,,,,,0ce9693e-2f6e-4473-9ce9-98e774b9e868,2026-02-27,22:45:31.75,2026-02-27T14:45:31.7500000-08:00,2026-02-27T22:45:31.7500000Z,,v3,643-144498,643-146813,,"Whippo, Nicholas",1000391452,Right,BIO_UNI,3f8da582-6963-4f63-a1ee-2371d745dc4b,55.67614,-128.89561,14.45827,5.83139,-1.11637,-8.16352,1.27383,-4.40267,4.38014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-27,14:45:44.76,2,2,"Ballantyne, Luke",1000161168,Left,BIO_UNI,"Reyes, Rolen",10273358,Left,WES_COL,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.55727,-3.100099,3.668669,2097.806889,156.907612,11:15,5.71213,-1.45787,4.39849,-15.8221,22.46139,-8.98481,1.42537,1.30021,80.06495,-6.069764,2.105012,0.445325,,,,,,,,,,,,5.49051,12.23812,1.0757,50,5.36661,-7.75019,-127.77917,-7.48426,8.99413,28.59153,-12.12656,BIO_UNI,WES_COL,BiolaUniversity,D2,Team,20260227-BiolaUniversity-2,0d890250-142e-11f1-bb9a-9539a01bd1d2,84.64027,,,8.49233,,,,,,,0ce9693e-2f6e-4473-9ce9-98e774b9e868,2026-02-27,22:45:44.76,2026-02-27T14:45:44.7620000-08:00,2026-02-27T22:45:44.7620000Z,,v3,643-144498,643-146813,,"Whippo, Nicholas",1000391452,Right,BIO_UNI,97143961-1e58-417f-b879-0e153a8a8212,56.10018,-129.13692,14.29576,5.70835,-6.90839,-6.06328,1.45388,-8.1773,4.49707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-27,14:45:58.94,2,3,"Ballantyne, Luke",1000161168,Left,BIO_UNI,"Reyes, Rolen",10273358,Left,WES_COL,Undefined,1,Top,1,2,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.33114,-3.072227,2.343606,2086.199942,151.287639,11:00,5.68343,-1.35577,4.35544,-16.76265,20.86257,-10.67882,1.34629,-0.00552,80.75001,-6.200167,0.482309,0.44148,71.25265,52.174226,-46.56003,5235.2703,61.89329,89.45554,-90.93514,193.67584,73.82409,-59.732688,4.841792,5.95229,11.4726,1.11558,50,5.33783,-4.75569,-129.05359,-7.5462,9.93042,29.55282,-13.03385,BIO_UNI,WES_COL,BiolaUniversity,D2,Team,20260227-BiolaUniversity-2,15f6e830-142e-11f1-bb9a-9539a01bd1d2,85.37751,89.5096,,8.58113,,,,2.76724,1.6118,0.08124,0ce9693e-2f6e-4473-9ce9-98e774b9e868,2026-02-27,22:45:58.94,2026-02-27T14:45:58.9470000-08:00,2026-02-27T22:45:58.9470000Z,Popup,v3,643-144498,643-146813,,"Whippo, Nicholas",1000391452,Right,BIO_UNI,5bd68d2b-de72-42af-9744-c211dc5dddaa,56.14447,-130.45306,14.77641,5.68056,-6.92898,-6.51692,1.35192,-5.22595,4.96521,,2.77719,43.82433,-13.25659,2.1416,1.02211,-0.8116,0.23561,-0.03196,0.00168,1.6035,82.70819,-23.14223,2.76207,-0.8294,0.19401,-0.01718,-0.0012,0.00021,0.08234,-46.55128,4.5513,-0.63553,0.00332,0.044,-0.01662,0.00271,-0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-27,14:46:25.41,2,4,"Ballantyne, Luke",1000161168,Left,BIO_UNI,"Reyes, Rolen",10273358,Left,WES_COL,Undefined,1,Top,1,2,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.90719,-2.498596,1.503964,1686.192197,150.241583,11:00,5.63734,-1.39778,4.40821,-21.0545,16.52493,-8.72406,1.49579,-0.68906,81.01256,-6.359168,-0.019673,0.441211,86.03429,-7.140794,63.1162,,,,,15.75973,8.92804,52.142808,0.106593,4.7178,9.12225,1.24693,50,5.35145,-2.95574,-128.68639,-6.44098,7.88175,27.63479,-16.93407,BIO_UNI,WES_COL,BiolaUniversity,D2,Team,20260227-BiolaUniversity-2,25bc61f0-142e-11f1-bb9a-9539a01bd1d2,85.42946,1.67416,,7.89463,,,,3.62899,1.67416,0.52384,0ce9693e-2f6e-4473-9ce9-98e774b9e868,2026-02-27,22:46:25.41,2026-02-27T14:46:25.4190000-08:00,2026-02-27T22:46:25.4190000Z,GroundBall,v3,643-144498,643-146813,,"Whippo, Nicholas",1000391452,Right,BIO_UNI,c77adda5-6fe6-4d7e-8739-9ccd0329b032,56.09256,-129.98815,13.8174,5.63607,-5.64329,-8.46704,1.39491,-3.32702,3.94088,180,3.62772,56.68926,,,,,,,,1.67451,-15.70608,,,,,,,,0.52134,111.81899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-27,14:46:44.37,2,5,"Ballantyne, Luke",1000161168,Left,BIO_UNI,"Reyes, Rolen",10273358,Left,WES_COL,Undefined,1,Top,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.55445,1.086648,2.567754,2508.679307,322.881252,4:45,5.67799,-1.40752,4.22789,-66.7272,-14.94367,12.71741,1.15908,2.11267,69.59004,-10.741348,4.783237,0.517926,,,,,,,,,,,,-5.28051,-7.09945,1.11166,50,5.72715,-5.51536,-110.68588,-0.50955,-6.41523,23.5714,-40.79905,BIO_UNI,WES_COL,BiolaUniversity,D2,Team,20260227-BiolaUniversity-2,311f1dd0-142e-11f1-bb9a-9539a01bd1d2,72.77579,,,6.96441,,,,,,,0ce9693e-2f6e-4473-9ce9-98e774b9e868,2026-02-27,22:46:44.37,2026-02-27T14:46:44.3740000-08:00,2026-02-27T22:46:44.3740000Z,,v3,643-144498,643-146813,,"Whippo, Nicholas",1000391452,Right,BIO_UNI,46000cd3-5388-45b4-9de6-84aa3f8771d5,56.2753,-112.01428,11.7857,5.69108,1.78974,-20.39952,1.4123,-5.15382,-3.20762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-27,14:46:58.26,2,6,"Ballantyne, Luke",1000161168,Left,BIO_UNI,"Reyes, Rolen",10273358,Left,WES_COL,Undefined,1,Top,1,3,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.84382,-2.528887,3.18105,1832.504902,139.006817,10:45,5.64721,-1.30326,4.3903,-18.4784,19.04757,-15.2719,1.68768,0.46421,80.38592,-5.982581,0.519483,0.440897,46.36192,-47.567363,112.261254,,,,,3.74615,3.79699,15.544264,0.035358,8.56548,10.5206,0.97975,50,5.36003,-6.44595,-129.62504,-6.4218,14.26914,32.3753,-14.64791,BIO_UNI,WES_COL,BiolaUniversity,D2,Team,20260227-BiolaUniversity-2,3955a000-142e-11f1-bb9a-9539a01bd1d2,85.49032,1.78524,,9.4579,,,,4.22738,1.78524,-0.50647,0ce9693e-2f6e-4473-9ce9-98e774b9e868,2026-02-27,22:46:58.26,2026-02-27T14:46:58.2600000-08:00,2026-02-27T22:46:58.2600000Z,GroundBall,v3,643-144498,643-146813,,"Whippo, Nicholas",1000391452,Right,BIO_UNI,66e554aa-1310-4a9c-b799-7a08fed0939b,56.10882,-131.14191,16.18765,5.64483,-5.73551,-7.32395,1.29743,-7.11449,7.13457,180,4.22798,-17.48559,,,,,,,,1.78696,-50.49033,,,,,,,,-0.50793,42.71653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-27,14:47:30.56,2,7,"Ballantyne, Luke",1000161168,Left,BIO_UNI,"Reyes, Rolen",10273358,Left,WES_COL,Undefined,1,Top,1,3,2,Slider,Slider,BallCalled,Walk,Undefined,Undefined,1,0,,83.48914,-3.281099,4.419599,2074.272129,229.495883,1:45,5.4904,-1.37313,4.13336,-39.62589,3.6065,2.60536,-0.97183,3.0917,77.00134,-10.269009,4.871019,0.473234,,,,,,,,,,,,-0.02681,2.9576,0.87741,50,5.08153,-9.42914,-120.4639,-8.5553,-0.03933,23.77565,-27.83546,BIO_UNI,WES_COL,BiolaUniversity,D2,Team,20260227-BiolaUniversity-2,4c946200-142e-11f1-bb9a-9539a01bd1d2,79.64862,,,6.4878,,,,,,,0ce9693e-2f6e-4473-9ce9-98e774b9e868,2026-02-27,22:47:30.56,2026-02-27T14:47:30.5670000-08:00,2026-02-27T22:47:30.5670000Z,,v3,643-144498,643-146813,,"Whippo, Nicholas",1000391452,Right,BIO_UNI,57cda41a-616b-4e02-b79e-1d79d5784bf2,56.36947,-121.71453,11.88783,5.49304,-7.09111,-13.91773,1.37334,-9.42707,-0.01967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-27,14:48:25.49,3,1,"Ballantyne, Luke",1000161168,Left,BIO_UNI,"Di Maggio, Jesse",1000336247,Right,WES_COL,Undefined,1,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.49918,-2.60732,2.331903,1975.387826,150.513901,11:00,5.50124,-1.2589,4.22242,-16.3517,20.656,-10.88879,1.63791,0.06808,81.32606,-5.669048,0.438649,0.437842,,,,,,,,,,,,6.00414,11.17855,1.01519,50,5.19958,-4.75798,-130.65311,-6.55746,10.21946,31.45968,-13.14734,BIO_UNI,WES_COL,BiolaUniversity,D2,Team,20260227-BiolaUniversity-2,6d4d4e30-142e-11f1-bb9a-9539a01bd1d2,86.08688,,,9.17312,,,,,,,0ce9693e-2f6e-4473-9ce9-98e774b9e868,2026-02-27,22:48:25.49,2026-02-27T14:48:25.4910000-08:00,2026-02-27T22:48:25.4910000Z,,v3,643-144498,643-146813,,"Whippo, Nicholas",1000391452,Right,BIO_UNI,ad090765-93c3-4df3-9a3f-986b9f390251,56.27509,-132.15543,15.72984,5.49774,-5.92963,-6.57367,1.25406,-5.246,5.10973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-27,14:48:39.30,3,2,"Ballantyne, Luke",1000161168,Left,BIO_UNI,"Di Maggio, Jesse",1000336247,Right,WES_COL,Undefined,1,Top,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.86525,0.772028,1.703231,1599.863146,126.788235,10:15,5.57147,-1.47783,4.80483,-33.08329,12.27359,-14.13859,3.54639,-1.04179,72.55582,-5.327089,-0.782877,0.484722,,,,,,,,,,,,7.45552,6.26209,1.32111,50,5.62065,-2.84539,-116.95888,0.40514,10.14042,25.78075,-23.65683,BIO_UNI,WES_COL,BiolaUniversity,D2,Team,20260227-BiolaUniversity-2,759a3e90-142e-11f1-bb9a-9539a01bd1d2,77.76093,,,8.30944,,,,,,,0ce9693e-2f6e-4473-9ce9-98e774b9e868,2026-02-27,22:48:39.30,2026-02-27T14:48:39.3040000-08:00,2026-02-27T22:48:39.3040000Z,,v3,643-144498,643-146813,,"Whippo, Nicholas",1000391452,Right,BIO_UNI,1b8a818e-5fb1-4636-b12e-6e66662b6003,55.69083,-118.20662,12.89037,5.57334,1.5501,-11.82842,1.4707,-3.33617,5.07021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
