PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-13,18:07:10.51,1,1,"Malki, Michael",836280,Right,CAL_LAN,"Lane, Max",831905,Right,HAR_CRI,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.28638,-2.862233,0.663041,2047.448446,216.095751,1:15,6.00946,0.00858,6.02216,-14.51993,19.66068,13.36241,2.14612,1.73624,81.71651,-5.68225,3.066505,0.420786,,,,,,,,,,,,-6.57217,11.44823,-0.06728,50,5.77739,-2.12248,-132.16307,-6.97349,-11.34484,34.48016,-12.41222,CAL_LAN,HAR_CRI,705-CalBaptistBaseballField,D1,WAC,20260313-705-CalBaptistBaseballField-1,213b8f10-1f42-11f1-9cec-cb4fd5243d35,89.5763,,,9.56987,,,,,,,04152d2a-6c6d-4de2-b370-264948208166,2026-03-14,01:07:10.51,2026-03-13T18:07:10.5196032-07:00,2026-03-14T01:07:10.5196032Z,,v3,471762,471310,5218dd06693d4d6688dd5342234e7ae3,"Hansen, Cole",815412,Right,CAL_LAN,52a95ccf-e7f6-41b3-99c3-914d0017ed05,54.47059,-133.32431,17.24008,6.00521,-6.55547,-6.20611,-0.00223,-1.7404,-5.67242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-13,18:07:22.68,1,2,"Malki, Michael",836280,Right,CAL_LAN,"Lane, Max",831905,Right,HAR_CRI,Undefined,1,Top,0,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.51079,0.706971,-1.046314,2410.570149,16.585462,6:30,6.02712,-0.00452,5.57284,-43.29715,-0.96847,-0.75697,3.07951,-1.045,74.27382,-7.264813,-1.18151,0.468262,,,,,,,,,,,,0.02575,-0.20823,0.0951,50,6.06022,2.21541,-119.55396,-0.04582,0.03652,27.44272,-32.46925,CAL_LAN,HAR_CRI,705-CalBaptistBaseballField,D1,WAC,20260313-705-CalBaptistBaseballField-1,287efeb0-1f42-11f1-9cec-cb4fd5243d35,80.49438,,,8.23697,,,,,,,04152d2a-6c6d-4de2-b370-264948208166,2026-03-14,01:07:22.68,2026-03-13T18:07:22.6844160-07:00,2026-03-14T01:07:22.6844160Z,,v3,471762,471310,5218dd06693d4d6688dd5342234e7ae3,"Hansen, Cole",815412,Right,CAL_LAN,b4b94066-7b38-4b1f-83ec-c94deb657b3c,54.92134,-120.67833,13.72136,6.03484,1.28449,-16.23463,0.00436,2.21391,0.01826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-13,18:07:34.55,1,3,"Malki, Michael",836280,Right,CAL_LAN,"Lane, Max",831905,Right,HAR_CRI,Undefined,1,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.96094,-0.639292,-1.707571,2323.47164,42.837803,7:30,6.00712,0.15457,5.38638,-42.57683,-0.35425,-1.79225,1.85956,-1.59574,74.83376,-8.431447,-2.026668,0.467675,,,,,,,,,,,,0.31209,0.56898,-0.0007,50,5.92062,3.65851,-120.11861,-2.8826,0.44645,27.79081,-31.36009,CAL_LAN,HAR_CRI,705-CalBaptistBaseballField,D1,WAC,20260313-705-CalBaptistBaseballField-1,2f8b0aa0-1f42-11f1-9cec-cb4fd5243d35,80.59543,,,8.12718,,,,,,,04152d2a-6c6d-4de2-b370-264948208166,2026-03-14,01:07:34.55,2026-03-13T18:07:34.5506304-07:00,2026-03-14T01:07:34.5506304Z,,v3,471762,471310,5218dd06693d4d6688dd5342234e7ae3,"Hansen, Cole",815412,Right,CAL_LAN,e51676b1-e403-4e38-8553-318ead295cb7,55.10725,-121.29448,13.8954,6.01452,-1.55572,-15.68005,-0.1551,3.63962,0.22323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-13,18:07:48.05,1,4,"Malki, Michael",836280,Right,CAL_LAN,"Lane, Max",831905,Right,HAR_CRI,Undefined,1,Top,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.75379,-2.723102,-1.390128,2122.997211,213.466734,1:00,5.99117,0.07625,6.18927,-16.24505,16.38316,10.03989,2.12062,-0.37081,83.63223,-5.843738,0.42232,0.411119,,,,,,,,,,,,-5.6115,9.69115,0.02377,50,5.77754,2.82559,-134.43434,-6.84933,-10.10802,33.41286,-14.71734,CAL_LAN,HAR_CRI,705-CalBaptistBaseballField,D1,WAC,20260313-705-CalBaptistBaseballField-1,379796a0-1f42-11f1-9cec-cb4fd5243d35,91.68245,,,9.12157,,,,,,,04152d2a-6c6d-4de2-b370-264948208166,2026-03-14,01:07:48.05,2026-03-13T18:07:48.0560128-07:00,2026-03-14T01:07:48.0560128Z,,v3,471762,471310,5218dd06693d4d6688dd5342234e7ae3,"Hansen, Cole",815412,Right,CAL_LAN,cac719f0-d547-4694-8776-cb83fb0d2c39,54.30519,-135.50014,16.70643,5.98854,-6.37988,-7.35867,-0.0715,3.14802,-5.05401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-13,18:08:00.41,1,5,"Malki, Michael",836280,Right,CAL_LAN,"Lane, Max",831905,Right,HAR_CRI,Undefined,1,Top,0,2,2,Curveball,Curveball,InPlay,Undefined,Popup,Out,1,0,,80.355,1.287678,-0.30479,2550.076188,19.784525,6:45,6.15179,-0.11154,5.18219,-52.27936,-7.16748,-3.15902,3.00691,-0.66156,72.71892,-8.216392,-0.865318,0.483411,74.40906,62.864033,26.738124,,,,,,56.07541,,,1.47886,-3.56213,0.14239,50,6.23153,0.75094,-116.46011,0.71529,1.99628,25.36386,-36.98252,CAL_LAN,HAR_CRI,705-CalBaptistBaseballField,D1,WAC,20260313-705-CalBaptistBaseballField-1,3efb1160-1f42-11f1-9cec-cb4fd5243d35,77.97178,98.66402,,7.63609,,,,1.71739,3.05018,0.65702,04152d2a-6c6d-4de2-b370-264948208166,2026-03-14,01:08:00.41,2026-03-13T18:08:00.4106752-07:00,2026-03-14T01:08:00.4106752Z,,v3,471762,471310,5218dd06693d4d6688dd5342234e7ae3,"Hansen, Cole",815412,Right,CAL_LAN,fb53036f-b1ea-4f4e-b15d-fb2c1e8c9381,55.3158,-117.61214,12.68193,6.1609,2.39504,-18.49126,0.11034,0.66027,0.99814,,1.71739,44.45342,-11.36035,3.17157,-0.63067,-0.00577,0.1341,-0.08027,0.01698,3.05018,97.12056,-23.56561,2.37651,-0.47369,0.16494,-0.11223,0.05332,-0.01068,0.65702,22.39488,-3.13182,0.74307,-0.1367,0.01494,0.00878,-0.00656,0.00143,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-13,18:08:33.67,2,1,"Malki, Michael",836280,Right,CAL_LAN,"Shulman, Tyler",831891,Left,HAR_CRI,Undefined,1,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.37827,-1.299606,-0.472182,2088.95656,213.134357,1:00,5.95694,0.11691,6.02831,-15.73698,18.04682,10.97536,3.44174,0.59424,82.23006,-4.338535,1.502976,0.418336,79.26074,32.928983,14.474664,2767.493761,106.47473,58.28788,27.62423,290.90524,283.68266,14.906379,4.350408,-5.81355,10.07308,-0.08596,50,5.84699,0.62268,-132.56428,-3.44296,-10.16683,32.89346,-14.55808,CAL_LAN,HAR_CRI,705-CalBaptistBaseballField,D1,WAC,20260313-705-CalBaptistBaseballField-1,52c7bb80-1f42-11f1-9cec-cb4fd5243d35,90.10082,66.13781,,9.14821,,,,1.78692,3.54707,-0.56743,04152d2a-6c6d-4de2-b370-264948208166,2026-03-14,01:08:33.67,2026-03-13T18:08:33.6766976-07:00,2026-03-14T01:08:33.6766976Z,FlyBall,v3,471762,471310,5218dd06693d4d6688dd5342234e7ae3,"Hansen, Cole",815412,Right,CAL_LAN,e6235328-ec76-4431-a820-05c016762594,54.46748,-133.6682,16.44673,5.95433,-2.95437,-7.27904,-0.11259,0.96388,-5.08342,187.470591,1.78786,94.45467,-14.98389,3.39282,-0.60721,0.10067,-0.01862,0.00289,-0.0002,3.5473,63.1827,-17.50548,0.82434,0.12645,-0.15451,0.05455,-0.00871,0.00052,-0.56746,24.39,-2.76859,0.4599,-0.08456,0.02488,-0.00791,0.00138,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-13,18:09:06.14,3,1,"Malki, Michael",836280,Right,CAL_LAN,"Kang, Jordan",831898,Right,HAR_CRI,Undefined,1,Top,2,0,0,Slider,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,84.0731,-2.64104,-2.112968,2352.197098,12.641144,6:30,6.09127,0.00287,5.73282,-39.46514,1.02862,-0.09689,0.33965,-1.97377,76.41168,-9.867104,-2.130343,0.458,,,,,,,,,,,,-0.64732,1.79142,0.17328,50,5.84681,4.49584,-121.74942,-6.96754,-0.95442,27.85066,-29.53279,CAL_LAN,HAR_CRI,705-CalBaptistBaseballField,D1,WAC,20260313-705-CalBaptistBaseballField-1,6621cdb0-1f42-11f1-9cec-cb4fd5243d35,82.29791,,,7.66141,,,,,,,04152d2a-6c6d-4de2-b370-264948208166,2026-03-14,01:09:06.14,2026-03-13T18:09:06.1463552-07:00,2026-03-14T01:09:06.1463552Z,,v3,471762,471310,5218dd06693d4d6688dd5342234e7ae3,"Hansen, Cole",815412,Right,CAL_LAN,32212424-cc22-4f4f-a038-d94e194176aa,54.76404,-122.83438,13.92533,6.09584,-5.81705,-14.7664,-0.00259,4.53302,-0.47721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-13,18:09:21.01,3,2,"Malki, Michael",836280,Right,CAL_LAN,"Kang, Jordan",831898,Right,HAR_CRI,Undefined,1,Top,2,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.5224,-0.2145,-0.043858,2426.580704,19.628058,6:45,6.01313,0.13392,6.02299,-44.9975,-2.63004,-1.47075,2.06468,-0.02926,74.01994,-8.52596,-0.309119,0.468476,,,,,,,,,,,,0.74161,-0.83268,-0.12971,50,5.97227,0.14706,-118.34545,-1.90122,1.03489,25.96332,-33.33601,CAL_LAN,HAR_CRI,705-CalBaptistBaseballField,D1,WAC,20260313-705-CalBaptistBaseballField-1,6f044750-1f42-11f1-9cec-cb4fd5243d35,80.45751,,,7.50246,,,,,,,04152d2a-6c6d-4de2-b370-264948208166,2026-03-14,01:09:21.01,2026-03-13T18:09:21.0129920-07:00,2026-03-14T01:09:21.0129920Z,,v3,471762,471310,5218dd06693d4d6688dd5342234e7ae3,"Hansen, Cole",815412,Right,CAL_LAN,d2152364-c4f0-41e9-a19c-19e7c7e5c98e,54.47392,-119.32293,12.98166,6.02023,-0.64617,-16.66801,-0.13451,0.1081,0.51744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-13,18:09:39.02,3,3,"Malki, Michael",836280,Right,CAL_LAN,"Kang, Jordan",831898,Right,HAR_CRI,Undefined,1,Top,2,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.42445,-2.11634,-1.189068,2139.165609,214.729079,1:15,6.03731,-0.19678,6.02396,-16.43713,17.62308,11.28961,2.70617,-0.3574,81.68964,-5.292668,0.842574,0.420044,80.2836,46.263296,94.025897,7419.703109,,,,,45.73442,,,-6.21433,10.17855,0.28377,50,5.86292,2.25709,-132.43298,-5.35069,-10.75982,34.88717,-14.55042,CAL_LAN,HAR_CRI,705-CalBaptistBaseballField,D1,WAC,20260313-705-CalBaptistBaseballField-1,79b8c1d0-1f42-11f1-9cec-cb4fd5243d35,89.73442,48.35517,,9.7348,,,,1.44713,2.70899,0.35785,04152d2a-6c6d-4de2-b370-264948208166,2026-03-14,01:09:39.02,2026-03-13T18:09:39.0288896-07:00,2026-03-14T01:09:39.0288896Z,,v3,471762,471310,5218dd06693d4d6688dd5342234e7ae3,"Hansen, Cole",815412,Right,CAL_LAN,3a08945e-588a-4c30-8d62-8bfa2d5a850d,54.47016,-133.60538,17.44359,6.03452,-4.86172,-7.27521,0.20184,2.61868,-5.37991,,1.44713,-5.71525,-4.27087,1.9744,-0.32693,-0.10154,0.33182,-0.29275,0.10329,2.70899,85.07659,-22.78282,2.15865,-0.37843,-0.04883,0.20651,-0.18121,0.06415,0.35785,81.20442,-17.70169,2.18101,-0.47346,0.02126,0.07665,-0.07205,0.02613,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-13,18:10:01.45,3,4,"Malki, Michael",836280,Right,CAL_LAN,"Kang, Jordan",831898,Right,HAR_CRI,Undefined,1,Top,2,1,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,81.10921,0.846885,0.60144,2612.275002,39.091136,7:15,6.16659,0.03625,5.48802,-51.46861,-7.86949,-7.61898,2.66992,-0.03599,73.73659,-8.542737,-0.758929,0.475237,101.08484,-5.638656,1.240117,,,,,20.56569,20.1438,1.413153,0.131762,4.04933,-3.8437,-0.08354,50,6.20568,-0.92864,-117.68725,-0.07663,5.59997,25.24069,-37.48961,CAL_LAN,HAR_CRI,705-CalBaptistBaseballField,D1,WAC,20260313-705-CalBaptistBaseballField-1,871b6c60-1f42-11f1-9cec-cb4fd5243d35,79.31295,2.59316,,7.37263,,,,1.57308,2.59316,0.01455,04152d2a-6c6d-4de2-b370-264948208166,2026-03-14,01:10:01.45,2026-03-13T18:10:01.4502400-07:00,2026-03-14T01:10:01.4502400Z,GroundBall,v3,471762,471310,5218dd06693d4d6688dd5342234e7ae3,"Hansen, Cole",815412,Right,CAL_LAN,9c928e3c-37b8-4f1d-8ac3-bf2b09708301,55.01107,-118.75712,12.62034,6.17525,1.51244,-18.7448,-0.03914,-1.166,2.79998,349.562852,1.57314,147.50042,-25.8424,,,,,,,2.59409,-14.66065,-38.2217,,,,,,,0.01441,3.20728,4.05053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
