PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-13,18:02:44.58,1,1,"Pimental, Javyn",695286,Left,MIZ_TIG,"Carter, Bristol",806043,Right,AUB_TIG,Undefined,1,Top,0,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.02646,-0.690546,4.960898,2031.569666,109.65955,9:45,5.50149,-2.62472,5.92306,-28.01226,7.15142,-17.0578,2.52391,0.56877,81.85391,-5.878476,1.911528,0.426794,,,,,,,,,,,,10.00894,4.17221,2.23648,50,5.43006,-10.48354,-129.00316,-2.51586,16.98974,25.00187,-25.0919,MIZ_TIG,AUB_TIG,TaylorStadium,D1,SEC,20260313-TaylorStadium-1,bf37ea40-1f30-11f1-b8a8-ed64d34f7c0c,88.31523,,,7.17255,,,,,,,2e79f1e6-a680-4a27-8a7f-e03f74838c03,2026-03-13,23:02:44.58,2026-03-13T18:02:44.5846016-05:00,2026-03-13T23:02:44.5846016Z,,v3,4806,471236,33728,"Serna, Mateo",806219,Right,MIZ_TIG,89ebfdf7-bf29-432c-840d-45cb32ac6ecd,54.5777,-129.88732,12.50094,5.50334,-1.62851,-12.54595,2.61784,-11.08437,8.49487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-13,18:03:01.00,1,2,"Pimental, Javyn",695286,Left,MIZ_TIG,"Carter, Bristol",806043,Right,AUB_TIG,Undefined,1,Top,0,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.7156,-1.105021,4.879472,1993.902031,127.667685,10:15,5.53733,-2.68018,5.96717,-23.69647,11.43249,-13.53158,2.53423,0.72728,82.08047,-5.51038,2.459458,0.426583,,,,,,,,,,,,8.10107,6.44807,2.30009,50,5.43608,-10.42341,-128.62307,-3.26082,13.76671,23.07782,-21.2164,MIZ_TIG,AUB_TIG,TaylorStadium,D1,SEC,20260313-TaylorStadium-1,c90a6930-1f30-11f1-b8a8-ed64d34f7c0c,88.35889,,,6.63514,,,,,,,2e79f1e6-a680-4a27-8a7f-e03f74838c03,2026-03-13,23:03:01.00,2026-03-13T18:03:01.0051072-05:00,2026-03-13T23:03:01.0051072Z,,v3,4806,471236,33728,"Serna, Mateo",806219,Right,MIZ_TIG,f70f88bc-5013-4b83-bb6b-34b75cc78f13,54.5335,-129.43392,11.53891,5.53756,-2.51537,-10.6082,2.67482,-10.90711,6.88336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-13,18:03:18.41,1,3,"Pimental, Javyn",695286,Left,MIZ_TIG,"Carter, Bristol",806043,Right,AUB_TIG,Undefined,1,Top,0,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.09281,-0.22371,3.246846,1432.133079,105.497295,9:30,5.63725,-2.50389,5.96827,-38.10313,5.09492,-13.77221,2.25424,-0.63802,73.94713,-7.254347,0.773591,0.473046,,,,,,,,,,,,7.9176,3.07075,2.25407,50,5.59819,-6.08616,-116.31494,-1.64017,10.92081,20.4248,-27.93856,MIZ_TIG,AUB_TIG,TaylorStadium,D1,SEC,20260313-TaylorStadium-1,d3635630-1f30-11f1-b8a8-ed64d34f7c0c,79.68028,,,6.14569,,,,,,,2e79f1e6-a680-4a27-8a7f-e03f74838c03,2026-03-13,23:03:18.41,2026-03-13T18:03:18.4108544-05:00,2026-03-13T23:03:18.4108544Z,,v3,4806,471236,33728,"Serna, Mateo",806219,Right,MIZ_TIG,cfca664a-81ac-433f-91c4-c0d385f2f421,54.53241,-117.10812,10.2124,5.64082,-0.55519,-13.96928,2.49866,-6.51026,5.4604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-13,18:03:37.65,1,4,"Pimental, Javyn",695286,Left,MIZ_TIG,"Carter, Bristol",806043,Right,AUB_TIG,Undefined,1,Top,0,1,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.19192,-2.004588,3.530746,1955.700467,118.82274,10:00,5.55791,-2.60987,5.84695,-24.74143,9.6154,-15.55816,1.62902,-0.62119,82.90841,-6.594524,0.744647,0.421869,78.14641,33.54422,33.634771,3952.623426,84.3382,57.87357,70.61916,268.69996,184.4629,49.023565,4.221314,8.97375,5.76225,2.33189,50,5.37989,-7.42577,-130.82977,-5.43048,15.61849,26.52044,-22.14506,MIZ_TIG,AUB_TIG,TaylorStadium,D1,SEC,20260313-TaylorStadium-1,deda0f40-1f30-11f1-b8a8-ed64d34f7c0c,89.34628,63.69671,,7.28351,,,,1.5138,1.60838,0.5514,2e79f1e6-a680-4a27-8a7f-e03f74838c03,2026-03-13,23:03:37.65,2026-03-13T18:03:37.6506880-05:00,2026-03-13T23:03:37.6506880Z,FlyBall,v3,4806,471236,33728,"Serna, Mateo",806219,Right,MIZ_TIG,ed3e6ced-1f0a-4383-86ea-fc92ace6f42a,54.65457,-131.76992,13.26022,5.55848,-4.64544,-11.07253,2.60494,-7.97945,7.80925,217.151203,1.51351,79.54077,-19.68854,4.83155,-1.04666,0.25028,-0.05745,0.00833,-0.0005,1.60911,63.31573,-17.4759,0.73226,0.08161,-0.11356,0.0384,-0.00561,0.0003,0.55136,52.91283,-2.56526,0.51301,-0.05901,0.00615,-0.00176,0.00041,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.3394,-0.51196,-2.80357
5,2026-03-13,18:04:14.13,1,5,"Pimental, Javyn",695286,Left,MIZ_TIG,"Carter, Bristol",806043,Right,AUB_TIG,Undefined,1,Top,0,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.71653,-0.534962,3.106686,1496.347002,111.712013,9:45,5.64688,-2.52461,5.99615,-33.94148,7.42969,-15.63599,2.32195,-0.94592,75.51458,-6.814058,0.296785,0.462935,70.37818,-8.232937,-32.795489,,,,,18.79296,18.59906,-24.79626,0.159979,8.92567,4.29355,2.28878,50,5.58571,-5.87168,-118.72987,-2.15953,12.84443,21.00242,-25.99542,MIZ_TIG,AUB_TIG,TaylorStadium,D1,SEC,20260313-TaylorStadium-1,f48da1d0-1f30-11f1-b8a8-ed64d34f7c0c,81.42052,2.56783,,6.20195,,,,3.39982,2.56783,1.00827,2e79f1e6-a680-4a27-8a7f-e03f74838c03,2026-03-13,23:04:14.13,2026-03-13T18:04:14.1305856-05:00,2026-03-13T23:04:14.1305856Z,GroundBall,v3,4806,471236,33728,"Serna, Mateo",806219,Right,MIZ_TIG,4dcf44ce-7ea7-46e3-b570-94b9db04d29a,54.50604,-119.52429,10.50121,5.64879,-1.17624,-12.99771,2.52007,-6.35753,6.42221,155.61002,3.39989,85.86896,-3.00229,,,,,,,2.56783,-14.78176,-7.93471,,,,,,,1.00824,-55.33048,-1.48993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.33444,8.73855,-16.03047
6,2026-03-13,18:04:49.59,2,1,"Pimental, Javyn",695286,Left,MIZ_TIG,"Rembert, Chris",807300,Right,AUB_TIG,Undefined,1,Top,1,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.62036,0.685468,3.010554,1965.915524,111.832242,9:45,5.56115,-2.55916,5.90074,-27.80714,7.7743,-16.61631,3.88114,-1.14648,80.92809,-4.4924,0.031989,0.429322,,,,,,,,,,,,9.28134,4.14205,2.32615,50,5.60049,-6.05392,-128.61205,0.59833,15.557,26.49363,-25.23134,MIZ_TIG,AUB_TIG,TaylorStadium,D1,SEC,20260313-TaylorStadium-1,09cc0460-1f31-11f1-b8a8-ed64d34f7c0c,87.79527,,,7.69227,,,,,,,2e79f1e6-a680-4a27-8a7f-e03f74838c03,2026-03-13,23:04:49.59,2026-03-13T18:04:49.5989248-05:00,2026-03-13T23:04:49.5989248Z,,v3,4806,471236,33728,"Serna, Mateo",806219,Right,MIZ_TIG,f3d398bf-9a71-47d2-87b0-8f572121a39f,54.59825,-129.55581,13.24682,5.56316,1.49712,-12.61567,2.55167,-6.60809,7.7785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-13,18:05:06.20,2,2,"Pimental, Javyn",695286,Left,MIZ_TIG,"Rembert, Chris",807300,Right,AUB_TIG,Undefined,1,Top,1,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.29616,-0.633162,3.417502,1478.798563,101.639384,9:30,5.5154,-2.60288,6.09199,-37.30506,4.52079,-15.81595,1.8199,-0.75595,74.94429,-7.530882,0.570221,0.465472,,,,,,,,,,,,9.06323,2.89559,2.34741,50,5.44684,-6.45957,-118.04258,-2.46333,12.8468,21.50096,-28.06963,MIZ_TIG,AUB_TIG,TaylorStadium,D1,SEC,20260313-TaylorStadium-1,13b25970-1f31-11f1-b8a8-ed64d34f7c0c,80.97674,,,6.35187,,,,,,,2e79f1e6-a680-4a27-8a7f-e03f74838c03,2026-03-13,23:05:06.20,2026-03-13T18:05:06.2007296-05:00,2026-03-13T23:05:06.2007296Z,,v3,4806,471236,33728,"Serna, Mateo",806219,Right,MIZ_TIG,39d8eedd-815f-4b1b-9f03-75f4b3779458,54.40877,-118.84291,10.75048,5.51908,-1.4185,-14.03482,2.59676,-6.93777,6.4234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-13,18:05:23.50,2,3,"Pimental, Javyn",695286,Left,MIZ_TIG,"Rembert, Chris",807300,Right,AUB_TIG,Undefined,1,Top,1,1,1,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.59648,-0.056297,3.083518,1919.929162,110.61283,9:45,5.49234,-2.61281,5.81318,-26.95352,8.89418,-20.52631,3.19379,-1.45332,80.67425,-5.078819,-0.591242,0.430925,,,,,,,,,,,,11.25119,4.92071,2.37171,50,5.47186,-6.02548,-128.5182,-1.04437,18.76082,27.3866,-23.96897,MIZ_TIG,AUB_TIG,TaylorStadium,D1,SEC,20260313-TaylorStadium-1,1e079cf0-1f31-11f1-b8a8-ed64d34f7c0c,87.46862,,,7.92223,,,,,,,2e79f1e6-a680-4a27-8a7f-e03f74838c03,2026-03-13,23:05:23.50,2026-03-13T18:05:23.5024384-05:00,2026-03-13T23:05:23.5024384Z,,v3,4806,471236,33728,"Serna, Mateo",806219,Right,MIZ_TIG,d36d38be-e00d-42e0-8c52-b04621e6db55,54.68536,-129.51277,13.6933,5.49398,-0.17391,-11.98449,2.6029,-6.7068,9.38041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-13,18:05:42.20,2,4,"Pimental, Javyn",695286,Left,MIZ_TIG,"Rembert, Chris",807300,Right,AUB_TIG,Undefined,1,Top,1,1,2,Sinker,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,89.31545,-0.717482,3.314607,1957.410035,112.022048,9:45,5.50374,-2.65265,5.94184,-26.20482,8.64811,-18.75666,2.65331,-1.13759,81.99857,-5.591783,-0.050995,0.424904,96.62856,10.214003,25.139243,3307.293077,94.92841,13.50793,55.57353,210.42267,209.25466,34.537206,1.896801,10.52567,4.94831,2.39894,50,5.43164,-6.73066,-129.67264,-2.50649,18.00028,26.00667,-23.71178,MIZ_TIG,AUB_TIG,TaylorStadium,D1,SEC,20260313-TaylorStadium-1,290d6bc0-1f31-11f1-b8a8-ed64d34f7c0c,88.70806,13.50642,,7.31688,,,,0.20025,2.59707,1.10971,2e79f1e6-a680-4a27-8a7f-e03f74838c03,2026-03-13,23:05:42.20,2026-03-13T18:05:42.2058496-05:00,2026-03-13T23:05:42.2058496Z,LineDrive,v3,4806,471236,33728,"Serna, Mateo",806219,Right,MIZ_TIG,400dd8b2-3df9-4a51-bbd4-0df15e006bed,54.55924,-130.58382,13.00333,5.5049,-1.67571,-11.85589,2.64581,-7.36133,9.00014,248.789246,0.20026,126.26421,-25.91381,5.60588,-1.4977,0.73886,-0.40192,0.12977,-0.01721,2.59706,25.13121,-14.95573,0.49985,0.30728,-0.52344,0.37898,-0.13217,0.01809,1.10969,59.25257,3.87034,-2.04694,1.04019,-0.82602,0.51893,-0.17536,0.02376,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.28924,4.97416,6.07868
10,2026-03-13,18:06:48.33,3,1,"Pimental, Javyn",695286,Left,MIZ_TIG,"Fralick, Chase",812834,Left,AUB_TIG,Undefined,1,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.90118,1.02395,1.949342,2102.673858,318.30675,4:30,5.34131,-2.66487,5.37367,-51.42129,-4.28229,5.15744,2.01685,-0.40681,71.41606,-8.327489,2.86647,0.494153,,,,,,,,,,,,-2.01425,-1.95843,2.48642,50,5.39679,-4.05112,-113.01646,0.25371,-2.59357,21.45531,-34.69573,MIZ_TIG,AUB_TIG,TaylorStadium,D1,SEC,20260313-TaylorStadium-1,508e07e0-1f31-11f1-b8a8-ed64d34f7c0c,76.27683,,,6.48511,,,,,,,2e79f1e6-a680-4a27-8a7f-e03f74838c03,2026-03-13,23:06:48.33,2026-03-13T18:06:48.3312128-05:00,2026-03-13T23:06:48.3312128Z,,v3,4806,471236,33728,"Serna, Mateo",806219,Right,MIZ_TIG,088ac58e-65a4-4669-838c-594d7c4e7bdc,55.12613,-113.98546,10.72765,5.34995,1.8207,-17.34786,2.66674,-3.93398,-1.29678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
