PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-21,14:02:05.24,1,1,"Adams, Zane",806019,Left,ALA_CRI,"Jones, Kyle",812807,Right,FLA_GAT,Undefined,1,Top,0,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.19582,-1.554135,0.195608,1487.520264,174.404781,11:45,6.40181,-1.14811,6.15251,-32.20474,15.79414,-1.38575,2.28178,-1.08286,69.50468,-7.597833,-0.054579,0.49864,,,,,,,,,,,,0.77969,9.13024,1.13396,50,6.26716,-0.32988,-110.62123,-3.85815,0.95742,21.39124,-20.96229,ALA_CRI,FLA_GAT,SwellThomasStadium,D1,SEC,20260321-SwellThomasStadium-1,74009120-2558-11f1-a8ac-5312650b006e,75.59052,,,6.69114,,,,,,,8ef74470-f26c-41f6-aaff-be3246108357,2026-03-21,19:02:05.24,2026-03-21T14:02:05.2403200-05:00,2026-03-21T19:02:05.2403200Z,,v3,471226,471297,6f65e6d378d1489f9e7ecc054e7e510b,"Lemm, Johnny",1000221262,Right,ALA_CRI,855ffefb-a551-4448-bfc8-7cbb6c510c67,54.34579,-111.45842,10.69562,6.4021,-3.03774,-10.48115,1.1476,-0.36735,0.47871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-21,14:03:10.04,1,2,"Adams, Zane",806019,Left,ALA_CRI,"Jones, Kyle",812807,Right,FLA_GAT,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.64596,-3.051826,2.340896,2212.062673,146.456144,11:00,6.61072,-0.98559,5.69857,-16.26005,16.63269,-10.32028,2.40673,0.33702,84.70504,-6.119254,0.496461,0.412783,,,,,,,,,,,,5.88114,9.61745,0.79547,50,6.34408,-5.02257,-134.27367,-7.68074,10.73891,29.02422,-14.61266,ALA_CRI,FLA_GAT,SwellThomasStadium,D1,SEC,20260321-SwellThomasStadium-1,9a9baf40-2558-11f1-a8ac-5312650b006e,91.31307,,,7.94092,,,,,,,8ef74470-f26c-41f6-aaff-be3246108357,2026-03-21,19:03:10.04,2026-03-21T14:03:10.0493312-05:00,2026-03-21T19:03:10.0493312Z,,v3,471226,471297,6f65e6d378d1489f9e7ecc054e7e510b,"Lemm, Johnny",1000221262,Right,ALA_CRI,bc13bdf9-3e73-4723-bad3-66725e28c21e,54.80035,-135.30732,14.51211,6.60835,-7.16033,-7.30633,0.98115,-5.40502,5.36946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-21,14:03:31.75,1,3,"Adams, Zane",806019,Left,ALA_CRI,"Jones, Kyle",812807,Right,FLA_GAT,Undefined,1,Top,0,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.33063,-3.282845,1.289801,2492.10988,332.272405,5:00,6.59333,-0.93042,5.52934,-50.32148,-3.60492,2.71768,-0.67316,0.50199,72.20069,-12.355619,1.776827,0.491934,,,,,,,,,,,,-0.99512,-0.48543,0.81641,50,6.27366,-2.65618,-113.50272,-8.16973,-1.28311,23.01975,-32.79997,ALA_CRI,FLA_GAT,SwellThomasStadium,D1,SEC,20260321-SwellThomasStadium-1,a7872e00-2558-11f1-a8ac-5312650b006e,76.6209,,,6.12995,,,,,,,8ef74470-f26c-41f6-aaff-be3246108357,2026-03-21,19:03:31.75,2026-03-21T14:03:31.7519360-05:00,2026-03-21T19:03:31.7519360Z,,v3,471226,471297,6f65e6d378d1489f9e7ecc054e7e510b,"Lemm, Johnny",1000221262,Right,ALA_CRI,47ba1e8b-2eb5-455f-83e8-24eeee30a49f,54.9728,-114.50682,11.50988,6.59881,-6.73902,-16.39999,0.93105,-2.60021,-0.64156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-21,14:03:54.63,1,4,"Adams, Zane",806019,Left,ALA_CRI,"Jones, Kyle",812807,Right,FLA_GAT,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.0826,-5.151263,2.642811,2230.551796,144.093763,10:45,6.54425,-1.21613,5.77512,-16.65528,15.9432,-10.78276,0.3448,0.34629,85.46608,-8.264385,0.712795,0.410932,,,,,,,,,,,,6.24181,9.86674,1.00439,50,6.1072,-5.73966,-134.59296,-12.68398,11.47363,28.64153,-14.03719,ALA_CRI,FLA_GAT,SwellThomasStadium,D1,SEC,20260321-SwellThomasStadium-1,b52a6400-2558-11f1-a8ac-5312650b006e,91.7242,,,7.61651,,,,,,,8ef74470-f26c-41f6-aaff-be3246108357,2026-03-21,19:03:54.63,2026-03-21T14:03:54.6347008-05:00,2026-03-21T19:03:54.6347008Z,,v3,471226,471297,6f65e6d378d1489f9e7ecc054e7e510b,"Lemm, Johnny",1000221262,Right,ALA_CRI,7dd52227-3623-4ad5-9572-d394dcb045d1,54.72536,-135.59479,14.32077,6.54228,-12.19298,-7.01859,1.21217,-6.14099,5.73681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-21,14:04:11.70,1,5,"Adams, Zane",806019,Left,ALA_CRI,"Jones, Kyle",812807,Right,FLA_GAT,Undefined,1,Top,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.0702,-3.540025,2.170741,1622.919203,134.993436,10:30,6.38064,-1.20082,6.40873,-33.53632,9.55189,-8.11272,0.32449,0.12002,73.52464,-9.773398,0.697978,0.472444,,,,,,,,,,,,4.92142,6.45634,1.04912,50,6.11153,-4.12343,-116.10688,-8.11776,6.67475,23.0485,-23.41753,ALA_CRI,FLA_GAT,SwellThomasStadium,D1,SEC,20260321-SwellThomasStadium-1,bf5bf2e0-2558-11f1-a8ac-5312650b006e,79.78176,,,6.54556,,,,,,,8ef74470-f26c-41f6-aaff-be3246108357,2026-03-21,19:04:11.70,2026-03-21T14:04:11.7030912-05:00,2026-03-21T19:04:11.7030912Z,,v3,471226,471297,6f65e6d378d1489f9e7ecc054e7e510b,"Lemm, Johnny",1000221262,Right,ALA_CRI,9eb0a93f-8517-47b5-a70c-325cd884f804,54.09167,-116.9163,11.52425,6.38217,-7.29538,-11.70876,1.19804,-4.35784,3.33737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-21,14:04:30.12,1,6,"Adams, Zane",806019,Left,ALA_CRI,"Jones, Kyle",812807,Right,FLA_GAT,Undefined,1,Top,0,3,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,79.08295,-2.549623,0.746478,1395.049259,172.703525,11:45,6.40303,-1.23443,6.09676,-27.74962,16.71324,-1.95284,1.7306,-0.70669,72.51307,-7.746258,0.394291,0.479921,73.26287,33.080782,-19.607161,3383.072757,102.11125,56.26339,-40.90479,246.73129,235.8231,-25.085396,4.406833,1.22957,9.80819,1.17801,50,6.19199,-1.42615,-114.79522,-5.87489,1.63566,21.86603,-19.12655,ALA_CRI,FLA_GAT,SwellThomasStadium,D1,SEC,20260321-SwellThomasStadium-1,ca58c100-2558-11f1-a8ac-5312650b006e,78.53879,60.64887,,6.56988,,,,2.34602,1.91231,0.69297,8ef74470-f26c-41f6-aaff-be3246108357,2026-03-21,19:04:30.12,2026-03-21T14:04:30.1280256-05:00,2026-03-21T19:04:30.1280256Z,FlyBall,v3,471226,471297,6f65e6d378d1489f9e7ecc054e7e510b,"Lemm, Johnny",1000221262,Right,ALA_CRI,0f299338-9bc5-4bcc-88fc-f6a3d0cd6727,54.40268,-115.6308,10.93302,6.40252,-5.144,-9.56327,1.2337,-1.48866,0.81783,160.306539,2.34793,84.76894,-16.08002,3.15054,-0.28924,-0.0773,0.03265,-0.0043,0.00019,1.91132,58.66703,-15.90423,0.75368,-0.06349,-0.03592,0.02639,-0.00568,0.0004,0.69309,-30.21485,1.66321,0.02099,-0.0329,0.00469,-0.00032,4E-05,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.31362,18.10552,-22.47889
7,2026-03-21,14:05:11.23,2,1,"Adams, Zane",806019,Left,ALA_CRI,"Cyr, Blake",701331,Right,FLA_GAT,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.315,-5.696149,3.163439,2315.963998,135.802995,10:30,6.5339,-1.15139,5.7173,-15.51465,17.17399,-15.63087,-0.09088,0.49592,85.37756,-8.609444,0.370317,0.4115,,,,,,,,,,,,8.92107,10.70634,0.89682,50,6.04601,-6.76052,-134.71903,-13.95142,16.37169,29.65716,-12.52608,ALA_CRI,FLA_GAT,SwellThomasStadium,D1,SEC,20260321-SwellThomasStadium-1,e2d16700-2558-11f1-a8ac-5312650b006e,91.59766,,,7.93745,,,,,,,8ef74470-f26c-41f6-aaff-be3246108357,2026-03-21,19:05:11.23,2026-03-21T14:05:11.2307200-05:00,2026-03-21T19:05:11.2307200Z,,v3,471226,471297,6f65e6d378d1489f9e7ecc054e7e510b,"Lemm, Johnny",1000221262,Right,ALA_CRI,b1e8f63b-fe1f-4717-8cd3-1231641ff6f1,54.78406,-135.76811,14.82858,6.53169,-13.50832,-6.26304,1.1462,-7.33964,8.18584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-21,14:05:33.32,2,2,"Adams, Zane",806019,Left,ALA_CRI,"Cyr, Blake",701331,Right,FLA_GAT,Undefined,1,Top,1,1,0,ChangeUp,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,84.9587,-1.869377,2.072934,1949.227031,165.509183,11:30,6.43927,-1.24676,5.88567,-30.10029,8.57981,-1.90799,2.19324,0.52002,78.16276,-7.433721,1.730423,0.447626,49.01661,-8.510338,-27.912241,,,,,12.07379,11.77346,-28.04116,0.154933,1.54583,5.26961,1.08058,50,6.27092,-4.38826,-123.33094,-5.00697,2.3851,24.12516,-24.04344,ALA_CRI,FLA_GAT,SwellThomasStadium,D1,SEC,20260321-SwellThomasStadium-1,f000a580-2558-11f1-a8ac-5312650b006e,84.20519,2.05503,,6.79594,,,,0.97311,2.05503,-0.50534,8ef74470-f26c-41f6-aaff-be3246108357,2026-03-21,19:05:33.32,2026-03-21T14:05:33.3263360-05:00,2026-03-21T19:05:33.3263360Z,GroundBall,v3,471226,471297,6f65e6d378d1489f9e7ecc054e7e510b,"Lemm, Johnny",1000221262,Right,ALA_CRI,c898e0d7-b5b0-41e4-a840-90daeae651d6,54.61415,-124.23025,12.06258,6.44086,-4.1107,-12.02172,1.24582,-4.47717,1.19255,53.503272,0.97308,62.83062,-2.13067,,,,,,,2.05507,-10.64227,-16.92618,,,,,,,-0.50533,-33.28398,-0.57699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.05322,-1.96926,-3.60401
9,2026-03-21,14:06:12.49,3,1,"Adams, Zane",806019,Left,ALA_CRI,"Lawson, Brendan",807116,Left,FLA_GAT,Undefined,1,Top,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.71394,-2.942152,2.298452,2126.717123,140.134872,10:45,6.39459,-1.38222,5.81189,-32.11482,5.8437,-3.95551,0.97785,0.42662,79.48856,-8.81866,1.588822,0.443431,,,,,,,,,,,,2.62606,4.06666,1.19618,50,6.13374,-4.83617,-124.39201,-7.48265,4.14591,23.17682,-25.75384,ALA_CRI,FLA_GAT,SwellThomasStadium,D1,SEC,20260321-SwellThomasStadium-1,075a1fe0-2559-11f1-a8ac-5312650b006e,85.00179,,,6.22537,,,,,,,8ef74470-f26c-41f6-aaff-be3246108357,2026-03-21,19:06:12.49,2026-03-21T14:06:12.4911104-05:00,2026-03-21T19:06:12.4911104Z,,v3,471226,471297,6f65e6d378d1489f9e7ecc054e7e510b,"Lemm, Johnny",1000221262,Right,ALA_CRI,1a5f0dbb-2faf-4805-923d-9800042d2c20,54.68962,-125.26273,11.58841,6.39668,-6.51511,-12.87692,1.38079,-4.99193,2.07295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-21,14:06:33.01,3,2,"Adams, Zane",806019,Left,ALA_CRI,"Lawson, Brendan",807116,Left,FLA_GAT,Undefined,1,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.05001,-4.285115,2.528988,2189.87181,138.6419,10:30,6.46651,-1.12936,5.75396,-15.78902,16.91674,-13.92713,1.15036,0.06583,84.95741,-7.264825,0.037144,0.411608,,,,,,,,,,,,7.8189,10.17115,0.92803,50,6.10049,-5.32491,-134.65652,-10.59305,14.3203,29.92308,-13.54562,ALA_CRI,FLA_GAT,SwellThomasStadium,D1,SEC,20260321-SwellThomasStadium-1,1390cd90-2559-11f1-a8ac-5312650b006e,91.5737,,,8.0926,,,,,,,8ef74470-f26c-41f6-aaff-be3246108357,2026-03-21,19:06:33.01,2026-03-21T14:06:33.0110976-05:00,2026-03-21T19:06:33.0110976Z,,v3,471226,471297,6f65e6d378d1489f9e7ecc054e7e510b,"Lemm, Johnny",1000221262,Right,ALA_CRI,b0ba8f32-f941-4d57-9930-9b72d635bb22,54.74569,-135.707,14.96154,6.46402,-10.11752,-6.77281,1.12379,-5.82764,7.16015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
