PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-21,13:05:18.76,1,1,"Lockhart, Gauge",1000105776,Right,SAN_DON,"Ferroggiaro, Thomas",813763,Left,SAN_BRO,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.85686,-3.896824,-4.765178,1856.166677,231.694338,1:45,5.915,1.57301,6.13068,-19.90332,12.97615,15.15627,0.63644,-1.57865,84.66975,-7.617771,-2.043426,0.4127,,,,,,,,,,,,-9.06851,8.02209,-1.21603,50,5.60545,10.44974,-132.88492,-9.71158,-16.34003,26.42582,-17.71952,SAN_DON,SAN_BRO,BenedettiDiamond,D1,WCC,20260321-BenedettiDiamond-1,491b5720-2561-11f1-980c-69df2d484db4,91.33144,,,7.1871,,,,,,,1cbc4b68-b5b9-448c-b8d3-fbfcf44f5eba,2026-03-21,20:05:18.76,2026-03-21T13:05:18.7610000-07:00,2026-03-21T20:05:18.7610000Z,,v3,471434,471436,f9e3cc382de44efcbf49a94f71a6ae68,"Ramppen, Zack",811256,Right,SAN_DON,32077003-a411-4f0c-a3d5-de3806c0550c,54.36945,-133.75102,13.21291,5.91423,-9.13083,-8.85976,-1.56729,10.98528,-8.17002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-21,13:05:36.06,1,2,"Lockhart, Gauge",1000105776,Right,SAN_DON,"Ferroggiaro, Thomas",813763,Left,SAN_BRO,Undefined,1,Top,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.13789,-2.024802,-4.059899,1920.521861,237.288509,2:00,5.81405,1.84632,6.24418,-24.39923,9.79186,13.48024,1.90778,-0.78117,82.2154,-6.600931,-1.630586,0.42085,,,,,,,,,,,,-8.12689,6.01248,-1.54998,50,5.65101,8.71188,-130.60316,-5.3995,-13.98535,28.4498,-21.82737,SAN_DON,SAN_BRO,BenedettiDiamond,D1,WCC,20260321-BenedettiDiamond-1,536a0af0-2561-11f1-980c-69df2d484db4,89.56255,,,7.92249,,,,,,,1cbc4b68-b5b9-448c-b8d3-fbfcf44f5eba,2026-03-21,20:05:36.06,2026-03-21T13:05:36.0680000-07:00,2026-03-21T20:05:36.0680000Z,,v3,471434,471436,f9e3cc382de44efcbf49a94f71a6ae68,"Ramppen, Zack",811256,Right,SAN_DON,8d642af9-658e-4461-b45b-a771726bab61,54.25347,-131.52644,14.2249,5.81475,-4.69114,-10.91368,-1.84007,9.16575,-6.99267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-21,13:05:54.17,1,3,"Lockhart, Gauge",1000105776,Right,SAN_DON,"Ferroggiaro, Thomas",813763,Left,SAN_BRO,Undefined,1,Top,0,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,88.6705,-2.181918,-1.252775,2077.694568,160.760481,11:15,5.75253,1.79426,6.24098,-29.26194,5.34937,-1.54067,1.30002,0.51015,82.55374,-7.58641,-1.531478,0.423429,,,,,,,,,,,,0.50343,3.59823,-1.70024,50,5.5754,2.88029,-128.97313,-5.86893,0.85952,23.40183,-26.03077,SAN_DON,SAN_BRO,BenedettiDiamond,D1,WCC,20260321-BenedettiDiamond-1,5e3c94c0-2561-11f1-980c-69df2d484db4,89.01716,,,6.11677,,,,,,,1cbc4b68-b5b9-448c-b8d3-fbfcf44f5eba,2026-03-21,20:05:54.17,2026-03-21T13:05:54.1700000-07:00,2026-03-21T20:05:54.1700000Z,,v3,471434,471436,f9e3cc382de44efcbf49a94f71a6ae68,"Ramppen, Zack",811256,Right,SAN_DON,7f8b036c-c22a-4a1a-ae07-858b32104931,54.25944,-129.7437,11.70092,5.75454,-5.0118,-13.01538,-1.79461,2.85198,0.42976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-21,13:06:13.30,1,4,"Lockhart, Gauge",1000105776,Right,SAN_DON,"Ferroggiaro, Thomas",813763,Left,SAN_BRO,Undefined,1,Top,0,2,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.55961,-2.74007,-3.696504,1797.474274,224.705762,1:30,5.89561,1.59105,6.34076,-19.01725,13.91867,12.71465,1.78102,-0.75728,83.67766,-6.343302,-1.400265,0.413054,99.60146,20.41954,38.546547,2741.099071,81.80769,33.92672,73.53464,324.64187,207.23926,51.068567,3.459792,-7.72323,8.36134,-1.32792,50,5.68677,8.06997,-132.73308,-6.92561,-13.75257,28.90629,-17.28519,SAN_DON,SAN_BRO,BenedettiDiamond,D1,WCC,20260321-BenedettiDiamond-1,6996c520-2561-11f1-980c-69df2d484db4,91.25315,41.73649,,7.88196,,,,2.66973,2.02393,0.74955,1cbc4b68-b5b9-448c-b8d3-fbfcf44f5eba,2026-03-21,20:06:13.30,2026-03-21T13:06:13.3020000-07:00,2026-03-21T20:06:13.3020000Z,LineDrive,v3,471434,471436,f9e3cc382de44efcbf49a94f71a6ae68,"Ramppen, Zack",811256,Right,SAN_DON,914c12cb-b0eb-499f-9a4b-2e01e9068985,54.15905,-133.63575,14.45315,5.89462,-6.38583,-8.6426,-1.58663,8.49943,-6.87629,,2.66985,107.06832,-24.63914,5.51444,-1.19073,0.20471,-0.02398,0.00117,4E-05,2.02385,50.96894,-18.10919,1.39182,-0.26043,0.07085,-0.01861,0.00347,-0.00028,0.74959,85.30862,-4.14951,-0.1091,0.21019,-0.07939,0.0192,-0.00283,0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-21,13:06:35.29,1,5,"Lockhart, Gauge",1000105776,Right,SAN_DON,"Ferroggiaro, Thomas",813763,Left,SAN_BRO,Undefined,1,Top,0,2,2,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.12395,-1.338669,-3.359959,2115.4618,149.682859,11:00,5.76136,1.90393,6.41337,-30.95328,5.04264,-2.3276,1.94884,-1.38264,80.40825,-7.08981,-3.780956,0.431815,,,,,,,,,,,,0.33201,3.27162,-1.66255,50,5.65119,7.51393,-126.54937,-3.91008,0.54014,25.03873,-26.85133,SAN_DON,SAN_BRO,BenedettiDiamond,D1,WCC,20260321-BenedettiDiamond-1,76b00aa0-2561-11f1-980c-69df2d484db4,87.2883,,,6.7157,,,,,,,1cbc4b68-b5b9-448c-b8d3-fbfcf44f5eba,2026-03-21,20:06:35.29,2026-03-21T13:06:35.2910000-07:00,2026-03-21T20:06:35.2910000Z,,v3,471434,471436,f9e3cc382de44efcbf49a94f71a6ae68,"Ramppen, Zack",811256,Right,SAN_DON,b1850e05-1a7e-4773-9e0a-fe2ce99b1e04,54.08786,-127.35562,12.51937,5.76318,-3.04547,-13.42566,-1.90421,7.49654,0.27007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-21,13:07:01.65,1,6,"Lockhart, Gauge",1000105776,Right,SAN_DON,"Ferroggiaro, Thomas",813763,Left,SAN_BRO,Undefined,1,Top,0,2,2,Cutter,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,84.95944,-1.451887,-2.815646,1710.806705,262.477887,2:45,5.76251,1.55138,6.7276,-34.52553,2.93354,13.48146,1.55663,0.09957,78.20607,-7.904895,-0.355986,0.440504,75.83346,32.435144,25.061334,3062.617314,98.51776,54.76,48.93013,274.06366,267.86676,29.061818,4.293897,-7.98741,2.25851,-1.37059,50,5.65313,5.61248,-123.50616,-4.12109,-12.33732,24.59761,-28.68555,SAN_DON,SAN_BRO,BenedettiDiamond,D1,WCC,20260321-BenedettiDiamond-1,86718cc0-2561-11f1-980c-69df2d484db4,85.56661,61.02651,,6.75337,,,,3.30537,1.8111,-0.11753,1cbc4b68-b5b9-448c-b8d3-fbfcf44f5eba,2026-03-21,20:07:01.65,2026-03-21T13:07:01.6570000-07:00,2026-03-21T20:07:01.6570000Z,FlyBall,v3,471434,471436,f9e3cc382de44efcbf49a94f71a6ae68,"Ramppen, Zack",811256,Right,SAN_DON,9286449d-9bdd-4736-bb48-38f6e228847d,53.77369,-124.25546,12.2988,5.76535,-3.24726,-14.34278,-1.54728,5.9883,-6.16866,198.541024,3.30606,85.01578,-15.0896,3.35659,-0.43167,-0.02014,0.01826,-0.00246,0.0001,1.81134,59.64543,-16.00604,0.5184,0.03223,-0.0622,0.02912,-0.0056,0.00038,-0.1172,39.75568,-3.48691,0.51316,-0.04952,0.00375,-0.00187,0.00055,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-21,13:07:42.54,2,1,"Lockhart, Gauge",1000105776,Right,SAN_DON,"Cleary, Ben",814097,Right,SAN_BRO,Undefined,1,Top,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,88.16909,-1.917431,-3.159115,2009.744083,162.430584,11:30,5.73063,1.68711,6.30131,-30.67569,4.53729,-1.11567,1.40439,-1.31941,81.62464,-7.591527,-3.36065,0.427093,,,,,,,,,,,,-0.23276,3.19461,-1.45452,50,5.57505,7.10989,-128.0247,-5.2846,-0.38915,24.58772,-26.83252,SAN_DON,SAN_BRO,BenedettiDiamond,D1,WCC,20260321-BenedettiDiamond-1,9ed23df0-2561-11f1-980c-69df2d484db4,88.25344,,,6.54445,,,,,,,1cbc4b68-b5b9-448c-b8d3-fbfcf44f5eba,2026-03-21,20:07:42.54,2026-03-21T13:07:42.5410000-07:00,2026-03-21T20:07:42.5410000Z,,v3,471434,471436,f9e3cc382de44efcbf49a94f71a6ae68,"Ramppen, Zack",811256,Right,SAN_DON,6d82d2eb-7be4-4c37-943a-b23657b3639a,54.19758,-128.82834,12.29386,5.73344,-4.40759,-13.41626,-1.68711,7.12261,-0.19458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-21,13:08:02.36,2,2,"Lockhart, Gauge",1000105776,Right,SAN_DON,"Cleary, Ben",814097,Right,SAN_BRO,Undefined,1,Top,1,1,0,Sinker,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,90.63363,-1.710695,-3.091062,1963.455754,250.857532,2:15,5.79135,1.52255,6.30622,-26.66096,6.78618,16.57351,1.99087,0.05328,83.23618,-6.685462,-0.09431,0.416247,98.90594,12.520471,-3.186381,3829.655773,109.79002,16.29961,-6.78108,228.24961,227.34606,-3.990975,2.04135,-9.50331,4.30469,-1.30354,50,5.65288,6.44791,-131.61763,-4.79763,-16.70248,27.42951,-24.60839,SAN_DON,SAN_BRO,BenedettiDiamond,D1,WCC,20260321-BenedettiDiamond-1,aa9c2010-2561-11f1-980c-69df2d484db4,90.55311,16.42832,,7.39745,,,,1.38376,2.01841,-0.04525,1cbc4b68-b5b9-448c-b8d3-fbfcf44f5eba,2026-03-21,20:08:02.36,2026-03-21T13:08:02.3640000-07:00,2026-03-21T20:08:02.3640000Z,LineDrive,v3,471434,471436,f9e3cc382de44efcbf49a94f71a6ae68,"Ramppen, Zack",811256,Right,SAN_DON,7a61fb83-1c1b-4de6-8403-1f1ee84a564f,54.19429,-132.48885,13.71476,5.79285,-4.01602,-12.3042,-1.51676,6.97842,-8.35124,150.773067,1.38376,141.39306,-20.58623,4.01663,-0.8883,0.19047,-0.03786,0.00569,-0.00043,2.01841,31.4477,-18.6509,1.92496,-0.42058,0.09628,-0.01815,0.00271,-0.00022,-0.04525,-7.87139,0.01478,0.02863,-0.00737,0.00194,-0.00035,6E-05,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-21,13:08:34.21,3,1,"Lockhart, Gauge",1000105776,Right,SAN_DON,"Ross, Max",832229,Left,SAN_BRO,Undefined,1,Top,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.06625,-2.29493,-1.825218,1957.528921,169.09859,11:45,5.73695,1.77667,6.28524,-28.65206,7.02658,-1.17795,1.23204,-0.00421,81.47529,-7.5852,-2.038342,0.429908,,,,,,,,,,,,0.20748,4.47012,-1.6416,50,5.55364,4.08061,-126.6594,-5.98143,0.34352,21.18863,-24.77226,SAN_DON,SAN_BRO,BenedettiDiamond,D1,WCC,20260321-BenedettiDiamond-1,bd9f1190-2561-11f1-980c-69df2d484db4,87.67556,,,5.59096,,,,,,,1cbc4b68-b5b9-448c-b8d3-fbfcf44f5eba,2026-03-21,20:08:34.21,2026-03-21T13:08:34.2110000-07:00,2026-03-21T20:08:34.2110000Z,,v3,471434,471436,f9e3cc382de44efcbf49a94f71a6ae68,"Ramppen, Zack",811256,Right,SAN_DON,d3472fce-8615-48be-89d2-aa17b2a57b70,54.21547,-127.36265,10.59431,5.73852,-5.15925,-12.38613,-1.77684,4.06921,0.17176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-21,13:08:55.98,3,2,"Lockhart, Gauge",1000105776,Right,SAN_DON,"Ross, Max",832229,Left,SAN_BRO,Undefined,1,Top,1,1,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.7672,-0.986072,-1.55962,2007.777477,123.417203,10:00,5.69282,1.69655,6.36736,-31.81773,5.88693,-6.95205,2.13355,-0.31827,77.91524,-6.941666,-2.818961,0.441946,,,,,,,,,,,,3.09977,3.80292,-1.58103,50,5.60722,3.66388,-124.50013,-3.12407,4.8057,27.85221,-26.27819,SAN_DON,SAN_BRO,BenedettiDiamond,D1,WCC,20260321-BenedettiDiamond-1,ca9e1850-2561-11f1-980c-69df2d484db4,85.28748,,,7.85196,,,,,,,1cbc4b68-b5b9-448c-b8d3-fbfcf44f5eba,2026-03-21,20:08:55.98,2026-03-21T13:08:55.9860000-07:00,2026-03-21T20:08:55.9860000Z,,v3,471434,471436,f9e3cc382de44efcbf49a94f71a6ae68,"Ramppen, Zack",811256,Right,SAN_DON,8da4ecfa-7a43-4cd8-a820-9786ef997ce1,54.12813,-125.42024,13.9261,5.69608,-2.25596,-13.13909,-1.69944,3.50512,2.40285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
