PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-20,16:03:34.45,1,1,"Renfrow, Brett",814530,Right,VIR_TEC,"Bonds, Peyton",835227,Right,RUT_SCA,Undefined,1,Top,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.85468,-1.093137,-0.940597,2390.958443,104.409652,9:30,6.30906,0.81972,5.99336,-34.07029,2.5402,-5.78142,2.45657,-0.53381,80.34735,-7.364741,-1.981554,0.435486,,,,,,,,,,,,2.72343,1.93976,-0.74252,50,6.20421,2.30725,-126.28695,-3.57077,4.42872,24.04579,-29.01967,VIR_TEC,RUT_SCA,VATech,D1,ACC,20260220-VATech-1,9eb188e0-0e9f-11f1-900f-4f0c88ae077e,86.55259,,,6.50733,,,,,,,30308d93-6338-4b8a-b139-a41da6bf64bd,2026-02-20,21:03:34.45,2026-02-20T16:03:34.4544256-05:00,2026-02-20T21:03:34.4544256Z,,v3,2293,471422,ddc89a9532c445aa814b728595734ecb,"Cooke, Henry",805714,Right,VIR_TEC,d075c116-d7be-4f1d-aff4-83b9bdc64676,54.50705,-127.14222,12.02289,6.31286,-2.53859,-14.50984,-0.82178,2.14972,2.21436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-20,16:03:51.52,1,2,"Renfrow, Brett",814530,Right,VIR_TEC,"Bonds, Peyton",835227,Right,RUT_SCA,Undefined,1,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Single,0,0,,95.08863,-2.205671,-1.287583,2336.380598,200.731009,12:45,6.29872,0.95668,7.03578,-11.9378,17.31678,6.24126,3.29849,0.30678,87.8507,-4.529999,-0.143042,0.389286,62.52514,36.804765,33.781941,4548.722912,87.17473,48.67804,67.08626,187.71645,181.27556,40.663545,3.685446,-3.67004,10.09296,-0.88039,50,6.16044,2.88059,-138.42233,-5.59421,-7.19493,27.88293,-12.3874,VIR_TEC,RUT_SCA,VATech,D1,ACC,20260220-VATech-1,a8d5d150-0e9f-11f1-900f-4f0c88ae077e,96.82466,48.88662,,7.23793,,,,1.13579,3.31191,-0.28999,30308d93-6338-4b8a-b139-a41da6bf64bd,2026-02-20,21:03:51.52,2026-02-20T16:03:51.5296256-05:00,2026-02-20T21:03:51.5296256Z,FlyBall,v3,2293,471422,ddc89a9532c445aa814b728595734ecb,"Cooke, Henry",805714,Right,VIR_TEC,7f729ee6-2a4b-4a0e-b710-b4168bf3e98f,53.46564,-139.11868,13.94147,6.29629,-5.28485,-6.1937,-0.95457,3.06027,-3.59746,209.247388,1.1361,61.02195,-11.02115,2.30169,-0.4317,0.07772,-0.02263,0.00571,-0.00054,3.31215,54.92826,-18.11028,1.03381,0.03194,-0.13107,0.06063,-0.01177,0.00084,-0.28977,40.81972,-2.93485,0.26403,0.03355,-0.02479,0.00437,7E-05,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.38269,2.909,-0.43098
3,2026-02-20,16:04:33.42,2,1,"Renfrow, Brett",814530,Right,VIR_TEC,"Krewson, Chase",703552,Left,RUT_SCA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.43385,-3.404752,-1.251162,2252.350053,207.926412,1:00,6.22477,1.13487,6.49873,-12.82654,17.37139,8.773,2.02622,0.71732,87.7374,-5.853622,0.341587,0.395512,80.19963,3.973688,-167.99381,3881.067305,,,,,49.65449,,,-4.82839,10.1152,-1.05042,50,5.97983,2.62846,-137.25005,-8.49281,-9.3695,25.45117,-12.54545,VIR_TEC,RUT_SCA,VATech,D1,ACC,20260220-VATech-1,c1d337b0-0e9f-11f1-900f-4f0c88ae077e,95.30033,6.76926,,6.69644,,,,2.59035,2.40465,-0.50718,30308d93-6338-4b8a-b139-a41da6bf64bd,2026-02-20,21:04:33.42,2026-02-20T16:04:33.4255616-05:00,2026-02-20T21:04:33.4255616Z,,v3,2293,471422,ddc89a9532c445aa814b728595734ecb,"Cooke, Henry",805714,Right,VIR_TEC,11df8737-caf1-4a0b-9b0d-de81557778d0,54.00063,-137.98992,12.72558,6.22142,-8.12811,-6.27273,-1.13079,2.90083,-4.68475,,2.58596,-114.65421,12.67225,,,,,,,2.39296,8.48646,2.08834,,,,,,,-0.501,-24.58731,-5.60214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.80578,-13.81818,-29.78934
4,2026-02-20,16:04:59.57,2,2,"Renfrow, Brett",814530,Right,VIR_TEC,"Krewson, Chase",703552,Left,RUT_SCA,Undefined,1,Top,0,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.84478,1.414101,-0.813631,2306.277082,149.159769,11:00,6.27639,1.19019,5.92506,-35.23742,3.85138,-1.51055,4.65251,0.30928,76.91292,-5.137681,-1.084899,0.449985,,,,,,,,,,,,0.51764,1.98571,-1.1243,50,6.37,1.81112,-123.10678,1.85988,0.78714,26.51407,-29.15444,VIR_TEC,RUT_SCA,VATech,D1,ACC,20260220-VATech-1,d170de20-0e9f-11f1-900f-4f0c88ae077e,83.76386,,,7.93186,,,,,,,30308d93-6338-4b8a-b139-a41da6bf64bd,2026-02-20,21:04:59.57,2026-02-20T16:04:59.5762176-05:00,2026-02-20T21:04:59.5762176Z,,v3,2293,471422,ddc89a9532c445aa814b728595734ecb,"Cooke, Henry",805714,Right,VIR_TEC,97a36753-3e2f-4118-85ec-7c6d2c5b3b79,54.57151,-124.08746,13.25703,6.28126,2.93822,-14.57722,-1.19075,1.782,0.39357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-20,16:05:40.82,2,3,"Renfrow, Brett",814530,Right,VIR_TEC,"Krewson, Chase",703552,Left,RUT_SCA,Undefined,1,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,94.82745,-2.77196,-2.18906,2253.982433,198.886213,12:45,6.25614,0.90771,6.67705,-13.75123,16.23509,5.25067,2.5706,-0.65824,87.3546,-5.414433,-1.23338,0.394124,72.9669,-5.078943,15.562306,,,,,25.77844,24.93545,15.801236,0.233468,-3.35776,9.58831,-0.76329,50,6.06474,5.06438,-137.8128,-7.03506,-6.50128,28.68635,-13.60928,VIR_TEC,RUT_SCA,VATech,D1,ACC,20260220-VATech-1,e9f62e50-0e9f-11f1-900f-4f0c88ae077e,95.636,2.70822,,7.47284,,,,1.22396,2.70822,0.57916,30308d93-6338-4b8a-b139-a41da6bf64bd,2026-02-20,21:05:40.82,2026-02-20T16:05:40.8230912-05:00,2026-02-20T21:05:40.8230912Z,GroundBall,v3,2293,471422,ddc89a9532c445aa814b728595734ecb,"Cooke, Henry",805714,Right,VIR_TEC,65ed2908-a37b-4565-abdc-e20808927faf,53.82441,-138.60658,14.34317,6.2542,-6.65848,-6.80464,-0.90592,5.24428,-3.25064,159.136349,1.22453,102.65767,-7.11931,,,,,,,2.70816,-9.47042,-9.1196,,,,,,,0.57951,28.57896,-4.26792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.21887,7.71444,-2.16379
6,2026-02-20,16:06:21.86,3,1,"Renfrow, Brett",814530,Right,VIR_TEC,"Meglio, Charlie",814963,Right,RUT_SCA,Undefined,1,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.39583,-0.650192,-1.450753,2194.474239,89.415053,9:00,6.37214,1.04591,5.99781,-36.26892,1.13854,-6.10225,2.74701,-0.80723,79.07699,-7.345247,-2.549048,0.4402,,,,,,,,,,,,2.70122,1.16772,-0.92846,50,6.30128,3.42671,-125.47396,-2.66015,4.28578,26.51897,-30.32134,VIR_TEC,RUT_SCA,VATech,D1,ACC,20260220-VATech-1,027abb30-0ea0-11f1-900f-4f0c88ae077e,85.62564,,,7.31885,,,,,,,30308d93-6338-4b8a-b139-a41da6bf64bd,2026-02-20,21:06:21.86,2026-02-20T16:06:21.8665984-05:00,2026-02-20T21:06:21.8665984Z,,v3,2293,471422,ddc89a9532c445aa814b728595734ecb,"Cooke, Henry",805714,Right,VIR_TEC,b937671a-3b7b-4c88-badc-92eec771782a,54.50127,-126.42172,13.25949,6.37699,-1.57649,-15.16067,-1.04819,3.27354,2.14289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-20,16:06:59.40,3,2,"Renfrow, Brett",814530,Right,VIR_TEC,"Meglio, Charlie",814963,Right,RUT_SCA,Undefined,1,Top,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.40888,-0.217503,-2.340632,2684.888655,9.089255,6:15,6.40942,1.0143,5.94533,-55.24794,-13.10749,-2.30331,1.60351,-1.34993,75.17939,-10.2852,-2.755509,0.467219,,,,,,,,,,,,0.5078,-6.27433,-0.82654,50,6.36119,4.92255,-118.29248,-2.31021,0.71687,23.34397,-41.0316,VIR_TEC,RUT_SCA,VATech,D1,ACC,20260220-VATech-1,18de3cd0-0ea0-11f1-900f-4f0c88ae077e,80.67394,,,6.22949,,,,,,,30308d93-6338-4b8a-b139-a41da6bf64bd,2026-02-20,21:06:59.40,2026-02-20T16:06:59.4069504-05:00,2026-02-20T21:06:59.4069504Z,,v3,2293,471422,ddc89a9532c445aa814b728595734ecb,"Cooke, Henry",805714,Right,VIR_TEC,b1f7a959-aab8-4b89-8d74-07a23cac8738,54.55822,-119.18861,11.67199,6.41964,-0.73509,-20.5158,-1.01498,4.89503,0.35844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-20,16:07:20.34,3,3,"Renfrow, Brett",814530,Right,VIR_TEC,"Meglio, Charlie",814963,Right,RUT_SCA,Undefined,1,Top,1,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.57605,-1.883152,-0.464571,2274.088738,194.510741,12:30,6.33377,0.97779,6.57928,-11.6106,18.52296,4.56941,3.63963,0.93279,87.18664,-4.1372,0.366271,0.395091,78.93868,13.131944,-178.520901,1151.163493,,,,93.14933,43.6204,177.953996,0.857643,-2.48134,10.41945,-0.94741,50,6.19877,0.92187,-137.56463,-4.78034,-4.80292,27.62933,-12.006,VIR_TEC,RUT_SCA,VATech,D1,ACC,20260220-VATech-1,254cc360-0ea0-11f1-900f-4f0c88ae077e,95.40204,8.12097,,7.38941,,,,1.68394,3.30602,-0.5095,30308d93-6338-4b8a-b139-a41da6bf64bd,2026-02-20,21:07:20.34,2026-02-20T16:07:20.3459072-05:00,2026-02-20T21:07:20.3459072Z,LineDrive,v3,2293,471422,ddc89a9532c445aa814b728595734ecb,"Cooke, Henry",805714,Right,VIR_TEC,3312bed1-092a-4820-81c0-cf820e253417,53.91851,-138.34941,13.81467,6.3297,-4.43932,-6.003,-0.97553,1.05829,-2.40146,24.384716,1.8024,-114.54827,4.39663,,,,,,,3.34694,25.67869,-34.54712,,,,,,,-0.53241,-2.55894,8.25977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-20,16:08:02.75,3,4,"Renfrow, Brett",814530,Right,VIR_TEC,"Meglio, Charlie",814963,Right,RUT_SCA,Undefined,1,Top,1,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.84593,-0.996367,-2.493746,2360.600383,71.037783,8:15,6.31179,0.93422,5.99027,-37.68971,-0.8576,-5.68866,2.2466,-1.85245,80.13525,-7.91299,-3.516515,0.436802,,,,,,,,,,,,2.24417,0.18539,-0.73442,50,6.21249,5.72324,-126.1394,-3.49718,3.62357,25.13838,-31.8747,VIR_TEC,RUT_SCA,VATech,D1,ACC,20260220-VATech-1,3e9f9cc0-0ea0-11f1-900f-4f0c88ae077e,86.29181,,,6.71067,,,,,,,30308d93-6338-4b8a-b139-a41da6bf64bd,2026-02-20,21:08:02.75,2026-02-20T16:08:02.7593216-05:00,2026-02-20T21:08:02.7593216Z,,v3,2293,471422,ddc89a9532c445aa814b728595734ecb,"Cooke, Henry",805714,Right,VIR_TEC,be0d105b-cac3-4ddd-8934-f34d07fd4340,54.51042,-127.0351,12.56919,6.31686,-2.36145,-15.93735,-0.93604,5.59412,1.81178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-20,16:08:26.73,3,5,"Renfrow, Brett",814530,Right,VIR_TEC,"Meglio, Charlie",814963,Right,RUT_SCA,Undefined,1,Top,1,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,95.87458,-1.955478,-1.733692,2360.246778,210.694802,1:00,6.29947,0.96835,6.63304,-10.61607,18.83021,10.64209,3.62292,0.2674,87.85399,-4.039411,0.202331,0.390559,75.65367,6.986513,-12.81696,6580.164536,,,,113.2632,109.97786,-12.746673,1.141679,-6.1017,10.74823,-0.85518,50,6.16242,3.79325,-139.40303,-4.9991,-12.0387,30.56253,-10.96767,VIR_TEC,RUT_SCA,VATech,D1,ACC,20260220-VATech-1,4cdec4a0-0ea0-11f1-900f-4f0c88ae077e,96.50899,6.72663,,8.0206,,,,2.10866,3.75094,-0.29347,30308d93-6338-4b8a-b139-a41da6bf64bd,2026-02-20,21:08:26.73,2026-02-20T16:08:26.7326976-05:00,2026-02-20T21:08:26.7326976Z,GroundBall,v3,2293,471422,ddc89a9532c445aa814b728595734ecb,"Cooke, Henry",805714,Right,VIR_TEC,59f71890-fd29-491a-b974-2993ec5a228c,53.86806,-140.2485,15.28126,6.29651,-4.6957,-5.48384,-0.96472,4.12629,-6.01935,178.747111,2.21591,106.09217,-9.9445,,,,,,,3.80448,12.86159,-14.22274,,,,,,,-0.31739,-24.14244,2.2333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
