PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-27,18:08:06.25,1,1,"Valdez, Noel",1000307115,Right,CAL_AGO,"Harvey, Jake",833440,Right,NEV_WOL,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.17832,-3.739883,-0.58953,2334.28159,194.859952,12:30,6.56603,0.23974,5.53864,-14.32296,23.48734,5.79567,1.87189,0.17171,78.00362,-6.547873,0.443911,0.442564,,,,,,,,,,,,-3.14776,13.7332,-0.19261,50,6.23271,1.04992,-127.27887,-8.67456,-4.98036,34.75137,-10.44545,CAL_AGO,NEV_WOL,PhilSwimleyFieldatDobbinsStadium,D1,BW,20260227-PhilSwimleyFieldatDobbinsStadium-1,52436540-144a-11f1-b978-8b51a64dc76f,85.16824,,,10.1747,,,,,,,2cbe8e42-64a0-47a0-ab02-82df9d391786,2026-02-28,02:08:06.25,2026-02-27T18:08:06.2546432-08:00,2026-02-28T02:08:06.2546432Z,,v3,471260,471377,,"Gentil, Evan",1000336643,Right,CAL_AGO,545ecc64-168b-4f40-83ab-f5bbb986b668,54.95321,-128.62415,17.37569,6.56069,-8.2702,-5.22272,-0.23698,1.24272,-2.49018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-27,18:08:18.79,1,2,"Valdez, Noel",1000307115,Right,CAL_AGO,"Harvey, Jake",833440,Right,NEV_WOL,Undefined,1,Top,0,0,1,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,83.88576,-1.176739,-0.196025,2355.672352,160.36543,11:15,6.48759,0.27598,5.2398,-32.81998,8.71497,-2.54437,2.64648,-0.12029,75.40845,-7.233862,-0.647804,0.463851,95.49802,1.665341,-23.533443,2904.677808,,,,55.7306,52.30146,-23.081071,0.408251,1.21949,5.17299,-0.25593,50,6.35541,0.52331,-121.47558,-3.64331,1.78087,28.82747,-24.61975,CAL_AGO,NEV_WOL,PhilSwimleyFieldatDobbinsStadium,D1,BW,20260227-PhilSwimleyFieldatDobbinsStadium-1,59b75ac0-144a-11f1-b978-8b51a64dc76f,81.25987,2.81904,,8.47731,,,,1.90883,2.66851,0.04944,2cbe8e42-64a0-47a0-ab02-82df9d391786,2026-02-28,02:08:18.79,2026-02-27T18:08:18.7916288-08:00,2026-02-28T02:08:18.7916288Z,GroundBall,v3,471260,471377,,"Gentil, Evan",1000336643,Right,CAL_AGO,16dc22b2-c93b-45e1-b44d-5c25bc66df0d,55.25648,-122.71666,14.41373,6.48945,-2.58338,-12.30988,-0.27681,0.44664,0.89044,13.64535,1.91531,128.14785,-17.81123,,,,,,,2.68103,3.65972,-25.12182,,,,,,,0.04862,-55.87493,5.4896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-27,18:08:53.68,2,1,"Valdez, Noel",1000307115,Right,CAL_AGO,"Dobie, Jayce",833435,Right,NEV_WOL,Undefined,1,Top,1,0,0,FourSeamFastBall,Four-Seam,BallinDirt,Undefined,Undefined,Undefined,0,0,,89.72023,-4.849409,-0.97655,2459.457275,197.312573,12:30,6.57118,0.23507,5.83717,-11.9406,23.81222,6.9778,1.05755,-0.09115,80.37848,-7.200453,0.27439,0.430355,,,,,,,,,,,,-3.91551,14.26595,-0.15971,50,6.16849,1.90907,-129.58724,-11.26362,-6.50413,32.91942,-8.47669,CAL_AGO,NEV_WOL,PhilSwimleyFieldatDobbinsStadium,D1,BW,20260227-PhilSwimleyFieldatDobbinsStadium-1,6ea4b720-144a-11f1-b978-8b51a64dc76f,87.58459,,,9.34175,,,,,,,2cbe8e42-64a0-47a0-ab02-82df9d391786,2026-02-28,02:08:53.68,2026-02-27T18:08:53.6885760-08:00,2026-02-28T02:08:53.6885760Z,,v3,471260,471377,,"Gentil, Evan",1000336643,Right,CAL_AGO,8011635d-4c7d-4bd3-94b8-aa5ef7e353a7,54.658,-130.76517,16.45971,6.5661,-10.96031,-4.23834,-0.23219,2.1418,-3.25206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-27,18:09:05.98,2,2,"Valdez, Noel",1000307115,Right,CAL_AGO,"Dobie, Jayce",833435,Right,NEV_WOL,Undefined,1,Top,1,1,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.98986,-3.540639,-1.092203,2409.060947,199.464907,12:45,6.63396,0.07884,5.60741,-14.79454,22.09682,7.258,2.09133,-0.33594,78.97664,-6.424172,0.203567,0.437153,70.96578,65.460008,141.111286,4803.957321,,,,,17.66839,,,-4.09477,12.95564,0.00967,50,6.32206,2.1293,-128.54714,-8.34287,-6.62897,34.70967,-11.20038,CAL_AGO,NEV_WOL,PhilSwimleyFieldatDobbinsStadium,D1,BW,20260227-PhilSwimleyFieldatDobbinsStadium-1,75d9f5f0-144a-11f1-b978-8b51a64dc76f,86.22249,40.09048,,10.01323,,,,3.16784,2.32613,0.30477,2cbe8e42-64a0-47a0-ab02-82df9d391786,2026-02-28,02:09:05.98,2026-02-27T18:09:05.9809792-08:00,2026-02-28T02:09:05.9809792Z,,v3,471260,471377,,"Gentil, Evan",1000336643,Right,CAL_AGO,6dcca9b5-3abe-44ce-b727-183226cae950,54.88602,-129.85974,17.35484,6.62955,-7.91931,-5.60019,-0.0756,2.37998,-3.31449,342.763493,3.17656,-33.90424,-2.58309,,,,,,,2.34209,94.21712,-26.80188,,,,,,,0.30899,27.01683,-3.72488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-27,18:09:22.92,2,3,"Valdez, Noel",1000307115,Right,CAL_AGO,"Dobie, Jayce",833435,Right,NEV_WOL,Undefined,1,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.22406,-3.054529,-1.676052,1791.35867,193.19145,12:30,6.56932,0.12537,5.90744,-33.25151,16.05745,3.30567,0.95927,-1.1553,68.67931,-9.272582,-1.081884,0.505399,,,,,,,,,,,,-2.26524,9.85461,0.00735,50,6.30533,3.10317,-110.24642,-6.80448,-2.72149,23.95394,-20.33458,CAL_AGO,NEV_WOL,PhilSwimleyFieldatDobbinsStadium,D1,BW,20260227-PhilSwimleyFieldatDobbinsStadium-1,7ffbcd60-144a-11f1-b978-8b51a64dc76f,74.57959,,,7.54475,,,,,,,2cbe8e42-64a0-47a0-ab02-82df9d391786,2026-02-28,02:09:22.92,2026-02-27T18:09:22.9245952-08:00,2026-02-28T02:09:22.9245952Z,,v3,471260,471377,,"Gentil, Evan",1000336643,Right,CAL_AGO,2d64bb19-191f-4f21-8cbf-d56b59312b9b,54.58448,-111.23806,11.97697,6.5696,-5.96268,-10.16729,-0.12345,3.21583,-1.36074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-27,18:09:35.35,2,4,"Valdez, Noel",1000307115,Right,CAL_AGO,"Dobie, Jayce",833435,Right,NEV_WOL,Undefined,1,Top,1,2,1,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,74.58866,-3.49274,-1.396281,1680.184586,181.379564,12:00,6.61405,0.15063,5.85359,-35.85029,15.88792,0.3324,0.37632,-1.11926,67.23439,-10.164975,-1.33655,0.517699,,,,,,,,,,,,-0.66681,9.96441,-0.03743,50,6.3096,2.61636,-107.83001,-7.56876,-0.76433,23.36557,-20.75205,CAL_AGO,NEV_WOL,PhilSwimleyFieldatDobbinsStadium,D1,BW,20260227-PhilSwimleyFieldatDobbinsStadium-1,876cdcb0-144a-11f1-b978-8b51a64dc76f,72.80765,,,7.35427,,,,,,,2cbe8e42-64a0-47a0-ab02-82df9d391786,2026-02-28,02:09:35.35,2026-02-27T18:09:35.3591296-08:00,2026-02-28T02:09:35.3591296Z,,v3,471260,471377,,"Gentil, Evan",1000336643,Right,CAL_AGO,2f169223-bb65-4f23-aa25-7b79898809d4,54.6393,-108.83065,11.68279,6.6147,-6.68004,-10.37603,-0.15018,2.64909,-0.38217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-27,18:09:49.22,2,5,"Valdez, Noel",1000307115,Right,CAL_AGO,"Dobie, Jayce",833435,Right,NEV_WOL,Undefined,1,Top,1,3,1,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.88794,-3.926061,-0.711265,2236.035567,210.414812,1:00,6.57785,0.17838,5.57718,-18.49426,19.35182,10.43016,1.36386,0.38324,78.24091,-7.455728,1.150957,0.442774,,,,,,,,,,,,-5.54961,11.68725,-0.12427,50,6.22821,1.11795,-126.92291,-9.25397,-8.77043,33.52245,-13.70386,CAL_AGO,NEV_WOL,PhilSwimleyFieldatDobbinsStadium,D1,BW,20260227-PhilSwimleyFieldatDobbinsStadium-1,8f9ccf30-144a-11f1-b978-8b51a64dc76f,85.12796,,,9.64704,,,,,,,2cbe8e42-64a0-47a0-ab02-82df9d391786,2026-02-28,02:09:49.22,2026-02-27T18:09:49.2254720-08:00,2026-02-28T02:09:49.2254720Z,,v3,471260,471377,,"Gentil, Evan",1000336643,Right,CAL_AGO,e809d10e-98aa-436b-9791-55011859d7f5,54.91633,-128.21482,16.76122,6.57467,-8.72584,-6.85193,-0.17387,1.45594,-4.38522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-27,18:10:20.22,3,1,"Valdez, Noel",1000307115,Right,CAL_AGO,"Kwon, Junhyuk",833429,Right,NEV_WOL,Undefined,1,Top,1,0,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.38793,-3.403093,-0.415309,2277.707466,190.107548,12:15,6.66639,-0.00204,5.67007,-9.04111,28.11576,4.73776,2.73632,0.00556,78.57135,-5.268919,0.431175,0.438724,,,,,,,,,,,,-2.51988,15.80749,0.03419,50,6.37339,0.71058,-127.72917,-7.69845,-4.04777,33.08875,-6.78186,CAL_AGO,NEV_WOL,PhilSwimleyFieldatDobbinsStadium,D1,BW,20260227-PhilSwimleyFieldatDobbinsStadium-1,a2188f50-144a-11f1-b978-8b51a64dc76f,85.91383,,,9.81658,,,,,,,2cbe8e42-64a0-47a0-ab02-82df9d391786,2026-02-28,02:10:20.22,2026-02-27T18:10:20.2290176-08:00,2026-02-28T02:10:20.2290176Z,,v3,471260,471377,,"Gentil, Evan",1000336643,Right,CAL_AGO,ba078c4d-d6a8-4ef1-b711-833cef95667e,54.82053,-128.9719,16.54437,6.65774,-7.44374,-3.39093,0.00464,0.86261,-2.02388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-27,18:10:38.08,3,2,"Valdez, Noel",1000307115,Right,CAL_AGO,"Kwon, Junhyuk",833429,Right,NEV_WOL,Undefined,1,Top,1,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.38263,-2.206537,-1.408353,2381.084286,200.395642,12:45,6.71015,-0.01224,5.50969,-12.57552,24.06816,8.37548,3.59714,-0.63155,79.13452,-4.704709,0.083547,0.435683,,,,,,,,,,,,-4.68575,13.29457,0.1295,50,6.50972,2.78236,-129.16464,-5.25477,-7.66805,34.75005,-10.41796,CAL_AGO,NEV_WOL,PhilSwimleyFieldatDobbinsStadium,D1,BW,20260227-PhilSwimleyFieldatDobbinsStadium-1,acbbcbc0-144a-11f1-b978-8b51a64dc76f,86.51335,,,10.24811,,,,,,,2cbe8e42-64a0-47a0-ab02-82df9d391786,2026-02-28,02:10:38.08,2026-02-27T18:10:38.0872192-08:00,2026-02-28T02:10:38.0872192Z,,v3,471260,471377,,"Gentil, Evan",1000336643,Right,CAL_AGO,41e28e90-d8a7-46e2-86e6-29fa8f6ffb00,54.9801,-130.49759,17.37502,6.70362,-4.85515,-5.20898,0.01713,3.07649,-3.83403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-27,18:10:55.08,3,3,"Valdez, Noel",1000307115,Right,CAL_AGO,"Kwon, Junhyuk",833429,Right,NEV_WOL,Undefined,1,Top,1,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.287,-1.554827,-0.890533,2257.446578,172.846891,11:45,6.52672,0.09023,5.41303,-28.36167,12.3982,-1.36524,2.70612,-0.85788,75.95701,-6.828842,-1.133575,0.459502,,,,,,,,,,,,0.38949,7.18689,-0.0101,50,6.36922,1.95613,-122.05728,-4.26274,0.57698,28.0741,-21.52805,CAL_AGO,NEV_WOL,PhilSwimleyFieldatDobbinsStadium,D1,BW,20260227-PhilSwimleyFieldatDobbinsStadium-1,b6e93bf0-144a-11f1-b978-8b51a64dc76f,82.02885,,,8.32998,,,,,,,2cbe8e42-64a0-47a0-ab02-82df9d391786,2026-02-28,02:10:55.08,2026-02-27T18:10:55.0897664-08:00,2026-02-28T02:10:55.0897664Z,,v3,471260,471377,,"Gentil, Evan",1000336643,Right,CAL_AGO,7aab3b7c-44dc-455f-bf54-0f19fe742186,55.08061,-123.22032,14.03705,6.52734,-3.37089,-10.76402,-0.09064,1.93222,0.28849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
