PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-21,14:40:02.17,1,1,"Ruffner, Kade",808775,Right,QUI_HAW,"Randle, LJ",10141482,Right,MIS_ST.,Undefined,1,Top,0,0,0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QUI_HAW,MIS_ST.,QUBaseballStadium,D2,Team,20260321-QUBaseballStadium-2,1369cb30-26e6-11f1-8cc7-374bd43ba5e5,,,,,,,,,,,30cde3c1-6029-44a8-a76e-6fc16e32ca46,2026-03-21,19:40:02.17,2026-03-21T14:40:02.1740000-05:00,2026-03-21T19:40:02.1740000Z,,v3,643-145659,,,"Mendiola, Patrick",1000090289,Right,QUI_HAW,5ae1363f-e2e5-47eb-90af-6929ef07bc77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-21,14:40:07.17,1,2,"Ruffner, Kade",808775,Right,QUI_HAW,"Randle, LJ",10141482,Right,MIS_ST.,Undefined,1,Top,0,1,0,Undefined,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QUI_HAW,MIS_ST.,QUBaseballStadium,D2,Team,20260321-QUBaseballStadium-2,1369cb31-26e6-11f1-8cc7-374bd43ba5e5,,,,,,,,,,,30cde3c1-6029-44a8-a76e-6fc16e32ca46,2026-03-21,19:40:07.17,2026-03-21T14:40:07.1740000-05:00,2026-03-21T19:40:07.1740000Z,,v3,643-145659,,,"Mendiola, Patrick",1000090289,Right,QUI_HAW,53777152-7b84-4b85-b20d-30eec1cae915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-21,14:40:12.17,1,3,"Ruffner, Kade",808775,Right,QUI_HAW,"Randle, LJ",10141482,Right,MIS_ST.,Undefined,1,Top,0,1,1,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QUI_HAW,MIS_ST.,QUBaseballStadium,D2,Team,20260321-QUBaseballStadium-2,1369cb32-26e6-11f1-8cc7-374bd43ba5e5,,,,,,,,,,,30cde3c1-6029-44a8-a76e-6fc16e32ca46,2026-03-21,19:40:12.17,2026-03-21T14:40:12.1740000-05:00,2026-03-21T19:40:12.1740000Z,,v3,643-145659,,,"Mendiola, Patrick",1000090289,Right,QUI_HAW,fa017f47-9077-4fa3-b298-cc3586cc37f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-21,14:40:17.17,1,4,"Ruffner, Kade",808775,Right,QUI_HAW,"Randle, LJ",10141482,Right,MIS_ST.,Undefined,1,Top,0,2,1,Undefined,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QUI_HAW,MIS_ST.,QUBaseballStadium,D2,Team,20260321-QUBaseballStadium-2,1369cb33-26e6-11f1-8cc7-374bd43ba5e5,,,,,,,,,,,30cde3c1-6029-44a8-a76e-6fc16e32ca46,2026-03-21,19:40:17.17,2026-03-21T14:40:17.1740000-05:00,2026-03-21T19:40:17.1740000Z,,v3,643-145659,,,"Mendiola, Patrick",1000090289,Right,QUI_HAW,6ff10a0a-1a69-4594-81ee-99ba92453557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-21,14:40:22.17,1,5,"Ruffner, Kade",808775,Right,QUI_HAW,"Randle, LJ",10141482,Right,MIS_ST.,Undefined,1,Top,0,2,2,Undefined,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QUI_HAW,MIS_ST.,QUBaseballStadium,D2,Team,20260321-QUBaseballStadium-2,1369cb34-26e6-11f1-8cc7-374bd43ba5e5,,,,,,,,,,,30cde3c1-6029-44a8-a76e-6fc16e32ca46,2026-03-21,19:40:22.17,2026-03-21T14:40:22.1740000-05:00,2026-03-21T19:40:22.1740000Z,,v3,643-145659,,,"Mendiola, Patrick",1000090289,Right,QUI_HAW,8461610b-eb12-4719-99fe-91f48e7e6a29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-21,14:40:32.17,2,1,"Ruffner, Kade",808775,Right,QUI_HAW,"Terhaar, Justin",10909168,Right,MIS_ST.,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.45564,-2.925315,-2.671705,2117.189268,214.582172,1:15,6.2331,1.32237,6.48547,-18.56351,16.01162,10.19591,1.9951,-0.28269,81.09885,-6.480318,-0.82269,0.423208,65.07018,38.579411,122.965657,5537.048396,,,,,38.75319,,,-6.18142,9.65926,-1.13896,50,6.01912,5.65352,-129.68335,-7.12877,-10.40606,30.02312,-15.91322,QUI_HAW,MIS_ST.,QUBaseballStadium,D2,Team,20260321-QUBaseballStadium-2,d3383b20-255d-11f1-821f-45cf73d405dd,89.06372,26.90269,,8.35679,,,,1.15699,1.85758,0.41363,30cde3c1-6029-44a8-a76e-6fc16e32ca46,2026-03-21,19:40:32.17,2026-03-21T14:40:32.1740000-05:00,2026-03-21T19:40:32.1740000Z,,v3,643-145659,,,"Mendiola, Patrick",1000090289,Right,QUI_HAW,fbd755f0-b297-4d62-9afb-2cc144d1244f,54.012,-130.60887,15.01156,6.23132,-6.63821,-7.95661,-1.31819,5.97431,-5.20303,,1.15699,-40.59619,-1.45177,2.54296,-0.90463,0.25903,-0.06191,0.01256,-0.00076,1.85758,59.51384,-28.64904,4.07869,-0.82301,0.14764,-0.02959,0.00796,-0.0019,0.41363,62.59476,-12.42575,2.628,-0.52558,0.07479,-0.01415,0.00324,-0.00089,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-21,14:40:50.52,2,2,"Ruffner, Kade",808775,Right,QUI_HAW,"Terhaar, Justin",10909168,Right,MIS_ST.,Undefined,1,Top,1,0,1,Slider,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,78.86892,-1.326907,-3.776051,790.814725,208.982551,1:00,6.07637,1.54836,6.03987,-34.22443,11.45918,5.39012,1.99287,-1.50375,71.09863,-7.731945,-2.808259,0.486465,,,,,,,,,,,,-4.00599,6.86859,-1.25626,50,5.95471,7.32285,-114.08148,-3.63861,-5.17691,24.78353,-23.29778,QUI_HAW,MIS_ST.,QUBaseballStadium,D2,Team,20260321-QUBaseballStadium-2,de26ff80-255d-11f1-821f-45cf73d405dd,77.48231,,,7.77029,,,,,,,30cde3c1-6029-44a8-a76e-6fc16e32ca46,2026-03-21,19:40:50.52,2026-03-21T14:40:50.5240000-05:00,2026-03-21T19:40:50.5240000Z,,v3,643-145659,,,"Mendiola, Patrick",1000090289,Right,QUI_HAW,f3b416ac-3176-4d87-8f9c-5c37d8e9f2f6,54.45289,-115.04478,12.39177,6.07854,-2.73306,-11.64889,-1.5448,7.52407,-2.58845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-21,14:41:06.61,2,3,"Ruffner, Kade",808775,Right,QUI_HAW,"Terhaar, Justin",10909168,Right,MIS_ST.,Undefined,1,Top,1,1,1,Splitter,Splitter,BallinDirt,Undefined,Undefined,Undefined,0,0,,79.39251,-2.706951,-3.495925,865.065846,317.161676,4:30,6.05677,1.51183,6.02408,-51.48066,-6.15866,7.29957,-0.74692,-1.12171,72.09595,-12.115706,-2.178689,0.484536,,,,,,,,,,,,-5.05323,-1.85591,-1.24211,50,5.81637,6.7552,-114.86871,-7.04878,-6.57367,26.50469,-34.58835,QUI_HAW,MIS_ST.,QUBaseballStadium,D2,Team,20260321-QUBaseballStadium-2,e7ac96f0-255d-11f1-821f-45cf73d405dd,77.79084,,,7.29656,,,,,,,30cde3c1-6029-44a8-a76e-6fc16e32ca46,2026-03-21,19:41:06.61,2026-03-21T14:41:06.6150000-05:00,2026-03-21T19:41:06.6150000Z,,v3,643-145659,,,"Mendiola, Patrick",1000090289,Right,QUI_HAW,e1098f16-9450-42a6-a8ca-b7d2a7ef66e4,54.4755,-115.89678,13.25235,6.06377,-5.70716,-17.29418,-1.50908,7.01018,-3.28683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-21,14:41:30.04,2,4,"Ruffner, Kade",808775,Right,QUI_HAW,"Terhaar, Justin",10909168,Right,MIS_ST.,Undefined,1,Top,1,2,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,89.05077,-1.773268,-1.890415,2164.834338,216.595305,1:15,6.15474,1.37002,6.58783,-19.1847,15.62883,10.668,2.92972,0.52615,80.33382,-5.467885,0.049391,0.424664,95.91072,18.979472,-0.466967,2452.436584,109.96238,32.23691,2.87593,327.44271,316.95694,5.361418,3.438863,-6.25193,9.16914,-1.24489,50,6.02524,3.85874,-129.24994,-4.50337,-10.40012,31.11391,-16.92112,QUI_HAW,MIS_ST.,QUBaseballStadium,D2,Team,20260321-QUBaseballStadium-2,f595d6a0-255d-11f1-821f-45cf73d405dd,88.75829,38.62206,,8.71695,,,,1.68562,2.99822,-0.53987,30cde3c1-6029-44a8-a76e-6fc16e32ca46,2026-03-21,19:41:30.04,2026-03-21T14:41:30.0470000-05:00,2026-03-21T19:41:30.0470000Z,LineDrive,v3,643-145659,,,"Mendiola, Patrick",1000090289,Right,QUI_HAW,d7bb8395-2014-4f9e-a8c5-6acd83f14087,53.90962,-130.18769,15.55696,6.15329,-3.99338,-8.46056,-1.36591,4.17219,-5.20006,224.645158,1.68533,133.02675,-18.99683,3.95577,-0.91136,0.23878,-0.06084,0.01008,-0.00069,2.99848,45.74127,-15.49473,0.35678,0.21803,-0.12388,0.03914,-0.00587,0.00031,-0.53984,-1.08478,7.13077,-2.58513,0.73281,-0.16833,0.03138,-0.00383,0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-21,14:42:02.12,3,1,"Ruffner, Kade",808775,Right,QUI_HAW,"Bonczkowski, Mitchell",10286936,Right,MIS_ST.,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.62872,-2.238155,-0.93571,2117.221226,219.224378,1:15,6.33998,1.09528,6.33102,-19.05084,15.08753,11.25611,2.69017,1.1716,81.3536,-5.892679,1.102406,0.420526,,,,,,,,,,,,-6.1287,8.97193,-1.03187,50,6.16774,1.67245,-131.38401,-5.66553,-10.48298,33.39884,-16.82787,QUI_HAW,MIS_ST.,QUBaseballStadium,D2,Team,20260321-QUBaseballStadium-2,08d02bd0-255e-11f1-821f-45cf73d405dd,89.6317,,,9.27513,,,,,,,30cde3c1-6029-44a8-a76e-6fc16e32ca46,2026-03-21,19:42:02.12,2026-03-21T14:42:02.1270000-05:00,2026-03-21T19:42:02.1270000Z,,v3,643-145659,,,"Mendiola, Patrick",1000090289,Right,QUI_HAW,f0c07fc0-4acb-41ee-91a4-b14dd3bc0a9a,54.1633,-132.43813,16.69942,6.33817,-5.13442,-8.41394,-1.08988,2.0033,-5.24149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
