PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-21,15:05:49.35,1,1,"Addari, Michael",809085,Right,ILL_RED,"Davis, Charlie",838950,Left,BEL_BRU,Undefined,1,Top,0,0,0,FourSeamFastBall,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.35737,-1.593026,-4.313354,2200.900915,233.157714,1:45,5.6931,2.77581,6.43392,-16.67308,15.01469,18.32883,2.83513,0.33167,83.88195,-4.834298,-1.001235,0.405151,,,,,,,,,,,,-10.94646,8.72662,-2.4754,50,5.57182,9.47005,-136.42288,-4.24952,-20.07136,37.57634,-16.17296,ILL_RED,BEL_BRU,IllinoisStateUniversity,D1,MVC,20260321-IllinoisStateUniversity-1,5b720310-2561-11f1-a71b-fdbe8363d784,93.03297,,,10.47542,,,,,,,f0e171aa-24d4-4f0e-a444-9e5eedae26fb,2026-03-21,20:05:49.35,2026-03-21T15:05:49.3559808-05:00,2026-03-21T20:05:49.3559808Z,,v3,471316,471514,0d7b2340f7594a1a9a9248d21a75dcdb,"Barry, Nolan",1000435348,Right,ILL_RED,00da8104-9069-4efd-9596-db73038f6fce,54.059,-137.53635,18.78817,5.69064,-3.77028,-8.08648,-2.76484,10.0648,-10.03568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-21,15:06:08.30,1,2,"Addari, Michael",809085,Right,ILL_RED,"Davis, Charlie",838950,Left,BEL_BRU,Undefined,1,Top,0,0,1,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.30589,-1.467598,-4.172308,2302.83766,237.0774,2:00,5.73031,2.90638,6.79619,-18.04792,13.32209,18.57375,2.883,0.63942,83.6103,-4.984292,-0.791184,0.403115,73.72829,43.761619,-141.472418,4553.052559,,,,,57.39452,,,-11.26662,7.93886,-2.64101,50,5.62808,9.17495,-136.45659,-3.97177,-20.57284,38.85159,-17.67768,ILL_RED,BEL_BRU,IllinoisStateUniversity,D1,MVC,20260321-IllinoisStateUniversity-1,66ac0140-2561-11f1-a71b-fdbe8363d784,93.50298,42.91375,,10.69559,,,,0.20674,2.47956,-0.4398,f0e171aa-24d4-4f0e-a444-9e5eedae26fb,2026-03-21,20:06:08.30,2026-03-21T15:06:08.3088384-05:00,2026-03-21T20:06:08.3088384Z,,v3,471316,471514,0d7b2340f7594a1a9a9248d21a75dcdb,"Barry, Nolan",1000435348,Right,ILL_RED,612f42e5-ba1f-4c06-a3be-290daa2e7822,53.69762,-137.50533,19.4258,5.72886,-3.49459,-8.83884,-2.89617,9.73029,-10.28642,12.830173,0.20674,-61.09671,2.26139,0.77327,0.73199,-3.04416,5.05981,-4.08967,1.29976,2.47956,74.79167,-31.93009,4.11748,0.60033,-4.46752,7.39871,-5.88299,1.84079,-0.4398,-48.64622,4.77654,-0.28982,0.07187,-0.18778,0.35583,-0.31675,0.10867,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-21,15:06:27.31,1,3,"Addari, Michael",809085,Right,ILL_RED,"Davis, Charlie",838950,Left,BEL_BRU,Undefined,1,Top,0,0,2,Splitter,Splitter,InPlay,Undefined,FlyBall,Out,1,0,,79.18518,1.19401,-2.590902,809.031726,247.069236,2:15,5.8813,2.6646,6.63398,-42.31888,2.15,0.99776,3.44915,0.37409,70.84652,-6.788392,-2.409518,0.479954,76.71376,39.737443,17.084502,4190.735987,105.16269,77.38463,32.26147,251.03579,247.48066,16.098179,4.925729,-1.46437,1.17917,-2.48974,50,5.94545,5.16022,-114.79812,1.23328,-1.89841,26.8974,-30.64535,ILL_RED,BEL_BRU,IllinoisStateUniversity,D1,MVC,20260321-IllinoisStateUniversity-1,7205bc70-2561-11f1-a71b-fdbe8363d784,78.53345,84.0765,,8.33865,,,,1.86364,3.5092,-0.39216,f0e171aa-24d4-4f0e-a444-9e5eedae26fb,2026-03-21,20:06:27.31,2026-03-21T15:06:27.3123840-05:00,2026-03-21T20:06:27.3123840Z,FlyBall,v3,471316,471514,0d7b2340f7594a1a9a9248d21a75dcdb,"Barry, Nolan",1000435348,Right,ILL_RED,7bc7d31e-8319-4d40-97da-9cc0a7b4fa30,53.86194,-115.69944,13.4487,5.88692,2.26019,-15.32268,-2.66373,5.22384,-0.94921,183.945322,1.86568,82.66297,-17.44509,4.22583,-0.62745,0.01256,0.01501,-0.00249,0.00013,3.50785,71.94372,-17.45591,0.64699,0.03151,-0.04996,0.01908,-0.0032,0.00019,-0.39125,25.3994,-4.35183,0.68909,-0.03785,-0.01537,0.00352,-0.0002,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-21,15:07:01.19,2,1,"Addari, Michael",809085,Right,ILL_RED,"Godsey, Landon",838966,Right,BEL_BRU,Undefined,1,Top,1,0,0,FourSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,94.67398,-1.163013,-4.425474,2298.750089,235.144041,1:45,5.81151,2.69921,6.53144,-18.21446,12.66103,16.60607,3.22345,0.01542,85.4531,-4.655145,-1.420199,0.399925,91.40437,-6.327993,-37.130141,,,,,25.89191,24.64147,-35.595687,0.191096,-10.10922,7.32193,-2.39825,50,5.72265,9.93036,-137.1677,-3.31854,-19.02286,33.83015,-18.39607,ILL_RED,BEL_BRU,IllinoisStateUniversity,D1,MVC,20260321-IllinoisStateUniversity-1,863b3a80-2561-11f1-a71b-fdbe8363d784,94.24882,3.32736,,9.22088,,,,1.55903,3.32736,0.0746,f0e171aa-24d4-4f0e-a444-9e5eedae26fb,2026-03-21,20:07:01.19,2026-03-21T15:07:01.1984384-05:00,2026-03-21T20:07:01.1984384Z,GroundBall,v3,471316,471514,0d7b2340f7594a1a9a9248d21a75dcdb,"Barry, Nolan",1000435348,Right,ILL_RED,88ebddf7-4469-4c14-bf6f-c2e57b9df8c2,53.96676,-138.14258,16.91508,5.81064,-2.78843,-9.19804,-2.69231,10.47854,-9.51143,83.993888,1.56048,106.12886,-21.60076,,,,,,,3.32778,-14.80493,-13.66552,,,,,,,0.07448,-80.42134,6.10971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-21,15:07:36.86,3,1,"Addari, Michael",809085,Right,ILL_RED,"McMeans, Cavan",838951,Right,BEL_BRU,Undefined,1,Top,2,0,0,FourSeamFastBall,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,95.6425,-1.012819,-5.06884,2355.888915,230.086804,1:45,5.73265,2.76636,6.5267,-15.51548,15.10796,16.63914,3.50679,-0.50934,85.35222,-4.035222,-2.06315,0.398289,,,,,,,,,,,,-10.31528,8.55626,-2.41915,50,5.65502,11.52487,-138.2586,-2.85627,-19.53148,37.0891,-15.9732,ILL_RED,BEL_BRU,IllinoisStateUniversity,D1,MVC,20260321-IllinoisStateUniversity-1,9b788ba0-2561-11f1-a71b-fdbe8363d784,94.63585,,,10.29028,,,,,,,f0e171aa-24d4-4f0e-a444-9e5eedae26fb,2026-03-21,20:07:36.86,2026-03-21T15:07:36.8636416-05:00,2026-03-21T20:07:36.8636416Z,,v3,471316,471514,0d7b2340f7594a1a9a9248d21a75dcdb,"Barry, Nolan",1000435348,Right,ILL_RED,50331fd5-a91e-468c-852d-cdbc238ee8aa,53.96717,-139.31876,18.54455,5.73014,-2.39969,-7.9866,-2.75656,12.08316,-9.76574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-21,15:07:55.09,3,2,"Addari, Michael",809085,Right,ILL_RED,"McMeans, Cavan",838951,Right,BEL_BRU,Undefined,1,Top,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.71985,2.722508,-2.433281,2569.303355,96.698608,9:15,5.55121,3.00094,6.2142,-39.07624,3.70087,-16.99765,4.81148,-0.66243,72.54795,-4.625805,-5.491156,0.470736,,,,,,,,,,,,7.72449,1.46099,-2.81127,50,5.73711,5.70074,-118.17128,4.42618,10.55823,29.5151,-30.17709,ILL_RED,BEL_BRU,IllinoisStateUniversity,D1,MVC,20260321-IllinoisStateUniversity-1,a6655430-2561-11f1-a71b-fdbe8363d784,80.07136,,,9.1719,,,,,,,f0e171aa-24d4-4f0e-a444-9e5eedae26fb,2026-03-21,20:07:55.09,2026-03-21T15:07:55.0991360-05:00,2026-03-21T20:07:55.0991360Z,,v3,471316,471514,0d7b2340f7594a1a9a9248d21a75dcdb,"Barry, Nolan",1000435348,Right,ILL_RED,f9d0efba-5309-48fc-b34d-194a6b96bcf5,54.27776,-119.23493,14.75755,5.55801,5.51369,-15.08855,-3.00986,5.32025,5.27912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-21,15:08:13.48,3,3,"Addari, Michael",809085,Right,ILL_RED,"McMeans, Cavan",838951,Right,BEL_BRU,Undefined,1,Top,2,1,1,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,78.94167,3.304106,1.449452,2504.677033,95.053901,9:15,5.42502,3.18882,6.22209,-42.20396,2.68063,-12.75048,4.96112,3.46399,71.21574,-4.58651,-0.850694,0.482192,,,,,,,,,,,,6.86229,0.99284,-3.29238,50,5.65301,-2.39067,-114.37017,5.32012,8.98764,23.2971,-30.87373,ILL_RED,BEL_BRU,IllinoisStateUniversity,D1,MVC,20260321-IllinoisStateUniversity-1,b152b900-2561-11f1-a71b-fdbe8363d784,78.16894,,,7.72593,,,,,,,f0e171aa-24d4-4f0e-a444-9e5eedae26fb,2026-03-21,20:08:13.48,2026-03-21T15:08:13.4819840-05:00,2026-03-21T20:08:13.4819840Z,,v3,471316,471514,0d7b2340f7594a1a9a9248d21a75dcdb,"Barry, Nolan",1000435348,Right,ILL_RED,429538f1-b37d-4796-9b56-b6f6b65793cb,54.27078,-115.23684,11.64855,5.43373,6.46865,-15.43686,-3.19722,-2.72502,4.49382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-21,15:11:54.82,1,1,"Stevenson, McKale",838964,Right,BEL_BRU,"Karczewski, Camden",1000133231,Right,ILL_RED,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.05865,-0.975703,-5.08951,2726.624708,224.052455,1:30,6.14191,3.50578,6.05812,-19.20832,15.44312,13.79316,3.63447,-0.06794,81.63687,-4.625965,-2.620763,0.423674,,,,,,,,,,,,-8.54166,8.57083,-3.11658,50,6.05551,11.00962,-130.27311,-2.79469,-14.59344,28.85383,-17.53077,ILL_RED,BEL_BRU,IllinoisStateUniversity,D1,MVC,20260321-IllinoisStateUniversity-1,35382250-2562-11f1-a71b-fdbe8363d784,88.96561,,,8.42178,,,,,,,f0e171aa-24d4-4f0e-a444-9e5eedae26fb,2026-03-21,20:11:54.82,2026-03-21T15:11:54.8297216-05:00,2026-03-21T20:11:54.8297216Z,,v3,471316,471514,0d7b2340f7594a1a9a9248d21a75dcdb,"Sprockett, Michael",1000119908,Right,BEL_BRU,b6c39873-5e7b-4a7f-b6da-fa29dd85e29b,54.43813,-131.25242,14.42691,6.14027,-2.19969,-8.76538,-3.49865,11.50492,-7.29672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-21,15:12:10.88,1,2,"Stevenson, McKale",838964,Right,BEL_BRU,"Karczewski, Camden",1000133231,Right,ILL_RED,Undefined,1,Bottom,0,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.27152,-2.908233,-5.536111,2751.596196,222.384129,1:30,6.07964,3.4583,6.04642,-21.35863,14.21957,11.80611,1.59244,-0.69907,80.79477,-6.936784,-3.425258,0.429302,,,,,,,,,,,,-7.7691,8.59343,-3.03219,50,5.84059,11.99009,-128.83737,-7.22402,-12.91565,29.50147,-17.88803,ILL_RED,BEL_BRU,IllinoisStateUniversity,D1,MVC,20260321-IllinoisStateUniversity-1,3eccd4f0-2562-11f1-a71b-fdbe8363d784,87.79928,,,8.47675,,,,,,,f0e171aa-24d4-4f0e-a444-9e5eedae26fb,2026-03-21,20:12:10.88,2026-03-21T15:12:10.8869120-05:00,2026-03-21T20:12:10.8869120Z,,v3,471316,471514,0d7b2340f7594a1a9a9248d21a75dcdb,"Sprockett, Michael",1000119908,Right,BEL_BRU,f76cc5f9-30fa-4f6e-9ca6-8fe2e832750e,54.4498,-129.8523,14.75074,6.07853,-6.60863,-8.94402,-3.45232,12.43442,-6.45783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-21,15:12:28.47,1,3,"Stevenson, McKale",838964,Right,BEL_BRU,"Karczewski, Camden",1000133231,Right,ILL_RED,Undefined,1,Bottom,0,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.01007,-0.610609,-3.82794,2917.311064,108.268786,9:30,6.23087,3.64726,5.24674,-38.4149,2.71291,-3.95071,2.45451,-0.28458,76.44035,-7.60922,-4.526323,0.461572,,,,,,,,,,,,0.79563,1.93,-3.29225,50,6.14624,8.30123,-121.55512,-2.69504,1.17706,26.31991,-29.31878,ILL_RED,BEL_BRU,IllinoisStateUniversity,D1,MVC,20260321-IllinoisStateUniversity-1,49499da0-2562-11f1-a71b-fdbe8363d784,81.66106,,,7.56972,,,,,,,f0e171aa-24d4-4f0e-a444-9e5eedae26fb,2026-03-21,20:12:28.47,2026-03-21T15:12:28.4770816-05:00,2026-03-21T20:12:28.4770816Z,,v3,471316,471514,0d7b2340f7594a1a9a9248d21a75dcdb,"Sprockett, Michael",1000119908,Right,BEL_BRU,680a4b12-348c-4d0d-9d88-9bc446d64094,55.2511,-122.68685,13.15995,6.23502,-1.43436,-14.65939,-3.64811,8.25062,0.58853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
