PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-08,14:04:12.82,1,1,"Nissen, Eli",1000267990,Left,CRE_BLU,"Meffert, Noah",1000114943,Right,GON_BUL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.68452,-1.828537,2.389295,2246.124351,142.225257,10:45,5.93292,-1.77041,5.64586,-20.71548,15.76721,-11.36926,2.49895,-0.48789,80.70909,-5.696219,0.359367,0.434725,,,,,,,,,,,,6.38989,8.81359,1.57501,50,5.76449,-4.82833,-127.28073,-4.73581,10.55778,24.36429,-17.61171,CRE_BLU,GON_BUL,CharlesSchwabField,D1,BEAST,20260308-CharlesSchwabField-1,36e4c250-1b19-11f1-80e9-49c1b58d4cc9,86.70405,,,6.97543,,,,,,,cb0c42aa-5327-4116-9ae7-1060157d5384,2026-03-08,18:04:12.82,2026-03-08T14:04:12.8268800-04:00,2026-03-08T18:04:12.8268800Z,,v3,471278,471307,,"Capece, Connor",806487,Right,CRE_BLU,feba94f5-9636-4098-b194-84b5b130f63e,54.85316,-128.20636,12.18215,5.9317,-4.06671,-8.80586,1.76606,-5.22944,5.27889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-08,14:04:26.76,1,2,"Nissen, Eli",1000267990,Left,CRE_BLU,"Meffert, Noah",1000114943,Right,GON_BUL,Undefined,1,Top,0,0,1,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.31969,0.446123,1.243871,2473.059146,331.763113,5:00,6.02598,-1.59659,4.90718,-54.52928,-8.98213,5.48894,1.90386,0.03729,73.93273,-9.312415,2.213402,0.485738,75.02884,-19.230047,-74.281424,,,,,7.21857,4.77972,-53.667401,0.054931,-2.44579,-4.34213,1.47008,50,6.02275,-2.72426,-115.29406,-1.11542,-3.32646,19.33945,-38.0797,CRE_BLU,GON_BUL,CharlesSchwabField,D1,BEAST,20260308-CharlesSchwabField-1,3f2ef390-1b19-11f1-80e9-49c1b58d4cc9,77.59831,1.99579,,5.38696,,,,2.72678,1.99579,-0.30772,cb0c42aa-5327-4116-9ae7-1060157d5384,2026-03-08,18:04:26.76,2026-03-08T14:04:26.7687936-04:00,2026-03-08T18:04:26.7687936Z,GroundBall,v3,471278,471307,,"Capece, Connor",806487,Right,CRE_BLU,8c3b860a-f56f-4c27-89e7-306ddbf8de51,55.59671,-116.22907,9.66973,6.03218,0.72562,-19.03985,1.5979,-2.56344,-1.66323,180,2.72617,28.21728,,,,,,,,1.99657,-36.33236,,,,,,,,-0.30555,-100.26138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-08,14:04:50.04,1,3,"Nissen, Eli",1000267990,Left,CRE_BLU,"Meffert, Noah",1000114943,Right,GON_BUL,Undefined,1,Top,0,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.19356,-0.402358,1.937538,2280.64186,162.491433,11:30,6.06972,-1.74351,5.2931,-20.60871,15.37713,-4.4852,3.97432,-0.29737,81.30088,-4.251233,1.142108,0.431755,,,,,,,,,,,,2.78268,8.15182,1.57052,50,6.01844,-4.17051,-129.35948,-1.61849,4.71019,27.25289,-18.3757,CRE_BLU,GON_BUL,CharlesSchwabField,D1,BEAST,20260308-CharlesSchwabField-1,4d10e040-1b19-11f1-80e9-49c1b58d4cc9,87.30051,,,7.89268,,,,,,,cb0c42aa-5327-4116-9ae7-1060157d5384,2026-03-08,18:04:50.04,2026-03-08T14:04:50.0410000-04:00,2026-03-08T18:04:50.0410000Z,,v3,471278,471307,,"Capece, Connor",806487,Right,CRE_BLU,ff3dab14-5da5-49a9-b52f-ce107019de97,55.20358,-130.45114,13.62644,6.06852,-0.88242,-9.18785,1.74135,-4.35918,2.3551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.12783,2.782403,1.836749,0.945654,-1.31169,3.76605,0.24394,-0.16413,5.63201,-0.31208,75.02533,7.46778,-49.75223,-0.10567,85.77003,-6.67939,5.65747,14.3164,-13.11182,-0.37532,-58.27463,6.4028,High,High,High,,,High,Medium,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-08,14:05:19.10,2,1,"Nissen, Eli",1000267990,Left,CRE_BLU,"Bell, Mikey",832246,Right,GON_BUL,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.38714,-2.480003,1.190192,2300.927891,167.960802,11:30,6.04505,-1.52882,5.59074,-19.62143,16.14816,-3.175,2.09232,-0.68192,81.00509,-6.173329,0.623384,0.430456,,,,,,,,,,,,1.96205,9.29312,1.42876,50,5.81962,-2.54775,-129.49982,-6.23825,3.29838,29.58204,-16.5516,CRE_BLU,GON_BUL,CharlesSchwabField,D1,BEAST,20260308-CharlesSchwabField-1,5e6362a0-1b19-11f1-80e9-49c1b58d4cc9,87.56403,,,8.38204,,,,,,,cb0c42aa-5327-4116-9ae7-1060157d5384,2026-03-08,18:05:19.10,2026-03-08T14:05:19.1042048-04:00,2026-03-08T18:05:19.1042048Z,,v3,471278,471307,,"Capece, Connor",806487,Right,CRE_BLU,c3fc9285-4960-4f58-beb1-29f0f18ada2f,54.90434,-130.61533,14.79102,6.04309,-5.6141,-8.2758,1.52718,-2.67213,1.64919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-08,14:05:34.24,2,2,"Nissen, Eli",1000267990,Left,CRE_BLU,"Bell, Mikey",832246,Right,GON_BUL,Undefined,1,Top,1,0,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.11594,-2.104144,2.68754,2309.729553,203.81274,12:45,5.99762,-1.63428,5.25663,-34.03923,5.51457,1.89106,1.18097,1.05028,78.37512,-8.288693,3.022893,0.452653,,,,,,,,,,,,-0.21453,3.67221,1.38636,50,5.77924,-5.87122,-123.38329,-5.77606,-0.3309,24.40829,-26.5098,CRE_BLU,GON_BUL,CharlesSchwabField,D1,BEAST,20260308-CharlesSchwabField-1,676969d0-1b19-11f1-80e9-49c1b58d4cc9,83.27001,,,6.74081,,,,,,,cb0c42aa-5327-4116-9ae7-1060157d5384,2026-03-08,18:05:34.24,2026-03-08T14:05:34.2495232-04:00,2026-03-08T18:05:34.2495232Z,,v3,471278,471307,,"Capece, Connor",806487,Right,CRE_BLU,faf03cb7-3752-4df2-913e-b15935a29472,55.24336,-124.41623,12.20415,5.99994,-4.65418,-13.2549,1.63453,-5.85721,-0.16545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-08,14:05:57.93,2,3,"Nissen, Eli",1000267990,Left,CRE_BLU,"Bell, Mikey",832246,Right,GON_BUL,Undefined,1,Top,1,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.55181,-2.062061,2.647413,2228.757811,154.933976,11:15,5.99906,-1.72617,5.4314,-19.39013,16.07158,-6.9941,2.44916,0.1721,82.01813,-5.682499,1.404159,0.428599,,,,,,,,,,,,4.25677,8.9991,1.49657,50,5.803,-5.69415,-129.83829,-5.33238,7.28125,26.66836,-16.78095,CRE_BLU,GON_BUL,CharlesSchwabField,D1,BEAST,20260308-CharlesSchwabField-1,7581a8c0-1b19-11f1-80e9-49c1b58d4cc9,87.94333,,,7.53368,,,,,,,cb0c42aa-5327-4116-9ae7-1060157d5384,2026-03-08,18:05:57.93,2026-03-08T14:05:57.9325952-04:00,2026-03-08T18:05:57.9325952Z,,v3,471278,471307,,"Capece, Connor",806487,Right,CRE_BLU,c93d1b72-5ca1-4216-aa36-a794b60ce1a3,55.06724,-130.87495,13.33418,5.9976,-4.68006,-8.39047,1.72342,-5.97719,3.64063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-08,14:06:17.62,2,4,"Nissen, Eli",1000267990,Left,CRE_BLU,"Bell, Mikey",832246,Right,GON_BUL,Undefined,1,Top,1,0,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,89.8954,-2.323019,2.939125,2343.852058,160.631888,11:15,6.09361,-1.78366,5.32536,-19.95344,15.37119,-5.01473,2.24691,0.55884,82.46049,-6.028485,2.050031,0.42777,98.86859,14.732894,-11.950112,882.869814,107.17609,22.29735,-24.76394,267.83641,265.74419,-13.987872,2.561591,3.3252,8.68162,1.52148,50,5.86909,-6.46551,-130.28263,-5.98699,5.73276,26.5831,-17.20666,CRE_BLU,GON_BUL,CharlesSchwabField,D1,BEAST,20260308-CharlesSchwabField-1,81404040-1b19-11f1-80e9-49c1b58d4cc9,88.1138,23.92426,,7.43492,,,,1.54228,2.26371,-0.52492,cb0c42aa-5327-4116-9ae7-1060157d5384,2026-03-08,18:06:17.62,2026-03-08T14:06:17.6223744-04:00,2026-03-08T18:06:17.6223744Z,LineDrive,v3,471278,471307,,"Capece, Connor",806487,Right,CRE_BLU,97d875fa-1622-407e-9bb1-e4f3a0152797,55.17382,-131.33407,13.29155,6.09244,-5.30642,-8.60333,1.78169,-6.69225,2.86638,146.59704,1.54228,137.20023,-21.91066,4.74456,-1.03205,0.20893,-0.03816,0.00514,-0.00033,2.26371,36.87708,-16.7199,0.9734,-0.10593,0.00873,0.00131,-0.00024,1E-05,-0.52491,-29.03789,1.15509,0.46674,-0.22285,0.06382,-0.0137,0.00198,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-08,14:06:59.32,3,1,"Nissen, Eli",1000267990,Left,CRE_BLU,"Young, Ryder",1000242517,Right,GON_BUL,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.52118,-0.183501,1.345548,2220.081538,155.648818,11:15,6.0117,-1.86891,5.57076,-21.24781,14.62745,-6.13544,4.06959,-1.12311,81.26235,-4.152131,0.2512,0.431091,,,,,,,,,,,,3.44847,7.7763,1.75706,50,5.98205,-2.75212,-128.5837,-1.11886,5.80817,25.16183,-19.07662,CRE_BLU,GON_BUL,CharlesSchwabField,D1,BEAST,20260308-CharlesSchwabField-1,9a214500-1b19-11f1-80e9-49c1b58d4cc9,87.43505,,,7.25883,,,,,,,cb0c42aa-5327-4116-9ae7-1060157d5384,2026-03-08,18:06:59.32,2026-03-08T14:06:59.3298944-04:00,2026-03-08T18:06:59.3298944Z,,v3,471278,471307,,"Capece, Connor",806487,Right,CRE_BLU,6ef03d31-d054-4533-be06-04373708d3c7,54.92716,-129.54427,12.58092,6.01086,-0.39059,-9.53831,1.86636,-2.97385,2.90408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-08,14:07:35.85,3,2,"Nissen, Eli",1000267990,Left,CRE_BLU,"Young, Ryder",1000242517,Right,GON_BUL,Undefined,1,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.39855,-2.524543,3.248264,2154.401174,156.197247,11:15,5.96255,-1.95844,5.5485,-21.11198,15.94784,-6.52449,1.83878,0.53652,80.27802,-6.454303,2.087071,0.43815,,,,,,,,,,,,4.16662,9.09189,1.6815,50,5.72979,-6.90809,-126.64461,-6.2824,6.79536,24.84864,-17.34598,CRE_BLU,GON_BUL,CharlesSchwabField,D1,BEAST,20260308-CharlesSchwabField-1,afe72710-1b19-11f1-80e9-49c1b58d4cc9,86.02629,,,7.12053,,,,,,,cb0c42aa-5327-4116-9ae7-1060157d5384,2026-03-08,18:07:35.85,2026-03-08T14:07:35.8598656-04:00,2026-03-08T18:07:35.8598656Z,,v3,471278,471307,,"Capece, Connor",806487,Right,CRE_BLU,1f101071-bedb-46b8-a954-b8b6f4ab123f,54.94976,-127.6121,12.42432,5.96125,-5.60702,-8.67299,1.95562,-7.17267,3.39768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-08,14:07:58.37,3,3,"Nissen, Eli",1000267990,Left,CRE_BLU,"Young, Ryder",1000242517,Right,GON_BUL,Undefined,1,Top,1,1,1,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.99619,1.304671,1.664574,2391.902622,349.605736,5:45,6.01362,-1.75433,4.90342,-57.26137,-8.33138,1.80614,2.47644,-0.02914,70.87637,-8.989926,1.983286,0.503453,,,,,,,,,,,,-0.43425,-4.18555,1.58987,50,6.09233,-3.31831,-111.71929,0.49343,-0.54811,20.37252,-37.45706,CRE_BLU,GON_BUL,CharlesSchwabField,D1,BEAST,20260308-CharlesSchwabField-1,bd578d40-1b19-11f1-80e9-49c1b58d4cc9,74.86784,,,6.11982,,,,,,,cb0c42aa-5327-4116-9ae7-1060157d5384,2026-03-08,18:07:58.37,2026-03-08T14:07:58.3719424-04:00,2026-03-08T18:07:58.3719424Z,,v3,471278,471307,,"Capece, Connor",806487,Right,CRE_BLU,14a4928b-a23e-42a1-a798-16ebbb79c196,55.59896,-112.73567,10.18626,6.0211,2.36214,-18.72853,1.75474,-3.29097,-0.27406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
