PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-27,16:06:01.96,1,1,"Casteel, Cooper",824450,Left,TEN_TEC,"Smith, Lucas",10010323,Right,UIC_FLA,Undefined,1,Top,0,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.43661,0.669224,1.869119,1289.127738,64.796686,8:15,5.75868,-1.70012,6.01924,-47.69097,-2.43862,-8.22,2.40465,-0.65327,71.98542,-8.118661,0.388522,0.484163,67.48984,2.723735,171.805093,1434.090626,,,,40.73627,40.73627,169.443213,0.449809,4.76118,-1.0024,1.55813,50,5.78532,-3.41796,-113.95213,-0.15507,6.24224,21.50563,-33.48828,TEN_TEC,UIC_FLA,BushStadium,D1,OVC,20260227-BushStadium-2,81350920-1428-11f1-ad04-ab833a05744d,77.85065,2.43727,,6.45119,,,,2.67608,2.18651,0.41799,7e176f34-2019-4fec-922d-73afe7eb3e6e,2026-02-27,22:06:01.96,2026-02-27T16:06:01.9626496-06:00,2026-02-27T22:06:01.9626496Z,GroundBall,v3,471458,471318,c9533ea2d3b349b4b789b35eabf507b1,"Garza, Manny",801845,Right,TEN_TEC,55e05482-cc25-4a20-9210-4d96ba0bde60,54.47909,-114.79433,10.75281,5.76572,1.1564,-16.74414,1.69677,-3.66242,3.12112,40.766216,2.67608,-97.86352,6.10349,0.71883,-0.09918,0.05214,-0.02841,0.00325,0.00112,2.18651,4.70379,-22.31548,2.4735,-0.3513,0.11127,-0.00884,-0.00735,0.00143,0.41799,14.09347,3.81618,-0.79189,0.1591,-0.03663,0.00591,0.00064,-0.00056,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,89.990594,-31.789337,1095.746649,0.849991,9:00,0.536399,0.84378,0.017644,25.712888,-30.711176,21.781977,130.940636,20.702521,0.706612,0.353516,-0.612965,29.973408,44.959947,0.353516,0.706612,0.612965,-29.973408,-44.959947,-0.353516,-0.706612,0.612965,-130.940636,-20.702521,-0.706612,-0.353516,-0.612965,,,
2,2026-02-27,16:06:25.90,1,2,"Casteel, Cooper",824450,Left,TEN_TEC,"Smith, Lucas",10010323,Right,UIC_FLA,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.45094,0.218746,2.314207,1965.387598,140.076701,10:45,6.13674,-1.13012,5.78665,-20.15836,16.76836,-12.99166,4.66054,-0.05871,79.26029,-3.6057,-0.010624,0.437363,,,,,,,,,,,,7.2604,8.83166,0.9471,50,6.14277,-4.56632,-126.84131,-0.12106,11.75098,27.52746,-17.87995,TEN_TEC,UIC_FLA,BushStadium,D1,OVC,20260227-BushStadium-2,8f747f20-1428-11f1-ad04-ab833a05744d,86.1812,,,8.19065,,,,,,,7e176f34-2019-4fec-922d-73afe7eb3e6e,2026-02-27,22:06:25.90,2026-02-27T16:06:25.9080704-06:00,2026-02-27T22:06:25.9080704Z,,v3,471458,471318,c9533ea2d3b349b4b789b35eabf507b1,"Garza, Manny",801845,Right,TEN_TEC,1585b63c-7154-481f-a061-78ea99d6f4f8,54.70794,-127.85896,13.76373,6.13503,0.53993,-8.93998,1.12394,-5.00074,5.87549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,131.555586,-7.45324,1948.782149,0.991551,10:30,0.159,0.741489,-0.651853,51.109701,33.361088,-31.511022,171.455392,-4.767313,0.148065,-0.083109,-0.985479,4.820571,-8.514827,0.083109,-0.148065,0.985479,-4.820571,8.514827,-0.083109,0.148065,0.985479,-171.455392,4.767313,-0.148065,0.083109,-0.985479,,,
3,2026-02-27,16:06:45.67,1,3,"Casteel, Cooper",824450,Left,TEN_TEC,"Smith, Lucas",10010323,Right,UIC_FLA,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.95523,-2.510828,3.457173,2051.905863,149.054808,11:00,6.12842,-0.94279,5.88238,-18.34568,18.67533,-10.49044,2.26227,1.39731,79.68072,-5.980121,1.579073,0.437921,,,,,,,,,,,,6.40599,10.65505,0.66998,50,5.91495,-7.20333,-126.06642,-6.07809,10.32368,25.2912,-15.00277,TEN_TEC,UIC_FLA,BushStadium,D1,OVC,20260227-BushStadium-2,9b325350-1428-11f1-ad04-ab833a05744d,86.07135,,,7.27451,,,,,,,7e176f34-2019-4fec-922d-73afe7eb3e6e,2026-02-27,22:06:45.67,2026-02-27T16:06:45.6701440-06:00,2026-02-27T22:06:45.6701440Z,,v3,471458,471318,c9533ea2d3b349b4b789b35eabf507b1,"Garza, Manny",801845,Right,TEN_TEC,f010a434-bc33-454c-ba9e-efb2117e3541,54.61682,-126.98926,12.6456,6.12675,-5.53067,-7.50138,0.93969,-7.58003,5.16184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,137.612521,-4.460105,2045.692124,0.996972,10:30,0.092564,0.674861,-0.732117,46.570131,30.843109,-30.979432,171.591589,-7.198551,0.145076,-0.125308,-0.981453,7.275936,-8.341661,0.125308,-0.145076,0.981453,-7.275936,8.341661,-0.125308,0.145076,0.981453,-171.591589,7.198551,-0.145076,0.125308,-0.981453,,,
4,2026-02-27,16:07:06.11,1,4,"Casteel, Cooper",824450,Left,TEN_TEC,"Smith, Lucas",10010323,Right,UIC_FLA,Undefined,1,Top,0,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.2255,-0.383923,-0.045312,2582.086662,313.059106,4:30,6.17243,-1.10751,5.62001,-58.67543,-9.36768,11.45457,0.92454,-0.19525,70.44013,-10.988736,2.009185,0.505393,,,,,,,,,,,,-5.89406,-4.37603,1.10363,50,6.10108,-0.31618,-109.48396,-2.60063,-7.21632,17.75498,-37.53179,TEN_TEC,UIC_FLA,BushStadium,D1,OVC,20260227-BushStadium-2,a787d3a0-1428-11f1-ad04-ab833a05744d,74.58051,,,4.78537,,,,,,,7e176f34-2019-4fec-922d-73afe7eb3e6e,2026-02-27,22:07:06.11,2026-02-27T16:07:06.1126144-06:00,2026-02-27T22:07:06.1126144Z,,v3,471458,471318,c9533ea2d3b349b4b789b35eabf507b1,"Garza, Manny",801845,Right,TEN_TEC,b0816141-5cc1-41b6-8a6b-f2d2871a69a6,54.88291,-110.27298,8.87749,6.17959,-0.93275,-18.7659,1.11055,0.00451,-3.60816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,336.329804,-65.838337,1056.880717,0.409313,5:15,0.913771,-0.15821,0.374155,34.701691,-49.388461,64.646454,128.213165,-26.464848,0.703378,-0.445649,-0.553766,38.82573,-44.698662,0.445649,-0.703378,0.553766,-38.82573,44.698662,-0.445649,0.703378,0.553766,-128.213165,26.464848,-0.703378,0.445649,-0.553766,,,
5,2026-02-27,16:07:26.61,1,5,"Casteel, Cooper",824450,Left,TEN_TEC,"Smith, Lucas",10010323,Right,UIC_FLA,Undefined,1,Top,0,3,1,ChangeUp,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,78.16605,0.814794,0.137437,1012.655133,83.217018,8:45,5.70356,-1.68297,6.09222,-44.37947,1.39303,-1.4102,2.75898,-1.67336,71.1015,-7.423358,-0.116944,0.486938,,,,,,,,,,,,0.76516,0.97689,1.67309,50,5.74346,-0.22011,-113.49562,0.26608,0.98717,22.88665,-30.91373,TEN_TEC,UIC_FLA,BushStadium,D1,OVC,20260227-BushStadium-2,b3c36350-1428-11f1-ad04-ab833a05744d,77.40705,,,7.06455,,,,,,,7e176f34-2019-4fec-922d-73afe7eb3e6e,2026-02-27,22:07:26.61,2026-02-27T16:07:26.6101248-06:00,2026-02-27T22:07:26.6101248Z,,v3,471458,471318,c9533ea2d3b349b4b789b35eabf507b1,"Garza, Manny",801845,Right,TEN_TEC,4e3ac810-d303-4a4f-bdc3-0fc58c6bea44,54.40309,-114.38006,11.44332,5.7101,1.46073,-15.45687,1.68233,-0.25826,0.49359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,86.057617,-17.941687,963.410247,0.951371,8:45,0.321357,0.944643,0.066181,21.499605,-33.534731,21.301035,134.312878,36.894945,0.572241,0.60035,-0.558678,47.059145,34.906635,0.60035,0.572241,0.558678,-47.059145,-34.906635,-0.60035,-0.572241,0.558678,-134.312878,-36.894945,-0.572241,-0.60035,-0.558678,,,
6,2026-02-27,16:08:01.38,2,1,"Casteel, Cooper",824450,Left,TEN_TEC,"Curry, Thomas",823525,Right,UIC_FLA,Undefined,1,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.54549,1.265525,-0.375147,1066.728088,69.977952,8:15,5.79665,-1.7883,5.56427,-47.75184,-0.67098,-5.91276,2.99977,-2.63149,71.09283,-7.478106,-1.43096,0.493848,,,,,,,,,,,,2.87162,-0.21445,1.82457,50,5.87457,0.96597,-112.59458,0.91344,3.67895,20.82927,-32.44877,TEN_TEC,UIC_FLA,BushStadium,D1,OVC,20260227-BushStadium-2,c88b0f40-1428-11f1-ad04-ab833a05744d,76.32393,,,6.45266,,,,,,,7e176f34-2019-4fec-922d-73afe7eb3e6e,2026-02-27,22:08:01.38,2026-02-27T16:08:01.3841408-06:00,2026-02-27T22:08:01.3841408Z,,v3,471458,471318,c9533ea2d3b349b4b789b35eabf507b1,"Garza, Manny",801845,Right,TEN_TEC,b60f618f-96c5-4247-b7e5-6d42413b4d04,54.93288,-113.50347,10.41464,5.80382,2.32934,-16.22439,1.78593,0.80544,1.83948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,87.181603,-20.572443,998.7014,0.936229,9:00,0.372251,0.927107,0.043598,30.737868,-29.734209,19.3463,136.803758,29.886759,0.593469,0.498287,-0.632063,38.25049,36.403571,0.498287,0.593469,0.632063,-38.25049,-36.403571,-0.498287,-0.593469,0.632063,-136.803758,-29.886759,-0.593469,-0.498287,-0.632063,,,
7,2026-02-27,16:08:22.78,2,2,"Casteel, Cooper",824450,Left,TEN_TEC,"Curry, Thomas",823525,Right,UIC_FLA,Undefined,1,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.62706,-1.108566,0.717081,1850.999952,146.965972,11:00,6.0646,-1.18481,5.41012,-21.97769,16.8717,-10.15272,3.19434,-1.35903,78.17599,-5.217402,-1.08929,0.448604,,,,,,,,,,,,5.29425,9.17,1.1283,50,5.951,-1.11519,-124.25538,-3.11588,8.26529,25.22643,-17.85799,TEN_TEC,UIC_FLA,BushStadium,D1,OVC,20260227-BushStadium-2,d54aea20-1428-11f1-ad04-ab833a05744d,84.02156,,,7.45107,,,,,,,7e176f34-2019-4fec-922d-73afe7eb3e6e,2026-02-27,22:08:22.78,2026-02-27T16:08:22.7803136-06:00,2026-02-27T22:08:22.7803136Z,,v3,471458,471318,c9533ea2d3b349b4b789b35eabf507b1,"Garza, Manny",801845,Right,TEN_TEC,f7de29ca-5458-43b6-9cbe-ef993ed1ee3e,55.08532,-125.28355,12.61322,6.06316,-2.38803,-8.92899,1.18062,-1.45206,4.13264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,131.256403,-8.494486,1830.694637,0.98903,10:30,0.141454,0.746238,-0.650477,46.246387,28.877302,-31.067682,175.253539,-0.6312,0.082742,-0.011016,-0.99651,0.633372,-4.746172,0.011016,-0.082742,0.99651,-0.633372,4.746172,-0.011016,0.082742,0.99651,-175.253539,0.6312,-0.082742,0.011016,-0.99651,,,
8,2026-02-27,16:08:41.86,2,3,"Casteel, Cooper",824450,Left,TEN_TEC,"Curry, Thomas",823525,Right,UIC_FLA,Undefined,1,Top,0,2,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.43709,-1.75861,1.830661,1993.638329,147.566977,11:00,6.13924,-1.10545,5.33022,-17.74871,20.62229,-12.28725,3.0088,-0.41117,78.67165,-5.114988,-0.350886,0.445834,91.2172,82.616832,-47.946524,,,,,,9.92991,,,6.73418,11.25398,0.94942,50,5.96816,-3.4746,-125.32654,-4.39859,10.66526,26.32824,-14.35059,TEN_TEC,UIC_FLA,BushStadium,D1,OVC,20260227-BushStadium-2,e0931920-1428-11f1-ad04-ab833a05744d,84.54374,106.41696,,7.76544,,,,2.58109,3.11214,0.40452,7e176f34-2019-4fec-922d-73afe7eb3e6e,2026-02-27,22:08:41.86,2026-02-27T16:08:41.8607104-06:00,2026-02-27T22:08:41.8607104Z,,v3,471458,471318,c9533ea2d3b349b4b789b35eabf507b1,"Garza, Manny",801845,Right,TEN_TEC,3f6649b1-7b79-4578-bdb2-05be91574b5f,55.16678,-126.4073,13.16412,6.13662,-3.80951,-7.1753,1.10103,-3.9124,5.33263,,2.58109,11.51571,-12.50038,4.31426,-1.25211,0.42074,-0.12172,-0.00544,0.01364,3.11214,132.67579,-32.91118,4.72382,-0.95977,0.17164,-0.01368,-0.0077,0.00252,0.40452,-12.7654,4.95821,-1.53356,0.41673,-0.13266,0.03615,0.00251,-0.00434,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,,135.086911,-7.066854,1978.49321,0.992403,10:30,0.123866,0.704115,-0.699199,49.044841,24.972469,-32.368617,177.205305,-7.615885,0.048327,-0.132531,-0.99,7.624847,-2.770024,0.132531,-0.048327,0.99,-7.624847,2.770024,-0.132531,0.048327,0.99,-177.205305,7.615885,-0.048327,0.132531,-0.99,,,
9,2026-02-27,16:09:42.22,2,4,"Casteel, Cooper",824450,Left,TEN_TEC,"Curry, Thomas",823525,Right,UIC_FLA,Undefined,1,Top,0,2,1,ChangeUp,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.73382,-0.945597,0.931121,1039.027501,146.43247,11:00,5.74472,-1.60173,5.53619,-38.41167,8.48465,-4.63343,1.65974,-1.11749,71.38478,-8.000916,0.103816,0.492879,,,,,,,,,,,,2.61508,4.99685,1.52418,50,5.63721,-1.65807,-112.84594,-3.08203,3.36648,20.85208,-25.74138,TEN_TEC,UIC_FLA,BushStadium,D1,OVC,20260227-BushStadium-2,04989840-1429-11f1-ad04-ab833a05744d,76.47396,,,6.34904,,,,,,,7e176f34-2019-4fec-922d-73afe7eb3e6e,2026-02-27,22:09:42.22,2026-02-27T16:09:42.2264320-06:00,2026-02-27T22:09:42.2264320Z,,v3,471458,471318,c9533ea2d3b349b4b789b35eabf507b1,"Garza, Manny",801845,Right,TEN_TEC,f07aa024-6555-4b4a-979a-70815e2fd92b,54.9606,-113.75888,10.42604,5.74748,-1.95502,-12.87069,1.6,-1.80546,1.68324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,90.72162,-0.147832,1039.024043,0.999997,9:00,-0.013715,0.999824,-0.012819,22.252841,-27.265067,30.159338,141.909412,45.814644,0.429973,0.717089,-0.54855,52.585163,25.465827,0.717089,0.429973,0.54855,-52.585163,-25.465827,-0.717089,-0.429973,0.54855,-141.909412,-45.814644,-0.429973,-0.717089,-0.54855,,,
10,2026-02-27,16:10:02.04,2,5,"Casteel, Cooper",824450,Left,TEN_TEC,"Curry, Thomas",823525,Right,UIC_FLA,Undefined,1,Top,0,2,2,Curveball,Curveball,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,74.7412,-0.037723,-0.195005,2521.83939,313.322912,4:30,6.21709,-1.23045,5.2296,-58.85239,-8.29603,10.21981,1.27727,-0.56211,70.06463,-10.607323,1.624006,0.511752,62.10121,-39.107846,-8.143748,,,,,6.04879,5.45718,-19.152157,0.037553,-5.2267,-3.86819,1.24028,50,6.16858,-0.0036,-108.74538,-2.03356,-6.33416,16.91711,-36.86186,TEN_TEC,UIC_FLA,BushStadium,D1,OVC,20260227-BushStadium-2,106846c0-1429-11f1-ad04-ab833a05744d,73.65375,2.16623,,4.67657,,,,3.07607,2.16623,-1.60699,7e176f34-2019-4fec-922d-73afe7eb3e6e,2026-02-27,22:10:02.04,2026-02-27T16:10:02.0491264-06:00,2026-02-27T22:10:02.0491264Z,GroundBall,v3,471458,471318,c9533ea2d3b349b4b789b35eabf507b1,"Garza, Manny",801845,Right,TEN_TEC,e7310ec5-61f5-4b1e-ae1d-c508cd861f8f,55.27324,-109.56264,8.45855,6.22381,-0.25276,-18.43093,1.23306,0.30241,-3.16708,180,3.07436,70.24619,,,,,,,,2.16763,-57.68522,,,,,,,,-1.60674,-10.05224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,330.922615,-63.520403,1124.435473,0.445879,5:00,0.896557,-0.216104,0.386633,-119.576768,20.078645,1.781288,127.66202,-27.482135,0.702297,-0.461472,-0.542054,40.409081,-44.6116,0.461472,-0.702297,0.542054,-40.409081,44.6116,-0.461472,0.702297,0.542054,-127.66202,27.482135,-0.702297,0.461472,-0.542054,,,
