PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-07,12:05:27.12,1,1,"Hoffman, Kendall",825929,Right,HOU_COU,"Vasquez, Jose",10033484,Left,ARK_LIO,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.27655,-2.079731,-1.993939,2403.391833,222.432919,1:30,5.87377,1.01933,6.37419,-16.11568,15.63871,13.31292,2.61523,0.29337,84.73392,-5.173058,0.416551,0.405577,,,,,,,,,,,,-7.49882,9.08115,-0.88101,50,5.71583,4.15142,-135.38668,-5.36443,-13.81864,31.53307,-15.43953,HOU_COU,ARK_LIO,UofHouston,D1,BIG12,20260307-UofHouston-1,38d90a90-1a50-11f1-88c9-b11ea4cc2d78,92.93535,,,8.54263,,,,,,,e44a5dee-4f61-448c-8111-ac7e4ba0b36d,2026-03-07,18:05:27.12,2026-03-07T12:05:27.1256576-06:00,2026-03-07T18:05:27.1256576Z,,v3,3030,471509,,"Maxcey, Dylan",805263,Right,HOU_COU,f5610e4a-f67e-4f7a-9f05-725d0468d690,54.1255,-136.34417,15.76654,5.8716,-4.89561,-7.71977,-1.01344,4.57101,-6.90932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-07,12:05:41.12,1,2,"Hoffman, Kendall",825929,Right,HOU_COU,"Vasquez, Jose",10033484,Left,ARK_LIO,Undefined,1,Top,0,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.41643,-0.745803,-1.190646,2798.993693,30.263933,7:00,6.13314,1.19508,5.54913,-53.45117,-7.88241,-5.53941,0.98173,-0.37936,72.35602,-10.467465,-2.181965,0.485853,,,,,,,,,,,,2.42658,-3.34937,-1.08816,50,6.03295,2.60876,-115.18575,-3.32045,3.20045,25.04727,-36.59158,HOU_COU,ARK_LIO,UofHouston,D1,BIG12,20260307-UofHouston-1,41360080-1a50-11f1-88c9-b11ea4cc2d78,77.5799,,,7.06041,,,,,,,e44a5dee-4f61-448c-8111-ac7e4ba0b36d,2026-03-07,18:05:41.12,2026-03-07T12:05:41.1215360-06:00,2026-03-07T18:05:41.1215360Z,,v3,3030,471509,,"Maxcey, Dylan",805263,Right,HOU_COU,94b05cea-79cb-4d0a-b49c-ad6aa47854e3,54.95324,-116.25784,12.52364,6.14156,-1.75422,-18.29579,-1.1969,2.47177,1.60023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-07,12:06:00.24,1,3,"Hoffman, Kendall",825929,Right,HOU_COU,"Vasquez, Jose",10033484,Left,ARK_LIO,Undefined,1,Top,0,0,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.12517,-1.81797,-1.249405,2773.076023,46.060788,7:30,6.08337,1.12811,5.69462,-51.07196,-7.52284,-9.41906,0.13212,-0.8214,73.94468,-11.105345,-2.940634,0.474964,,,,,,,,,,,,4.41343,-2.85894,-1.01698,50,5.89844,2.92901,-117.62594,-5.46726,6.05573,26.6038,-36.09685,HOU_COU,ARK_LIO,UofHouston,D1,BIG12,20260307-UofHouston-1,4c967270-1a50-11f1-88c9-b11ea4cc2d78,79.35846,,,7.1805,,,,,,,e44a5dee-4f61-448c-8111-ac7e4ba0b36d,2026-03-07,18:06:00.24,2026-03-07T12:06:00.2414080-06:00,2026-03-07T18:06:00.2414080Z,,v3,3030,471509,,"Maxcey, Dylan",805263,Right,HOU_COU,a93d8dd4-bf42-4588-bcd9-72f73dbeefa8,54.80791,-118.70838,13.3019,6.091,-3.99858,-18.04843,-1.13115,2.68262,3.02786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-07,12:06:28.68,2,1,"Hoffman, Kendall",825929,Right,HOU_COU,"Smith, Ian",10091541,Right,ARK_LIO,Undefined,1,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.78059,1.395547,0.348501,2723.494652,74.021185,8:30,5.82646,1.01496,5.89697,-45.01388,-2.48965,-14.13627,3.37125,0.16051,73.65776,-6.936411,-2.191078,0.469342,,,,,,,,,,,,7.27556,-1.20803,-1.03527,50,5.91372,-0.15003,-118.59726,1.38212,10.15254,26.96255,-33.85977,HOU_COU,ARK_LIO,UofHouston,D1,BIG12,20260307-UofHouston-1,5dbf25b0-1a50-11f1-88c9-b11ea4cc2d78,80.30904,,,8.12282,,,,,,,e44a5dee-4f61-448c-8111-ac7e4ba0b36d,2026-03-07,18:06:28.68,2026-03-07T12:06:28.6844928-06:00,2026-03-07T18:06:28.6844928Z,,v3,3030,471509,,"Maxcey, Dylan",805263,Right,HOU_COU,5c0ef2a1-5e97-490c-b88e-a515b06a463b,54.60195,-119.63891,13.48128,5.83506,2.69024,-16.92988,-1.02189,-0.54225,5.07627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-07,12:06:42.71,2,2,"Hoffman, Kendall",825929,Right,HOU_COU,"Smith, Ian",10091541,Right,ARK_LIO,Undefined,1,Top,1,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.71607,-0.073182,-0.706067,2513.136514,68.504289,8:15,5.76102,1.22811,6.00906,-43.59085,-1.94146,-8.21552,2.06064,-0.1107,75.12656,-8.095511,-2.186384,0.464489,,,,,,,,,,,,4.07099,-0.67051,-1.168,50,5.73107,1.76692,-118.80006,-1.54878,5.8012,23.37138,-33.12954,HOU_COU,ARK_LIO,UofHouston,D1,BIG12,20260307-UofHouston-1,65e83a60-1a50-11f1-88c9-b11ea4cc2d78,81.14813,,,6.58952,,,,,,,e44a5dee-4f61-448c-8111-ac7e4ba0b36d,2026-03-07,18:06:42.71,2026-03-07T12:06:42.7197440-06:00,2026-03-07T18:06:42.7197440Z,,v3,3030,471509,,"Maxcey, Dylan",805263,Right,HOU_COU,9c127d6d-84e9-4661-acda-782595046b87,54.49451,-119.68099,11.68569,5.76592,-0.30003,-16.56477,-1.23048,1.54825,2.9006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-07,12:07:15.76,2,3,"Hoffman, Kendall",825929,Right,HOU_COU,"Smith, Ian",10091541,Right,ARK_LIO,Undefined,1,Top,1,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.40253,2.361533,0.940521,2768.723361,46.440492,7:30,6.09943,0.99759,5.52256,-56.34499,-10.07504,-12.15001,3.61352,0.86452,71.71258,-7.907769,-1.227383,0.489577,,,,,,,,,,,,6.36426,-5.24508,-1.07128,50,6.26761,-1.38523,-113.79315,2.74294,8.30549,21.8013,-39.01899,HOU_COU,ARK_LIO,UofHouston,D1,BIG12,20260307-UofHouston-1,79a1d1b0-1a50-11f1-88c9-b11ea4cc2d78,76.98983,,,6.68994,,,,,,,e44a5dee-4f61-448c-8111-ac7e4ba0b36d,2026-03-07,18:07:15.76,2026-03-07T12:07:15.7646848-06:00,2026-03-07T18:07:15.7646848Z,,v3,3030,471509,,"Maxcey, Dylan",805263,Right,HOU_COU,e0c8ec13-292a-4a37-b454-15b245970114,54.9811,-114.74349,10.90065,6.11097,4.44382,-19.5095,-1.003,-1.74728,4.15274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-07,12:07:31.43,2,4,"Hoffman, Kendall",825929,Right,HOU_COU,"Smith, Ian",10091541,Right,ARK_LIO,Undefined,1,Top,1,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.22101,-1.277148,-2.135616,2445.513144,218.624961,1:15,5.98058,0.52225,6.31255,-14.70091,16.75406,12.46942,3.57801,-0.40683,84.74347,-4.132903,0.118692,0.40366,70.05016,67.941355,131.172107,5272.21739,,,,,22.79703,,,-7.18347,9.45941,-0.37147,50,5.87988,4.56403,-136.67976,-3.4416,-13.35915,34.87492,-14.58228,HOU_COU,ARK_LIO,UofHouston,D1,BIG12,20260307-UofHouston-1,82ebbfb0-1a50-11f1-88c9-b11ea4cc2d78,93.37661,53.52839,,9.47754,,,,1.67857,3.61299,0.40827,e44a5dee-4f61-448c-8111-ac7e4ba0b36d,2026-03-07,18:07:31.43,2026-03-07T12:07:31.4314752-06:00,2026-03-07T18:07:31.4314752Z,,v3,3030,471509,,"Maxcey, Dylan",805263,Right,HOU_COU,b12fbcdc-14f2-4f3c-aaf4-475c6f7b064c,54.18679,-137.74391,17.43746,5.9781,-2.99664,-7.29114,-0.51696,4.97166,-6.67957,336.059876,1.67857,-25.40174,-4.95728,2.01169,2.00647,-6.65213,9.79626,-7.71622,2.55279,3.61299,95.21942,-29.12226,3.5897,-0.43505,-0.37776,0.63165,-0.48507,0.15496,0.40827,29.04355,-8.36733,2.16564,1.33774,-4.62586,6.79032,-5.33646,1.76238,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-07,12:07:51.60,2,5,"Hoffman, Kendall",825929,Right,HOU_COU,"Smith, Ian",10091541,Right,ARK_LIO,Undefined,1,Top,1,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.48338,-0.913703,-0.928621,2810.074166,73.568805,8:30,5.76685,1.01554,5.63861,-44.66184,-3.54095,-16.9517,1.19241,-1.26353,75.8357,-9.076276,-3.963002,0.461533,,,,,,,,,,,,8.28615,-1.05658,-0.92563,50,5.66088,2.65994,-121.08106,-3.50636,12.07247,27.73979,-33.7134,HOU_COU,ARK_LIO,UofHouston,D1,BIG12,20260307-UofHouston-1,8efb5d60-1a50-11f1-88c9-b11ea4cc2d78,81.66794,,,7.64768,,,,,,,e44a5dee-4f61-448c-8111-ac7e4ba0b36d,2026-03-07,18:07:51.60,2026-03-07T12:07:51.6090000-06:00,2026-03-07T18:07:51.6090000Z,,v3,3030,471509,,"Maxcey, Dylan",805263,Right,HOU_COU,8b341591-69e5-452c-b7f0-5d9406837b05,54.86251,-122.18999,13.8699,5.77411,-2.15864,-16.8567,-1.02232,2.17734,6.03623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.02135,,,0.825,,,,3.38441,4.81809,4.67061,70.0207,8.3343,54.77872,3.46208,89.93872,-11.20246,4.83909,15.42478,-13.55425,4.66972,62.43113,-2.05201,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-07,12:08:21.51,3,1,"Hoffman, Kendall",825929,Right,HOU_COU,"Grant, Aaron",1000266247,Left,ARK_LIO,Undefined,1,Top,2,0,0,Slider,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.3136,-2.308514,-2.605975,2451.083208,225.365169,1:30,5.94642,0.54961,6.35287,-15.02477,15.97836,15.14918,2.56607,-0.58835,85.93997,-5.193641,0.134309,0.400751,32.69458,13.95478,153.547937,3012.909372,,,,77.37357,56.2673,171.423675,0.644693,-8.44111,9.22107,-0.36582,50,5.77104,5.54072,-136.81188,-5.92204,-15.96734,30.73726,-14.73135,HOU_COU,ARK_LIO,UofHouston,D1,BIG12,20260307-UofHouston-1,a0c44840-1a50-11f1-88c9-b11ea4cc2d78,94.05461,3.02475,,8.37362,,,,,,,e44a5dee-4f61-448c-8111-ac7e4ba0b36d,2026-03-07,18:08:21.51,2026-03-07T12:08:21.5191040-06:00,2026-03-07T18:08:21.5191040Z,GroundBall,v3,3030,471509,,"Maxcey, Dylan",805263,Right,HOU_COU,1bbce72e-7863-4adf-a618-7c19d1a890ad,54.14421,-137.7398,15.36863,5.94311,-5.47732,-7.36568,-0.54036,6.02275,-7.98367,,-7.79223,-41.6647,-125.78145,50.88455,-24.69121,12.54627,-6.10146,2.37366,-0.50543,1.67986,11.56391,-27.00159,9.99784,-4.54934,2.31838,-1.13079,0.43955,-0.0935,0.5283,20.72974,-7.9181,4.6273,-2.31766,1.15831,-0.56307,0.21935,-0.04669,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-07,12:08:43.99,3,2,"Hoffman, Kendall",825929,Right,HOU_COU,"Grant, Aaron",1000266247,Left,ARK_LIO,Undefined,1,Top,2,0,1,Curveball,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,78.93187,0.072468,-0.204243,2700.102632,26.478326,7:00,5.98882,1.12355,5.94929,-53.54019,-8.98016,-5.12996,1.59436,0.50662,73.08522,-9.710554,-1.129054,0.480446,103.94249,6.780339,-35.210302,3053.772751,,,,111.18584,107.83218,-38.001908,0.805084,2.59835,-4.31154,-1.10434,50,5.96412,0.59416,-114.82543,-1.56711,3.47224,21.07901,-37.93568,HOU_COU,ARK_LIO,UofHouston,D1,BIG12,20260307-UofHouston-1,ae343940-1a50-11f1-88c9-b11ea4cc2d78,78.45309,4.64392,,5.84665,,,,1.99692,1.59673,-0.49369,e44a5dee-4f61-448c-8111-ac7e4ba0b36d,2026-03-07,18:08:43.99,2026-03-07T12:08:43.9902720-06:00,2026-03-07T18:08:43.9902720Z,LineDrive,v3,3030,471509,,"Maxcey, Dylan",805263,Right,HOU_COU,326e9f8b-46f7-4e79-b693-0ee2936065ab,54.5558,-115.65873,10.5395,5.99643,-0.06742,-18.96784,-1.12512,0.4569,1.73612,,2.0734,122.39308,-20.1598,,,,,,,1.67937,16.59668,-23.32194,,,,,,,-0.47258,-87.65137,3.95801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
