PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-01,12:00:51.87,1,1,"Wywoda, Declan",1000142924,Right,GEO_COL,"Dwyer, Joey",1000403591,Right,SPU_PEA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,86.34586,-2.302321,-2.306493,2290.062861,193.032057,12:30,6.02081,0.96342,5.96952,-14.8956,23.40958,5.06792,2.6421,-0.75381,77.15262,-5.226138,-1.396763,0.445451,77.3933,64.336724,8.694582,,106.82657,107.91405,26.23127,144.05071,133.8846,14.168572,5.72819,-3.40146,13.23225,-0.78348,50,5.83022,4.82313,-124.96107,-5.36974,-5.24792,30.87497,-11.75875,GEO_COL,SPU_PEA,TuckerFieldatBarcroftPark,D1,A10,20260301-TuckerFieldatBarcroftPark-1,347b0f30-1590-11f1-98aa-a12ef6b74400,84.61632,133.36738,,9.19323,,,,1.35476,2.85661,0.76059,34b05cb8-e5e8-4454-989a-8e004ab73619,2026-03-01,17:00:51.87,2026-03-01T12:00:51.8752768-05:00,2026-03-01T17:00:51.8752768Z,Popup,v3,471301,471429,df439513e35a4029b5fbd45723051952,"Maltacea, Luke",10147888,Right,GEO_COL,424fcc3b-2b49-4dd6-bd2c-5eee47d2a36e,54.5247,-126.07406,15.43748,6.01615,-4.94586,-5.87937,-0.96075,5.01231,-2.62396,184.73986,1.36364,48.40774,-13.13545,2.55725,0.26358,-0.29032,0.07426,-0.00876,0.0004,2.8433,102.53643,-25.26899,3.61418,-1.15825,0.30593,-0.05165,0.00459,-0.00016,0.76266,7.39575,-0.27014,-0.15165,0.12465,-0.04551,0.00899,-0.00092,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-01,12:01:17.83,2,1,"Wywoda, Declan",1000142924,Right,GEO_COL,"Lavely, Bobby",1000296857,Left,SPU_PEA,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.50147,-2.234546,-0.860165,2345.252961,197.94454,12:30,6.07006,1.0554,5.70197,-14.66753,23.42399,7.05327,2.76435,0.84162,77.25784,-5.129763,0.401131,0.444207,,,,,,,,,,,,-3.85626,13.11926,-0.9875,50,5.87383,1.57945,-126.45202,-5.26866,-6.02358,34.255,-11.68153,GEO_COL,SPU_PEA,TuckerFieldatBarcroftPark,D1,A10,20260301-TuckerFieldatBarcroftPark-1,43fb4290-1590-11f1-98aa-a12ef6b74400,84.85329,,,10.24363,,,,,,,34b05cb8-e5e8-4454-989a-8e004ab73619,2026-03-01,17:01:17.83,2026-03-01T12:01:17.8360832-05:00,2026-03-01T17:01:17.8360832Z,,v3,471301,471429,df439513e35a4029b5fbd45723051952,"Maltacea, Luke",10147888,Right,GEO_COL,ad4a50af-6142-4581-9d6a-84dc563698ce,54.78747,-127.74233,17.1275,6.06401,-4.82865,-5.84076,-1.05127,1.80634,-3.01179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-01,12:01:30.44,2,2,"Wywoda, Declan",1000142924,Right,GEO_COL,"Lavely, Bobby",1000296857,Left,SPU_PEA,Undefined,1,Top,1,0,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.26834,-1.651956,-1.926472,2344.262199,172.318789,11:45,5.8973,1.44645,5.89677,-25.55478,16.26753,-1.9926,2.23279,-0.50879,74.51386,-6.463721,-2.283935,0.465452,,,,,,,,,,,,0.41406,9.29953,-1.29023,50,5.74985,4.08842,-119.26892,-4.18426,0.58811,25.91691,-18.96502,GEO_COL,SPU_PEA,TuckerFieldatBarcroftPark,D1,A10,20260301-TuckerFieldatBarcroftPark-1,4b772750-1590-11f1-98aa-a12ef6b74400,80.98022,,,7.75448,,,,,,,34b05cb8-e5e8-4454-989a-8e004ab73619,2026-03-01,17:01:30.44,2026-03-01T12:01:30.4451072-05:00,2026-03-01T17:01:30.4451072Z,,v3,471301,471429,df439513e35a4029b5fbd45723051952,"Maltacea, Luke",10147888,Right,GEO_COL,92f32f45-1450-4f4f-98ec-783d81851a17,54.60019,-120.26438,12.95846,5.89657,-3.45582,-9.48251,-1.44683,4.06583,0.29406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-01,12:01:47.63,2,3,"Wywoda, Declan",1000142924,Right,GEO_COL,"Lavely, Bobby",1000296857,Left,SPU_PEA,Undefined,1,Top,1,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.20038,-1.574304,-2.337316,2470.159672,192.690939,12:30,5.96891,1.13192,6.17057,-11.10784,25.60663,5.42032,3.58764,-0.57635,78.03285,-3.843868,-1.360855,0.436104,,,,,,,,,,,,-3.68599,14.25406,-0.95764,50,5.84413,4.98558,-127.64482,-3.6885,-5.87603,34.53105,-9.45084,GEO_COL,SPU_PEA,TuckerFieldatBarcroftPark,D1,A10,20260301-TuckerFieldatBarcroftPark-1,55b38ba0-1590-11f1-98aa-a12ef6b74400,86.4299,,,10.16754,,,,,,,34b05cb8-e5e8-4454-989a-8e004ab73619,2026-03-01,17:01:47.63,2026-03-01T12:01:47.6395008-05:00,2026-03-01T17:01:47.6395008Z,,v3,471301,471429,df439513e35a4029b5fbd45723051952,"Maltacea, Luke",10147888,Right,GEO_COL,f66787bf-871f-48f8-be10-580c756d753a,54.32313,-128.80902,17.26552,5.96311,-3.36987,-4.72542,-1.12907,5.18368,-2.93801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-01,12:02:03.53,2,4,"Wywoda, Declan",1000142924,Right,GEO_COL,"Lavely, Bobby",1000296857,Left,SPU_PEA,Undefined,1,Top,1,0,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,75.10868,1.483551,0.343678,2341.540573,46.118622,7:30,5.94451,1.08824,5.44001,-57.05066,-5.7139,-7.91367,2.57977,0.75059,67.85358,-8.950512,-1.06745,0.515686,,,,,,,,,,,,4.06807,-2.74858,-1.11311,50,6.0369,-0.34566,-108.83611,0.93457,4.77787,22.8098,-35.40223,GEO_COL,SPU_PEA,TuckerFieldatBarcroftPark,D1,A10,20260301-TuckerFieldatBarcroftPark-1,5f3c0940-1590-11f1-98aa-a12ef6b74400,73.0918,,,7.2551,,,,,,,34b05cb8-e5e8-4454-989a-8e004ab73619,2026-03-01,17:02:03.53,2026-03-01T12:02:03.5310000-05:00,2026-03-01T17:02:03.5310000Z,,v3,471301,471429,df439513e35a4029b5fbd45723051952,"Maltacea, Luke",10147888,Right,GEO_COL,ecbc791d-62a3-45fd-9fd6-44af4c8a7499,55.05705,-109.89085,11.4049,5.95583,2.5716,-17.70112,-1.09202,-0.56659,2.38894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.2915,2.515905,1.591296,0.924609,-1.7978,2.05375,-0.68829,1.00515,4.93882,-2.78168,74.91179,7.89104,-49.87646,1.03312,84.98168,-5.49864,4.97526,17.28562,-15.29132,-2.82956,-57.05405,6.68346,High,High,High,,,High,Medium,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-01,12:02:27.11,3,1,"Wywoda, Declan",1000142924,Right,GEO_COL,"Azarieh, Rj",10132499,Right,SPU_PEA,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.44948,-1.458084,-0.932132,2433.528312,193.752495,12:30,6.06342,1.00841,6.04563,-14.03642,22.77245,5.24737,3.54337,0.58265,78.8019,-4.20869,0.012189,0.436664,,,,,,,,,,,,-2.97284,12.5232,-0.93849,50,5.94214,1.84232,-126.82314,-3.54333,-4.77328,29.36327,-12.06646,GEO_COL,SPU_PEA,TuckerFieldatBarcroftPark,D1,A10,20260301-TuckerFieldatBarcroftPark-1,6d4469b0-1590-11f1-98aa-a12ef6b74400,86.31901,,,8.64758,,,,,,,34b05cb8-e5e8-4454-989a-8e004ab73619,2026-03-01,17:02:27.11,2026-03-01T12:02:27.1192064-05:00,2026-03-01T17:02:27.1192064Z,,v3,471301,471429,df439513e35a4029b5fbd45723051952,"Maltacea, Luke",10147888,Right,GEO_COL,1187ed3f-4a35-4bec-8319-7ce2a57cb2fe,54.44844,-127.84893,14.68163,6.05856,-3.1218,-6.03323,-1.00576,2.00907,-2.38664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-01,12:02:39.31,3,2,"Wywoda, Declan",1000142924,Right,GEO_COL,"Azarieh, Rj",10132499,Right,SPU_PEA,Undefined,1,Top,2,1,0,Cutter,Slider,InPlay,Undefined,FlyBall,Out,1,0,,81.67909,-0.91411,-1.788418,2373.397546,162.343483,11:30,5.93442,1.18501,5.72251,-28.09419,14.07225,-4.05441,2.74132,-0.81919,74.84757,-6.140947,-2.513403,0.467364,75.74517,42.36041,0.92588,,109.88242,81.27303,5.08439,254.2282,252.2843,6.049102,4.968324,1.57236,7.82343,-1.03306,50,5.84081,3.86002,-118.56921,-2.75965,2.23684,22.81777,-21.04451,GEO_COL,SPU_PEA,TuckerFieldatBarcroftPark,D1,A10,20260301-TuckerFieldatBarcroftPark-1,74912820-1590-11f1-98aa-a12ef6b74400,80.64906,87.18887,,6.83152,,,,1.46452,2.87583,0.79994,34b05cb8-e5e8-4454-989a-8e004ab73619,2026-03-01,17:02:39.31,2026-03-01T12:02:39.3121280-05:00,2026-03-01T17:02:39.3121280Z,FlyBall,v3,471301,471429,df439513e35a4029b5fbd45723051952,"Maltacea, Luke",10147888,Right,GEO_COL,69f71c87-478c-4519-99bc-ce4f60b63c1c,54.77547,-119.48468,11.40888,5.9346,-1.91533,-10.52225,-1.18613,3.77028,1.11842,183.6061,1.46615,82.04499,-16.21966,3.93121,-0.56171,-0.00605,0.02036,-0.00335,0.00018,2.87341,74.89623,-18.53245,1.13604,-0.22515,0.05091,-0.00491,-0.00022,4E-05,0.79893,1.34773,0.3746,0.34363,-0.15306,0.03647,-0.00342,-9E-05,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-01,12:05:23.08,1,1,"Monroe, Marcus",1000316005,Right,SPU_PEA,"Jones, Connor",10113444,Right,GEO_COL,Undefined,1,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.07968,-1.491509,-3.19014,2203.684042,184.77168,12:15,6.00987,1.53108,6.28893,-23.45797,18.98485,1.45906,2.6781,-1.29023,73.44619,-5.964763,-2.926978,0.468893,,,,,,,,,,,,-1.74929,10.75615,-1.29666,50,5.88845,6.49341,-117.48554,-3.65722,-2.41601,24.71632,-17.31824,GEO_COL,SPU_PEA,TuckerFieldatBarcroftPark,D1,A10,20260301-TuckerFieldatBarcroftPark-1,d63b9920-1590-11f1-98aa-a12ef6b74400,80.38605,,,7.63349,,,,,,,34b05cb8-e5e8-4454-989a-8e004ab73619,2026-03-01,17:05:23.08,2026-03-01T12:05:23.0828032-05:00,2026-03-01T17:05:23.0828032Z,,v3,471301,471429,df439513e35a4029b5fbd45723051952,"Polizzi, Stephen",10106235,Right,SPU_PEA,ba88ba77-d92a-45aa-80b2-15f48a353de2,54.20526,-118.36693,12.35816,6.00786,-3.03965,-8.65912,-1.52975,6.57956,-1.20801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-01,12:05:37.55,1,2,"Monroe, Marcus",1000316005,Right,SPU_PEA,"Jones, Connor",10113444,Right,GEO_COL,Undefined,1,Bottom,0,1,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.22442,-1.596312,-2.757143,2128.604953,183.022509,12:00,6.08006,1.55581,5.98305,-24.70336,17.89832,0.86784,2.53975,-0.9294,73.87932,-6.256941,-2.601382,0.469769,,,,,,,,,,,,-1.27201,10.10127,-1.33844,50,5.94026,5.636,-117.72783,-3.97032,-1.77145,23.9612,-18.10682,GEO_COL,SPU_PEA,TuckerFieldatBarcroftPark,D1,A10,20260301-TuckerFieldatBarcroftPark-1,ded63450-1590-11f1-98aa-a12ef6b74400,80.23605,,,7.3451,,,,,,,34b05cb8-e5e8-4454-989a-8e004ab73619,2026-03-01,17:05:37.55,2026-03-01T12:05:37.5593472-05:00,2026-03-01T17:05:37.5593472Z,,v3,471301,471429,df439513e35a4029b5fbd45723051952,"Polizzi, Stephen",10106235,Right,SPU_PEA,9fa735a3-a37f-4076-ae72-1fdbfbda275e,54.51205,-118.64262,11.9806,6.07864,-3.27905,-9.05341,-1.5549,5.70363,-0.88573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-01,12:05:52.09,1,3,"Monroe, Marcus",1000316005,Right,SPU_PEA,"Jones, Connor",10113444,Right,GEO_COL,Undefined,1,Bottom,0,1,1,Fastball,Slider,InPlay,Undefined,LineDrive,Single,0,0,,81.52679,-0.860192,-1.497512,2103.552035,184.618945,12:15,6.10731,1.82726,5.78641,-27.46946,15.22194,1.10772,3.01761,0.52609,73.82565,-6.017935,-1.299114,0.470264,87.58501,11.050134,-16.259558,1181.439217,105.66966,15.52144,-30.56015,222.50665,218.28179,-15.916192,2.211286,-1.03803,8.47363,-1.70455,50,6.02017,3.04748,-118.23034,-2.59542,-1.4507,25.20634,-20.33189,GEO_COL,SPU_PEA,TuckerFieldatBarcroftPark,D1,A10,20260301-TuckerFieldatBarcroftPark-1,e774ee30-1590-11f1-98aa-a12ef6b74400,80.1517,15.57335,,7.70114,,,,1.54415,3.0222,-0.52693,34b05cb8-e5e8-4454-989a-8e004ab73619,2026-03-01,17:05:52.09,2026-03-01T12:05:52.0929792-05:00,2026-03-01T17:05:52.0929792Z,LineDrive,v3,471301,471429,df439513e35a4029b5fbd45723051952,"Polizzi, Stephen",10106235,Right,SPU_PEA,4e6fb55e-215e-4c22-bbb7-0996b2d64490,54.70983,-119.23023,12.60317,6.10713,-1.78889,-10.16595,-1.82658,3.10503,-0.72535,183.517638,1.54416,121.03354,-16.12191,3.13627,-0.61024,0.11501,-0.02038,0.00277,-0.00019,3.0222,24.62099,-12.35958,0.28215,-0.00082,-0.00534,0.00263,-0.00038,2E-05,-0.52693,-35.29997,5.13239,-1.00237,0.19692,-0.03744,0.00666,-0.00091,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
