PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-21,15:01:51.36,1,1,"Domke, Chris",824467,Right,OSU_BUC,"Crock, Logan",1000102488,Right,BUT_BUL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.60801,-2.670452,-2.979944,2421.67728,199.863195,12:45,5.98286,1.49843,5.9986,-13.20083,19.28367,6.59485,2.40314,-0.71579,84.76735,-5.205825,-1.796379,0.410213,62.02722,-0.14312,1.355382,1724.928289,,,,30.76766,30.61717,2.116941,0.345497,-4.20851,10.9628,-1.26737,50,5.76502,6.70819,-134.29224,-6.63307,-7.70063,28.54309,-12.11451,OSU_BUC,BUT_BUL,NickSwisherField,D1,BIG10,20260321-NickSwisherField-1,f2582a10-2558-11f1-bf74-31882665332c,91.88502,2.25669,,7.84066,,,,0.27186,2.25669,0.76012,c12c40e0-04a6-4658-b12d-a12d51028634,2026-03-21,19:01:51.36,2026-03-21T15:01:51.3645568-04:00,2026-03-21T19:01:51.3645568Z,GroundBall,v3,4144,471250,770efc35743243bcb57def5e0ea15119,"Eckelman, Mason",806065,Right,OSU_BUC,ee2cec9f-e9f0-4391-9cc9-3357a8d19462,54.50058,-135.24543,14.27155,5.97977,-6.22851,-6.05726,-1.49568,6.96535,-3.85031,48.975657,0.27269,90.91504,-7.85544,,,,,,,2.25912,-0.3206,-18.01899,,,,,,,0.76103,2.11666,-2.98805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-21,15:02:23.95,2,1,"Domke, Chris",824467,Right,OSU_BUC,"Ayers, David",1000102461,Left,BUT_BUL,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.3936,-1.236174,-3.016426,2416.983224,198.304684,12:30,5.97148,1.59847,6.03583,-13.45851,18.56702,5.79303,3.7035,-0.7145,84.92698,-3.834958,-1.976267,0.407305,,,,,,,,,,,,-3.82567,10.19457,-1.36582,50,5.86739,6.8792,-135.44139,-3.28533,-7.08212,30.52667,-13.30181,OSU_BUC,BUT_BUL,NickSwisherField,D1,BIG10,20260321-NickSwisherField-1,05bfd0d0-2559-11f1-bf74-31882665332c,92.54115,,,8.46661,,,,,,,c12c40e0-04a6-4658-b12d-a12d51028634,2026-03-21,19:02:23.95,2026-03-21T15:02:23.9547392-04:00,2026-03-21T19:02:23.9547392Z,,v3,4144,471250,770efc35743243bcb57def5e0ea15119,"Eckelman, Mason",806065,Right,OSU_BUC,0d03df52-0a68-4233-9bb6-242b54f32b0f,54.46087,-136.4431,15.26333,5.96803,-2.84884,-6.6509,-1.59537,7.11159,-3.54106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-21,15:02:36.88,2,2,"Domke, Chris",824467,Right,OSU_BUC,"Ayers, David",1000102461,Left,BUT_BUL,Undefined,1,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,93.14787,-2.886013,-2.65278,2443.580078,203.344236,12:45,5.99858,1.36071,6.12997,-11.45331,20.53092,8.41619,2.37138,-0.39175,85.12168,-5.115157,-1.137865,0.407042,106.56099,25.673496,21.017797,2256.843392,100.96671,50.00007,43.6538,425.27829,414.94183,29.412374,5.052986,-5.15662,11.80095,-1.16249,50,5.77191,5.91695,-135.13574,-7.11334,-9.52961,29.61871,-10.36549,OSU_BUC,BUT_BUL,NickSwisherField,D1,BIG10,20260321-NickSwisherField-1,0d6f21a0-2559-11f1-bf74-31882665332c,92.60083,78.92282,,8.02619,,,,2.48418,2.46259,0.38629,c12c40e0-04a6-4658-b12d-a12d51028634,2026-03-21,19:02:36.88,2026-03-21T15:02:36.8867840-04:00,2026-03-21T19:02:36.8867840Z,FlyBall,v3,4144,471250,770efc35743243bcb57def5e0ea15119,"Eckelman, Mason",806065,Right,OSU_BUC,9a906813-66d0-43f4-8fce-7fdab0b4ac36,54.37118,-136.09043,14.80935,5.99581,-6.77923,-5.18275,-1.35816,6.22411,-4.76481,213.526642,2.48625,131.45462,-27.1041,6.39843,-1.18476,0.15719,-0.01744,0.00204,-0.00013,2.46458,67.65599,-15.57779,-0.29149,0.55685,-0.2406,0.06147,-0.00807,0.00041,0.38751,50.49035,-0.87636,-1.10534,0.49015,-0.13155,0.02339,-0.00239,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-21,15:03:15.36,3,1,"Domke, Chris",824467,Right,OSU_BUC,"Rhoades, Matthew",10150928,Left,BUT_BUL,Undefined,1,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.87563,3.44498,-0.800498,2129.987136,64.018042,8:15,5.7438,1.66902,5.16538,-49.41574,-3.12169,-9.36249,4.87236,0.13536,72.01912,-5.54051,-2.456292,0.489704,,,,,,,,,,,,4.41044,-2.03614,-1.58699,50,6.02763,1.98525,-114.2946,5.11508,5.83148,21.15265,-34.86625,OSU_BUC,BUT_BUL,NickSwisherField,D1,BIG10,20260321-NickSwisherField-1,246ac490-2559-11f1-bf74-31882665332c,76.96982,,,6.85651,,,,,,,c12c40e0-04a6-4658-b12d-a12d51028634,2026-03-21,19:03:15.36,2026-03-21T15:03:15.3624064-04:00,2026-03-21T19:03:15.3624064Z,,v3,4144,471250,770efc35743243bcb57def5e0ea15119,"Eckelman, Mason",806065,Right,OSU_BUC,cb03896f-3e47-4dc3-9e46-91f227727563,55.33431,-115.2776,10.57633,5.75228,6.73538,-17.43313,-1.67296,1.71425,2.91574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-21,15:03:28.90,3,2,"Domke, Chris",824467,Right,OSU_BUC,"Rhoades, Matthew",10150928,Left,BUT_BUL,Undefined,1,Top,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.03807,-2.303693,-2.5564,2419.748831,197.768284,12:30,5.96932,1.51814,5.90874,-10.96205,20.83151,6.33201,2.91426,-0.3286,85.42321,-4.447901,-1.421403,0.405827,54.54503,47.389906,-117.689166,4145.458549,,,,,38.03601,,,-3.99059,11.65981,-1.31646,50,5.77796,5.80403,-136.33094,-5.75881,-7.47122,31.43237,-10.3444,OSU_BUC,BUT_BUL,NickSwisherField,D1,BIG10,20260321-NickSwisherField-1,2c77c5c0-2559-11f1-bf74-31882665332c,92.87808,34.48231,,8.61486,,,,-0.09791,2.87838,0.348,c12c40e0-04a6-4658-b12d-a12d51028634,2026-03-21,19:03:28.90,2026-03-21T15:03:28.9032704-04:00,2026-03-21T19:03:28.9032704Z,,v3,4144,471250,770efc35743243bcb57def5e0ea15119,"Eckelman, Mason",806065,Right,OSU_BUC,fada1a99-248f-4d16-8e48-96e39d967467,54.58924,-137.38496,15.71618,5.96525,-5.41193,-5.1722,-1.51529,6.05456,-3.73561,37.453842,-0.09791,-25.16646,-3.10401,1.49143,-0.14687,-0.62453,1.00258,-0.77146,0.24357,2.87837,58.87776,-22.99227,2.14689,-0.328,-0.15632,0.2925,-0.22716,0.07178,0.348,-47.95766,4.93623,-0.71965,0.06093,0.08365,-0.11513,0.08801,-0.02752,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-21,15:03:46.34,3,3,"Domke, Chris",824467,Right,OSU_BUC,"Rhoades, Matthew",10150928,Left,BUT_BUL,Undefined,1,Top,1,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.50854,-1.742558,-2.945458,1503.706429,242.760608,2:00,5.79065,1.54981,6.36883,-29.94931,9.55934,16.05954,1.68882,0.17541,76.41735,-7.351563,-0.037412,0.452395,,,,,,,,,,,,-9.21032,5.88134,-1.34389,50,5.65071,5.63995,-121.21027,-4.56368,-13.65569,24.44464,-23.4541,OSU_BUC,BUT_BUL,NickSwisherField,D1,BIG10,20260321-NickSwisherField-1,36e30240-2559-11f1-bf74-31882665332c,83.3176,,,7.09119,,,,,,,c12c40e0-04a6-4658-b12d-a12d51028634,2026-03-21,19:03:46.34,2026-03-21T15:03:46.3441408-04:00,2026-03-21T19:03:46.3441408Z,,v3,4144,471250,770efc35743243bcb57def5e0ea15119,"Eckelman, Mason",806065,Right,OSU_BUC,d1b0e2f1-5e3d-4bd2-864f-d118f4d5c8c2,54.13044,-122.04042,12.22232,5.79216,-3.76717,-11.72705,-1.5433,6.10371,-6.82784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-21,15:04:01.97,3,4,"Domke, Chris",824467,Right,OSU_BUC,"Rhoades, Matthew",10150928,Left,BUT_BUL,Undefined,1,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.98801,0.161156,-2.734252,2410.372534,205.375156,12:45,6.01476,1.46185,6.10067,-12.22461,19.12473,8.61111,5.14526,-0.35123,85.78466,-2.211571,-1.185441,0.402982,,,,,,,,,,,,-5.1487,10.0793,-1.25563,50,6.02039,6.13493,-136.45862,0.07667,-9.72752,29.46891,-13.13112,OSU_BUC,BUT_BUL,NickSwisherField,D1,BIG10,20260321-NickSwisherField-1,402a3120-2559-11f1-bf74-31882665332c,93.53379,,,8.20335,,,,,,,c12c40e0-04a6-4658-b12d-a12d51028634,2026-03-21,19:04:01.97,2026-03-21T15:04:01.9755520-04:00,2026-03-21T19:04:01.9755520Z,,v3,4144,471250,770efc35743243bcb57def5e0ea15119,"Eckelman, Mason",806065,Right,OSU_BUC,5ce3cba3-7c3e-4688-b888-d365a4923c34,54.39685,-137.40486,14.73446,6.01116,0.4983,-6.56556,-1.45763,6.44728,-4.86376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-21,15:04:17.88,3,5,"Domke, Chris",824467,Right,OSU_BUC,"Rhoades, Matthew",10150928,Left,BUT_BUL,Undefined,1,Top,1,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.50328,-1.247314,-2.588376,2377.545419,203.774633,12:45,5.93065,1.46813,6.09932,-12.86327,18.8547,7.86343,3.70375,-0.27212,85.36073,-3.734257,-1.173694,0.405344,64.83026,75.527263,-106.599173,4099.504591,,,,,21.72609,,,-4.78622,10.3893,-1.27299,50,5.82775,5.80083,-135.75412,-3.3025,-8.93262,29.69548,-12.78436,OSU_BUC,BUT_BUL,NickSwisherField,D1,BIG10,20260321-NickSwisherField-1,49a95ff0-2559-11f1-bf74-31882665332c,92.98869,75.69892,,8.14255,,,,0.46911,3.69381,0.28052,c12c40e0-04a6-4658-b12d-a12d51028634,2026-03-21,19:04:17.88,2026-03-21T15:04:17.8890752-04:00,2026-03-21T19:04:17.8890752Z,,v3,4144,471250,770efc35743243bcb57def5e0ea15119,"Eckelman, Mason",806065,Right,OSU_BUC,50a2e474-b6d5-4113-ad98-1b1ea1f0de73,54.39989,-136.71318,14.84774,5.92774,-2.88961,-6.39218,-1.465,6.08932,-4.46631,16.329774,0.46912,-6.78994,-3.58629,1.02839,0.0077,0.21346,-0.63599,0.50975,-0.14021,3.69381,92.06698,-24.31109,2.60314,-0.55551,0.13906,-0.03775,0.00154,0.00202,0.28051,-22.77228,4.62831,-1.10889,0.07806,-0.15939,0.40241,-0.31588,0.08626,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-21,15:04:39.98,3,6,"Domke, Chris",824467,Right,OSU_BUC,"Rhoades, Matthew",10150928,Left,BUT_BUL,Undefined,1,Top,1,2,2,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,80.45335,-0.348902,-1.554701,2447.488066,133.416452,10:30,5.66547,1.68838,5.45428,-36.98313,6.6976,-5.69874,2.25681,-0.24227,74.19881,-7.117877,-2.569352,0.475682,76.30431,40.976113,27.686555,4154.674715,95.47755,79.70266,54.6263,252.38288,244.2122,31.887458,5.029108,2.48024,3.84166,-1.54713,50,5.60917,3.39486,-116.85097,-1.94863,3.44335,21.17021,-26.84064,OSU_BUC,BUT_BUL,NickSwisherField,D1,BIG10,20260321-NickSwisherField-1,56dd5960-2559-11f1-bf74-31882665332c,79.23881,86.94552,,6.25455,,,,1.668,2.3965,0.24585,c12c40e0-04a6-4658-b12d-a12d51028634,2026-03-21,19:04:39.98,2026-03-21T15:04:39.9850496-04:00,2026-03-21T19:04:39.9850496Z,FlyBall,v3,4144,471250,770efc35743243bcb57def5e0ea15119,"Eckelman, Mason",806065,Right,OSU_BUC,f78f3944-a759-4549-90de-9ca6a38e5e36,55.04596,-117.76162,10.58511,5.66816,-0.79407,-13.42032,-1.68997,3.24674,1.72167,191.398964,1.66995,74.77563,-16.24823,3.73408,-0.43407,-0.04372,0.02473,-0.00338,0.00016,2.3955,73.40075,-17.41858,0.82719,-0.10858,-0.00023,0.00873,-0.00198,0.00013,0.24702,39.23372,-5.5335,1.02466,-0.06391,-0.02994,0.0093,-0.00105,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-21,15:05:12.52,4,1,"Domke, Chris",824467,Right,OSU_BUC,"Gavin, Danny",1000239262,Left,BUT_BUL,Undefined,1,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.44527,1.543737,-0.881634,2181.355983,95.376047,9:15,5.60676,1.78057,5.48317,-43.72266,2.47705,-10.82241,3.40807,0.05376,71.77608,-6.473522,-2.809064,0.489205,,,,,,,,,,,,5.17146,1.29047,-1.69586,50,5.71273,2.1821,-113.84203,1.60938,6.77131,21.34143,-30.48438,OSU_BUC,BUT_BUL,NickSwisherField,D1,BIG10,20260321-NickSwisherField-1,6a43eeb0-2559-11f1-bf74-31882665332c,77.04832,,,6.66919,,,,,,,c12c40e0-04a6-4658-b12d-a12d51028634,2026-03-21,19:05:12.52,2026-03-21T15:05:12.5273600-04:00,2026-03-21T19:05:12.5273600Z,,v3,4144,471250,770efc35743243bcb57def5e0ea15119,"Eckelman, Mason",806065,Right,OSU_BUC,fb1271b6-b053-41be-bf18-609e9791296f,55.0152,-114.77835,10.67072,5.61278,2.94684,-15.24219,-1.78508,1.88501,3.38565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
