PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-27,16:02:50.61,1,1,"Jelkin, Jaxon",801210,Right,KEN_WIL,"Rodriguez, Lewis",1000301830,Right,STJ_RED,Undefined,1,Top,0,0,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,95.72261,-1.30343,-3.844733,2629.05819,254.945665,2:30,5.62766,2.57834,5.46963,-24.92328,6.55268,20.14367,2.32795,0.6535,86.35155,-5.920211,-0.263992,0.403795,63.71425,-47.804954,-73.393391,,,,,3.54878,1.71991,-53.250085,0.036149,-11.3628,4.03862,-2.25412,50,5.49601,8.33759,-138.51578,-4.12955,-21.78323,34.77418,-24.43177,KEN_WIL,STJ_RED,UKentucky,D1,SEC,20260227-UKentucky-1,ad70d270-141f-11f1-9e6d-773427a664b1,93.34552,2.51384,,9.37106,,,,1.47198,2.51384,-0.65952,6c6cdd4c-46cb-4804-bf04-e9048a6f20cf,2026-02-27,21:02:50.61,2026-02-27T16:02:50.6179584-05:00,2026-02-27T21:02:50.6179584Z,GroundBall,v3,471331,4285,fffb52c18ec74aedae1d343dab1712b7,"Jenkins, Owen",10073432,Right,KEN_WIL,6036d6f6-3908-4eaa-bbf0-8d4a8ab5897a,55.02837,-139.77245,17.38709,5.62929,-3.24664,-12.21589,-2.56965,9.12479,-10.89162,,1.47151,18.0184,,,,,,,,2.51564,-69.54183,,,,,,,,-0.65795,-60.41607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.23247,9.68226,-9.47256
2,2026-02-27,16:03:23.39,1,2,"Jelkin, Jaxon",801210,Right,KEN_WIL,"Rodriguez, Lewis",1000301830,Right,STJ_RED,Undefined,1,Top,0,0,1,Sinker,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.61643,-0.40311,-4.275399,2656.033872,234.292114,1:45,5.65113,2.60866,5.42981,-16.97843,14.33225,18.49292,3.85767,0.13822,86.7921,-3.5989,-0.996653,0.402733,,,,,,,,,,,,-10.45485,7.61359,-2.24217,50,5.60381,9.44269,-138.42332,-1.57242,-20.23513,31.60857,-17.43812,KEN_WIL,STJ_RED,UKentucky,D1,SEC,20260227-UKentucky-1,c1022140-141f-11f1-9e6d-773427a664b1,93.59156,,,8.82433,,,,,,,6c6cdd4c-46cb-4804-bf04-e9048a6f20cf,2026-02-27,21:03:23.39,2026-02-27T16:03:23.3991168-05:00,2026-02-27T21:03:23.3991168Z,,v3,471331,4285,fffb52c18ec74aedae1d343dab1712b7,"Jenkins, Owen",10073432,Right,KEN_WIL,4eccd05a-1b7f-4d4a-86ed-45cfb1ca39a6,55.06775,-139.57573,15.80428,5.64954,-0.93665,-8.71906,-2.59989,10.18044,-10.11757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-27,16:03:39.01,1,3,"Jelkin, Jaxon",801210,Right,KEN_WIL,"Rodriguez, Lewis",1000301830,Right,STJ_RED,Undefined,1,Top,0,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.41557,1.288981,-1.85912,2955.089379,28.041711,7:00,6.02999,2.4679,4.69539,-59.58417,-15.26662,-8.88315,2.2892,-0.03795,74.68951,-9.353748,-3.420651,0.479136,,,,,,,,,,,,3.79406,-7.41276,-2.27088,50,6.10671,4.22622,-118.04413,0.26942,5.32029,23.76982,-42.56873,KEN_WIL,STJ_RED,UKentucky,D1,SEC,20260227-UKentucky-1,ca5759e0-141f-11f1-9e6d-773427a664b1,78.66746,,,6.72606,,,,,,,6c6cdd4c-46cb-4804-bf04-e9048a6f20cf,2026-02-27,21:03:39.01,2026-02-27T16:03:39.0192128-05:00,2026-02-27T21:03:39.0192128Z,,v3,471331,4285,fffb52c18ec74aedae1d343dab1712b7,"Jenkins, Owen",10073432,Right,KEN_WIL,73269e8e-e29e-4381-9ca3-0a793a3b1369,55.80673,-119.20766,11.88491,6.04252,2.35315,-21.28437,-2.47138,3.9658,2.66014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-27,16:03:58.28,1,4,"Jelkin, Jaxon",801210,Right,KEN_WIL,"Rodriguez, Lewis",1000301830,Right,STJ_RED,Undefined,1,Top,0,1,2,Curveball,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,83.71617,-0.042479,-4.301295,3012.634848,9.266352,6:15,5.95736,2.32832,4.72284,-55.89838,-14.01099,-2.49528,1.25874,-1.9687,77.22051,-9.98318,-4.73878,0.465815,,,,,,,,,,,,0.00547,-6.5437,-1.89098,50,5.90244,9.22548,-121.18106,-2.35896,0.00811,24.17808,-41.88276,KEN_WIL,STJ_RED,UKentucky,D1,SEC,20260227-UKentucky-1,d5cf4b70-141f-11f1-9e6d-773427a664b1,80.91725,,,6.49566,,,,,,,6c6cdd4c-46cb-4804-bf04-e9048a6f20cf,2026-02-27,21:03:58.28,2026-02-27T16:03:58.2844928-05:00,2026-02-27T21:03:58.2844928Z,,v3,471331,4285,fffb52c18ec74aedae1d343dab1712b7,"Jenkins, Owen",10073432,Right,KEN_WIL,cb289b8d-c746-48ba-82f0-a72549431234,55.77952,-122.32875,12.08904,5.96723,-0.37085,-20.94138,-2.32889,9.2251,0.00406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-27,16:04:15.84,1,5,"Jelkin, Jaxon",801210,Right,KEN_WIL,"Rodriguez, Lewis",1000301830,Right,STJ_RED,Undefined,1,Top,0,2,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,95.78542,-1.395518,-4.211961,2683.919599,253.253485,2:30,5.76568,2.55669,5.55951,-24.02773,7.08772,20.06182,2.45578,0.28627,87.02959,-5.844847,-0.642432,0.401476,86.95128,-49.640788,-75.693618,,,,,2.85495,1.56459,-52.107132,0.025386,-11.43788,4.29134,-2.20626,50,5.62908,9.27523,-138.69012,-4.30737,-22.15398,32.63018,-23.86218,KEN_WIL,STJ_RED,UKentucky,D1,SEC,20260227-UKentucky-1,e03b9960-141f-11f1-9e6d-773427a664b1,93.8847,2.47276,,8.75583,,,,1.23419,2.47276,-0.21674,6c6cdd4c-46cb-4804-bf04-e9048a6f20cf,2026-02-27,21:04:15.84,2026-02-27T16:04:15.8465024-05:00,2026-02-27T21:04:15.8465024Z,GroundBall,v3,471331,4285,fffb52c18ec74aedae1d343dab1712b7,"Jenkins, Owen",10073432,Right,KEN_WIL,31e56149-43ed-4021-a86e-46badea041ce,54.94028,-139.84761,16.31509,5.76686,-3.46091,-11.93109,-2.54922,10.0611,-11.07699,,1.234,20.45513,,,,,,,,2.47369,-97.40476,,,,,,,,-0.21597,-80.21134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-27,16:04:38.33,1,6,"Jelkin, Jaxon",801210,Right,KEN_WIL,"Rodriguez, Lewis",1000301830,Right,STJ_RED,Undefined,1,Top,0,2,2,Cutter,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.34459,-0.820035,-3.559867,2789.31316,203.949334,12:45,5.75666,2.45951,5.54819,-21.84926,12.14363,4.91768,3.16805,-0.46156,83.50152,-4.88488,-2.685514,0.419629,99.17752,22.897281,-8.269021,2015.580182,109.18255,43.3318,-13.38049,350.37492,346.31735,-5.980982,4.170085,-3.4778,6.68945,-2.15445,50,5.67124,8.01739,-132.40252,-2.66635,-6.17796,28.0822,-20.29091,KEN_WIL,STJ_RED,UKentucky,D1,SEC,20260227-UKentucky-1,edadad40-141f-11f1-9e6d-773427a664b1,89.82324,57.85756,,7.84307,,,,1.0691,3.18498,0.46176,6c6cdd4c-46cb-4804-bf04-e9048a6f20cf,2026-02-27,21:04:38.33,2026-02-27T16:04:38.3330304-05:00,2026-02-27T21:04:38.3330304Z,LineDrive,v3,471331,4285,fffb52c18ec74aedae1d343dab1712b7,"Jenkins, Owen",10073432,Right,KEN_WIL,cd87eb41-6172-4f8d-8ebd-fffc1bb8b8cf,54.95004,-133.44829,14.0411,5.75647,-1.91073,-10.14545,-2.4573,8.24745,-3.08898,195.029558,1.06911,132.60357,-24.15954,5.59958,-1.1974,0.25428,-0.04695,0.00566,-0.0003,3.1852,56.59276,-15.45407,0.3231,0.14674,-0.08603,0.02207,-0.00243,8E-05,0.46163,-19.26741,6.43164,-1.9512,0.49356,-0.11965,0.02397,-0.00305,0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-27,16:05:12.92,2,1,"Jelkin, Jaxon",801210,Right,KEN_WIL,"LeGrande, Jon",835416,Left,STJ_RED,Undefined,1,Top,1,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.88173,-0.765607,-3.405178,2508.297471,243.191568,2:00,5.6972,2.65573,5.18657,-21.23871,10.4441,18.40399,3.20572,0.98209,86.34743,-4.716345,-0.150632,0.40512,,,,,,,,,,,,-10.18178,5.7726,-2.35363,50,5.61033,7.32128,-138.72855,-2.68568,-19.59025,34.71637,-21.06729,KEN_WIL,STJ_RED,UKentucky,D1,SEC,20260227-UKentucky-1,024a9fb0-1420-11f1-9e6d-773427a664b1,93.04027,,,9.5343,,,,,,,6c6cdd4c-46cb-4804-bf04-e9048a6f20cf,2026-02-27,21:05:12.92,2026-02-27T16:05:12.9252352-05:00,2026-02-27T21:05:12.9252352Z,,v3,471331,4285,fffb52c18ec74aedae1d343dab1712b7,"Jenkins, Owen",10073432,Right,KEN_WIL,94aa730d-edec-48be-9c2f-01b60cfcbfa2,55.3096,-140.05096,17.35819,5.69735,-1.88319,-10.53365,-2.64672,8.06751,-9.79512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-27,16:05:28.90,2,2,"Jelkin, Jaxon",801210,Right,KEN_WIL,"LeGrande, Jon",835416,Left,STJ_RED,Undefined,1,Top,1,0,1,Cutter,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.91092,-0.482972,-1.784676,2739.21139,201.179382,12:45,5.59297,2.65291,5.43302,-28.19289,8.11248,2.65827,2.79104,1.20258,80.59201,-5.69902,-1.31168,0.433668,,,,,,,,,,,,-1.875,4.60941,-2.4967,50,5.531,3.89468,-128.87663,-2.11378,-3.12344,29.16765,-24.49558,KEN_WIL,STJ_RED,UKentucky,D1,SEC,20260227-UKentucky-1,0bd232f0-1420-11f1-9e6d-773427a664b1,86.91553,,,8.3189,,,,,,,6c6cdd4c-46cb-4804-bf04-e9048a6f20cf,2026-02-27,21:05:28.90,2026-02-27T16:05:28.9091584-05:00,2026-02-27T21:05:28.9091584Z,,v3,471331,4285,fffb52c18ec74aedae1d343dab1712b7,"Jenkins, Owen",10073432,Right,KEN_WIL,3d87edd9-e521-4e82-91b1-d551603c0bac,55.06231,-130.01729,14.58383,5.59493,-1.15582,-12.24779,-2.6514,4.01682,-1.56172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-27,16:05:48.76,2,3,"Jelkin, Jaxon",801210,Right,KEN_WIL,"LeGrande, Jon",835416,Left,STJ_RED,Undefined,1,Top,1,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,96.15438,-0.25322,-3.781938,2643.935939,219.935234,1:15,5.86271,2.48426,5.23129,-14.64926,16.97099,13.21583,4.40339,0.02537,86.05385,-3.053575,-1.446407,0.404719,,,,,,,,,,,,-7.78079,8.85737,-2.14571,50,5.82906,8.51363,-138.9815,-1.1013,-14.95822,36.12166,-15.14618,KEN_WIL,STJ_RED,UKentucky,D1,SEC,20260227-UKentucky-1,17a42b60-1420-11f1-9e6d-773427a664b1,93.13227,,,10.10052,,,,,,,6c6cdd4c-46cb-4804-bf04-e9048a6f20cf,2026-02-27,21:05:48.76,2026-02-27T16:05:48.7694336-05:00,2026-02-27T21:05:48.7694336Z,,v3,471331,4285,fffb52c18ec74aedae1d343dab1712b7,"Jenkins, Owen",10073432,Right,KEN_WIL,7e95c7a5-66a3-431f-a012-b3fbdd9a16da,55.26297,-140.3427,18.06083,5.8598,-0.53053,-7.57309,-2.47715,9.07731,-7.47911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-27,16:06:05.81,2,4,"Jelkin, Jaxon",801210,Right,KEN_WIL,"LeGrande, Jon",835416,Left,STJ_RED,Undefined,1,Top,1,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,82.8664,0.518534,-0.477989,2931.665401,24.869679,6:45,5.90409,2.24674,4.77753,-55.84861,-12.85776,-6.65815,1.7416,1.23879,75.33162,-9.503179,-1.652327,0.47191,,,,,,,,,,,,3.10768,-6.0091,-2.19282,50,5.90683,1.30257,-120.08556,-1.16417,4.46774,26.60957,-40.81303,KEN_WIL,STJ_RED,UKentucky,D1,SEC,20260227-UKentucky-1,21d40c90-1420-11f1-9e6d-773427a664b1,79.87204,,,7.53478,,,,,,,6c6cdd4c-46cb-4804-bf04-e9048a6f20cf,2026-02-27,21:06:05.81,2026-02-27T16:06:05.8122752-05:00,2026-02-27T21:06:05.8122752Z,,v3,471331,4285,fffb52c18ec74aedae1d343dab1712b7,"Jenkins, Owen",10073432,Right,KEN_WIL,399739ab-6272-48b4-92d0-f65088f1d35f,55.72204,-121.34687,13.30478,5.91617,0.77039,-20.40651,-2.24955,1.0908,2.23387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
