PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-22,13:06:33.03,1,1,"Mulvehill, Jake",1000267754,Left,LEH_MOU,"Egrie, CJ",809041,Right,HOL_CRU,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.66351,-1.754433,1.100967,2242.319079,142.527804,10:45,5.93479,-2.08111,5.98791,-20.80009,17.70166,-12.4902,2.57461,-2.10144,77.27103,-5.718279,-1.145489,0.446593,,,,,,,,,,,,6.70512,10.04327,2.00075,50,5.78493,-1.86639,-124.19138,-4.38659,10.31141,28.42951,-16.72903,LEH_MOU,HOL_CRU,J.DavidWalkerField,D1,PAT,20260322-J.DavidWalkerField-1,7a705e00-2611-11f1-b0c6-1dcbef173e52,84.40004,,,8.39247,,,,,,,23d9d778-cb10-4e54-93ea-1bf1b0347226,2026-03-22,17:06:33.03,2026-03-22T13:06:33.0313216-04:00,2026-03-22T17:06:33.0313216Z,,v3,471335,471313,15855,"Wirtz, Ian",10314239,Right,LEH_MOU,2adbb613-8cd5-4c6c-a748-480549bd9386,54.50704,-125.21887,14.21475,5.93254,-3.78198,-8.36451,2.07494,-2.23906,5.15571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-22,13:06:50.49,1,2,"Mulvehill, Jake",1000267754,Left,LEH_MOU,"Egrie, CJ",809041,Right,HOL_CRU,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,85.79729,-1.62025,2.437336,2372.093438,146.498879,11:00,5.93488,-1.77951,5.87142,-19.83942,18.60194,-11.40867,2.77487,-0.46496,77.6059,-5.398762,0.392277,0.446242,91.09159,28.168199,1.466716,3387.159935,109.60577,53.99794,9.3015,337.92974,334.63637,10.172705,4.695582,6.64788,10.44127,1.58908,50,5.79241,-4.8356,-124.38105,-4.09028,10.28753,27.78329,-16.01634,LEH_MOU,HOL_CRU,J.DavidWalkerField,D1,PAT,20260322-J.DavidWalkerField-1,84d09e00-2611-11f1-b0c6-1dcbef173e52,84.46631,70.6941,,8.1914,,,,1.99307,2.89738,0.46296,23d9d778-cb10-4e54-93ea-1bf1b0347226,2026-03-22,17:06:50.49,2026-03-22T13:06:50.4941568-04:00,2026-03-22T17:06:50.4941568Z,LineDrive,v3,471335,471313,15855,"Wirtz, Ian",10314239,Right,LEH_MOU,196f3f2e-8ee5-46df-9046-0d2fc2468974,54.62725,-125.41038,13.89165,5.93296,-3.4969,-8.00817,1.7753,-5.21675,5.14376,208.52893,1.99431,117.71267,-22.6012,5.26879,-0.97518,0.1384,-0.01657,0.00188,-0.00012,2.89798,63.04995,-14.97027,-0.42754,0.57384,-0.24753,0.06506,-0.00898,0.00049,0.46242,3.02763,6.52504,-2.27216,0.56064,-0.09978,0.01263,-0.00111,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-22,13:07:21.72,2,1,"Mulvehill, Jake",1000267754,Left,LEH_MOU,"Connors, Braden",10070579,Left,HOL_CRU,Undefined,1,Top,1,0,0,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,86.94493,-1.392074,1.496737,2266.563198,148.239097,11:00,5.98327,-1.56623,5.89638,-15.3328,22.54045,-13.02469,3.41243,-1.26172,77.50975,-4.398249,-0.840401,0.442933,,,,,,,,,,,,7.31433,12.53579,1.45371,50,5.86305,-2.76569,-125.97712,-3.44798,11.42948,32.18108,-12.58543,LEH_MOU,HOL_CRU,J.DavidWalkerField,D1,PAT,20260322-J.DavidWalkerField-1,976e6510-2611-11f1-b0c6-1dcbef173e52,85.09745,,,9.43517,,,,,,,23d9d778-cb10-4e54-93ea-1bf1b0347226,2026-03-22,17:07:21.72,2026-03-22T13:07:21.7244160-04:00,2026-03-22T17:07:21.7244160Z,,v3,471335,471313,15855,"Wirtz, Ian",10314239,Right,LEH_MOU,640e4787-e732-44d0-8ae9-e609a67c4111,54.60198,-127.14727,16.09054,5.98011,-2.99035,-6.29271,1.56183,-3.18128,5.71474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-22,13:07:51.76,3,1,"Mulvehill, Jake",1000267754,Left,LEH_MOU,"Royer, Gianni",10102058,Right,HOL_CRU,Undefined,1,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.80659,-0.839145,4.567529,1673.377157,112.352752,9:45,5.61919,-2.00306,6.0452,-39.72136,9.25741,-18.33788,1.52966,0.70644,69.00803,-8.224232,1.27563,0.503704,,,,,,,,,,,,10.8789,5.50957,1.6566,50,5.53229,-8.12681,-109.75682,-2.73615,13.14174,21.18609,-25.51846,LEH_MOU,HOL_CRU,J.DavidWalkerField,D1,PAT,20260322-J.DavidWalkerField-1,a9720f00-2611-11f1-b0c6-1dcbef173e52,74.83053,,,6.79856,,,,,,,23d9d778-cb10-4e54-93ea-1bf1b0347226,2026-03-22,17:07:51.76,2026-03-22T13:07:51.7637632-04:00,2026-03-22T17:07:51.7637632Z,,v3,471335,471313,15855,"Wirtz, Ian",10314239,Right,LEH_MOU,ce46a167-7346-4b2b-b48f-472f7005fb85,54.45425,-110.61327,10.59305,5.62205,-1.70456,-12.75923,1.99587,-8.65807,6.57087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-22,13:08:11.13,3,2,"Mulvehill, Jake",1000267754,Left,LEH_MOU,"Royer, Gianni",10102058,Right,HOL_CRU,Undefined,1,Top,1,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.72458,1.022889,2.928537,1676.109142,116.6258,10:00,5.79847,-1.93633,6.01839,-41.01175,9.12382,-14.86395,3.32965,-0.45998,68.0839,-6.616975,0.257464,0.509617,,,,,,,,,,,,8.45107,4.91437,1.71446,50,5.85665,-5.0139,-108.37739,0.77744,9.99424,19.94791,-26.36233,LEH_MOU,HOL_CRU,J.DavidWalkerField,D1,PAT,20260322-J.DavidWalkerField-1,b4f969e0-2611-11f1-b0c6-1dcbef173e52,73.96222,,,6.64068,,,,,,,23d9d778-cb10-4e54-93ea-1bf1b0347226,2026-03-22,17:08:11.13,2026-03-22T13:08:11.1353856-04:00,2026-03-22T17:08:11.1353856Z,,v3,471335,471313,15855,"Wirtz, Ian",10314239,Right,LEH_MOU,c43b6520-c80a-4b8b-9bce-70e673fdfe56,54.47907,-109.19869,9.97396,5.8023,1.86285,-13.18117,1.92936,-5.42539,4.99712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-22,13:08:32.02,3,3,"Mulvehill, Jake",1000267754,Left,LEH_MOU,"Royer, Gianni",10102058,Right,HOL_CRU,Undefined,1,Top,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.02996,-1.29766,3.192266,2217.448378,185.231717,12:15,5.62782,-2.14524,5.46204,-41.39754,7.33827,0.50949,0.96134,0.88824,69.90903,-8.893739,3.282882,0.502453,,,,,,,,,,,,0.78898,4.58768,1.86349,50,5.48518,-6.23689,-111.48117,-3.83932,0.97586,23.25105,-26.4997,LEH_MOU,HOL_CRU,J.DavidWalkerField,D1,PAT,20260322-J.DavidWalkerField-1,c15d1b00-2611-11f1-b0c6-1dcbef173e52,75.01683,,,7.12093,,,,,,,23d9d778-cb10-4e54-93ea-1bf1b0347226,2026-03-22,17:08:32.02,2026-03-22T13:08:32.0250368-04:00,2026-03-22T17:08:32.0250368Z,,v3,471335,471313,15855,"Wirtz, Ian",10314239,Right,LEH_MOU,790f5206-78a9-4cfa-9cda-f85d6ac1e205,55.03623,-112.52665,11.62553,5.63103,-2.64777,-13.24985,2.14492,-6.28077,0.48793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-22,13:08:52.95,3,4,"Mulvehill, Jake",1000267754,Left,LEH_MOU,"Royer, Gianni",10102058,Right,HOL_CRU,Undefined,1,Top,1,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,84.64358,-0.588059,2.684664,2289.717926,139.817053,10:45,5.81827,-2.0891,5.86275,-21.49387,18.46745,-14.2819,3.4802,-0.78339,75.61242,-4.70584,0.12592,0.454979,88.45817,52.504076,11.203533,4415.419152,102.59909,122.58312,39.66615,252.91976,127.41486,27.515685,5.861716,8.20662,10.06835,1.87963,50,5.75838,-5.1558,-122.54841,-1.86068,12.18632,29.53467,-17.22316,LEH_MOU,HOL_CRU,J.DavidWalkerField,D1,PAT,20260322-J.DavidWalkerField-1,cdf21550-2611-11f1-b0c6-1dcbef173e52,82.84436,132.92092,,9.03116,,,,0.40671,3.34151,0.78119,23d9d778-cb10-4e54-93ea-1bf1b0347226,2026-03-22,17:08:52.95,2026-03-22T13:08:52.9501184-04:00,2026-03-22T17:08:52.9501184Z,FlyBall,v3,471335,471313,15855,"Wirtz, Ian",10314239,Right,LEH_MOU,9a093f52-bd08-4eed-bdb4-123cfcb332d2,54.63257,-123.65984,14.76733,5.8162,-1.21255,-8.61158,2.08227,-5.61439,6.09316,207.089234,0.41142,77.34099,-19.19138,4.00369,-0.00937,-0.2868,0.08334,-0.0101,0.00046,3.32779,103.15374,-25.68573,3.45772,-0.99626,0.22891,-0.02893,0.00149,-1E-05,0.77502,15.47017,4.47004,-1.06137,-0.27562,0.2351,-0.06067,0.0071,-0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-22,13:09:34.81,4,1,"Mulvehill, Jake",1000267754,Left,LEH_MOU,"Coughlin, Van",1000265863,Right,HOL_CRU,Undefined,1,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.43532,-0.724102,2.153052,2249.45681,208.662373,1:00,5.55223,-2.12425,5.44266,-41.86305,6.91012,2.92193,1.38513,0.13616,70.22772,-8.379219,2.673213,0.502646,,,,,,,,,,,,-0.86323,4.14366,1.93175,50,5.45935,-4.27893,-110.8789,-2.73832,-1.07195,20.29432,-27.02861,LEH_MOU,HOL_CRU,J.DavidWalkerField,D1,PAT,20260322-J.DavidWalkerField-1,e6c75a40-2611-11f1-b0c6-1dcbef173e52,74.98808,,,6.2076,,,,,,,23d9d778-cb10-4e54-93ea-1bf1b0347226,2026-03-22,17:09:34.81,2026-03-22T13:09:34.8127744-04:00,2026-03-22T17:09:34.8127744Z,,v3,471335,471313,15855,"Wirtz, Ian",10314239,Right,LEH_MOU,f4d47ae0-4276-4279-bf87-435f7053c0d1,55.05617,-111.80051,10.14716,5.55583,-1.5109,-13.5143,2.12496,-4.23025,-0.53597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-22,13:10:00.44,4,2,"Mulvehill, Jake",1000267754,Left,LEH_MOU,"Coughlin, Van",1000265863,Right,HOL_CRU,Undefined,1,Top,2,0,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Double,0,1,,76.3184,-0.505083,2.817639,1602.708268,110.548673,9:45,5.64564,-2.00071,5.83451,-40.86679,8.02059,-16.60044,1.77003,-0.763,69.0477,-8.092626,-0.159174,0.503234,87.9181,31.385956,-23.875761,3222.382603,99.79079,59.01441,-46.27946,326.02823,320.7927,-27.324874,4.781442,9.44024,4.76059,1.78079,50,5.58051,-4.83836,-110.5945,-2.1868,11.48849,22.9265,-26.38055,LEH_MOU,HOL_CRU,J.DavidWalkerField,D1,PAT,20260322-J.DavidWalkerField-1,f61951b0-2611-11f1-b0c6-1dcbef173e52,74.90044,74.78177,,7.2707,,,,2.74116,2.03435,0.73403,23d9d778-cb10-4e54-93ea-1bf1b0347226,2026-03-22,17:10:00.44,2026-03-22T13:10:00.4479488-04:00,2026-03-22T17:10:00.4479488Z,FlyBall,v3,471335,471313,15855,"Wirtz, Ian",10314239,Right,LEH_MOU,b3d45553-d298-4a24-8fb3-a32acd76a0a6,54.66381,-111.55713,11.46325,5.64907,-1.07914,-13.19028,1.99407,-5.32073,5.74424,161.383101,2.74368,100.6014,-20.46109,4.92509,-0.76417,0.02235,0.01737,-0.00297,0.00015,2.03326,67.17368,-16.54667,0.27247,0.2325,-0.12398,0.03829,-0.00596,0.00035,0.73367,-44.54822,4.62344,-0.49652,-0.0236,0.02418,-0.00458,0.00034,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-22,13:10:47.59,5,1,"Mulvehill, Jake",1000267754,Left,LEH_MOU,"LaFleur, John",10148726,Left,HOL_CRU,Undefined,1,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.46435,1.669595,1.727485,2376.001924,262.600302,2:45,5.44521,-2.18207,5.06304,-50.73463,3.19957,10.64796,2.79283,0.33469,66.92806,-7.566465,3.607691,0.528571,,,,,,,,,,,,-4.73851,1.63992,2.00909,50,5.56408,-3.62382,-106.41771,1.43297,-5.38438,19.81533,-30.31059,LEH_MOU,HOL_CRU,J.DavidWalkerField,D1,PAT,20260322-J.DavidWalkerField-1,123cb030-2612-11f1-b0c6-1dcbef173e52,71.31004,,,6.53628,,,,,,,23d9d778-cb10-4e54-93ea-1bf1b0347226,2026-03-22,17:10:47.59,2026-03-22T13:10:47.5976192-04:00,2026-03-22T17:10:47.5976192Z,,v3,471335,471313,15855,"Wirtz, Ian",10314239,Right,LEH_MOU,09024551-f30c-4740-8b66-88676ddf552b,55.43459,-107.42488,9.90767,5.45209,2.9736,-15.1553,2.18633,-3.35015,-2.69219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2026-03-22,13:11:06.43,5,2,"Mulvehill, Jake",1000267754,Left,LEH_MOU,"LaFleur, John",10148726,Left,HOL_CRU,Undefined,1,Top,2,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.22853,-2.746385,1.939411,2361.183674,132.936424,10:30,5.87004,-1.62486,5.92847,-22.96907,15.74501,-15.50131,1.4043,-1.11646,77.66654,-7.061464,-0.845812,0.447822,,,,,,,,,,,,8.49563,9.27847,1.47844,50,5.63735,-3.55436,-123.56333,-6.61567,13.05018,26.0977,-17.92138,LEH_MOU,HOL_CRU,J.DavidWalkerField,D1,PAT,20260322-J.DavidWalkerField-1,1d680860-2612-11f1-b0c6-1dcbef173e52,84.16828,,,7.56198,,,,,,,23d9d778-cb10-4e54-93ea-1bf1b0347226,2026-03-22,17:11:06.43,2026-03-22T13:11:06.4303616-04:00,2026-03-22T17:11:06.4303616Z,,v3,471335,471313,15855,"Wirtz, Ian",10314239,Right,LEH_MOU,d505437e-0fe0-4f25-99e7-e5080236a043,54.56939,-124.52469,13.04885,5.86889,-5.9555,-8.96069,1.61823,-4.03509,6.52509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2026-03-22,13:11:27.71,5,3,"Mulvehill, Jake",1000267754,Left,LEH_MOU,"LaFleur, John",10148726,Left,HOL_CRU,Undefined,1,Top,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.89065,1.308025,3.342988,2414.383152,255.952214,2:30,5.46293,-2.05583,5.3455,-47.98884,5.44481,13.97426,2.69313,2.24805,66.74884,-7.49625,5.815385,0.526113,,,,,,,,,,,,-5.83284,2.89114,1.74416,50,5.54734,-6.77603,-106.83156,0.93385,-6.60397,21.891,-28.90066,LEH_MOU,HOL_CRU,J.DavidWalkerField,D1,PAT,20260322-J.DavidWalkerField-1,2a1a27a0-2612-11f1-b0c6-1dcbef173e52,71.64325,,,7.1418,,,,,,,23d9d778-cb10-4e54-93ea-1bf1b0347226,2026-03-22,17:11:27.71,2026-03-22T13:11:27.7154304-04:00,2026-03-22T17:11:27.7154304Z,,v3,471335,471313,15855,"Wirtz, Ian",10314239,Right,LEH_MOU,55d9801b-1d4b-4df1-9027-bf7ed9ae5979,55.1501,-107.88171,10.9455,5.46929,2.32026,-14.45033,2.06162,-6.45923,-3.30199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2026-03-22,13:11:46.18,5,4,"Mulvehill, Jake",1000267754,Left,LEH_MOU,"LaFleur, John",10148726,Left,HOL_CRU,Undefined,1,Top,2,2,1,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,73.4436,1.71301,2.004055,2387.388253,268.001219,3:00,5.37779,-2.10761,4.93649,-52.00806,2.42701,15.79961,2.66433,1.10395,66.76342,-7.729825,4.785527,0.53102,61.18795,66.901076,-31.152914,,,,,94.41225,47.04591,-39.32943,4.710528,-7.21398,1.15323,1.89871,50,5.50153,-4.33118,-106.33423,1.45424,-8.14754,20.54301,-30.87157,LEH_MOU,HOL_CRU,J.DavidWalkerField,D1,PAT,20260322-J.DavidWalkerField-1,35265f10-2612-11f1-b0c6-1dcbef173e52,70.9812,90.78339,,6.68018,,,,1.74655,2.90082,-1.05738,23d9d778-cb10-4e54-93ea-1bf1b0347226,2026-03-22,17:11:46.18,2026-03-22T13:11:46.1874688-04:00,2026-03-22T17:11:46.1874688Z,Popup,v3,471335,471313,15855,"Wirtz, Ian",10314239,Right,LEH_MOU,dd9a60f3-5feb-4d11-ba6e-f7cdc1cbaed0,55.56277,-107.40353,10.2715,5.38401,3.06117,-15.43578,2.11313,-3.90709,-4.07377,172.166371,1.74886,30.06574,-9.80442,2.60928,-0.04361,-0.24334,0.09032,-0.01422,0.00085,2.89237,82.72622,-23.27953,3.16061,-1.23888,0.42007,-0.0866,0.00882,-0.00032,-1.05994,-18.15372,2.91584,-0.34484,-0.29332,0.1946,-0.05425,0.00738,-0.0004,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2026-03-22,13:14:52.62,1,1,"Volz, Derek",10103089,Left,HOL_CRU,"Patrizi, Dom",1000189698,Right,LEH_MOU,Undefined,1,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.79411,-2.548821,6.380044,1819.322218,141.984834,10:45,6.02338,-2.49917,5.05864,-20.29663,19.43714,-13.91757,1.9118,2.3826,77.28959,-6.381056,3.944385,0.453682,,,,,,,,,,,,9.3054,11.04564,1.90208,50,5.76449,-13.33262,-124.74506,-6.25189,14.27948,31.20851,-15.22409,LEH_MOU,HOL_CRU,J.DavidWalkerField,D1,PAT,20260322-J.DavidWalkerField-1,a428a530-2612-11f1-b0c6-1dcbef173e52,83.08126,,,9.50452,,,,,,,23d9d778-cb10-4e54-93ea-1bf1b0347226,2026-03-22,17:14:52.62,2026-03-22T13:14:52.6289920-04:00,2026-03-22T17:14:52.6289920Z,,v3,471335,471313,15855,"Coughlin, Van",1000265863,Right,HOL_CRU,76ad578b-eeff-4a53-bacd-52dd826388fe,55.43976,-126.09862,15.60425,6.02132,-5.59159,-7.61205,2.49377,-13.95194,7.13974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2026-03-22,13:15:13.39,1,2,"Volz, Derek",10103089,Left,HOL_CRU,"Patrizi, Dom",1000189698,Right,LEH_MOU,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.43672,-2.25141,5.080614,1940.377596,149.06432,11:00,5.95389,-2.63257,4.99334,-17.74985,21.37446,-11.84367,2.33953,1.19004,77.73484,-5.638226,3.003067,0.450189,,,,,,,,,,,,7.63863,11.79607,2.15254,50,5.72313,-10.63271,-125.87542,-5.51737,11.93764,31.72844,-13.7391,LEH_MOU,HOL_CRU,J.DavidWalkerField,D1,PAT,20260322-J.DavidWalkerField-1,b091ad80-2612-11f1-b0c6-1dcbef173e52,83.72584,,,9.70188,,,,,,,23d9d778-cb10-4e54-93ea-1bf1b0347226,2026-03-22,17:15:13.39,2026-03-22T13:15:13.3914624-04:00,2026-03-22T17:15:13.3914624Z,,v3,471335,471313,15855,"Coughlin, Van",1000265863,Right,HOL_CRU,c4c97f3b-163f-48e9-90e6-0f7de597f330,55.50063,-127.25437,15.86422,5.94994,-4.92025,-6.86955,2.62593,-11.15153,5.96882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
