PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-06,12:58:18.61,1,1,"Slaten, Brody",10131567,Right,PAN_COL,"Lumkins Jr, Brandon",1000471438,Left,NOR_TEX,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.81152,-1.979137,-1.98351,2288.995189,257.6011,2:30,5.62993,1.68755,6.28062,-27.23954,4.72331,17.92698,1.53398,1.35253,86.05051,-7.006108,1.261217,0.406906,,,,,,,,,,,,-9.82756,3.1241,-1.54993,50,5.47028,3.92769,-133.67805,-5.53539,-18.1831,22.73808,-26.39381,PAN_COL,NOR_TEX,JimReevesField,JUCO,NJCAA,20260306-JimReevesField-1,70b16380-198e-11f1-9002-d71cf1ad4b9e,92.63179,,,5.76102,,,,,,,64715ccd-7cd5-4060-876c-37ee65aaf59a,2026-03-06,18:58:18.61,2026-03-06T12:58:18.6169344-06:00,2026-03-06T18:58:18.6169344Z,,v3,,,,"Anctil, Justin",10289795,Right,PAN_COL,7e5e9921-b8a9-44e4-9580-a7f743a8f9dc,54.22303,-134.39445,11.36904,5.63158,-4.70381,-13.1969,-1.6827,4.50058,-9.09155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-06,12:58:29.55,1,2,"Slaten, Brody",10131567,Right,PAN_COL,"Lumkins Jr, Brandon",1000471438,Left,NOR_TEX,Undefined,1,Top,0,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.11721,-2.916534,-3.799406,2373.242507,228.715454,1:30,5.63799,1.71687,6.304,-21.35785,11.11201,11.75662,1.16295,-0.80891,85.50837,-6.880598,-1.677584,0.410121,,,,,,,,,,,,-6.97611,6.65233,-1.4436,50,5.41282,8.34437,-132.37989,-7.4328,-12.70464,21.29229,-20.05907,PAN_COL,NOR_TEX,JimReevesField,JUCO,NJCAA,20260306-JimReevesField-1,77326d80-198e-11f1-9002-d71cf1ad4b9e,91.90575,,,5.60885,,,,,,,64715ccd-7cd5-4060-876c-37ee65aaf59a,2026-03-06,18:58:29.55,2026-03-06T12:58:29.5560192-06:00,2026-03-06T18:58:29.5560192Z,,v3,,,,"Anctil, Justin",10289795,Right,PAN_COL,3e32c8c1-021c-4315-8f5b-da934c2dc212,54.19927,-133.0536,10.64615,5.63796,-6.79812,-10.02954,-1.71398,8.74636,-6.35232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-06,12:58:44.46,1,3,"Slaten, Brody",10131567,Right,PAN_COL,"Lumkins Jr, Brandon",1000471438,Left,NOR_TEX,Undefined,1,Top,0,1,1,Fastball,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.96947,-1.352875,-1.617888,2597.231735,208.906059,1:00,5.53907,1.78752,6.11119,-26.12037,7.2717,3.57933,2.1107,0.58941,84.45101,-6.171216,-0.972566,0.415904,82.55615,46.163383,-56.838192,5051.08654,,,,,83.40215,,,-2.2024,4.2887,-1.6653,50,5.42117,3.56125,-131.02801,-3.9678,-3.92729,21.00665,-24.52658,PAN_COL,NOR_TEX,JimReevesField,JUCO,NJCAA,20260306-JimReevesField-1,80166dc0-198e-11f1-9002-d71cf1ad4b9e,90.62777,67.50821,,5.51846,,,,1.01183,1.80402,-0.39055,64715ccd-7cd5-4060-876c-37ee65aaf59a,2026-03-06,18:58:44.46,2026-03-06T12:58:44.4638208-06:00,2026-03-06T18:58:44.4638208Z,,v3,,,,"Anctil, Justin",10289795,Right,PAN_COL,eccd5173-7e43-4735-920b-ddff5744482a,54.3914,-131.73016,10.50332,5.5401,-3.14799,-12.26329,-1.78653,3.69252,-1.96364,,1.01184,45.87188,-15.38112,3.70317,0.69189,-3.1339,3.52485,-1.90428,0.4057,1.80402,87.33837,-28.56929,3.49929,-0.41342,-0.45601,0.5857,-0.31251,0.0646,-0.39055,-70.20385,2.42381,0.59908,0.6645,-2.01948,2.27502,-1.24129,0.26743,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-06,12:58:58.52,1,4,"Slaten, Brody",10131567,Right,PAN_COL,"Lumkins Jr, Brandon",1000471438,Left,NOR_TEX,Undefined,1,Top,0,1,2,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.57928,-0.484772,1.157956,2694.805294,34.903593,7:15,5.8229,1.5016,5.68013,-44.81042,-4.34488,-3.72933,1.6367,2.27039,77.49857,-8.615951,0.489713,0.45784,,,,,,,,,,,,2.16091,-1.79705,-1.59676,50,5.75347,-2.28492,-120.22618,-2.57527,3.22583,18.95472,-34.85672,PAN_COL,NOR_TEX,JimReevesField,JUCO,NJCAA,20260306-JimReevesField-1,8884c8d0-198e-11f1-9002-d71cf1ad4b9e,82.32662,,,5.08071,,,,,,,64715ccd-7cd5-4060-876c-37ee65aaf59a,2026-03-06,18:58:58.52,2026-03-06T12:58:58.5268224-06:00,2026-03-06T18:58:58.5268224Z,,v3,,,,"Anctil, Justin",10289795,Right,PAN_COL,b4ba0c3d-d5dd-46c2-a74a-64c648d81c06,54.82294,-120.98417,9.47736,5.82859,-1.18137,-17.42836,-1.50281,-2.41392,1.61291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-06,12:59:13.46,1,5,"Slaten, Brody",10131567,Right,PAN_COL,"Lumkins Jr, Brandon",1000471438,Left,NOR_TEX,Undefined,1,Top,0,2,2,Curveball,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.95932,-0.942742,-0.277638,2609.678243,37.477964,7:15,5.82482,1.59436,5.83046,-45.82908,-5.79055,-5.23418,1.12931,0.90009,77.66607,-9.273809,-1.219028,0.455418,,,,,,,,,,,,2.64268,-2.5065,-1.56847,50,5.72012,0.78201,-120.77818,-3.53985,3.95998,20.33784,-35.92998,PAN_COL,NOR_TEX,JimReevesField,JUCO,NJCAA,20260306-JimReevesField-1,91674270-198e-11f1-9002-d71cf1ad4b9e,82.76447,,,5.29325,,,,,,,64715ccd-7cd5-4060-876c-37ee65aaf59a,2026-03-06,18:59:13.46,2026-03-06T12:59:13.4630000-06:00,2026-03-06T18:59:13.4630000Z,,v3,,,,"Anctil, Justin",10289795,Right,PAN_COL,50754b6f-5628-47d9-bf02-c49ae00f37d6,54.67323,-121.56255,10.16892,5.82992,-2.15412,-17.96499,-1.59568,0.62928,1.97999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.22206,3.101483,1.823846,1.277637,2.92547,1.37237,-0.93184,-1.85459,4.39555,1.85722,74.06862,6.61314,-50.71907,-1.80515,64.27401,-3.85228,4.45231,20.64663,-14.87005,1.80411,-45.75759,3.66642,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-06,12:59:40.64,2,1,"Slaten, Brody",10131567,Right,PAN_COL,"Reiter, Cameron",1000318188,Right,NOR_TEX,Undefined,1,Top,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.28799,-0.939607,-3.147048,2372.056112,212.839425,1:00,5.56866,1.72065,5.84217,-29.77254,5.61579,3.02599,2.21299,-0.95485,82.22458,-6.406553,-2.605309,0.428155,,,,,,,,,,,,-2.27945,3.37347,-1.46601,50,5.47427,6.93154,-128.30437,-3.13998,-3.86511,22.2662,-26.45389,PAN_COL,NOR_TEX,JimReevesField,JUCO,NJCAA,20260306-JimReevesField-1,a19b8390-198e-11f1-9002-d71cf1ad4b9e,88.03448,,,6.06341,,,,,,,64715ccd-7cd5-4060-876c-37ee65aaf59a,2026-03-06,18:59:40.64,2026-03-06T12:59:40.6471168-06:00,2026-03-06T18:59:40.6471168Z,,v3,,,,"Anctil, Justin",10289795,Right,PAN_COL,7c3896b0-eb7f-4499-9b2c-b1e582cf52d2,54.6592,-129.1104,11.1331,5.5706,-2.18235,-13.22695,-1.71946,7.07146,-1.93256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-06,12:59:55.30,2,2,"Slaten, Brody",10131567,Right,PAN_COL,"Reiter, Cameron",1000318188,Right,NOR_TEX,Undefined,1,Top,1,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.07208,-2.057162,-2.937105,2346.74092,251.712904,2:30,5.50114,1.7232,6.23935,-25.65501,6.18965,16.37288,1.46234,0.37599,86.27991,-6.796031,0.020339,0.406153,,,,,,,,,,,,-9.20642,3.89016,-1.51251,50,5.33462,6.2296,-133.95562,-5.67782,-17.12792,22.45318,-24.93666,PAN_COL,NOR_TEX,JimReevesField,JUCO,NJCAA,20260306-JimReevesField-1,aa4f7320-198e-11f1-9002-d71cf1ad4b9e,92.80357,,,5.79216,,,,,,,64715ccd-7cd5-4060-876c-37ee65aaf59a,2026-03-06,18:59:55.30,2026-03-06T12:59:55.3011712-06:00,2026-03-06T18:59:55.3011712Z,,v3,,,,"Anctil, Justin",10289795,Right,PAN_COL,001e4ea3-9e0d-465b-b4e5-36ba801442b9,54.26422,-134.66848,11.22659,5.50232,-4.88611,-12.46833,-1.71893,6.77339,-8.56396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-06,13:00:16.15,2,3,"Slaten, Brody",10131567,Right,PAN_COL,"Reiter, Cameron",1000318188,Right,NOR_TEX,Undefined,1,Top,1,0,2,Curveball,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,83.41157,0.7284,0.189914,2654.927677,49.790051,7:45,5.75071,1.31997,5.94724,-44.67802,-5.36815,-7.51985,2.70319,0.86947,77.96046,-7.440834,-1.163416,0.451255,,,,,,,,,,,,3.91567,-2.61736,-1.33085,50,5.78329,-0.11537,-121.48548,0.03335,5.95639,19.81404,-36.15551,PAN_COL,NOR_TEX,JimReevesField,JUCO,NJCAA,20260306-JimReevesField-1,b6c091c0-198e-11f1-9002-d71cf1ad4b9e,83.52801,,,5.45111,,,,,,,64715ccd-7cd5-4060-876c-37ee65aaf59a,2026-03-06,19:00:16.15,2026-03-06T13:00:16.1540000-06:00,2026-03-06T19:00:16.1540000Z,,v3,,,,"Anctil, Justin",10289795,Right,PAN_COL,048852a4-75d3-4d5b-a204-68606c51b8ef,54.556,-122.2263,9.90702,5.75678,1.38515,-18.07775,-1.32237,-0.33807,2.9782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.4222,3.304127,1.962086,1.342041,-0.562,2.43905,-0.82841,-4.42143,4.54626,4.3288,64.21201,7.41294,60.57489,-4.30768,59.02599,-6.00796,4.6185,21.90645,-14.82159,4.34606,44.49761,-1.94758,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-06,13:00:42.16,3,1,"Slaten, Brody",10131567,Right,PAN_COL,"Seahorn, Boston",10094875,Right,NOR_TEX,Undefined,1,Top,2,0,0,Curveball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.17551,0.791474,0.017296,2381.051321,62.100103,8:00,5.75378,1.58354,5.88443,-42.43014,-2.85425,-7.24611,2.95296,0.99575,77.77883,-6.967354,-1.284768,0.45278,,,,,,,,,,,,3.73189,-1.34284,-1.58068,50,5.79276,0.24045,-121.13514,0.24129,5.65369,19.31728,-34.20841,PAN_COL,NOR_TEX,JimReevesField,JUCO,NJCAA,20260306-JimReevesField-1,c6477be0-198e-11f1-9002-d71cf1ad4b9e,83.24678,,,5.39668,,,,,,,64715ccd-7cd5-4060-876c-37ee65aaf59a,2026-03-06,19:00:42.16,2026-03-06T13:00:42.1698560-06:00,2026-03-06T19:00:42.1698560Z,,v3,,,,"Anctil, Justin",10289795,Right,PAN_COL,53d09727-04f4-4b4e-9cac-49e7e03c4a6e,54.61849,-121.86942,9.65864,5.75887,1.5416,-17.1042,-1.58574,0.02554,2.82685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-06,13:00:56.00,3,2,"Slaten, Brody",10131567,Right,PAN_COL,"Seahorn, Boston",10094875,Right,NOR_TEX,Undefined,1,Top,2,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,90.75374,-0.567272,-3.393486,2405.440382,243.4247,2:00,5.51126,1.50541,6.13539,-24.50982,8.63914,15.48674,2.94355,-0.34408,84.17704,-5.126383,-0.605819,0.414387,96.75284,-0.867071,-2.383953,1716.055688,,,,41.63138,41.06784,-1.954747,0.29027,-8.88678,4.87158,-1.2545,50,5.45494,7.20904,-131.93711,-2.11563,-15.9101,23.9466,-23.45236,PAN_COL,NOR_TEX,JimReevesField,JUCO,NJCAA,20260306-JimReevesField-1,ce7b6600-198e-11f1-9002-d71cf1ad4b9e,90.95947,2.97268,,6.5767,,,,2.12293,2.97268,0.35166,64715ccd-7cd5-4060-876c-37ee65aaf59a,2026-03-06,19:00:56.00,2026-03-06T13:00:56.0018944-06:00,2026-03-06T19:00:56.0018944Z,GroundBall,v3,,,,"Anctil, Justin",10289795,Right,PAN_COL,b3c51e3c-caf6-47c9-b0fa-7f5ce252bf56,54.36724,-132.72739,11.9733,5.51199,-1.34166,-11.72618,-1.50108,7.73411,-7.95505,6.912793,2.12488,141.67565,-19.50893,,,,,,,2.97782,-2.38332,-27.19065,,,,,,,0.35203,-5.91865,-0.64596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
