PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-14,13:03:39.81,1,1,"Crooms, Brian",831244,Right,GEO_PAN,"Biddick, Dylan",1000180319,Left,NEW_PRI,Undefined,1,Top,0,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.51695,-0.136296,-2.536581,1984.377455,251.178345,2:15,5.34299,1.05104,5.67294,-27.01643,7.64315,18.96773,2.96442,0.2651,82.09566,-5.158503,0.852279,0.423724,86.40921,35.324061,-80.193256,4158.868439,,,,,84.5615,,,-10.40686,4.26205,-0.84903,50,5.31456,4.97757,-131.29225,-1.27588,-18.01297,29.97123,-24.79694,GEO_PAN,NEW_PRI,GeorgiaState,D1,SBELT,20260214-GeorgiaState-1,7e2c2aa0-09cf-11f1-943a-e1ea63fa92b8,88.95516,54.21529,,8.42129,,,,-0.66775,2.76558,0.03047,ca71f219-bbbc-4aea-9e16-c4e178d637ac,2026-02-14,18:03:39.81,2026-02-14T13:03:39.8199808-05:00,2026-02-14T18:03:39.8199808Z,,v3,471304,471381,37637f5a5f044275a5eb2146c52f6332,"Griffith, Cole",807519,Right,GEO_PAN,2da8fbd3-19b5-40d4-8942-3cf6790cae08,54.82989,-132.39022,14.98562,5.34466,-0.36747,-12.39847,-1.04347,5.63746,-9.00649,,-0.66775,17.61275,-12.97567,4.40837,-2.06635,2.41843,-2.80031,1.81045,-0.46906,2.76558,73.27675,-23.67037,2.18933,0.10461,-1.04684,1.40981,-0.93399,0.24386,0.03048,-101.89057,21.44997,-5.11366,1.54216,-1.24877,1.34052,-0.8546,0.22022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-14,13:03:57.76,1,2,"Crooms, Brian",831244,Right,GEO_PAN,"Biddick, Dylan",1000180319,Left,NEW_PRI,Undefined,1,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,90.66164,-1.134512,-2.00751,2323.626605,220.099691,1:15,5.68506,0.79865,5.36715,-18.17344,17.17973,13.33883,3.10597,0.027,81.24617,-4.587266,0.361906,0.427943,96.50931,-6.284564,1.590482,,,,,20.92601,20.81399,1.403164,0.153274,-7.34008,9.36587,-0.62817,50,5.57086,3.97569,-131.23929,-3.18947,-12.55422,32.78304,-16.15503,GEO_PAN,NEW_PRI,GeorgiaState,D1,SBELT,20260214-GeorgiaState-1,88dab1b0-09cf-11f1-943a-e1ea63fa92b8,88.07824,2.9817,,9.41548,,,,-0.08555,2.9817,-0.04748,ca71f219-bbbc-4aea-9e16-c4e178d637ac,2026-02-14,18:03:57.76,2026-02-14T13:03:57.7690624-05:00,2026-02-14T18:03:57.7690624Z,GroundBall,v3,471304,471381,37637f5a5f044275a5eb2146c52f6332,"Griffith, Cole",807519,Right,GEO_PAN,25927ce4-f845-470b-87d1-481d1752daf5,55.13191,-132.51502,16.39152,5.68275,-2.5608,-8.07751,-0.79239,4.46423,-6.27711,4.507675,-0.08505,140.59879,-23.23425,,,,,,,2.9825,-15.56444,-25.44275,,,,,,,-0.04742,3.89982,-1.61553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-14,13:04:36.99,2,1,"Crooms, Brian",831244,Right,GEO_PAN,"Valentin, Kareh",812411,Right,NEW_PRI,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.03221,-1.079978,-2.385001,2216.687291,218.96656,1:15,5.85618,0.51548,5.26669,-17.30473,18.39718,13.85737,3.39852,-0.57164,81.29875,-4.35925,0.07089,0.430048,,,,,,,,,,,,-7.62544,9.87615,-0.30762,50,5.74507,4.78013,-130.39467,-3.01854,-12.99238,30.07765,-15.34687,GEO_PAN,NEW_PRI,GeorgiaState,D1,SBELT,20260214-GeorgiaState-1,a03ba620-09cf-11f1-943a-e1ea63fa92b8,87.647,,,8.73346,,,,,,,ca71f219-bbbc-4aea-9e16-c4e178d637ac,2026-02-14,18:04:36.99,2026-02-14T13:04:36.9999360-05:00,2026-02-14T18:04:36.9999360Z,,v3,471304,471381,37637f5a5f044275a5eb2146c52f6332,"Griffith, Cole",807519,Right,GEO_PAN,1153c34b-1f5e-4fa8-91c1-17b362d8780e,55.23318,-131.59625,15.03882,5.85341,-2.40544,-7.67344,-0.50896,5.29917,-6.49619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-14,13:05:10.81,2,2,"Crooms, Brian",831244,Right,GEO_PAN,"Valentin, Kareh",812411,Right,NEW_PRI,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.61579,-1.769861,-4.103394,2136.717292,220.291496,1:15,5.79635,0.51801,5.51175,-18.43769,16.53489,12.97741,2.59995,-2.24453,82.01932,-5.250556,-1.798855,0.425633,,,,,,,,,,,,-7.75008,9.21922,-0.16827,50,5.62943,8.80756,-131.06691,-4.65704,-13.37157,29.80742,-16.26775,GEO_PAN,NEW_PRI,GeorgiaState,D1,SBELT,20260214-GeorgiaState-1,b4603440-09cf-11f1-943a-e1ea63fa92b8,88.5562,,,8.59647,,,,,,,ca71f219-bbbc-4aea-9e16-c4e178d637ac,2026-02-14,18:05:10.81,2026-02-14T13:05:10.8113920-05:00,2026-02-14T18:05:10.8113920Z,,v3,471304,471381,37637f5a5f044275a5eb2146c52f6332,"Griffith, Cole",807519,Right,GEO_PAN,67f10d6b-41ce-4af5-9978-4027b4cc4006,54.98856,-132.19655,14.90371,5.79424,-4.04053,-8.13387,-0.51166,9.31432,-6.68579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-14,13:05:32.41,2,3,"Crooms, Brian",831244,Right,GEO_PAN,"Valentin, Kareh",812411,Right,NEW_PRI,Undefined,1,Top,0,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.11009,-1.713492,-3.414905,2009.726116,257.816559,2:30,5.30888,1.1035,5.35226,-29.96104,5.73307,20.56139,1.20159,-0.38991,81.44244,-7.22606,0.236789,0.430001,,,,,,,,,,,,-11.3867,3.79843,-0.81095,50,5.13315,6.8325,-130.39174,-5.04269,-19.32922,30.99882,-25.7261,GEO_PAN,NEW_PRI,GeorgiaState,D1,SBELT,20260214-GeorgiaState-1,c150e320-09cf-11f1-943a-e1ea63fa92b8,87.65661,,,8.66764,,,,,,,ca71f219-bbbc-4aea-9e16-c4e178d637ac,2026-02-14,18:05:32.41,2026-02-14T13:05:32.4198912-05:00,2026-02-14T18:05:32.4198912Z,,v3,471304,471381,37637f5a5f044275a5eb2146c52f6332,"Griffith, Cole",807519,Right,GEO_PAN,7f0355a8-c729-4bc5-9a0d-a0fd8283cd7c,55.14971,-131.61031,15.49941,5.31151,-4.03138,-12.86305,-1.09448,7.59234,-9.66461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-14,13:05:53.12,2,4,"Crooms, Brian",831244,Right,GEO_PAN,"Valentin, Kareh",812411,Right,NEW_PRI,Undefined,1,Top,0,2,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.71916,-1.216789,-2.358493,2255.561724,224.181383,1:30,5.78813,0.66222,5.39451,-18.50103,17.31206,15.58135,3.10483,-0.25103,80.98173,-4.716837,0.410019,0.430717,70.96498,62.297142,114.626236,4959.457879,,,,,14.41606,,,-8.57528,9.44682,-0.46297,50,5.66691,4.6453,-129.97559,-3.36393,-14.49195,30.31756,-16.20923,GEO_PAN,NEW_PRI,GeorgiaState,D1,SBELT,20260214-GeorgiaState-1,cd95e8b0-09cf-11f1-943a-e1ea63fa92b8,87.51085,32.01694,,8.73744,,,,1.0796,3.24121,0.17913,ca71f219-bbbc-4aea-9e16-c4e178d637ac,2026-02-14,18:05:53.12,2026-02-14T13:05:53.1246592-05:00,2026-02-14T18:05:53.1246592Z,,v3,471304,471381,37637f5a5f044275a5eb2146c52f6332,"Griffith, Cole",807519,Right,GEO_PAN,55cbe350-e80b-43fa-8415-0198a314d92f,55.10667,-131.16134,15.15878,5.78608,-2.72997,-8.10462,-0.65573,5.21209,-7.24597,313.065332,1.08334,-20.31201,-5.02257,,,,,,,3.24022,92.19253,-17.98748,,,,,,,0.18693,43.67536,-16.04994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-14,13:06:15.46,2,5,"Crooms, Brian",831244,Right,GEO_PAN,"Valentin, Kareh",812411,Right,NEW_PRI,Undefined,1,Top,0,2,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.17535,-1.188226,-1.969016,2165.786446,186.991771,12:15,5.38897,1.08456,5.52755,-30.10187,9.58123,1.03335,1.76879,-0.6709,77.79426,-6.7175,-1.784837,0.453392,,,,,,,,,,,,-1.03095,5.48465,-0.91399,50,5.26532,4.16192,-122.26619,-3.5598,-1.57298,22.31646,-23.80584,GEO_PAN,NEW_PRI,GeorgiaState,D1,SBELT,20260214-GeorgiaState-1,daf3ff60-09cf-11f1-943a-e1ea63fa92b8,83.13431,,,6.38109,,,,,,,ca71f219-bbbc-4aea-9e16-c4e178d637ac,2026-02-14,18:06:15.46,2026-02-14T13:06:15.4647040-05:00,2026-02-14T18:06:15.4647040Z,,v3,471304,471381,37637f5a5f044275a5eb2146c52f6332,"Griffith, Cole",807519,Right,GEO_PAN,b23efddb-1fbb-4676-b0b2-8d740eb27bdd,54.97675,-123.17121,11.15823,5.39012,-2.59437,-11.90292,-1.08406,4.22571,-0.78649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-14,13:07:06.15,2,6,"Crooms, Brian",831244,Right,GEO_PAN,"Valentin, Kareh",812411,Right,NEW_PRI,Undefined,1,Top,0,2,2,ChangeUp,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.017,-0.867573,-3.057576,2213.868864,206.45708,1:00,5.3941,1.0227,5.26608,-31.4525,10.33949,4.45319,1.95677,-1.48143,75.7154,-6.650377,-2.268857,0.465284,,,,,,,,,,,,-3.12925,5.82839,-0.74604,50,5.29161,6.23663,-120.26322,-2.91162,-4.56103,24.366,-23.67894,GEO_PAN,NEW_PRI,GeorgiaState,D1,SBELT,20260214-GeorgiaState-1,f92b22b0-09cf-11f1-943a-e1ea63fa92b8,81.00956,,,7.3016,,,,,,,ca71f219-bbbc-4aea-9e16-c4e178d637ac,2026-02-14,18:07:06.15,2026-02-14T13:07:06.1537280-05:00,2026-02-14T18:07:06.1537280Z,,v3,471304,471381,37637f5a5f044275a5eb2146c52f6332,"Griffith, Cole",807519,Right,GEO_PAN,1d19d542-7bb6-4aa9-83af-8ba512e6f056,55.23559,-121.31934,12.183,5.39557,-1.88527,-11.83947,-1.02064,6.43432,-2.28051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-14,13:07:45.17,3,1,"Crooms, Brian",831244,Right,GEO_PAN,"Irving, Kaden",1000134427,Right,NEW_PRI,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.78851,-0.685028,-3.954657,2037.848922,240.926424,2:00,5.36619,1.14097,5.67933,-23.14844,11.52284,18.49824,2.79698,-1.01014,81.92147,-5.025243,-0.656645,0.423796,,,,,,,,,,,,-10.55162,6.41772,-0.81859,50,5.29398,8.24398,-131.41183,-2.36623,-18.23962,30.83003,-21.08028,GEO_PAN,NEW_PRI,GeorgiaState,D1,SBELT,20260214-GeorgiaState-1,106c8130-09d0-11f1-943a-e1ea63fa92b8,88.94014,,,8.86704,,,,,,,ca71f219-bbbc-4aea-9e16-c4e178d637ac,2026-02-14,18:07:45.17,2026-02-14T13:07:45.1760000-05:00,2026-02-14T18:07:45.1760000Z,,v3,471304,471381,37637f5a5f044275a5eb2146c52f6332,"Griffith, Cole",807519,Right,GEO_PAN,9e2d2f6c-1332-44b3-a834-55b6d6808a43,54.82135,-132.53812,15.41502,5.36636,-1.59612,-10.54014,-1.13193,8.91031,-9.11981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-14,13:08:07.95,3,2,"Crooms, Brian",831244,Right,GEO_PAN,"Irving, Kaden",1000134427,Right,NEW_PRI,Undefined,1,Top,1,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.38385,-0.225499,-3.109846,2055.30881,239.976869,2:00,5.2463,1.12243,5.55211,-23.41151,11.64264,18.01651,3.0843,-0.28514,81.64402,-4.605501,0.098522,0.426129,76.99422,30.918252,147.612152,4463.325609,,,,,54.12314,,,-10.07705,6.30524,-0.86541,50,5.21154,6.3054,-130.95574,-1.33,-17.30759,30.48414,-21.34466,GEO_PAN,NEW_PRI,GeorgiaState,D1,SBELT,20260214-GeorgiaState-1,1df99720-09d0-11f1-943a-e1ea63fa92b8,88.45309,28.90271,,8.73984,,,,0.82552,3.02756,0.30589,ca71f219-bbbc-4aea-9e16-c4e178d637ac,2026-02-14,18:08:07.95,2026-02-14T13:08:07.9500000-05:00,2026-02-14T18:08:07.9500000Z,,v3,471304,471381,37637f5a5f044275a5eb2146c52f6332,"Griffith, Cole",807519,Right,GEO_PAN,18cd3319-421a-45eb-bd77-1b7caed4b253,54.94987,-132.10295,15.24207,5.24648,-0.52673,-10.67233,-1.11496,6.95674,-8.65379,304.117002,0.82552,-81.80787,4.47637,0.75916,-0.72271,2.08326,-4.23101,4.53296,-1.92468,3.02756,58.02251,-26.93021,3.31535,-1.37346,2.8016,-5.58447,5.93224,-2.49166,0.30589,51.89274,-13.97424,2.46818,-1.11329,2.35456,-4.73594,5.03305,-2.11367,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
