PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-21,18:55:42.43,1,1,"Woodward, Jarek",828463,Right,FLO_PAN,"Egrie, CJ",809041,Right,HOL_CRU,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.67891,-0.94473,-0.73943,2160.431428,215.093989,1:15,6.96918,0.87949,5.47912,-18.77166,20.32371,13.30599,4.52072,1.29638,77.38872,-4.516926,1.630324,0.450022,,,,,,,,,,,,-6.8863,10.91205,-0.8237,50,6.8739,1.01908,-124.2036,-2.59844,-10.62991,27.62145,-15.32986,FLO_PAN,HOL_CRU,FIUBaseballStadium,D1,CUSA,20260221-FIUBaseballStadium-2,d4e1e2c0-0f80-11f1-9852-ffff8a82d61f,83.75684,,,8.29019,,,,,,,ada680ae-859a-4a0b-87d6-c2ced7f90db0,2026-02-21,23:55:42.43,2026-02-21T18:55:42.4324096-05:00,2026-02-21T23:55:42.4324096Z,,v3,4468,471313,e4e1e68efc904a80968b6cea2d34fee1,"Sammler, Caden",1000150746,Right,FLO_PAN,a07a0fb2-0c62-4fd0-91a1-f75f84c0f947,55.01831,-125.31464,13.81073,6.96602,-1.98181,-7.66493,-0.87329,1.44666,-5.31496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-21,18:55:55.52,1,2,"Woodward, Jarek",828463,Right,FLO_PAN,"Egrie, CJ",809041,Right,HOL_CRU,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.22663,-2.790433,-2.2163,2182.983348,208.654196,1:00,6.84881,0.90345,5.55144,-18.80784,19.66989,10.00993,2.66992,-0.33448,78.26419,-6.347169,-0.432184,0.446454,,,,,,,,,,,,-5.70496,11.16449,-0.71831,50,6.59491,4.39903,-124.85545,-6.65041,-8.93325,27.02177,-14.69188,FLO_PAN,HOL_CRU,FIUBaseballStadium,D1,CUSA,20260221-FIUBaseballStadium-2,dcb13eb0-0f80-11f1-9852-ffff8a82d61f,84.42634,,,7.96244,,,,,,,ada680ae-859a-4a0b-87d6-c2ced7f90db0,2026-02-21,23:55:55.52,2026-02-21T18:55:55.5206144-05:00,2026-02-21T23:55:55.5206144Z,,v3,4468,471313,e4e1e68efc904a80968b6cea2d34fee1,"Sammler, Caden",1000150746,Right,FLO_PAN,c38b6848-c13a-48fe-a9f3-812468269e1d,54.94695,-125.92154,13.51089,6.84585,-6.07078,-7.34594,-0.89881,4.75147,-4.46663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-21,18:56:07.63,1,3,"Woodward, Jarek",828463,Right,FLO_PAN,"Egrie, CJ",809041,Right,HOL_CRU,Undefined,1,Top,0,1,1,Curveball,Curveball,InPlay,Undefined,Popup,Out,1,0,,76.47069,-0.632412,-1.556045,2300.351111,37.151305,7:15,6.90277,0.95229,4.75622,-51.74983,-1.25902,-2.29465,1.9903,-0.71496,69.76841,-9.94145,-1.960282,0.51142,70.14118,75.735503,42.134115,,,,,56.83739,28.30968,56.853569,5.39441,0.64559,-0.00945,-0.79385,50,6.79345,3.10146,-110.7607,-3.06913,0.79103,22.30554,-32.18563,FLO_PAN,HOL_CRU,FIUBaseballStadium,D1,CUSA,20260221-FIUBaseballStadium-2,e3eee1f0-0f80-11f1-9852-ffff8a82d61f,73.70156,122.00692,,6.70229,,,,3.98419,2.42958,0.62751,ada680ae-859a-4a0b-87d6-c2ced7f90db0,2026-02-21,23:56:07.63,2026-02-21T18:56:07.6364288-05:00,2026-02-21T23:56:07.6364288Z,Popup,v3,4468,471313,e4e1e68efc904a80968b6cea2d34fee1,"Sammler, Caden",1000150746,Right,FLO_PAN,7f26e36b-a395-4bf0-827f-41d573087551,55.74548,-111.91178,11.15277,6.90898,-1.40819,-16.09282,-0.95284,3.06064,0.39552,,3.97982,18.88533,-9.6691,3.39584,-0.8983,0.21513,-0.04022,0.00442,-0.0002,2.4291,99.72853,-25.55802,3.10985,-0.87984,0.28211,-0.06813,0.00881,-0.00045,0.62514,17.04874,-5.27995,1.69073,-0.40435,0.0848,-0.01378,0.00132,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-21,18:56:37.99,2,1,"Woodward, Jarek",828463,Right,FLO_PAN,"Connors, Braden",10070579,Left,HOL_CRU,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.20651,-1.747,-1.099242,2190.797021,201.710386,12:45,6.88428,0.92786,5.59468,-20.13603,17.30131,6.37737,3.57429,0.43281,79.19077,-5.542868,0.039192,0.440376,,,,,,,,,,,,-3.53402,9.64339,-0.83771,50,6.72154,2.14651,-126.44124,-4.48257,-5.68038,27.49902,-16.67389,FLO_PAN,HOL_CRU,FIUBaseballStadium,D1,CUSA,20260221-FIUBaseballStadium-2,f6046630-0f80-11f1-9852-ffff8a82d61f,85.59145,,,8.01574,,,,,,,ada680ae-859a-4a0b-87d6-c2ced7f90db0,2026-02-21,23:56:37.99,2026-02-21T18:56:37.9950080-05:00,2026-02-21T23:56:37.9950080Z,,v3,4468,471313,e4e1e68efc904a80968b6cea2d34fee1,"Sammler, Caden",1000150746,Right,FLO_PAN,70735cee-62ed-450d-b1fe-728e795c2740,54.90305,-127.50311,13.74951,6.8822,-3.8387,-8.33695,-0.92483,2.36586,-2.84019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-21,18:56:51.39,2,2,"Woodward, Jarek",828463,Right,FLO_PAN,"Connors, Braden",10070579,Left,HOL_CRU,Undefined,1,Top,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.81964,-1.017601,-0.111817,2372.811465,28.878601,7:00,7.03008,0.85581,4.81311,-56.38263,-3.94717,-3.15685,1.3674,0.48681,68.70285,-11.124301,-0.669575,0.521175,,,,,,,,,,,,1.53366,-1.19949,-0.84177,50,6.87982,0.33588,-108.461,-3.89922,1.80769,20.83479,-33.58783,FLO_PAN,HOL_CRU,FIUBaseballStadium,D1,CUSA,20260221-FIUBaseballStadium-2,fe097820-0f80-11f1-9852-ffff8a82d61f,72.32198,,,6.11679,,,,,,,ada680ae-859a-4a0b-87d6-c2ced7f90db0,2026-02-21,23:56:51.39,2026-02-21T18:56:51.3956864-05:00,2026-02-21T23:56:51.3956864Z,,v3,4468,471313,e4e1e68efc904a80968b6cea2d34fee1,"Sammler, Caden",1000150746,Right,FLO_PAN,1d8f91df-fdcc-4e2a-98ba-79b0f5870214,55.68933,-109.54844,10.4174,7.03759,-2.14615,-16.79391,-0.85684,0.24153,0.90385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-21,18:57:06.39,2,3,"Woodward, Jarek",828463,Right,FLO_PAN,"Connors, Braden",10070579,Left,HOL_CRU,Undefined,1,Top,1,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.54899,0.320739,-0.662882,2162.417268,359.402202,6:00,6.87212,0.97257,4.80537,-53.0507,-2.03453,0.03803,2.75515,0.34764,69.54539,-9.220633,-0.656179,0.514074,,,,,,,,,,,,-0.20559,-0.62724,-0.90662,50,6.85786,1.26662,-109.60692,-1.27076,-0.24977,19.61886,-32.93606,FLO_PAN,HOL_CRU,FIUBaseballStadium,D1,CUSA,20260221-FIUBaseballStadium-2,06fa97c0-0f81-11f1-9852-ffff8a82d61f,73.32108,,,6.0036,,,,,,,ada680ae-859a-4a0b-87d6-c2ced7f90db0,2026-02-21,23:57:06.39,2026-02-21T18:57:06.3913984-05:00,2026-02-21T23:57:06.3913984Z,,v3,4468,471313,e4e1e68efc904a80968b6cea2d34fee1,"Sammler, Caden",1000150746,Right,FLO_PAN,ff312208-ad49-4f87-8c88-4aaa33749870,55.69664,-110.62187,9.80943,6.87952,0.43315,-16.46803,-0.97248,1.27954,-0.12488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-02-21,18:57:19.92,2,4,"Woodward, Jarek",828463,Right,FLO_PAN,"Connors, Braden",10070579,Left,HOL_CRU,Undefined,1,Top,1,1,2,ChangeUp,Splitter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.10384,-0.743359,-0.750586,664.697867,243.300943,2:00,6.70477,1.07212,5.3968,-43.15022,9.28985,13.92284,2.41218,1.5289,66.60494,-8.749828,1.729699,0.521198,,,,,,,,,,,,-7.24244,5.61473,-1.01514,50,6.60918,0.87426,-108.53865,-2.74523,-8.29612,26.02218,-25.74244,FLO_PAN,HOL_CRU,FIUBaseballStadium,D1,CUSA,20260221-FIUBaseballStadium-2,0f0e28a0-0f81-11f1-9852-ffff8a82d61f,72.31881,,,8.4989,,,,,,,ada680ae-859a-4a0b-87d6-c2ced7f90db0,2026-02-21,23:57:19.92,2026-02-21T18:57:19.9280000-05:00,2026-02-21T23:57:19.9280000Z,,v3,4468,471313,e4e1e68efc904a80968b6cea2d34fee1,"Sammler, Caden",1000150746,Right,FLO_PAN,7d23df6f-e56a-476d-b7c5-39d5d80aa67a,55.09709,-109.75387,13.01109,6.70931,-1.54306,-12.87122,-1.06502,1.26168,-4.14806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.07812,2.693151,1.839514,0.853638,0.2998,2.2383,-1.56313,0.22289,6.1506,-3.954,71.12515,3.82462,-53.64695,0.27729,88.17267,-6.02893,6.16797,7.46562,-11.94837,-4.02068,-63.78989,6.58034,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-02-21,18:57:51.74,3,1,"Woodward, Jarek",828463,Right,FLO_PAN,"Royer, Gianni",10102058,Right,HOL_CRU,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.76678,-3.612071,-2.578179,2270.745437,215.650701,1:15,6.83134,0.70619,5.53411,-18.203,17.54969,11.64886,1.93009,-0.73469,81.15734,-7.047125,-0.502781,0.430354,,,,,,,,,,,,-6.68477,10.37634,-0.49014,50,6.50528,5.32092,-129.79542,-8.7757,-11.25796,30.40687,-14.69901,FLO_PAN,HOL_CRU,FIUBaseballStadium,D1,CUSA,20260221-FIUBaseballStadium-2,21fc80b0-0f81-11f1-9852-ffff8a82d61f,87.58474,,,8.60944,,,,,,,ada680ae-859a-4a0b-87d6-c2ced7f90db0,2026-02-21,23:57:51.74,2026-02-21T18:57:51.7485056-05:00,2026-02-21T23:57:51.7485056Z,,v3,4468,471313,e4e1e68efc904a80968b6cea2d34fee1,"Sammler, Caden",1000150746,Right,FLO_PAN,2ea96029-5f3c-491f-9415-edd76229c0ad,54.96453,-130.95329,15.20344,6.8288,-8.21597,-7.3495,-0.70092,5.74961,-5.62898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-02-21,18:58:05.82,3,2,"Woodward, Jarek",828463,Right,FLO_PAN,"Royer, Gianni",10102058,Right,HOL_CRU,Undefined,1,Top,2,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.48334,0.653329,-0.553494,2237.186124,22.461105,6:45,6.94423,0.90907,5.09977,-49.46412,-1.60681,-1.2735,3.43794,0.28135,71.33512,-8.301421,-0.779106,0.497904,,,,,,,,,,,,0.47898,-0.4939,-0.85579,50,6.9672,1.13831,-112.47648,-0.4628,0.61432,20.16665,-32.80755,FLO_PAN,HOL_CRU,FIUBaseballStadium,D1,CUSA,20260221-FIUBaseballStadium-2,2a670b30-0f81-11f1-9852-ffff8a82d61f,75.70223,,,6.14822,,,,,,,ada680ae-859a-4a0b-87d6-c2ced7f90db0,2026-02-21,23:58:05.82,2026-02-21T18:58:05.8243584-05:00,2026-02-21T23:58:05.8243584Z,,v3,4468,471313,e4e1e68efc904a80968b6cea2d34fee1,"Sammler, Caden",1000150746,Right,FLO_PAN,4e8ae232-b77b-4449-ad14-0ca5785a9735,55.40159,-113.44084,10.08332,6.95182,1.10603,-16.40377,-0.90952,1.10893,0.30716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-02-21,18:58:21.73,3,3,"Woodward, Jarek",828463,Right,FLO_PAN,"Royer, Gianni",10102058,Right,HOL_CRU,Undefined,1,Top,2,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.62524,-2.199021,-3.211453,2538.598929,14.444925,6:30,7.05182,0.7722,5.03815,-55.61251,-6.91288,-2.21492,0.33856,-2.4453,71.24052,-12.146225,-3.60373,0.502267,,,,,,,,,,,,0.07559,-2.33351,-0.46337,50,6.79653,6.3885,-112.29357,-6.28678,0.09508,23.19808,-35.10869,FLO_PAN,HOL_CRU,FIUBaseballStadium,D1,CUSA,20260221-FIUBaseballStadium-2,33d941b0-0f81-11f1-9852-ffff8a82d61f,75.04469,,,6.38473,,,,,,,ada680ae-859a-4a0b-87d6-c2ced7f90db0,2026-02-21,23:58:21.73,2026-02-21T18:58:21.7313280-05:00,2026-02-21T23:58:21.7313280Z,,v3,4468,471313,e4e1e68efc904a80968b6cea2d34fee1,"Sammler, Caden",1000150746,Right,FLO_PAN,9fb4f834-a121-4ed9-ae43-388c963edbbc,55.46449,-113.41683,11.59904,7.05978,-4.58681,-17.55434,-0.77259,6.3839,0.04754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
