PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-13,18:06:54.67,1,1,"Norby, Ethan",825275,Left,ECU_PIR,"Secretarski, Jay",1000463348,Right,PEN_QUA,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.82996,-2.675091,4.050693,2582.09357,128.125275,10:15,5.18077,-3.01907,5.89265,-20.00131,13.11174,-15.41217,1.02218,-0.53612,84.42529,-6.413607,1.291894,0.414163,,,,,,,,,,,,8.91374,7.72052,2.70097,50,4.95304,-8.74978,-133.05402,-6.88987,16.08224,26.82475,-18.24462,ECU_PIR,PEN_QUA,ClarkLeClair,D1,AMER,20260313-ClarkLeClair-1,f762db80-1f28-11f1-8196-c9b547b65639,91.00875,,,7.40467,,,,,,,eb9334e5-112a-47d7-8263-48b206f7b837,2026-03-13,22:06:54.67,2026-03-13T18:06:54.6756096-04:00,2026-03-13T22:06:54.6756096Z,,v3,471285,526523,e90f81bafa6646c8a40759d8d7db618f,"Barron, Walker",806026,Right,ECU_PIR,641bb7c2-5797-400e-a14e-988cbe46e6f7,54.60769,-133.97974,13.41238,5.17994,-6.26025,-9.12231,3.01251,-9.30478,8.04112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-13,18:07:16.86,1,2,"Norby, Ethan",825275,Left,ECU_PIR,"Secretarski, Jay",1000463348,Right,PEN_QUA,Undefined,1,Top,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.06665,-1.066622,4.800991,2580.451811,137.236895,10:30,5.22263,-3.07194,6.26979,-17.12489,16.85517,-14.40091,2.80866,0.16443,81.60477,-4.377513,2.211166,0.41955,,,,,,,,,,,,8.97193,9.42918,2.72225,50,5.13495,-10.4382,-131.6706,-2.91477,15.46624,32.66917,-15.9196,ECU_PIR,PEN_QUA,ClarkLeClair,D1,AMER,20260313-ClarkLeClair-1,049882a0-1f29-11f1-8196-c9b547b65639,89.84018,,,9.46189,,,,,,,eb9334e5-112a-47d7-8263-48b206f7b837,2026-03-13,22:07:16.86,2026-03-13T18:07:16.8600576-04:00,2026-03-13T22:07:16.8600576Z,,v3,471285,526523,e90f81bafa6646c8a40759d8d7db618f,"Barron, Walker",806026,Right,ECU_PIR,1e1535e5-dee4-4cea-a324-515c565e5837,54.22596,-132.71498,16.33459,5.21999,-2.40585,-7.9598,3.06384,-10.93262,7.73312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-13,18:07:29.08,1,3,"Norby, Ethan",825275,Left,ECU_PIR,"Secretarski, Jay",1000463348,Right,PEN_QUA,Undefined,1,Top,0,1,1,Cutter,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,87.15446,-1.045208,3.884692,2795.853501,140.854451,10:45,5.18843,-3.10604,5.74021,-25.66978,11.09827,-8.16855,2.07368,-0.16398,80.45956,-5.796079,2.427258,0.436422,98.32188,13.194702,-7.48042,1132.18929,109.08625,20.61815,-14.14793,270.10026,270.10026,-7.736186,2.577937,5.1604,6.24178,2.78752,50,5.08541,-8.2522,-126.4421,-3.16982,8.43712,23.38534,-21.96887,ECU_PIR,PEN_QUA,ClarkLeClair,D1,AMER,20260313-ClarkLeClair-1,0beb82a0-1f29-11f1-8196-c9b547b65639,86.36695,22.39138,,6.6949,,,,1.77701,2.05377,0.19652,eb9334e5-112a-47d7-8263-48b206f7b837,2026-03-13,22:07:29.08,2026-03-13T18:07:29.0892800-04:00,2026-03-13T22:07:29.0892800Z,LineDrive,v3,471285,526523,e90f81bafa6646c8a40759d8d7db618f,"Barron, Walker",806026,Right,ECU_PIR,71c32585-ac2a-49a9-a9b2-828744198da3,54.76122,-127.31964,11.69267,5.18889,-2.34543,-10.98444,3.10312,-8.5688,4.21856,177.144474,1.77694,139.20757,-22.87884,5.41684,-1.30994,0.3898,-0.11011,0.02008,-0.00162,2.05398,32.90413,-13.30591,-0.43024,0.75272,-0.53135,0.21602,-0.04685,0.00421,0.19652,-18.27846,2.59992,-0.60829,0.14035,-0.03925,0.01058,-0.00186,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-13,18:08:03.22,2,1,"Norby, Ethan",825275,Left,ECU_PIR,"Pokrovsky, Jarrett",1000181991,Right,PEN_QUA,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.59624,-0.609977,6.170582,2532.745486,125.301721,10:15,5.20614,-3.02724,6.28069,-22.4223,11.21749,-14.40119,2.77209,1.48226,83.11899,-4.818518,3.590029,0.417444,,,,,,,,,,,,9.05154,6.29772,2.57684,50,5.14987,-13.58154,-131.05328,-2.09679,15.85311,25.86425,-21.14408,ECU_PIR,PEN_QUA,ClarkLeClair,D1,AMER,20260313-ClarkLeClair-1,204eee80-1f29-11f1-8196-c9b547b65639,90.29343,,,7.47724,,,,,,,eb9334e5-112a-47d7-8263-48b206f7b837,2026-03-13,22:08:03.22,2026-03-13T18:08:03.2283136-04:00,2026-03-13T22:08:03.2283136Z,,v3,471285,526523,e90f81bafa6646c8a40759d8d7db618f,"Barron, Walker",806026,Right,ECU_PIR,5013e6d3-054c-4377-9f7d-88a99e65da99,54.21994,-131.88349,12.93213,5.20628,-1.41809,-10.57204,3.02095,-14.0904,7.92656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-13,18:08:17.44,2,2,"Norby, Ethan",825275,Left,ECU_PIR,"Pokrovsky, Jarrett",1000181991,Right,PEN_QUA,Undefined,1,Top,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.4327,-0.951436,5.587558,2529.820158,129.46136,10:15,5.14632,-3.08511,6.43165,-20.911,12.07713,-13.37973,2.52504,0.95166,83.41258,-4.909523,3.178936,0.413381,,,,,,,,,,,,8.47556,6.8893,2.69161,50,5.06872,-12.39214,-132.31828,-2.82666,15.03061,28.15395,-19.95653,ECU_PIR,PEN_QUA,ClarkLeClair,D1,AMER,20260313-ClarkLeClair-1,28ba8a70-1f29-11f1-8196-c9b547b65639,91.18089,,,8.02012,,,,,,,eb9334e5-112a-47d7-8263-48b206f7b837,2026-03-13,22:08:17.44,2026-03-13T18:08:17.4407680-04:00,2026-03-13T22:08:17.4407680Z,,v3,471285,526523,e90f81bafa6646c8a40759d8d7db618f,"Barron, Walker",806026,Right,ECU_PIR,14a4153a-ec75-48ad-975f-81e127da7dce,54.06714,-133.18085,14.07698,5.14596,-2.21524,-9.97826,3.07834,-12.85264,7.5153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-13,18:08:47.46,2,3,"Norby, Ethan",825275,Left,ECU_PIR,"Pokrovsky, Jarrett",1000181991,Right,PEN_QUA,Undefined,1,Top,0,1,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.22142,-1.245104,4.585401,2483.96182,136.07624,10:30,5.13253,-3.00861,6.14991,-18.84863,14.2893,-12.81705,2.40747,0.16927,83.9167,-4.799432,2.284364,0.414318,78.36898,19.383532,56.923293,3135.873845,56.29548,28.12062,94.50301,230.74656,130.79995,62.337711,2.97045,7.79367,8.00985,2.66559,50,5.02765,-10.07932,-132.2731,-3.4589,13.92756,25.92252,-17.86018,ECU_PIR,PEN_QUA,ClarkLeClair,D1,AMER,20260313-ClarkLeClair-1,3a9d17d0-1f29-11f1-8196-c9b547b65639,90.97461,28.75009,,7.30472,,,,0.16112,2.38449,-0.55346,eb9334e5-112a-47d7-8263-48b206f7b837,2026-03-13,22:08:47.46,2026-03-13T18:08:47.4686464-04:00,2026-03-13T22:08:47.4686464Z,LineDrive,v3,471285,526523,e90f81bafa6646c8a40759d8d7db618f,"Barron, Walker",806026,Right,ECU_PIR,a0e8cbdb-640b-412c-a442-9c15a68c496a,54.35106,-133.12308,12.96126,5.13147,-2.87328,-8.93009,3.00357,-10.53599,6.96378,,0.16114,59.17505,-12.81064,2.77632,-0.67598,0.21462,-0.0642,0.01183,-0.00092,2.38448,38.14619,-14.57596,0.5563,0.13533,-0.17837,0.07858,-0.01605,0.00129,-0.55344,90.85322,-11.63124,2.21914,-0.36324,0.03203,0.00445,-0.00186,0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-13,18:09:09.73,2,4,"Norby, Ethan",825275,Left,ECU_PIR,"Pokrovsky, Jarrett",1000181991,Right,PEN_QUA,Undefined,1,Top,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.00248,0.503676,3.882655,2541.068577,132.709335,10:30,5.25904,-3.1312,6.42157,-17.36162,15.68513,-15.65013,4.27632,-0.86075,82.27819,-2.861684,1.054738,0.413748,,,,,,,,,,,,9.35012,8.33142,2.85985,50,5.28692,-8.36764,-133.22404,0.71675,16.47825,33.80083,-17.49112,ECU_PIR,PEN_QUA,ClarkLeClair,D1,AMER,20260313-ClarkLeClair-1,47eb01e0-1f29-11f1-8196-c9b547b65639,91.10002,,,9.72429,,,,,,,eb9334e5-112a-47d7-8263-48b206f7b837,2026-03-13,22:09:09.73,2026-03-13T18:09:09.7362944-04:00,2026-03-13T22:09:09.7362944Z,,v3,471285,526523,e90f81bafa6646c8a40759d8d7db618f,"Barron, Walker",806026,Right,ECU_PIR,c65eb63a-4570-4bd3-9409-1d1285748717,54.0739,-134.25367,16.90041,5.25698,1.24955,-8.74556,3.12239,-8.8696,8.23913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-13,18:09:56.69,2,5,"Norby, Ethan",825275,Left,ECU_PIR,"Pokrovsky, Jarrett",1000181991,Right,PEN_QUA,Undefined,1,Top,0,2,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.13277,0.877368,2.747009,3004.714745,278.025755,3:15,5.06643,-3.15876,5.14262,-46.0988,-0.68795,15.91985,2.05198,0.75639,72.84291,-7.499104,5.558218,0.485011,,,,,,,,,,,,-7.09107,-0.21012,2.88837,50,5.11314,-6.22295,-116.04223,0.13748,-9.52955,24.63804,-32.4564,ECU_PIR,PEN_QUA,ClarkLeClair,D1,AMER,20260313-ClarkLeClair-1,63ef1890-1f29-11f1-8196-c9b547b65639,77.71467,,,7.28985,,,,,,,eb9334e5-112a-47d7-8263-48b206f7b837,2026-03-13,22:09:56.69,2026-03-13T18:09:56.6914048-04:00,2026-03-13T22:09:56.6914048Z,,v3,471285,526523,e90f81bafa6646c8a40759d8d7db618f,"Barron, Walker",806026,Right,ECU_PIR,c2e59431-0cb6-4682-a36a-962604358a63,55.35773,-117.17426,12.31902,5.07256,1.62874,-16.2282,3.16423,-5.7851,-4.76478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-13,18:10:18.91,2,6,"Norby, Ethan",825275,Left,ECU_PIR,"Pokrovsky, Jarrett",1000181991,Right,PEN_QUA,Undefined,1,Top,0,2,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.63653,0.039859,5.048796,2570.584989,133.110141,10:30,5.21577,-2.9686,6.57395,-18.35824,13.61103,-13.42678,3.7226,0.55222,84.21667,-3.472188,2.622284,0.406947,,,,,,,,,,,,8.41729,7.43146,2.62579,50,5.2105,-11.30129,-134.19349,-0.41416,15.31404,29.6536,-18.65363,ECU_PIR,PEN_QUA,ClarkLeClair,D1,AMER,20260313-ClarkLeClair-1,711e7e20-1f29-11f1-8196-c9b547b65639,92.62249,,,8.41986,,,,,,,eb9334e5-112a-47d7-8263-48b206f7b837,2026-03-13,22:10:18.91,2026-03-13T18:10:18.9186560-04:00,2026-03-13T22:10:18.9186560Z,,v3,471285,526523,e90f81bafa6646c8a40759d8d7db618f,"Barron, Walker",806026,Right,ECU_PIR,2a8e4074-3bd1-4337-b482-c9bc4a2ce7c2,53.92443,-135.05791,14.8268,5.21465,0.1296,-9.32681,2.96174,-11.74771,7.65702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-13,18:10:56.02,3,1,"Norby, Ethan",825275,Left,ECU_PIR,"Degnan, Gavin",10301609,Right,PEN_QUA,Undefined,1,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.34643,1.675722,1.61163,2919.295453,275.84113,3:15,5.07306,-3.1555,5.35679,-47.39353,-0.16972,17.98769,2.69622,-0.14468,70.88069,-7.002396,4.804413,0.494598,,,,,,,,,,,,-8.41859,-0.08209,2.99763,50,5.19059,-3.92714,-113.48624,1.70015,-10.79143,24.07947,-32.27927,ECU_PIR,PEN_QUA,ClarkLeClair,D1,AMER,20260313-ClarkLeClair-1,87460830-1f29-11f1-8196-c9b547b65639,76.2083,,,7.46573,,,,,,,eb9334e5-112a-47d7-8263-48b206f7b837,2026-03-13,22:10:56.02,2026-03-13T18:10:56.0207360-04:00,2026-03-13T22:10:56.0207360Z,,v3,471285,526523,e90f81bafa6646c8a40759d8d7db618f,"Barron, Walker",806026,Right,ECU_PIR,b26ca6a3-cf86-44e5-8781-71177842bc57,55.14141,-114.57195,12.03973,5.08112,3.15558,-16.13964,3.16373,-3.44056,-5.39572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
